rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2178.25	1639.17	0	1.#QNAN	0	0	0	5.22923e-008	2178.25	2178.25	3999.82
1629.26	1230.2	1	1.#QNAN	0	0.016	0	1.9329e-007	1483.27	1629.26	3999.82
1511.79	1136.23	2	1.#QNAN	0	0	0	4.30555e-007	1455.4	1511.79	3999.82
1470.62	1096.88	3	1.#QNAN	0	0	0	4.44617e-007	1439.54	1470.62	3999.82
1450.94	1072.59	4	1.#QNAN	0	0.016	0	4.52869e-007	1444.16	1450.94	37739.9
1436.56	1058	5	1.#QNAN	0	0	0	4.58129e-007	1411.32	1436.56	1411.32
1426.36	1046.03	6	1.#QNAN	0	0	0	4.61575e-007	1416.78	1426.36	1409.02
1419.41	1038.5	7	1.#QNAN	0	0.015	0	4.78346e-007	1417.31	1419.41	1407.15
1412.48	1030.3	8	1.#QNAN	0	0	0	5.12531e-007	1393.01	1412.48	1400.91
1406.14	1023.91	9	1.#QNAN	0	0	0	4.86644e-007	1374.98	1406.14	1393.1
1401.86	1019.21	10	1.#QNAN	0	0	0	5.06143e-007	1381.25	1401.86	1389.25
1397.56	1013.14	11	1.#QNAN	0	0.016	0	5.01538e-007	1385.39	1397.56	1386.23
1393.41	1008.07	12	1.#QNAN	0	0	0	4.81897e-007	1374.87	1393.41	1382.66
1389.31	1002.78	13	1.#QNAN	0	0	0	5.17919e-007	1357.46	1389.31	1378.48
1385.54	998.057	14	1.#QNAN	0	0.015	0	5.13758e-007	1362.28	1385.54	1374.91
1381.5	993.072	15	1.#QNAN	0	0	0	5.07705e-007	1353.79	1381.5	1371.35
1378.54	989.494	16	1.#QNAN	0	0	0	5.05822e-007	1361.22	1378.54	1368.98
1375.8	985.635	17	1.#QNAN	0	0.016	0	4.90786e-007	1357.21	1375.8	1366.77
1372.81	981.594	18	1.#QNAN	0	0	0	5.28842e-007	1341.83	1372.81	1364.06
1369.93	978.102	19	1.#QNAN	0	0	0	5.31108e-007	1341.36	1369.93	1361.6
1367.84	975.548	20	1.#QNAN	0	0	0	5.23962e-007	1356.03	1367.84	1360.08
1364.9	971.875	21	1.#QNAN	0	0.016	0	5.29452e-007	1329.2	1364.9	1357.21
1362.88	968.959	22	1.#QNAN	0	0	0	5.26565e-007	1345.55	1362.88	1355.53
1360	965.792	23	1.#QNAN	0	0	0	5.24652e-007	1322.23	1360	1352.65
1356.54	962.612	24	1.#QNAN	0	0.015	0	5.3233e-007	1308.28	1356.54	1349.17
1353.73	959.575	25	1.#QNAN	0	0	0	5.19174e-007	1323.72	1353.73	1346.59
1350.1	955.945	26	1.#QNAN	0	0	0	5.23712e-007	1307.81	1350.1	1342.99
1347.72	953.044	27	1.#QNAN	0	0.016	0	5.48119e-007	1333.02	1347.72	1341.06
1344.46	949.414	28	1.#QNAN	0	0	0	5.38516e-007	1317.24	1344.46	1338.02
1340.93	945.787	29	1.#QNAN	0	0	0	5.30307e-007	1293.8	1340.93	1334.56
1337.7	942.506	30	1.#QNAN	0	0	0	5.56877e-007	1302.89	1337.7	1331.52
1334.39	939.028	31	1.#QNAN	0	0.015	0	5.46556e-007	1297.04	1334.39	1328.36
1332.11	936.57	32	1.#QNAN	0	0	0	5.96001e-007	1321.35	1332.11	1326.38
1329.32	933.667	33	1.#QNAN	0	0	0	5.65701e-007	1308.73	1329.32	1323.9
1326.55	930.869	34	1.#QNAN	0	0.016	0	5.74115e-007	1304.8	1326.55	1321.35
1324.3	928.357	35	1.#QNAN	0	0	0	5.78685e-007	1331.55	1324.3	1319.46
1321.9	925.84	36	1.#QNAN	0	0	0	5.6328e-007	1325.35	1321.9	1317.32
1319.5	923.059	37	1.#QNAN	0	0	0	6.02333e-007	1362.82	1319.5	1315.33
1317.54	920.684	38	1.#QNAN	0	0.016	0	6.05543e-007	1363.72	1317.54	1313.77
1315.41	917.949	39	1.#QNAN	0	0	0	6.06518e-007	1418.54	1315.41	1312.11
1313.56	915.38	40	1.#QNAN	0	0	0	6.36048e-007	1434.24	1313.56	1310.78
1311.68	912.376	41	1.#QNAN	0	0.015	0	6.24103e-007	1423.28	1311.68	1309.35
1310.37	910.036	42	1.#QNAN	0	0	0	6.21045e-007	1483.84	1310.37	1308.59
1309.33	907.644	43	1.#QNAN	0	0	0	6.42997e-007	1490.62	1309.33	1308.11
1308.56	905.464	44	1.#QNAN	0	0	0	6.42053e-007	1458.4	1308.56	1307.84
1307.78	903.801	45	1.#QNAN	0	0	0	6.3941e-007	1438.41	1307.78	1307.53
1306.58	901.783	46	1.#QNAN	0	0	0	6.113e-007	1416.06	1306.58	1306.71
1305.92	900.247	47	1.#QNAN	0	0	0	6.27632e-007	1468.55	1305.92	1306.55
1305.6	898.589	48	1.#QNAN	0	0.015	1	6.34761e-007	1488.93	1305.6	1306.75
1304.95	897.072	49	1.#QNAN	0	0	0	6.61053e-007	1443.61	1304.95	1306.51
1304.07	895.355	50	1.#QNAN	0	0	0	6.62078e-007	1427.24	1304.07	1305.97
1303.58	894.114	51	1.#QNAN	0	0.016	0	6.49342e-007	1430.72	1303.58	1305.85
1303.37	892.902	52	1.#QNAN	0	0	0	6.56069e-007	1440.16	1303.37	1305.99
1302.98	891.706	53	1.#QNAN	0	0	0	6.63438e-007	1411.29	1302.98	1305.92
1302.68	890.542	54	1.#QNAN	0	0	0	6.67056e-007	1407.06	1302.68	1305.89
1302.43	889.561	55	1.#QNAN	0	0.016	0	6.66889e-007	1403.2	1302.43	1305.87
1301.59	888.296	56	1.#QNAN	0	0	0	6.74505e-007	1357.68	1301.59	1305.14
1301.52	887.362	57	1.#QNAN	0	0	0	6.44057e-007	1411.39	1301.52	1305.33
1301.63	886.408	58	1.#QNAN	0	0.015	0	6.53681e-007	1421.87	1301.63	1305.69
1301.1	885.228	59	1.#QNAN	0	0	0	6.41216e-007	1386.41	1301.1	1305.34
1301	884.105	60	1.#QNAN	0	0	0	6.5477e-007	1414.48	1301	1305.47
1300.78	883.05	61	1.#QNAN	0	0.016	0	6.5609e-007	1386.11	1300.78	1305.41
1300.73	882.27	62	1.#QNAN	0	0	0	6.63017e-007	1403.41	1300.73	1305.56
1300.32	881.305	63	1.#QNAN	0	0	0	6.47801e-007	1383.48	1300.32	1305.29
1300.41	880.463	64	1.#QNAN	0	0	0	6.55254e-007	1396.61	1300.41	1305.57
1300.54	879.813	65	1.#QNAN	0	0.015	0	6.98159e-007	1404.89	1300.54	1305.87
1300.2	879.036	66	1.#QNAN	0	0	0	6.70486e-007	1382.41	1300.2	1305.64
1300.19	878.267	67	1.#QNAN	0	0	0	6.69488e-007	1386.14	1300.19	1305.72
1300.42	877.719	68	1.#QNAN	0	0.016	0	6.64127e-007	1395.93	1300.42	1306.06
1300.74	877.286	69	1.#QNAN	0	0	0	6.9224e-007	1417.07	1300.74	1306.49
1300.52	876.744	70	1.#QNAN	0	0	0	6.46093e-007	1365.72	1300.52	1306.3
1299.97	875.967	71	1.#QNAN	0	0	0	6.57531e-007	1336.06	1299.97	1305.76
1299.89	875.492	72	1.#QNAN	0	0.016	0	6.57631e-007	1376.79	1299.89	1305.72
1299.69	874.97	73	1.#QNAN	0	0	0	6.57511e-007	1365.82	1299.69	1305.56
1299.61	874.535	74	1.#QNAN	0	0	0	6.54309e-007	1383.35	1299.61	1305.55
1299.21	873.798	75	1.#QNAN	0	0.015	0	6.62954e-007	1336.17	1299.21	1305.16
1298.82	873.306	76	1.#QNAN	0	0	0	6.476e-007	1340.04	1298.82	1304.78
1298.73	873.023	77	1.#QNAN	0	0	0	6.62134e-007	1365.58	1298.73	1304.71
1298.79	872.502	78	1.#QNAN	0	0.016	0	6.836e-007	1390.54	1298.79	1304.83
1299.11	872.143	79	1.#QNAN	0	0	0	6.69418e-007	1380.8	1299.11	1305.2
1299.03	871.738	80	1.#QNAN	0	0	0	6.54902e-007	1339.46	1299.03	1305.12
1298.75	871.11	81	1.#QNAN	0	0	0	6.48491e-007	1344.57	1298.75	1304.84
1298.33	870.335	82	1.#QNAN	0	0.015	0	6.81458e-007	1333.09	1298.33	1304.42
1297.88	869.813	83	1.#QNAN	0	0	0	6.60891e-007	1315.61	1297.88	1303.92
1297.74	869.487	84	1.#QNAN	0	0	0	6.60903e-007	1332.22	1297.74	1303.77
1297.51	869.077	85	1.#QNAN	0	0.016	0	6.63903e-007	1335.71	1297.51	1303.53
