rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
12291.5	7812.64	0	1.#QNAN	0	0.032	0	5.90311e-011	12291.5	12291.5	4115.63
10972.5	6814.96	1	1.#QNAN	0	0.015	0	1.26228e-009	10542.8	10972.5	4115.63
10734.8	6614.58	2	1.#QNAN	0	0.016	0	1.58064e-009	10736.3	10734.8	4115.63
10457.1	6425.47	3	1.#QNAN	0	0.015	0	1.74609e-009	9960.67	10457.1	4115.63
10166	6231.39	4	1.#QNAN	0	0.016	0	1.88799e-009	9328.86	10166	32670.1
9897.54	6059.02	5	1.#QNAN	0	0.016	0	2.46008e-009	8928.66	9897.54	8928.66
9578.3	5859.93	6	1.#QNAN	0	0.015	0	3.1485e-009	8225.08	9578.3	8437.15
9225.79	5658.64	7	1.#QNAN	0	0.031	0	4.09276e-009	7510.06	9225.79	7988.27
8880.97	5458.4	8	1.#QNAN	0	0.016	0	5.16655e-009	6948.59	8880.97	7631.85
8553.69	5275.36	9	1.#QNAN	0	0.016	0	6.06436e-009	6741.11	8553.69	7341.81
8222.09	5087.11	10	1.#QNAN	0	0.015	0	7.06136e-009	6383.83	8222.09	7051.64
7936.3	4922.44	11	1.#QNAN	0	0.031	0	8.4631e-009	6321.03	7936.3	6841.01
7669.37	4770.7	12	1.#QNAN	0	0.016	0	9.6189e-009	6026.06	7669.37	6639.72
7431.36	4636.64	13	1.#QNAN	0	0.016	0	1.04589e-008	6071.37	7431.36	6481.27
7224.23	4517.45	14	1.#QNAN	0	0.015	0	1.15374e-008	6019.21	7224.23	6350.62
7044.16	4411.6	15	1.#QNAN	0	0.016	0	1.17058e-008	5976.08	7044.16	6246.27
6879.15	4316.84	16	1.#QNAN	0	0.031	0	1.23858e-008	5830.31	6879.15	6147.7
6731.77	4230.42	17	1.#QNAN	0	0.016	0	1.27037e-008	5775.01	6731.77	6062.1
6595.56	4149.53	18	1.#QNAN	0	0.015	0	1.37508e-008	5603.58	6595.56	5980.87
6476.01	4079.68	19	1.#QNAN	0	0.016	0	1.45812e-008	5627.58	6476.01	5912.85
6371.21	4020.07	20	1.#QNAN	0	0.015	0	1.43153e-008	5686.82	6371.21	5857.6
6269.83	3962.3	21	1.#QNAN	0	0.016	0	1.58129e-008	5537.61	6269.83	5800.26
6177.01	3905.02	22	1.#QNAN	0	0.031	0	1.56838e-008	5445.53	6177.01	5745.4
6092.75	3855.02	23	1.#QNAN	0	0.016	0	1.60308e-008	5397.57	6092.75	5696.73
6018.16	3810.65	24	1.#QNAN	0	0.015	0	1.63261e-008	5435.75	6018.16	5655.84
5946.75	3765.57	25	1.#QNAN	0	0.016	0	1.65927e-008	5299.03	5946.75	5613.72
5884.22	3725.58	26	1.#QNAN	0	0.016	0	1.6795e-008	5302.85	5884.22	5578.42
5823.66	3687.45	27	1.#QNAN	0	0.015	0	1.81722e-008	5203.4	5823.66	5541.77
5764.9	3647.87	28	1.#QNAN	0	0.031	0	1.82978e-008	5137.17	5764.9	5504.98
5710.83	3611.35	29	1.#QNAN	0	0.016	0	1.81197e-008	5129.46	5710.83	5471.06
5663.44	3580.32	30	1.#QNAN	0	0.016	0	1.96657e-008	5143.28	5663.44	5442.55
5616.53	3547.8	31	1.#QNAN	0	0.015	0	1.96733e-008	5048.49	5616.53	5412.23
5572.06	3517.47	32	1.#QNAN	0	0.016	0	2.04766e-008	4997.43	5572.06	5382.51
5529.72	3489.34	33	1.#QNAN	0	0.015	0	2.12702e-008	4983.01	5529.72	5354.49
5488.34	3460.87	34	1.#QNAN	0	0.016	0	2.1782e-008	4902.97	5488.34	5325.44
5448.57	3433.08	35	1.#QNAN	0	0.031	0	2.22681e-008	4846.9	5448.57	5297.22
5411.59	3406.95	36	1.#QNAN	0	0.016	0	2.28776e-008	4868.56	5411.59	5270.71
5375.95	3382.06	37	1.#QNAN	0	0.015	0	2.41306e-008	4796.08	5375.95	5244.95
5341.73	3358.13	38	1.#QNAN	0	0.016	0	2.37534e-008	4805.9	5341.73	5219.91
5306.22	3333.33	39	1.#QNAN	0	0.016	0	2.43005e-008	4641.47	5306.22	5192.42
5271.3	3308.33	40	1.#QNAN	0	0.015	0	2.52073e-008	4595.51	5271.3	5165.1
5234.65	3282.32	41	1.#QNAN	0	0.016	0	2.70367e-008	4473.4	5234.65	5135.4
5201.32	3258.8	42	1.#QNAN	0	0.015	0	2.71034e-008	4494.23	5201.32	5108.71
5168.44	3235.58	43	1.#QNAN	0	0.032	1	2.95047e-008	4419.22	5168.44	5081.82
5134.47	3212.15	44	1.#QNAN	0	0.015	0	2.98787e-008	4359.16	5134.47	5053.48
5102.44	3190.79	45	1.#QNAN	0	0.016	0	3.04474e-008	4293.25	5102.44	5026.45
5070.48	3169.84	46	1.#QNAN	0	0.015	0	3.21332e-008	4251.34	5070.48	4998.74
