rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
5297.88	3362.05	0	1.#QNAN	0	0	0	9.50559e-010	5297.88	5297.88	3999.82
5014.25	3194.25	1	1.#QNAN	0	0.016	0	2.02931e-008	4929.99	5014.25	3999.82
4812.74	3089.38	2	1.#QNAN	0	0	0	2.38278e-008	4527.03	4812.74	3999.82
4599.61	2983.79	3	1.#QNAN	0	0.015	0	3.00556e-008	4042.54	4599.61	3999.82
4393.58	2882.54	4	1.#QNAN	0	0.016	0	3.73236e-008	3775.04	4393.58	37739.9
4215.43	2787.55	5	1.#QNAN	0	0	0	4.52973e-008	3491.03	4215.43	3491.03
4063.17	2704.14	6	1.#QNAN	0	0.015	0	5.21884e-008	3364.19	4063.17	3400.32
3915.9	2620.36	7	1.#QNAN	0	0	0	6.09177e-008	3173.05	3915.9	3296.78
3785.59	2545.41	8	1.#QNAN	0	0.016	1	7.29111e-008	3059.21	3785.59	3215.87
3669.19	2473.64	9	1.#QNAN	0	0	0	7.77642e-008	2993.52	3669.19	3149.09
3569.11	2411.89	10	1.#QNAN	0	0.016	0	8.76876e-008	2947.2	3569.11	3094.85
3474.08	2349.76	11	1.#QNAN	0	0.015	0	9.123e-008	2859.37	3474.08	3040.59
3389.44	2294.57	12	1.#QNAN	0	0	0	1.02765e-007	2824.71	3389.44	2993.38
3313.73	2244.52	13	1.#QNAN	0	0.016	0	1.04553e-007	2783.64	3313.73	2951.78
3238.08	2196.92	14	1.#QNAN	0	0	0	1.12615e-007	2696.34	3238.08	2903.89
3172.29	2153.45	15	1.#QNAN	0	0.015	0	1.24766e-007	2675.53	3172.29	2865.27
3112.15	2114.64	16	1.#QNAN	0	0	0	1.26788e-007	2640.77	3112.15	2830.06
3066.39	2082.69	17	1.#QNAN	0	0.016	0	1.38837e-007	2714.65	3066.39	2808.85
3020.04	2051.37	18	1.#QNAN	0	0.016	0	1.43017e-007	2589.53	3020.04	2782.14
2978.17	2022.71	19	1.#QNAN	0	0	0	1.46401e-007	2565.69	2978.17	2757.91
2938.07	1995.34	20	1.#QNAN	0	0.015	0	1.47862e-007	2514.7	2938.07	2732.93
2899.67	1970.29	21	1.#QNAN	0	0	0	1.54369e-007	2494.37	2899.67	2707.88
2863.84	1946.09	22	1.#QNAN	0	0.016	0	1.59912e-007	2466.93	2863.84	2684.78
2829.99	1924.38	23	1.#QNAN	0	0.015	0	1.66121e-007	2434.84	2829.99	2661.95
