rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
4790.31	3212.39	0	1.#QNAN	0	0.016	0	1.68937e-009	4790.31	4790.31	4287.87
4333.78	2848.89	1	1.#QNAN	0	0.015	0	3.2457e-008	4053.44	4333.78	4287.87
4139.95	2727.79	2	1.#QNAN	0	0.016	0	4.0886e-008	3842.16	4139.95	4287.87
4024.17	2658.06	3	1.#QNAN	0	0	0	4.34272e-008	3746.36	4024.17	4287.87
3937.9	2610.95	4	1.#QNAN	0	0.015	0	4.83154e-008	3645.14	3937.9	37538.7
3857.84	2572.63	5	1.#QNAN	0	0.016	0	5.28822e-008	3496.46	3857.84	3496.46
3790.66	2537.71	6	1.#QNAN	0	0.016	0	5.56538e-008	3421.49	3790.66	3447.86
3720.46	2503.62	7	1.#QNAN	0	0.015	0	6.36418e-008	3271.2	3720.46	3381.25
3655.67	2471.44	8	1.#QNAN	0	0.016	0	6.81461e-008	3186.78	3655.67	3325.18
3590.88	2436.4	9	1.#QNAN	0	0.015	0	7.32256e-008	3056.66	3590.88	3266.35
3524.44	2402.66	10	1.#QNAN	0	0.016	0	7.83322e-008	2917.41	3524.44	3202.95
3461.46	2368.27	11	1.#QNAN	0	0.016	0	9.26925e-008	2845.35	3461.46	3145.58
3400.51	2335.27	12	1.#QNAN	0	0.015	0	9.73591e-008	2736.75	3400.51	3089.85
3340.94	2303.37	13	1.#QNAN	0	0.016	0	1.10813e-007	2648.91	3340.94	3034.98
3277.76	2267.56	14	1.#QNAN	0	0.015	0	1.28062e-007	2506.71	3277.76	2973.93
3212.76	2229.48	15	1.#QNAN	0	0.016	0	1.47283e-007	2385.08	3212.76	2910.65
3146.51	2190.75	16	1.#QNAN	0	0	0	1.67174e-007	2271.29	3146.51	2846.17
3079.71	2150.84	17	1.#QNAN	0	0.016	0	1.94318e-007	2159.5	3079.71	2781.27
3013.91	2110.88	18	1.#QNAN	0	0.015	0	2.18238e-007	2081.47	3013.91	2717.96
2950.38	2071.29	19	1.#QNAN	0	0.016	0	2.62659e-007	2024.23	2950.38	2657.48
2888.37	2032.6	20	1.#QNAN	0	0.015	0	2.75276e-007	1952.54	2888.37	2599.22
2829.54	1995.53	21	1.#QNAN	0	0.016	0	2.96063e-007	1921.24	2829.54	2544.98
2772.51	1959.17	22	1.#QNAN	0	0.016	0	3.05523e-007	1885.49	2772.51	2492.93
2719.49	1924.27	23	1.#QNAN	0	0	0	3.34995e-007	1859.26	2719.49	2445.4
2668.04	1890.67	24	1.#QNAN	0	0.015	0	3.38796e-007	1821.68	2668.04	2399.72
2619.23	1858.5	25	1.#QNAN	0	0.016	0	3.68469e-007	1818.72	2619.23	2357.07
2572.24	1826.94	26	1.#QNAN	0	0.015	0	3.69784e-007	1777.07	2572.24	2316.18
2528.86	1797.3	27	1.#QNAN	0	0.016	0	3.7585e-007	1793.87	2528.86	2279.23
2487.12	1768.58	28	1.#QNAN	0	0.016	0	4.04807e-007	1777.06	2487.12	2243.96
2447.01	1741.07	29	1.#QNAN	0	0.015	0	4.2369e-007	1740.9	2447.01	2210.25
2409.11	1715.25	30	1.#QNAN	0	0	0	4.03229e-007	1755.64	2409.11	2178.83
2373.84	1691.5	31	1.#QNAN	0	0.016	0	4.36457e-007	1734.52	2373.84	2149.98
2341.03	1669.13	32	1.#QNAN	0	0.015	0	4.33234e-007	1722.7	2341.03	2123.58
2309.93	1647.68	33	1.#QNAN	0	0.016	0	4.39725e-007	1699.56	2309.93	2098.6
2281.36	1627.9	34	1.#QNAN	0	0.016	0	4.50734e-007	1704.49	2281.36	2076.12
2253.77	1608.54	35	1.#QNAN	0	0.015	0	4.54042e-007	1683.12	2253.77	2054.42
2228.25	1590.43	36	1.#QNAN	0	0.016	0	4.63066e-007	1716.51	2228.25	2034.79
2203.47	1572.63	37	1.#QNAN	0	0	0	4.68247e-007	1691.95	2203.47	2015.68
2180.14	1555.56	38	1.#QNAN	0	0.015	0	4.81987e-007	1688.22	2180.14	1997.87
2158.02	1539.15	39	1.#QNAN	0	0.016	0	4.96571e-007	1653.39	2158.02	1980.9
2136.97	1523.65	40	1.#QNAN	0	0.016	0	4.97713e-007	1663.64	2136.97	1964.99
