rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2031.94	1375.1	0	1.#QNAN	0	0.016	0	5.44335e-008	2031.94	2031.94	4115.63
1700.51	1140.66	1	1.#QNAN	0	0.016	0	2.68032e-007	1588.74	1700.51	4115.63
1634.8	1088.89	2	1.#QNAN	0	0.015	0	4.50095e-007	1583.43	1634.8	4115.63
1601.86	1062.85	3	1.#QNAN	0	0.016	0	4.65543e-007	1553.99	1601.86	4115.63
1584.69	1050.23	4	1.#QNAN	0	0.015	0	4.44652e-007	1556.18	1584.69	32670.1
1571.29	1040.29	5	1.#QNAN	0	0.016	0	4.68629e-007	1527.63	1571.29	1527.63
1561.25	1031.28	6	1.#QNAN	0	0.016	0	4.91144e-007	1523.8	1561.25	1521.68
1552	1023.47	7	1.#QNAN	0	0.015	0	4.86202e-007	1511.1	1552	1514.13
1545.77	1017.17	8	1.#QNAN	0	0.016	0	4.8804e-007	1515.66	1545.77	1512.15
1538.32	1010.8	9	1.#QNAN	0	0	0	5.03535e-007	1491.56	1538.32	1505.81
1532.92	1005.99	10	1.#QNAN	0	0.015	0	5.02557e-007	1501.3	1532.92	1502.87
1526.74	1000.86	11	1.#QNAN	0	0.016	1	4.86831e-007	1480.35	1526.74	1497.87
1519.91	994.982	12	1.#QNAN	0	0.016	0	5.14731e-007	1459.19	1519.91	1491.01
1514.85	990.181	13	1.#QNAN	0	0.015	0	5.25782e-007	1471.6	1514.85	1487.05
1508.45	984.603	14	1.#QNAN	0	0.016	0	5.22359e-007	1443.3	1508.45	1481.3
1502.52	979.878	15	1.#QNAN	0	0.015	0	5.41504e-007	1438.34	1502.52	1475.88
1496.61	974.767	16	1.#QNAN	0	0.016	0	5.32233e-007	1439.26	1496.61	1470.68
1491.28	969.176	17	1.#QNAN	0	0.016	0	5.56286e-007	1440.22	1491.28	1466.25
1485.4	963.959	18	1.#QNAN	0	0	0	5.52138e-007	1421.31	1485.4	1460.93
1479.87	958.75	19	1.#QNAN	0	0.015	0	5.65837e-007	1411.13	1479.87	1455.75
1474.44	953.155	20	1.#QNAN	0	0.016	0	5.63846e-007	1406.93	1474.44	1450.69
1469.64	948.121	21	1.#QNAN	0	0.015	0	5.99058e-007	1409.51	1469.64	1446.46
1464.41	942.668	22	1.#QNAN	0	0.016	0	5.96716e-007	1398.74	1464.41	1441.56
1460.56	937.568	23	1.#QNAN	0	0.016	0	5.88125e-007	1432.74	1460.56	1438.38
1456.43	933.375	24	1.#QNAN	0	0.015	0	6.09279e-007	1420.42	1456.43	1434.75
1452.47	928.969	25	1.#QNAN	0	0.016	0	6.04236e-007	1422.97	1452.47	1431.33
1450.48	925.423	26	1.#QNAN	0	0	0	6.28275e-007	1465.55	1450.48	1430.22
1448.1	921.497	27	1.#QNAN	0	0.015	0	6.38143e-007	1449.9	1448.1	1428.56
1445.55	917.562	28	1.#QNAN	0	0.016	0	6.39909e-007	1440.95	1445.55	1426.69
1443.71	914.007	29	1.#QNAN	0	0.016	0	6.49324e-007	1454.15	1443.71	1425.59
1441.8	910.576	30	1.#QNAN	0	0.015	0	6.7075e-007	1460.94	1441.8	1424.45
1440.89	907.53	31	1.#QNAN	0	0.016	0	6.56577e-007	1492.05	1440.89	1424.39
1439.46	904.842	32	1.#QNAN	0	0.015	0	6.25527e-007	1482.24	1439.46	1423.68
1437.91	901.995	33	1.#QNAN	0	0	0	6.66704e-007	1461.24	1437.91	1422.77
1437.21	899.491	34	1.#QNAN	0	0.016	0	6.53282e-007	1487.15	1437.21	1422.86
1436.73	897.518	35	1.#QNAN	0	0.016	0	6.45024e-007	1499.61	1436.73	1423.15
1435.84	895.201	36	1.#QNAN	0	0.015	0	6.86868e-007	1476.41	1435.84	1422.89
1435.21	893.246	37	1.#QNAN	0	0.016	0	6.42992e-007	1482.36	1435.21	1422.94
1434.57	891.146	38	1.#QNAN	0	0.015	0	6.57054e-007	1476.37	1434.57	1422.91
1434.42	889.612	39	1.#QNAN	0	0.016	0	6.57169e-007	1489.37	1434.42	1423.39
1433.53	887.743	40	1.#QNAN	0	0	0	6.67712e-007	1455.53	1433.53	1422.95
1433.44	886.109	41	1.#QNAN	0	0.016	0	6.50487e-007	1488.83	1433.44	1423.41
1432.78	884.303	42	1.#QNAN	0	0.015	0	6.63015e-007	1450.28	1432.78	1423.16
1432.39	883.187	43	1.#QNAN	0	0.016	0	6.62322e-007	1463.32	1432.39	1423.18
1432.25	881.83	44	1.#QNAN	0	0.015	0	6.44573e-007	1475.6	1432.25	1423.48
1431.23	880.185	45	1.#QNAN	0	0.016	0	6.56817e-007	1432.86	1431.23	1422.76
1431.04	878.965	46	1.#QNAN	0	0	0	6.44894e-007	1473.04	1431.04	1422.94
1431.27	877.811	47	1.#QNAN	0	0.016	0	6.59445e-007	1488.91	1431.27	1423.58
1431.57	876.665	48	1.#QNAN	0	0.015	0	6.76173e-007	1492.68	1431.57	1424.26
1432.17	875.727	49	1.#QNAN	0	0.016	0	6.76626e-007	1514.08	1432.17	1425.29
1432.58	874.755	50	1.#QNAN	0	0.015	0	6.54171e-007	1501	1432.58	1426.07
1433.44	873.855	51	1.#QNAN	0	0.016	0	6.47255e-007	1537.24	1433.44	1427.36
1433.77	872.858	52	1.#QNAN	0	0	0	6.48587e-007	1510.43	1433.77	1428.03
1434.43	872.139	53	1.#QNAN	0	0.016	0	6.78618e-007	1517.56	1434.43	1429.03
1435.08	871.278	54	1.#QNAN	0	0.015	0	6.51285e-007	1513.18	1435.08	1430.02
1435.58	870.519	55	1.#QNAN	0	0.016	0	6.54396e-007	1497.94	1435.58	1430.8
1435.85	869.929	56	1.#QNAN	0	0.015	0	6.51408e-007	1486.39	1435.85	1431.32
1436.1	869.213	57	1.#QNAN	0	0.016	0	6.84975e-007	1498.73	1436.1	1431.8
1436.23	868.496	58	1.#QNAN	0	0.016	0	6.52889e-007	1482.77	1436.23	1432.13
1436.79	867.96	59	1.#QNAN	0	0	0	6.45443e-007	1513.14	1436.79	1432.93
1437.79	867.443	60	1.#QNAN	0	0.015	0	6.48599e-007	1544.77	1437.79	1434.2
1438.67	867.035	61	1.#QNAN	0	0.016	0	6.62738e-007	1540.24	1438.67	1435.34
1439.27	866.823	62	1.#QNAN	0	0.015	0	6.76195e-007	1522.06	1439.27	1436.16
1439.37	866.291	63	1.#QNAN	0	0.016	0	6.66391e-007	1485.82	1439.37	1436.43
1439.51	865.815	64	1.#QNAN	0	0.016	0	6.80484e-007	1486.48	1439.51	1436.74
1439.89	865.283	65	1.#QNAN	0	0.015	0	6.7754e-007	1506.2	1439.89	1437.31
