rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
17487.4	11355.4	0	1.#QNAN	0	0.016	0	6.11203e-012	17487.4	17487.4	4287.87
17241.3	11501.6	1	1.#QNAN	0	0.016	0	1.2427e-010	18784.5	17241.3	4287.87
17135.1	11306	2	1.#QNAN	0	0.015	0	1.61735e-010	17849.9	17135.1	4287.87
17029.9	11139.3	3	1.#QNAN	0	0.016	0	1.79387e-010	17299.3	17029.9	4287.87
17092.1	11171.1	4	1.#QNAN	0	0	0	1.92339e-010	17864.8	17092.1	37538.7
16958.1	11056.1	5	1.#QNAN	0	0.031	0	2.19174e-010	16905.3	16958.1	16905.3
16913.6	10986.9	6	1.#QNAN	0	0.016	0	2.32153e-010	16944.8	16913.6	16776.8
16909.1	10980.5	7	1.#QNAN	0	0	0	2.60205e-010	17259	16909.1	16814.1
16789.8	10885	8	1.#QNAN	0	0.015	0	2.93895e-010	16305.7	16789.8	16591.4
16657.5	10769.7	9	1.#QNAN	0	0.016	0	3.23333e-010	15859.9	16657.5	16389.3
16569.8	10690.8	10	1.#QNAN	0	0.015	0	3.45342e-010	16090.9	16569.8	16290.2
16433.4	10592.8	11	1.#QNAN	0	0.016	0	3.9501e-010	15326.2	16433.4	16108.2
16312.1	10501.6	12	1.#QNAN	0	0.016	0	4.32835e-010	15227.7	16312.1	15961.8
16201.5	10423.2	13	1.#QNAN	0	0.015	0	4.88688e-010	15051.5	16201.5	15834.4
16092.9	10350.3	14	1.#QNAN	0	0.016	0	5.43095e-010	14920.4	16092.9	15715.5
15953.7	10255.4	15	1.#QNAN	0	0.015	0	6.17338e-010	14309.4	15953.7	15555.8
15821.5	10160.2	16	1.#QNAN	0	0.016	0	6.73683e-010	14100.9	15821.5	15410.4
15680.6	10062.8	17	1.#QNAN	0	0.016	0	7.62527e-010	13693.1	15680.6	15252.5
15544	9964.72	18	1.#QNAN	0	0	0	8.53207e-010	13628.4	15544	15104.3
15388	9857.85	19	1.#QNAN	0	0.015	0	9.5219e-010	12911.1	15388	14931.7
15212.2	9736.14	20	1.#QNAN	0	0.016	0	1.00355e-009	12412.9	15212.2	14735.4
15045.3	9626.92	21	1.#QNAN	0	0.015	0	1.14781e-009	12320.6	15045.3	14553.3
14864.1	9504.52	22	1.#QNAN	0	0.016	0	1.41101e-009	11809.9	14864.1	14354
14675.7	9378.65	23	1.#QNAN	0	0.016	0	1.61439e-009	11525.1	14675.7	14148.4
14476.9	9245.69	24	1.#QNAN	0	0.015	0	1.8972e-009	11153.6	14476.9	13932
14271.1	9110.39	25	1.#QNAN	0	0	0	2.3182e-009	10842.7	14271.1	13709
14059.6	8973.23	26	1.#QNAN	0	0.016	0	2.64162e-009	10461	14059.6	13481.6
13843.8	8832.62	27	1.#QNAN	0	0.015	0	3.17737e-009	10265.3	13843.8	13250.6
13619	8688.35	28	1.#QNAN	0	0.016	0	3.62732e-009	9682.99	13619	13010.9
13409.1	8553.1	29	1.#QNAN	0	0.016	0	4.05988e-009	9686.99	13409.1	12790.8
13202.1	8423.28	30	1.#QNAN	0	0.015	0	4.37817e-009	9397.65	13202.1	12575.3
13002.9	8298.37	31	1.#QNAN	0	0.016	0	4.75585e-009	9248.94	13002.9	12369.7
12809.7	8176.28	32	1.#QNAN	0	0.015	0	4.929e-009	9071.24	12809.7	12171.7
12621.1	8060.05	33	1.#QNAN	0	0.016	0	5.54723e-009	8759.69	12621.1	11980
12441.6	7950.43	34	1.#QNAN	0	0.016	0	5.72108e-009	8746.92	12441.6	11799.6
12269	7845.31	35	1.#QNAN	0	0	0	5.99384e-009	8654.3	12269	11627.5
12100.3	7741.83	36	1.#QNAN	0	0.015	0	6.42431e-009	8486.33	12100.3	11460.3
11938.8	7643.61	37	1.#QNAN	0	0.016	0	6.67518e-009	8354.77	11938.8	11301.4
11792.9	7551.14	38	1.#QNAN	0	0.015	0	6.97124e-009	8476.2	11792.9	11160.1
11649.6	7461.6	39	1.#QNAN	0	0.016	0	7.35387e-009	8322.4	11649.6	11021.5
11516	7377.58	40	1.#QNAN	0	0.016	0	7.55599e-009	8317.46	11516	10893.8
11385.6	7296.31	41	1.#QNAN	0	0.015	0	8.00768e-009	8229.81	11385.6	10769.5
11258.1	7215.27	42	1.#QNAN	0	0	0	8.22157e-009	8034.75	11258.1	10648.3
11132.9	7135.07	43	1.#QNAN	0	0.016	0	8.28024e-009	7994.25	11132.9	10529.4
11017	7060.11	44	1.#QNAN	0	0.015	0	8.50118e-009	7943.64	11017	10421
10899.9	6985.15	45	1.#QNAN	0	0.016	0	9.23051e-009	7771.43	10899.9	10310.9
10786.1	6912.02	46	1.#QNAN	0	0.016	0	8.99462e-009	7719	10786.1	10204.3
10678.5	6842.47	47	1.#QNAN	0	0.015	0	9.82375e-009	7717.28	10678.5	10104.3
10577	6777.57	48	1.#QNAN	0	0.016	0	1.00139e-008	7806.18	10577	10010.8
10475.6	6712.3	49	1.#QNAN	0	0	0	1.03348e-008	7549.1	10475.6	9916.95
10374.6	6646.51	50	1.#QNAN	0	0.015	0	1.06852e-008	7343.03	10374.6	9823.34
10276.3	6582.33	51	1.#QNAN	0	0.016	0	1.14071e-008	7277.8	10276.3	9732.42
10180.9	6520.31	52	1.#QNAN	0	0.016	0	1.18921e-008	7235.33	10180.9	9644.28
10091.4	6462.27	53	1.#QNAN	0	0.015	0	1.22038e-008	7213.47	10091.4	9562.19
10003	6405.39	54	1.#QNAN	0	0.016	0	1.23637e-008	7049.84	10003	9481.17
9920.01	6352.7	55	1.#QNAN	0	0.015	0	1.27376e-008	7208.67	9920.01	9405.45
9837.81	6299.94	56	1.#QNAN	0	0.016	0	1.28414e-008	7032.15	9837.81	9330.57
9755.47	6246.76	57	1.#QNAN	0	0.016	0	1.32971e-008	6897.69	9755.47	9255.27
9678.16	6197.22	58	1.#QNAN	0	0	0	1.43372e-008	6949.17	9678.16	9185.08
9602.35	6148.8	59	1.#QNAN	0	0.015	0	1.42959e-008	6936.03	9602.35	9116.25
9528.07	6100.45	60	1.#QNAN	0	0.016	0	1.55984e-008	6774.92	9528.07	9048.75
9455.73	6053.34	61	1.#QNAN	0	0.015	0	1.60009e-008	6803.64	9455.73	8983.19
9382.66	6006.21	62	1.#QNAN	0	0.016	0	1.61863e-008	6613.92	9382.66	8916.41
9310.55	5959.52	63	1.#QNAN	0	0.016	0	1.64828e-008	6638.5	9310.55	8850.72
9240.82	5913.2	64	1.#QNAN	0	0.015	0	1.72027e-008	6563.76	9240.82	8787.25
9171.68	5867.66	65	1.#QNAN	0	0.016	0	1.83512e-008	6451.98	9171.68	8724.12
