rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2062.69	1503.3	0	1.#QNAN	0	0.016	0	5.41643e-008	2062.69	2062.69	4162.21
1709.81	1218.18	1	1.#QNAN	0	0.016	0	2.60331e-007	1562.03	1709.81	4162.21
1621.35	1141.35	2	1.#QNAN	0	0.015	0	4.51003e-007	1537.37	1621.35	4162.21
1586.82	1104.99	3	1.#QNAN	0	0	0	4.6549e-007	1548.31	1586.82	4162.21
1563.98	1085.09	4	1.#QNAN	0	0.016	0	4.63737e-007	1507.67	1563.98	37734.5
1552.59	1073.68	5	1.#QNAN	0	0.015	0	4.79326e-007	1522.37	1552.59	1522.37
1539	1060.98	6	1.#QNAN	0	0.016	0	4.85319e-007	1484.62	1539	1497.29
1531.17	1052.82	7	1.#QNAN	0	0.016	0	4.81643e-007	1504.87	1531.17	1495.51
1523.09	1042.93	8	1.#QNAN	0	0.015	0	5.06458e-007	1479.58	1523.09	1488.21
1517.28	1036.66	9	1.#QNAN	0	0.016	0	5.09815e-007	1485.28	1517.28	1485.33
1509.8	1028.93	10	1.#QNAN	0	0	0	4.95391e-007	1461.09	1509.8	1478.74
1502.81	1021.87	11	1.#QNAN	0	0.015	0	5.12767e-007	1451.82	1502.81	1473.11
1495.44	1014.61	12	1.#QNAN	0	0.016	0	5.2883e-007	1436.04	1495.44	1466.44
1489.55	1008.38	13	1.#QNAN	0	0.016	0	5.39247e-007	1441.12	1489.55	1461.88
1483.52	1002.31	14	1.#QNAN	0	0.015	0	5.33633e-007	1433.61	1483.52	1456.84
1477.58	996.004	15	1.#QNAN	0	0.016	0	5.61183e-007	1425.91	1477.58	1451.8
1471.31	990.194	16	1.#QNAN	0	0.015	0	5.54733e-007	1412.66	1471.31	1446.16
1463.68	983.826	17	1.#QNAN	0	0.016	0	5.6104e-007	1385.45	1463.68	1438.62
1458.65	978.401	18	1.#QNAN	0	0.016	0	5.69148e-007	1411.94	1458.65	1434.52
1453.6	973.863	19	1.#QNAN	0	0.015	0	5.75584e-007	1402.94	1453.6	1430.44
1449.7	969.845	20	1.#QNAN	0	0.016	0	5.88103e-007	1416.74	1449.7	1427.76
1446.31	966.005	21	1.#QNAN	0	0.015	0	5.50214e-007	1423.81	1446.31	1425.65
1442.22	962.804	22	1.#QNAN	0	0	0	5.66636e-007	1401.72	1442.22	1422.39
1438.39	958.725	23	1.#QNAN	0	0.016	0	5.80115e-007	1392.24	1438.39	1419.28
1434.95	955.529	24	1.#QNAN	0	0.016	0	5.6166e-007	1396.53	1434.95	1416.7
1432.46	952.987	25	1.#QNAN	0	0.015	0	5.83716e-007	1415.02	1432.46	1415.16
1430.16	950.488	26	1.#QNAN	0	0.016	0	5.85088e-007	1423.66	1430.16	1413.89
1427.67	948.228	27	1.#QNAN	0	0.015	0	5.46304e-007	1401.39	1427.67	1412.15
1425.78	946.149	28	1.#QNAN	0	0.016	0	5.69127e-007	1417.65	1425.78	1411.14
1423.91	944.095	29	1.#QNAN	0	0	0	5.78899e-007	1411.96	1423.91	1409.99
1421.66	941.932	30	1.#QNAN	0	0.016	0	5.72902e-007	1387.38	1421.66	1408.28
1419.95	939.777	31	1.#QNAN	0	0.015	0	5.61586e-007	1394.46	1419.95	1407.07
1418.43	937.835	32	1.#QNAN	0	0.016	0	5.80865e-007	1399.33	1418.43	1406.08
1417.07	936.369	33	1.#QNAN	0	0.015	0	5.75611e-007	1398.97	1417.07	1405.2
1416.3	935.248	34	1.#QNAN	0	0.016	0	5.97984e-007	1413.74	1416.3	1404.95
1415.75	934.347	35	1.#QNAN	0	0.016	0	5.83255e-007	1422.59	1415.75	1404.97
1414.58	932.867	36	1.#QNAN	0	0	0	5.80828e-007	1398.51	1414.58	1404.18
1413.07	931.619	37	1.#QNAN	0	0.015	0	5.76552e-007	1379.9	1413.07	1402.92
1411.89	930.252	38	1.#QNAN	0	0.016	0	5.97295e-007	1395.03	1411.89	1402.04
1410.54	928.999	39	1.#QNAN	0	0.015	0	5.78933e-007	1382.37	1410.54	1400.96
1409.44	927.904	40	1.#QNAN	0	0.016	0	5.82745e-007	1393.35	1409.44	1400.17
1408.55	927.055	41	1.#QNAN	0	0.016	0	5.95896e-007	1404.21	1408.55	1399.65
1407.53	926.244	42	1.#QNAN	0	0.015	0	6.04115e-007	1393.77	1407.53	1398.9
1406.92	925.307	43	1.#QNAN	0	0	0	5.82502e-007	1407.09	1406.92	1398.58
1405.59	924.112	44	1.#QNAN	0	0.016	0	6.10666e-007	1374.23	1405.59	1397.43
1404.67	923.159	45	1.#QNAN	0	0.015	0	6.08223e-007	1389.41	1404.67	1396.76
1403.83	922.268	46	1.#QNAN	0	0.016	0	5.93391e-007	1398.75	1403.83	1396.18
1403.03	921.414	47	1.#QNAN	0	0.016	0	5.84031e-007	1403.54	1403.03	1395.64
1401.97	920.41	48	1.#QNAN	0	0.015	0	6.2684e-007	1389.49	1401.97	1394.77
1400.95	919.43	49	1.#QNAN	0	0.016	0	6.0992e-007	1389.25	1400.95	1393.91
1399.87	918.533	50	1.#QNAN	0	0	0	6.08708e-007	1383.45	1399.87	1392.99
1398.89	917.598	51	1.#QNAN	0	0.015	0	6.31209e-007	1395.18	1398.89	1392.16
1397.85	916.874	52	1.#QNAN	0	0.016	0	6.02436e-007	1385.77	1397.85	1391.23
1396.4	915.743	53	1.#QNAN	0	0.016	0	6.06886e-007	1370.07	1396.4	1389.83
1395.12	914.627	54	1.#QNAN	0	0.015	0	6.44099e-007	1386.33	1395.12	1388.63
1393.59	913.62	55	1.#QNAN	0	0.016	0	6.33642e-007	1392	1393.59	1387.17
1391.33	912.091	56	1.#QNAN	0	0.015	0	6.59338e-007	1345.13	1391.33	1384.93
1389.71	910.842	57	1.#QNAN	0	0.016	0	6.70232e-007	1370.68	1389.71	1383.36
1388.2	909.557	58	1.#QNAN	0	0.016	1	6.64133e-007	1376.56	1388.2	1381.91
1386.58	908.556	59	1.#QNAN	0	0.015	0	6.64406e-007	1414.29	1386.58	1380.39
1384.52	907.31	60	1.#QNAN	0	0	0	6.84718e-007	1404.47	1384.52	1378.39
1382.98	906.06	61	1.#QNAN	0	0.016	0	6.78628e-007	1412.8	1382.98	1376.94
1381.16	904.894	62	1.#QNAN	0	0.015	0	7.02651e-007	1378.75	1381.16	1375.2
1379.27	903.565	63	1.#QNAN	0	0.016	0	6.9781e-007	1359.13	1379.27	1373.33
1377.55	902.282	64	1.#QNAN	0	0.016	0	6.99588e-007	1378.93	1377.55	1371.68
1376.25	901.295	65	1.#QNAN	0	0.015	0	6.86206e-007	1394.18	1376.25	1370.48
1374.95	900.179	66	1.#QNAN	0	0.016	0	6.92845e-007	1416.59	1374.95	1369.28
1373.26	898.96	67	1.#QNAN	0	0	0	7.29086e-007	1385.02	1373.26	1367.66
1371.95	897.96	68	1.#QNAN	0	0	0	6.88139e-007	1418.07	1371.95	1366.46
1370.56	896.896	69	1.#QNAN	0	0.016	0	6.72217e-007	1361.73	1370.56	1365.14
1369.48	895.731	70	1.#QNAN	0	0.016	0	6.9631e-007	1380.51	1369.48	1364.15
1368.57	894.766	71	1.#QNAN	0	0.015	0	7.00903e-007	1383.1	1368.57	1363.34
1367.31	893.571	72	1.#QNAN	0	0.016	0	7.2548e-007	1365.19	1367.31	1362.14
1365.96	892.46	73	1.#QNAN	0	0.015	0	7.23591e-007	1372.65	1365.96	1360.86
1364.76	891.357	74	1.#QNAN	0	0.016	0	6.89822e-007	1375.12	1364.76	1359.75
1363.38	890.229	75	1.#QNAN	0	0	0	7.14198e-007	1397.84	1363.38	1358.45
1361.83	888.92	76	1.#QNAN	0	0.016	0	7.18508e-007	1373.06	1361.83	1356.95
1360.49	887.854	77	1.#QNAN	0	0.015	0	7.26849e-007	1395.63	1360.49	1355.67
1359.33	886.902	78	1.#QNAN	0	0.016	0	7.13438e-007	1394.88	1359.33	1354.6
1358.15	885.882	79	1.#QNAN	0	0.015	0	7.26113e-007	1404.96	1358.15	1353.51
1357.03	885.049	80	1.#QNAN	0	0.016	0	7.38233e-007	1391.88	1357.03	1352.48
1356.11	884.013	81	1.#QNAN	0	0.016	0	7.45504e-007	1374.49	1356.11	1351.62
1355.15	883.136	82	1.#QNAN	0	0	0	7.34308e-007	1370.27	1355.15	1350.71
1354.3	882.266	83	1.#QNAN	0	0.015	0	7.31398e-007	1397.22	1354.3	1349.94
1353.68	881.479	84	1.#QNAN	0	0.016	0	7.54971e-007	1400.78	1353.68	1349.39
1353.02	880.697	85	1.#QNAN	0	0.015	0	7.32846e-007	1389.23	1353.02	1348.81
1352.25	879.757	86	1.#QNAN	0	0.016	0	7.49817e-007	1402.53	1352.25	1348.15
1351.37	878.795	87	1.#QNAN	0	0.016	0	7.49568e-007	1385.05	1351.37	1347.34
1350.54	877.943	88	1.#QNAN	0	0	0	7.53782e-007	1380.98	1350.54	1346.57
1349.8	877.05	89	1.#QNAN	0	0.015	0	7.42524e-007	1381.46	1349.8	1345.91
1349.05	876.23	90	1.#QNAN	0	0.016	0	7.68272e-007	1382.04	1349.05	1345.23
1348.45	875.399	91	1.#QNAN	0	0.015	0	7.15613e-007	1387.44	1348.45	1344.7
1347.59	874.663	92	1.#QNAN	0	0.016	0	7.34106e-007	1356.23	1347.59	1343.89
1346.78	873.928	93	1.#QNAN	0	0.016	0	7.30048e-007	1377.32	1346.78	1343.15
1346.07	873.199	94	1.#QNAN	0	0.015	0	7.45322e-007	1370.09	1346.07	1342.49
1345.57	872.618	95	1.#QNAN	0	0	0	7.30413e-007	1383.31	1345.57	1342.06
1344.84	871.927	96	1.#QNAN	0	0.016	0	7.14154e-007	1346.46	1344.84	1341.37
1344.12	871.361	97	1.#QNAN	0	0.015	0	7.13372e-007	1361.63	1344.12	1340.68
1343.34	870.618	98	1.#QNAN	0	0.016	0	7.21545e-007	1361.05	1343.34	1339.94
1342.51	869.819	99	1.#QNAN	0	0.016	0	7.12282e-007	1368.3	1342.51	1339.16
1341.85	869.106	100	1.#QNAN	0	0.015	0	7.48128e-007	1387.11	1341.85	1338.55
1341.22	868.579	101	1.#QNAN	0	0.016	0	7.31417e-007	1403.25	1341.22	1337.99
1340.51	868.045	102	1.#QNAN	0	0	0	7.43381e-007	1389.88	1340.51	1337.34
1339.81	867.477	103	1.#QNAN	0	0.015	0	7.31193e-007	1422.17	1339.81	1336.7
1338.78	866.846	104	1.#QNAN	0	0.016	0	7.75902e-007	1418.26	1338.78	1335.72
1337.85	866.131	105	1.#QNAN	0	0.016	0	7.29635e-007	1378.71	1337.85	1334.84
1337.18	865.554	106	1.#QNAN	0	0.015	0	7.44345e-007	1394.59	1337.18	1334.23
1336.57	864.804	107	1.#QNAN	0	0.016	0	7.70652e-007	1400.69	1336.57	1333.67
1336.15	864.33	108	1.#QNAN	0	0.015	0	7.20592e-007	1411.08	1336.15	1333.3
1335.68	863.776	109	1.#QNAN	0	0.016	0	7.1557e-007	1395.62	1335.68	1332.88
1335.33	863.213	110	1.#QNAN	0	0	0	7.43088e-007	1387.49	1335.33	1332.58
1335.24	862.825	111	1.#QNAN	0	0.016	0	7.62332e-007	1400.19	1335.24	1332.54
1334.91	862.411	112	1.#QNAN	0	0.015	0	7.33842e-007	1399.34	1334.91	1332.26
1334.9	862.037	113	1.#QNAN	0	0.016	0	7.1452e-007	1426.7	1334.9	1332.29
1334.63	861.596	114	1.#QNAN	0	0.015	0	7.5426e-007	1396.22	1334.63	1332.07
1334.6	861.193	115	1.#QNAN	0	0.016	0	7.45433e-007	1412.68	1334.6	1332.09
1334.42	860.921	116	1.#QNAN	0	0.016	0	7.49363e-007	1388.42	1334.42	1331.96
1334.22	860.546	117	1.#QNAN	0	0	0	7.58706e-007	1404.86	1334.22	1331.83
1334.12	860.168	118	1.#QNAN	0	0.015	0	7.3906e-007	1417.04	1334.12	1331.78
1333.74	859.842	119	1.#QNAN	0	0.016	0	7.33953e-007	1394.87	1333.74	1331.46
1333.22	859.392	120	1.#QNAN	0	0.015	0	7.29666e-007	1404.05	1333.22	1330.98
1332.95	858.958	121	1.#QNAN	0	0.016	0	7.30406e-007	1405.76	1332.95	1330.76
1332.62	858.51	122	1.#QNAN	0	0.016	0	7.52295e-007	1400.93	1332.62	1330.48
1332.12	858.014	123	1.#QNAN	0	0.015	0	7.62965e-007	1408.14	1332.12	1330.03
1331.6	857.431	124	1.#QNAN	0	0	0	7.48582e-007	1404.76	1331.6	1329.55
1331.15	857.132	125	1.#QNAN	0	0.016	0	7.37607e-007	1376.15	1331.15	1329.13
1330.66	856.791	126	1.#QNAN	0	0.015	0	7.29314e-007	1360.62	1330.66	1328.66
1330.2	856.426	127	1.#QNAN	0	0.016	0	7.5522e-007	1356.74	1330.2	1328.23
1329.83	856.272	128	1.#QNAN	0	0.016	0	7.23712e-007	1347.25	1329.83	1327.88
1329.58	856.176	129	1.#QNAN	0	0.015	0	7.25618e-007	1350.63	1329.58	1327.65
1329.24	856.021	130	1.#QNAN	0	0.016	0	7.08709e-007	1392.31	1329.24	1327.35
1329.09	855.942	131	1.#QNAN	0	0.015	0	7.47623e-007	1433.15	1329.09	1327.25
1328.89	855.693	132	1.#QNAN	0	0	0	7.53316e-007	1392.53	1328.89	1327.1
1328.69	855.534	133	1.#QNAN	0	0.016	1	7.40692e-007	1368.92	1328.69	1326.93
1328.39	855.363	134	1.#QNAN	0	0.016	0	7.46028e-007	1350.11	1328.39	1326.67
1328.14	855.152	135	1.#QNAN	0	0.015	0	7.37208e-007	1375	1328.14	1326.46
1327.95	855.073	136	1.#QNAN	0	0.016	0	7.38678e-007	1368.71	1327.95	1326.3
1327.66	854.829	137	1.#QNAN	0	0.015	0	7.45767e-007	1387.9	1327.66	1326.05
1327.36	854.542	138	1.#QNAN	0	0.016	0	7.67969e-007	1378.72	1327.36	1325.78
1327.39	854.44	139	1.#QNAN	0	0	0	7.37175e-007	1378.96	1327.39	1325.84
1327.32	854.212	140	1.#QNAN	0	0.016	0	7.20757e-007	1375.32	1327.32	1325.82
1327.1	853.874	141	1.#QNAN	0	0.015	0	7.50178e-007	1359.63	1327.1	1325.62
1327.06	853.658	142	1.#QNAN	0	0.016	0	7.37585e-007	1374.06	1327.06	1325.61
1327.11	853.561	143	1.#QNAN	0	0.015	0	7.66602e-007	1385.9	1327.11	1325.7
1327.06	853.424	144	1.#QNAN	0	0.016	0	7.28656e-007	1370.13	1327.06	1325.66
1326.98	853.228	145	1.#QNAN	0	0.016	0	7.34766e-007	1379.8	1326.98	1325.62
1327.02	853.034	146	1.#QNAN	0	0	0	7.23222e-007	1395.64	1327.02	1325.68
1327.11	852.935	147	1.#QNAN	0	0.015	0	7.61998e-007	1402.03	1327.11	1325.79
1327.27	852.905	148	1.#QNAN	0	0.016	0	7.57527e-007	1420.82	1327.27	1325.97
1327.36	852.796	149	1.#QNAN	0	0.015	0	7.45805e-007	1431.72	1327.36	1326.08
1327.49	852.645	150	1.#QNAN	0	0.016	0	7.59967e-007	1426	1327.49	1326.24
1327.57	852.535	151	1.#QNAN	0	0.016	0	7.27738e-007	1421.64	1327.57	1326.34
1327.65	852.447	152	1.#QNAN	0	0.015	0	7.52949e-007	1416.62	1327.65	1326.44
