rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
9195.18	5646.64	0	1.#QNAN	0	0	0	2.21538e-010	9195.18	9195.18	3999.82
8544.79	5163.04	1	1.#QNAN	0	0	0	4.53061e-009	8522.95	8544.79	3999.82
8340.75	5011.15	2	1.#QNAN	0	0.016	0	5.56943e-009	8206.6	8340.75	3999.82
8227.34	4955.28	3	1.#QNAN	0	0	0	6.5737e-009	8039.95	8227.34	3999.82
8153	4928.6	4	1.#QNAN	0	0	0	6.82907e-009	8014.25	8153	37739.9
7990.84	4834.43	5	1.#QNAN	0	0.015	0	7.70704e-009	7333.96	7990.84	7333.96
7847.25	4749.48	6	1.#QNAN	0	0	0	8.18805e-009	7117.23	7847.25	7182.14
7729.75	4685.76	7	1.#QNAN	0	0	0	9.01649e-009	7032.37	7729.75	7099.75
7621.61	4630.6	8	1.#QNAN	0	0	0	1.01562e-008	6911.34	7621.61	7022.85
7494.71	4562.11	9	1.#QNAN	0	0.016	0	1.13308e-008	6485.51	7494.71	6892.9
7369.57	4486.51	10	1.#QNAN	0	0	0	1.24684e-008	6264.48	7369.57	6771.62
7247.5	4421.09	11	1.#QNAN	0	0	0	1.35547e-008	6028.55	7247.5	6652.76
7105.39	4343.19	12	1.#QNAN	0	0.015	0	1.50644e-008	5533.17	7105.39	6502.24
6958.62	4264.48	13	1.#QNAN	0	0	0	1.77712e-008	5264.24	6958.62	6347.07
6811.84	4190.71	14	1.#QNAN	0	0	0	1.97985e-008	4982.94	6811.84	6193.17
6657.43	4114.51	15	1.#QNAN	0	0.016	0	2.39201e-008	4586.81	6657.43	6030.02
6506.56	4037.44	16	1.#QNAN	0	0	0	2.69139e-008	4397.38	6506.56	5874.26
6351.33	3956.32	17	1.#QNAN	0	0	0	3.1844e-008	4070.02	6351.33	5713.85
6201.59	3878.16	18	1.#QNAN	0	0	0	3.53682e-008	3911.76	6201.59	5561.82
6058.05	3802.25	19	1.#QNAN	0	0.016	1	4.42666e-008	3771.75	6058.05	5418.89
5916.54	3727	20	1.#QNAN	0	0	0	4.91745e-008	3548.44	5916.54	5278.43
5778.44	3653.04	21	1.#QNAN	0	0	0	5.70982e-008	3326.63	5778.44	5142.38
5648.55	3582.11	22	1.#QNAN	0	0.015	0	6.88602e-008	3255.25	5648.55	5016.76
5523.85	3513.2	23	1.#QNAN	0	0	0	7.54652e-008	3181.44	5523.85	4898.06
5400.24	3444.88	24	1.#QNAN	0	0	0	8.91191e-008	3038.27	5400.24	4780.29
5279.99	3378.88	25	1.#QNAN	0	0	0	1.00428e-007	2876.83	5279.99	4666.19
5166.45	3315.86	26	1.#QNAN	0	0	0	1.11261e-007	2801.4	5166.45	4559.59
5059.09	3255.55	27	1.#QNAN	0	0	0	1.21925e-007	2729.32	5059.09	4460.07
4955.03	3196.51	28	1.#QNAN	0	0	0	1.32397e-007	2660.41	4955.03	4364.2
4855.81	3139.89	29	1.#QNAN	0	0.015	0	1.41024e-007	2601.17	4855.81	4273.49
4760.04	3084.44	30	1.#QNAN	0	0	0	1.5429e-007	2506.27	4760.04	4186.25
4667.66	3030.8	31	1.#QNAN	0	0	0	1.68455e-007	2443.59	4667.66	4102.5
4580.27	2978.71	32	1.#QNAN	0	0.016	0	1.81612e-007	2478.44	4580.27	4023.98
4495.62	2928.12	33	1.#QNAN	0	0	0	1.94174e-007	2373.05	4495.62	3948.12
4412.85	2878.91	34	1.#QNAN	0	0	0	2.14255e-007	2305.42	4412.85	3874.07
4333.15	2831.75	35	1.#QNAN	0	0	0	2.34954e-007	2216.34	4333.15	3802.81
4256.31	2786.72	36	1.#QNAN	0	0.016	0	2.37268e-007	2165.41	4256.31	3734.34
4181.62	2742.68	37	1.#QNAN	0	0	0	2.51222e-007	2131.98	4181.62	3667.89
4110.53	2700.22	38	1.#QNAN	0	0	0	2.74674e-007	2122.63	4110.53	3604.98
4041.31	2658.93	39	1.#QNAN	0	0.015	0	2.81773e-007	2059.53	4041.31	3543.75
3974.91	2618.85	40	1.#QNAN	0	0	0	3.00503e-007	1962.46	3974.91	3485.21
3910.94	2580.59	41	1.#QNAN	0	0	0	3.12476e-007	1954.48	3910.94	3429.04
3848.92	2543.06	42	1.#QNAN	0	0.016	0	3.20127e-007	1871.63	3848.92	3374.48
3788.82	2506.58	43	1.#QNAN	0	0	0	3.44172e-007	1867.33	3788.82	3321.95
3730.45	2470.78	44	1.#QNAN	0	0	0	3.54585e-007	1802.56	3730.45	3270.8
3674.7	2436.55	45	1.#QNAN	0	0	0	3.66606e-007	1792.63	3674.7	3222.25
3621.28	2403.34	46	1.#QNAN	0	0.015	0	3.81305e-007	1798.75	3621.28	3176.03
3570.43	2371.27	47	1.#QNAN	0	0	0	3.79096e-007	1803.01	3570.43	3132.35
3520.42	2340.08	48	1.#QNAN	0	0	0	3.9571e-007	1783.32	3520.42	3089.37
3472.37	2309.86	49	1.#QNAN	0	0.016	0	4.0027e-007	1709.19	3472.37	3048.13
3425.48	2280.07	50	1.#QNAN	0	0	0	3.99153e-007	1677.69	3425.48	3007.78
3379.43	2250.82	51	1.#QNAN	0	0	0	4.06825e-007	1718.47	3379.43	2968.27
3334.76	2222.49	52	1.#QNAN	0	0	0	4.12806e-007	1698.87	3334.76	2930.01
3291.44	2194.83	53	1.#QNAN	0	0	0	4.42488e-007	1709.78	3291.44	2893.04
3249.83	2168.38	54	1.#QNAN	0	0	0	4.39616e-007	1698.37	3249.83	2857.6
3209.68	2142.82	55	1.#QNAN	0	0	0	4.53163e-007	1676.99	3209.68	2823.58
3171.12	2118.08	56	1.#QNAN	0	0.015	0	4.73723e-007	1655.03	3171.12	2790.91
3133.36	2093.71	57	1.#QNAN	0	0	0	4.74178e-007	1622.02	3133.36	2758.94
3097.15	2070.45	58	1.#QNAN	0	0	0	4.64621e-007	1640.74	3097.15	2728.52
3061.65	2047.84	59	1.#QNAN	0	0.016	0	4.79189e-007	1673.62	3061.65	2698.78
3027.48	2025.63	60	1.#QNAN	0	0	0	4.9808e-007	1625.54	3027.48	2670.14
2994.27	2004.07	61	1.#QNAN	0	0	0	4.89815e-007	1640.96	2994.27	2642.39
2961.55	1982.75	62	1.#QNAN	0	0.015	0	5.07836e-007	1609.33	2961.55	2615.03
2929.82	1961.89	63	1.#QNAN	0	0	0	5.09818e-007	1594.45	2929.82	2588.51
2899.02	1941.85	64	1.#QNAN	0	0	0	4.95023e-007	1560.1	2899.02	2562.75
2869.45	1922.45	65	1.#QNAN	0	0	0	5.22894e-007	1586.35	2869.45	2538.1
2840.5	1903.59	66	1.#QNAN	0	0.016	0	5.24769e-007	1559.01	2840.5	2513.96
2812.34	1885.09	67	1.#QNAN	0	0	0	5.24845e-007	1497.69	2812.34	2490.33
2784.61	1867.09	68	1.#QNAN	0	0	0	5.3286e-007	1506.28	2784.61	2467.05
2758.16	1849.82	69	1.#QNAN	0	0.016	0	5.30254e-007	1468.14	2758.16	2444.96
