rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
27028.5	21195.7	0	1.#QNAN	0	0	0	4.74721e-012	27028.5	27028.5	4287.87
26535	20693.5	1	1.#QNAN	0	0	0	1.03036e-010	26572.2	26535	4287.87
26366.5	20471.8	2	1.#QNAN	0	0.016	0	1.29132e-010	26329.2	26366.5	4287.87
26313.7	20403.6	3	1.#QNAN	0	0	0	1.45095e-010	26370.8	26313.7	4287.87
26180.5	20241.9	4	1.#QNAN	0	0	0	1.63769e-010	25936.5	26180.5	37538.7
25888.7	19939.3	5	1.#QNAN	0	0.016	0	2.02597e-010	25046.7	25888.7	25046.7
25416.3	19466	6	1.#QNAN	0	0	0	2.82991e-010	23758.1	25416.3	24225.6
24840.2	18935.5	7	1.#QNAN	0	0	0	3.64445e-010	22425.5	24840.2	23409.4
24259.6	18412.6	8	1.#QNAN	0	0	0	4.38116e-010	21502.1	24259.6	22740.8
23666.4	17893.4	9	1.#QNAN	0	0.015	0	4.74372e-010	20692.7	23666.4	22127.6
23151.2	17433.2	10	1.#QNAN	0	0	0	5.38387e-010	20329.7	23151.2	21670.4
22700.7	17029	11	1.#QNAN	0	0	0	5.87398e-010	20058.3	22700.7	21302.5
22301.5	16658.1	12	1.#QNAN	0	0.016	0	6.16631e-010	19739.2	22301.5	20989
21947.8	16329	13	1.#QNAN	0	0	0	6.98071e-010	19388.4	21947.8	20717.2
21616.9	16014.4	14	1.#QNAN	0	0	0	6.99179e-010	19071.1	21616.9	20458.9
21340.9	15742.3	15	1.#QNAN	0	0	0	7.41957e-010	19070.2	21340.9	20256.2
21055.3	15461	16	1.#QNAN	0	0.015	0	7.80625e-010	18439.3	21055.3	20026
20795.5	15202.9	17	1.#QNAN	0	0	0	8.46417e-010	18176.9	20795.5	19819.1
20583	14985.5	18	1.#QNAN	0	0	0	8.55467e-010	18420.4	20583	19663.2
20375.2	14771	19	1.#QNAN	0	0.016	0	8.92303e-010	18020.7	20375.2	19505.7
20186.1	14575.9	20	1.#QNAN	0	0	0	9.31833e-010	17961.9	20186.1	19359.9
19998.8	14384.3	21	1.#QNAN	0	0	0	9.79151e-010	17549.5	19998.8	19209.7
19832.3	14210.9	22	1.#QNAN	0	0.016	0	1.01582e-009	17640.6	19832.3	19081
19670.7	14041.1	23	1.#QNAN	0	0	0	1.03215e-009	17449.1	19670.7	18951.5
19536.9	13901.2	24	1.#QNAN	0	0	0	1.06423e-009	17655.4	19536.9	18850.6
19402.8	13758.2	25	1.#QNAN	0	0.015	0	1.14172e-009	17300.4	19402.8	18744.9
19270.3	13616.3	26	1.#QNAN	0	0	0	1.11221e-009	17095.4	19270.3	18638.3
19156.4	13494.7	27	1.#QNAN	0	0	0	1.15208e-009	17251.1	19156.4	18550
19044.3	13378.5	28	1.#QNAN	0	0.016	0	1.21691e-009	17061.6	19044.3	18461.2
18930.5	13259.3	29	1.#QNAN	0	0	0	1.27884e-009	16764.8	18930.5	18368.2
18822.5	13149.9	30	1.#QNAN	0	0	0	1.31535e-009	16782.3	18822.5	18279.2
18720.6	13042.5	31	1.#QNAN	0	0.015	0	1.36232e-009	16698.2	18720.6	18195.6
18613.1	12934.3	32	1.#QNAN	0	0	0	1.3755e-009	16350.1	18613.1	18103.7
18518.5	12838.6	33	1.#QNAN	0	0	0	1.32134e-009	16424.8	18518.5	18025.1
18426.6	12744.4	34	1.#QNAN	0	0.016	0	1.42456e-009	16281.3	18426.6	17947.9
18343.6	12659.3	35	1.#QNAN	0	0	0	1.49924e-009	16440.2	18343.6	17879.1
18263.4	12578.5	36	1.#QNAN	0	0	0	1.43912e-009	16317.5	18263.4	17812
18181.5	12497.5	37	1.#QNAN	0	0.016	0	1.60254e-009	16152.3	18181.5	17742.3
18101.7	12420.1	38	1.#QNAN	0	0	0	1.56198e-009	15982.5	18101.7	17673.2
18028.3	12349	39	1.#QNAN	0	0	0	1.52198e-009	16148.3	18028.3	17610
17949.1	12272.9	40	1.#QNAN	0	0	0	1.61689e-009	15819.3	17949.1	17539.8
17864.4	12194.1	41	1.#QNAN	0	0.015	0	1.66754e-009	15397.4	17864.4	17463
17793.6	12125.7	42	1.#QNAN	0	0	0	1.69775e-009	15674.6	17793.6	17401.1
17719.7	12056.4	43	1.#QNAN	0	0	0	1.73547e-009	15440.3	17719.7	17334.9
17641.5	11984	44	1.#QNAN	0	0.016	0	1.83292e-009	15115.7	17641.5	17263.6
17581.7	11926.7	45	1.#QNAN	0	0	0	1.85479e-009	15688.5	17581.7	17212.1
17511.5	11864.7	46	1.#QNAN	0	0	0	1.92224e-009	15087.7	17511.5	17148.5
17446.8	11805.9	47	1.#QNAN	0	0.015	0	2.01151e-009	15236.9	17446.8	17090.5
17373.4	11742.4	48	1.#QNAN	0	0	0	2.10933e-009	14803.2	17373.4	17022.8
17298.4	11678.4	49	1.#QNAN	0	0	0	2.1106e-009	14574.6	17298.4	16952.8
17221.1	11614	50	1.#QNAN	0	0.016	0	2.17507e-009	14353.3	17221.1	16880
17147	11551.8	51	1.#QNAN	0	0	0	2.2876e-009	14256	17147	16810.5
17076.3	11493.8	52	1.#QNAN	0	0	0	2.27937e-009	14315.1	17076.3	16744.4
17001.5	11433.1	53	1.#QNAN	0	0.016	0	2.43112e-009	13923.4	17001.5	16673.3
16926.4	11371.7	54	1.#QNAN	0	0	0	2.49878e-009	13782.4	16926.4	16601.9
16845.8	11307.4	55	1.#QNAN	0	0	0	2.68132e-009	13317.4	16845.8	16524.5
16767	11244.4	56	1.#QNAN	0	0.015	0	2.7597e-009	13273.8	16767	16449
16694.4	11187.3	57	1.#QNAN	0	0	0	2.68536e-009	13425.6	16694.4	16379.7
16620.4	11129.5	58	1.#QNAN	0	0	0	2.88173e-009	13204.6	16620.4	16308.7
16546.5	11071.6	59	1.#QNAN	0	0	0	3.08006e-009	13066.4	16546.5	16237.5
16468.6	11011.4	60	1.#QNAN	0	0.016	0	3.05203e-009	12671.9	16468.6	16162
16393	10953.7	61	1.#QNAN	0	0	0	3.37805e-009	12649.2	16393	16088.6
