rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
7974.68	4976.54	0	1.#QNAN	0	0.016	0	3.20966e-010	7974.68	7974.68	4115.63
7052.61	4324.74	1	1.#QNAN	0	0	0	6.01896e-009	6676.05	7052.61	4115.63
6782.09	4156.91	2	1.#QNAN	0	0	0	8.18992e-009	6519.99	6782.09	4115.63
6579.05	4036.01	3	1.#QNAN	0	0.016	0	9.45499e-009	6137.1	6579.05	4115.63
6445.55	3968.24	4	1.#QNAN	0	0	0	1.00437e-008	6030.53	6445.55	32670.1
6316.22	3900.9	5	1.#QNAN	0	0	0	1.13995e-008	5788.72	6316.22	5788.72
6220.29	3851.47	6	1.#QNAN	0	0	0	1.17369e-008	5742.15	6220.29	5734.69
6106.19	3790.84	7	1.#QNAN	0	0.015	0	1.36285e-008	5414.17	6106.19	5603.7
6011.3	3742.11	8	1.#QNAN	0	0	0	1.49029e-008	5340.36	6011.3	5522.11
5920.53	3695.19	9	1.#QNAN	0	0	0	1.68064e-008	5196.66	5920.53	5443.93
5822.61	3644.07	10	1.#QNAN	0	0.016	0	1.80498e-008	4939.76	5822.61	5350.07
5722.42	3592.82	11	1.#QNAN	0	0	0	2.02501e-008	4728.65	5722.42	5249.37
5627.99	3541.92	12	1.#QNAN	0	0.015	0	2.16629e-008	4601.17	5627.99	5160.3
5533.12	3492.84	13	1.#QNAN	0	0	0	2.43267e-008	4409.34	5533.12	5069.17
5440.24	3445.26	14	1.#QNAN	0	0	0	2.74851e-008	4270.35	5440.24	4980.48
5345.76	3395.18	15	1.#QNAN	0	0.016	0	2.96955e-008	4059.28	5345.76	4888.79
5252.02	3347.54	16	1.#QNAN	0	0	0	3.35189e-008	3897.15	5252.02	4797.73
5152.46	3296.69	17	1.#QNAN	0	0	0	3.8211e-008	3608.82	5152.46	4697.97
5048.83	3242.09	18	1.#QNAN	0	0.016	0	4.49275e-008	3345.62	5048.83	4592.96
4947.77	3188.84	19	1.#QNAN	0	0	0	5.25346e-008	3203.43	4947.77	4491.7
4846.52	3135.08	20	1.#QNAN	0	0	0	6.18555e-008	3004.03	4846.52	4390.18
4748.49	3082.62	21	1.#QNAN	0	0.015	0	7.52164e-008	2887.04	4748.49	4292.75
4651.81	3030.99	22	1.#QNAN	0	0	0	8.37817e-008	2746.33	4651.81	4197.42
4558	2980.93	23	1.#QNAN	0	0	0	9.63469e-008	2647.07	4558	4105.48
4464.72	2930.64	24	1.#QNAN	0	0.016	0	1.07439e-007	2484.16	4464.72	4014.41
4374.4	2881.14	25	1.#QNAN	0	0	0	1.29824e-007	2375.21	4374.4	3926.68
4286.1	2832.02	26	1.#QNAN	0	0	0	1.49329e-007	2277.52	4286.1	3841.32
4198.9	2783.08	27	1.#QNAN	0	0.015	0	1.63833e-007	2159.17	4198.9	3757.17
4115.86	2736.08	28	1.#QNAN	0	0	0	1.89235e-007	2100.91	4115.86	3677.59
4034.83	2690.16	29	1.#QNAN	0	0	0	2.01827e-007	2027.1	4034.83	3600.41
3956.03	2644.82	30	1.#QNAN	0	0.016	0	2.21771e-007	1963.51	3956.03	3525.68
3880.8	2600.99	31	1.#QNAN	0	0	0	2.47345e-007	1914.69	3880.8	3454.83
3807.46	2557.79	32	1.#QNAN	0	0	0	2.62048e-007	1870.3	3807.46	3386.07
3736.69	2515.06	33	1.#QNAN	0	0	0	2.96063e-007	1805.01	3736.69	3320.01
3668.76	2473.52	34	1.#QNAN	0	0.016	0	3.26293e-007	1772.06	3668.76	3256.91
3602.13	2432.92	35	1.#QNAN	0	0	0	3.34699e-007	1721.4	3602.13	3195.13
3538.8	2393.63	36	1.#QNAN	0	0.015	0	3.41809e-007	1707.16	3538.8	3136.9
3477.49	2355.14	37	1.#QNAN	0	0	0	3.75317e-007	1665.99	3477.49	3080.67
3417.49	2317.42	38	1.#QNAN	0	0	0	4.07864e-007	1615.16	3417.49	3025.76
3359.98	2280.53	39	1.#QNAN	0	0.016	0	4.09525e-007	1608.88	3359.98	2973.41
3304.84	2244.94	40	1.#QNAN	0	0	0	4.33586e-007	1618.8	3304.84	2923.53
