rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1704.75	1269.12	0	1.#QNAN	0	0.016	0	5.1927e-008	1704.75	1704.75	3880.47
1490.94	1084.38	1	1.#QNAN	0	0.016	0	2.70304e-007	1448.7	1490.94	3880.47
1443.08	1033.96	2	1.#QNAN	0	0	0	4.13695e-007	1433.3	1443.08	3880.47
1425.47	1011.64	3	1.#QNAN	0	0	0	4.40448e-007	1419.81	1425.47	3880.47
1412.81	997.855	4	1.#QNAN	0	0.016	0	4.66586e-007	1394.72	1412.81	37687.6
1403.12	987.899	5	1.#QNAN	0	0.015	0	4.5322e-007	1382.25	1403.12	1382.25
1395.86	980.22	6	1.#QNAN	0	0.016	0	4.77773e-007	1381.65	1395.86	1376.52
1388.25	971.836	7	1.#QNAN	0	0.016	0	4.83044e-007	1363.21	1388.25	1368.56
1378.67	963.278	8	1.#QNAN	0	0.015	0	4.93942e-007	1332.71	1378.67	1356.14
1369.98	953.675	9	1.#QNAN	0	0	0	5.32931e-007	1320.98	1369.98	1346.55
1362.57	945.722	10	1.#QNAN	0	0.016	0	5.08148e-007	1321.57	1362.57	1339.33
1355.43	938.916	11	1.#QNAN	0	0.015	0	5.10523e-007	1309.52	1355.43	1332.37
1348.65	933.182	12	1.#QNAN	0	0.016	0	5.15894e-007	1304.1	1348.65	1326.18
1343.26	927.523	13	1.#QNAN	0	0.016	0	5.23816e-007	1309.27	1343.26	1322.35
1337.28	922.082	14	1.#QNAN	0	0.015	0	5.36254e-007	1290.76	1337.28	1316.97
1332.97	917.814	15	1.#QNAN	0	0	0	5.39295e-007	1303.52	1332.97	1314.06
1328.71	913.259	16	1.#QNAN	0	0.016	0	5.37485e-007	1296.01	1328.71	1311.02
1324.34	909.307	17	1.#QNAN	0	0.015	0	5.59972e-007	1286.71	1324.34	1307.49
1320.38	905.329	18	1.#QNAN	0	0.016	0	5.44736e-007	1287.26	1320.38	1304.49
1316.81	901.89	19	1.#QNAN	0	0.016	0	5.52746e-007	1282.74	1316.81	1301.81
1313.59	898.693	20	1.#QNAN	0	0.015	0	5.52541e-007	1281.02	1313.59	1299.32
1310.52	895.531	21	1.#QNAN	0	0.016	0	5.38065e-007	1278.33	1310.52	1296.88
1307.31	891.967	22	1.#QNAN	0	0.015	0	5.68837e-007	1274.77	1307.31	1294.34
1304.46	889.125	23	1.#QNAN	0	0.016	0	5.58527e-007	1277.74	1304.46	1292.09
1302.06	886.622	24	1.#QNAN	0	0.016	0	5.72648e-007	1282.96	1302.06	1290.28
1298.99	883.584	25	1.#QNAN	0	0.015	0	5.73403e-007	1274.28	1298.99	1287.65
1296.32	881.24	26	1.#QNAN	0	0	0	5.70432e-007	1272.66	1296.32	1285.36
1293.79	878.793	27	1.#QNAN	0	0.016	0	5.85105e-007	1282.19	1293.79	1283.26
1290.72	875.73	28	1.#QNAN	0	0.015	0	5.83355e-007	1277.15	1290.72	1280.52
1288.02	873.293	29	1.#QNAN	0	0.016	0	6.0057e-007	1282.18	1288.02	1278.2
1285.05	870.588	30	1.#QNAN	0	0.016	0	6.06684e-007	1284.31	1285.05	1275.51
1282.05	867.96	31	1.#QNAN	0	0.016	0	6.2782e-007	1275.44	1282.05	1272.73
1279	865.482	32	1.#QNAN	0	0	0	6.11722e-007	1271.37	1279	1269.87
1276.32	863.067	33	1.#QNAN	0	0.016	1	6.41292e-007	1276.47	1276.32	1267.42
1273.93	860.899	34	1.#QNAN	0	0.015	0	6.52541e-007	1302.32	1273.93	1265.31
1271.91	858.707	35	1.#QNAN	0	0.016	0	6.40955e-007	1296.99	1271.91	1263.65
