rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2767.94	2009.62	0	1.#QNAN	0	0.016	0	6.01378e-009	2767.94	2767.94	4115.63
2611.1	1883.05	1	1.#QNAN	0	0.016	0	9.56488e-008	2546.24	2611.1	4115.63
2557.49	1850.85	2	1.#QNAN	0	0	0	1.14144e-007	2487.76	2557.49	4115.63
2514.43	1824.23	3	1.#QNAN	0	0.015	0	1.25683e-007	2421.9	2514.43	4115.63
2471.95	1798.2	4	1.#QNAN	0	0	0	1.29283e-007	2334.06	2471.95	32670.1
2433.56	1773.91	5	1.#QNAN	0	0.016	0	1.499e-007	2265.65	2433.56	2265.65
2396.52	1747.89	6	1.#QNAN	0	0.015	0	1.58882e-007	2200.32	2396.52	2222.7
2361.77	1724.1	7	1.#QNAN	0	0	0	1.7493e-007	2146.75	2361.77	2193.01
2326.31	1700.57	8	1.#QNAN	0	0.016	0	1.75519e-007	2080.19	2326.31	2159.26
2296.92	1680.6	9	1.#QNAN	0	0.016	0	2.00698e-007	2070.46	2296.92	2137.19
2263.5	1657.43	10	1.#QNAN	0	0	0	2.11993e-007	1968.75	2263.5	2105.63
2224.72	1630.56	11	1.#QNAN	0	0.015	0	2.21857e-007	1873.54	2224.72	2065.78
2180.5	1598.42	12	1.#QNAN	0	0	0	2.57568e-007	1766.64	2180.5	2018.98
2133.52	1564.32	13	1.#QNAN	0	0.016	0	3.06329e-007	1692.96	2133.52	1970.08
2087.25	1529.82	14	1.#QNAN	0	0.015	0	3.2657e-007	1649.4	2087.25	1923.85
2041.17	1495.12	15	1.#QNAN	0	0	0	3.68681e-007	1623.44	2041.17	1879.14
1996.97	1461.67	16	1.#QNAN	0	0.016	0	4.14223e-007	1584.32	1996.97	1837.7
1957.2	1430.7	17	1.#QNAN	0	0.016	0	4.22219e-007	1582.22	1957.2	1802.32
1920.84	1401.61	18	1.#QNAN	0	0	0	4.44273e-007	1591	1920.84	1771.63
1886.56	1373.47	19	1.#QNAN	0	0.015	0	4.57968e-007	1557.68	1886.56	1743.04
1854.57	1346.55	20	1.#QNAN	0	0.016	0	4.72533e-007	1547.79	1854.57	1717.14
1825.71	1320.98	21	1.#QNAN	0	0	0	5.04734e-007	1566.17	1825.71	1694.83
1798.68	1297.02	22	1.#QNAN	0	0.015	0	4.91774e-007	1547.2	1798.68	1674.1
1774.77	1274.79	23	1.#QNAN	0	0.016	0	4.94555e-007	1578.07	1774.77	1656.87
1752.38	1253.6	24	1.#QNAN	0	0.016	0	5.07262e-007	1560.4	1752.38	1640.87
1732.62	1233.66	25	1.#QNAN	0	0	0	5.21194e-007	1570.37	1732.62	1627.34
