rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
9493.82	7458.71	0	1.#QNAN	0	0.016	0	2.87332e-010	9493.82	9493.82	4287.87
9108.67	7111.05	1	1.#QNAN	0	0	0	5.71891e-009	8933.95	9108.67	4287.87
8898.47	6918.48	2	1.#QNAN	0	0	0	7.14851e-009	8616.79	8898.47	4287.87
8641.79	6722.97	3	1.#QNAN	0	0.016	0	7.88363e-009	7996.94	8641.79	4287.87
8429.74	6569	4	1.#QNAN	0	0	0	8.64452e-009	7659.94	8429.74	37538.7
8221.04	6415.6	5	1.#QNAN	0	0	0	9.77781e-009	7258.91	8221.04	7258.91
8021.35	6264.8	6	1.#QNAN	0	0.015	0	1.08706e-008	6936.5	8021.35	7062.65
7828	6122.36	7	1.#QNAN	0	0	0	1.18852e-008	6575.85	7828	6879.72
7638.91	5985.26	8	1.#QNAN	0	0	0	1.30788e-008	6222.75	7638.91	6702.22
7475.11	5864.1	9	1.#QNAN	0	0	0	1.53991e-008	6090.46	7475.11	6570.23
7307.32	5739.41	10	1.#QNAN	0	0.016	0	1.62931e-008	5772.95	7307.32	6423
7131.37	5611.6	11	1.#QNAN	0	0	0	1.85366e-008	5395.72	7131.37	6258.4
6962.11	5487.31	12	1.#QNAN	0	0	0	2.1227e-008	5232.6	6962.11	6103.81
6789.23	5359.56	13	1.#QNAN	0	0.015	0	2.3071e-008	4881.18	6789.23	5942.69
6622.45	5235.35	14	1.#QNAN	0	0	0	2.68398e-008	4675.44	6622.45	5790.22
6460.04	5111.87	15	1.#QNAN	0	0	0	3.21009e-008	4453.25	6460.04	5641.66
6306.09	4994.24	16	1.#QNAN	0	0.016	0	3.56032e-008	4310.77	6306.09	5502.73
6156.62	4878.63	17	1.#QNAN	0	0	0	4.09625e-008	4121.12	6156.62	5368.44
6014.73	4766.6	18	1.#QNAN	0	0	0	4.71488e-008	4002.47	6014.73	5242.81
5879.12	4657.83	19	1.#QNAN	0	0.016	0	4.89004e-008	3900.84	5879.12	5124.36
5749.77	4552.19	20	1.#QNAN	0	0	0	5.41398e-008	3815.51	5749.77	5012.54
5625.16	4449.27	21	1.#QNAN	0	0	0	5.80761e-008	3725.32	5625.16	4905.44
5505.29	4349.1	22	1.#QNAN	0	0.015	0	6.23601e-008	3624.16	5505.29	4802.92
5392.78	4254.67	23	1.#QNAN	0	0	0	6.43715e-008	3571.07	5392.78	4707.75
5285.08	4163.28	24	1.#QNAN	0	0	0	7.15875e-008	3462.33	5285.08	4617.3
5185.6	4079.39	25	1.#QNAN	0	0	0	7.38304e-008	3452.19	5185.6	4535.36
5090.25	3999.27	26	1.#QNAN	0	0.016	0	7.42354e-008	3332.58	5090.25	4456.86
4997.97	3921	27	1.#QNAN	0	0	0	7.89166e-008	3267.64	4997.97	4380.66
4911.18	3847.14	28	1.#QNAN	0	0	0	8.48197e-008	3231.18	4911.18	4309.97
4828.26	3776.58	29	1.#QNAN	0	0.015	0	8.94365e-008	3187.06	4828.26	4242.62
4749.39	3709.19	30	1.#QNAN	0	0	0	9.03291e-008	3132.54	4749.39	4179.01
4675.78	3646.74	31	1.#QNAN	0	0	0	9.34154e-008	3133.81	4675.78	4120.19
4605.87	3586.99	32	1.#QNAN	0	0.016	0	9.83596e-008	3065.8	4605.87	4064.25
4537.51	3528.91	33	1.#QNAN	0	0	0	1.03451e-007	3045.26	4537.51	4010.03
4473.44	3473.92	34	1.#QNAN	0	0	0	1.02942e-007	2983.46	4473.44	3959.17
4412.66	3421.66	35	1.#QNAN	0	0.016	0	1.08986e-007	2978.89	4412.66	3911.56
4353.69	3371.18	36	1.#QNAN	0	0	0	1.09321e-007	2920.93	4353.69	3864.94
4297.61	3322.52	37	1.#QNAN	0	0	0	1.18306e-007	2924.13	4297.61	3821
4242.94	3274.93	38	1.#QNAN	0	0.015	0	1.19847e-007	2892.74	4242.94	3778
4190.69	3229.52	39	1.#QNAN	0	0	0	1.26845e-007	2864.91	4190.69	3737.05
4139.15	3185.23	40	1.#QNAN	0	0	0	1.31355e-007	2805.05	4139.15	3696.5
4091.67	3143.84	41	1.#QNAN	0	0	0	1.35666e-007	2818.75	4091.67	3659.67
4045.4	3103.76	42	1.#QNAN	0	0.016	0	1.41626e-007	2724.38	4045.4	3623.47
4000.15	3065.2	43	1.#QNAN	0	0	0	1.43219e-007	2727.39	4000.15	3588.1
3956.65	3027.91	44	1.#QNAN	0	0	0	1.47416e-007	2706.34	3956.65	3554.2
3914.99	2991.68	45	1.#QNAN	0	0.015	0	1.55134e-007	2678.57	3914.99	3521.74
3874.87	2956.84	46	1.#QNAN	0	0	0	1.57736e-007	2663.09	3874.87	3490.53
3835.36	2923.09	47	1.#QNAN	0	0	0	1.53371e-007	2612.13	3835.36	3459.58
3797.54	2890.51	48	1.#QNAN	0	0.016	0	1.67457e-007	2642.7	3797.54	3430.12
3760.89	2859.18	49	1.#QNAN	0	0	0	1.74494e-007	2585.93	3760.89	3401.53
3724.87	2828.46	50	1.#QNAN	0	0	0	1.8197e-007	2535.55	3724.87	3373.11
3690.24	2798.97	51	1.#QNAN	0	0.016	0	1.75286e-007	2542.85	3690.24	3346.09
3657.09	2770.58	52	1.#QNAN	0	0	0	1.81279e-007	2494.27	3657.09	3320.11
3624.51	2742.76	53	1.#QNAN	0	0	0	1.84295e-007	2462.35	3624.51	3294.46
3593.66	2716.36	54	1.#QNAN	0	0.015	0	1.97254e-007	2466.17	3593.66	3270.39
3562.92	2690.59	55	1.#QNAN	0	0	0	1.98448e-007	2394.12	3562.92	3245.92
3533.21	2665.87	56	1.#QNAN	0	0	0	2.15664e-007	2366.64	3533.21	3222.29
3504.54	2641.89	57	1.#QNAN	0	0.016	0	2.17496e-007	2358.9	3504.54	3199.54
3476.72	2618.52	58	1.#QNAN	0	0	0	2.23716e-007	2335.11	3476.72	3177.3
3449.43	2595.86	59	1.#QNAN	0	0	0	2.19923e-007	2310.89	3449.43	3155.51
3423.03	2573.78	60	1.#QNAN	0	0.015	0	2.24907e-007	2323.5	3423.03	3134.48
3397.05	2552.1	61	1.#QNAN	0	0	0	2.36371e-007	2263.63	3397.05	3113.61
3371.14	2530.59	62	1.#QNAN	0	0	0	2.43974e-007	2261.49	3371.14	3092.69
3345.81	2509.54	63	1.#QNAN	0	0	0	2.53657e-007	2241.84	3345.81	3072.22
3321.23	2489.15	64	1.#QNAN	0	0.016	0	2.43245e-007	2245.85	3321.23	3052.32
3297.63	2469.48	65	1.#QNAN	0	0	0	2.59929e-007	2234.1	3297.63	3033.3
3274.38	2450.32	66	1.#QNAN	0	0	0	2.62348e-007	2223.89	3274.38	3014.55
3251.52	2431.78	67	1.#QNAN	0	0.016	0	2.60706e-007	2187.95	3251.52	2995.95
3229.9	2413.97	68	1.#QNAN	0	0	0	2.61259e-007	2210.01	3229.9	2978.51
3208.08	2396.25	69	1.#QNAN	0	0	0	2.76661e-007	2162.99	3208.08	2960.75
3186.79	2378.87	70	1.#QNAN	0	0.015	0	2.78194e-007	2147.08	3186.79	2943.4
3166.05	2361.92	71	1.#QNAN	0	0	0	2.76941e-007	2170.44	3166.05	2926.57
3145.47	2345.12	72	1.#QNAN	0	0	0	2.75222e-007	2121.33	3145.47	2909.7
3125.55	2328.87	73	1.#QNAN	0	0.016	0	2.90808e-007	2111.28	3125.55	2893.48
3105.83	2312.73	74	1.#QNAN	0	0	0	3.03151e-007	2082.33	3105.83	2877.3
3086.76	2297.18	75	1.#QNAN	0	0	0	3.08644e-007	2071.85	3086.76	2861.63
