rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
15472.8	9579.92	0	1.#QNAN	0	0.016	0	1.35599e-011	15472.8	15472.8	4287.87
15420.3	9715.15	1	1.#QNAN	0	0	0	2.90999e-010	16282.9	15420.3	4287.87
15526.7	9851.27	2	1.#QNAN	0	0	0	3.41096e-010	16279.6	15526.7	4287.87
15386	9734.27	3	1.#QNAN	0	0.016	0	3.85527e-010	15464.9	15386	4287.87
15285.4	9664.23	4	1.#QNAN	0	0	0	4.1664e-010	15188.2	15285.4	37538.7
15176.7	9589.81	5	1.#QNAN	0	0	0	4.51258e-010	14991.8	15176.7	14991.8
15087.8	9538.3	6	1.#QNAN	0	0.015	0	4.99903e-010	14850.1	15087.8	14761.9
15006	9484.44	7	1.#QNAN	0	0	0	5.76168e-010	14717.3	15006	14670.9
14882.5	9404.62	8	1.#QNAN	0	0	0	6.41208e-010	14143.7	14882.5	14475.9
14784.7	9344.61	9	1.#QNAN	0	0.016	0	6.70207e-010	14238.5	14784.7	14370.1
14679.4	9278.39	10	1.#QNAN	0	0	0	7.7188e-010	13890.4	14679.4	14254.7
14509.2	9157.17	11	1.#QNAN	0	0	0	8.60026e-010	12978.5	14509.2	14034
14347.1	9042.15	12	1.#QNAN	0	0.015	0	9.10116e-010	12766.9	14347.1	13840.9
14188.8	8933.66	13	1.#QNAN	0	0	0	9.62483e-010	12512	14188.8	13659.8
14018.1	8818.46	14	1.#QNAN	0	0	0	1.06421e-009	12022.4	14018.1	13465.2
13885	8733.41	15	1.#QNAN	0	0.016	0	1.15224e-009	12187.4	13885	13330
13745.9	8642.45	16	1.#QNAN	0	0	0	1.28228e-009	11902.4	13745.9	13185.8
13600.2	8544.08	17	1.#QNAN	0	0	0	1.42632e-009	11499.6	13600.2	13034.7
13466.5	8457.36	18	1.#QNAN	0	0	0	1.57036e-009	11408.5	13466.5	12899
13312.7	8353.86	19	1.#QNAN	0	0.016	0	1.6884e-009	10826.3	13312.7	12738.4
13170.2	8261.36	20	1.#QNAN	0	0	0	1.7899e-009	10706.5	13170.2	12592.8
13017.2	8161.46	21	1.#QNAN	0	0	0	2.0241e-009	10278.7	13017.2	12435.3
12879.7	8073.37	22	1.#QNAN	0	0.015	0	2.18954e-009	10277.4	12879.7	12297.8
12734.2	7979.28	23	1.#QNAN	0	0	0	2.47096e-009	9897.72	12734.2	12150.8
12594.6	7890.41	24	1.#QNAN	0	0	0	2.57805e-009	9739.44	12594.6	12010.8
12457.6	7802.07	25	1.#QNAN	0	0.016	0	2.9147e-009	9557.58	12457.6	11874.4
12318.6	7709.83	26	1.#QNAN	0	0	0	3.14355e-009	9243.15	12318.6	11735.6
12189.2	7629.03	27	1.#QNAN	0	0	0	3.31405e-009	9191.97	12189.2	11608.1
12062	7547.39	28	1.#QNAN	0	0.015	0	3.68072e-009	9133.6	12062	11483.4
11930.8	7464.58	29	1.#QNAN	0	0	0	3.94496e-009	8707.95	11930.8	11353.7
11802.6	7383.86	30	1.#QNAN	0	0	0	4.31229e-009	8535.36	11802.6	11227.1
11669.6	7301.05	31	1.#QNAN	0	0.016	0	4.52197e-009	8204.19	11669.6	11095.4
11544.7	7223.23	32	1.#QNAN	0	0	0	5.08244e-009	8137.77	11544.7	10972.8
11423.3	7148.04	33	1.#QNAN	0	0	0	5.2871e-009	8011.43	11423.3	10854.3
11297.3	7069.94	34	1.#QNAN	0	0.016	0	5.89552e-009	7684.81	11297.3	10730.4
11170.2	6991.51	35	1.#QNAN	0	0	0	6.16322e-009	7389.63	11170.2	10605
11047.9	6916.39	36	1.#QNAN	0	0	0	6.69677e-009	7365.06	11047.9	10485.1
