rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
7783.12	4729.03	0	1.#QNAN	0	0	0	4.31442e-010	7783.12	7783.12	3999.82
6968.68	4159.64	1	1.#QNAN	0	0	0	8.30218e-009	6697.44	6968.68	3999.82
6552.08	3934.36	2	1.#QNAN	0	0.016	0	1.12473e-008	6091.51	6552.08	3999.82
6266.79	3803.35	3	1.#QNAN	0	0	0	1.3352e-008	5762.92	6266.79	3999.82
6008.34	3686.11	4	1.#QNAN	0	0	0	1.74753e-008	5326.52	6008.34	37739.9
5742.8	3551.84	5	1.#QNAN	0	0.016	0	2.10736e-008	4808.67	5742.8	4808.67
5533.65	3451.77	6	1.#QNAN	0	0	0	2.65362e-008	4636.04	5533.65	4691.51
5327.56	3342.95	7	1.#QNAN	0	0	0	2.91511e-008	4334.41	5327.56	4533.57
5133.58	3235.42	8	1.#QNAN	0	0	0	3.43422e-008	4062.09	5133.58	4381.45
4959.71	3140.13	9	1.#QNAN	0	0.015	0	4.01642e-008	3896.03	4959.71	4255.69
4802	3052.22	10	1.#QNAN	0	0	0	4.43664e-008	3765.12	4802	4145.46
4646.48	2967.34	11	1.#QNAN	0	0	0	4.90315e-008	3528.27	4646.48	4027.4
4509.74	2890.32	12	1.#QNAN	0	0.016	0	5.71041e-008	3475.91	4509.74	3931.23
4383.18	2815.65	13	1.#QNAN	0	0	0	6.10916e-008	3367.25	4383.18	3842.89
4266.62	2746.3	14	1.#QNAN	0	0	0	6.80069e-008	3263.89	4266.62	3760.89
4159.49	2682.42	15	1.#QNAN	0	0.015	0	7.18358e-008	3195.35	4159.49	3685.86
4063.48	2626.88	16	1.#QNAN	0	0	0	7.58938e-008	3162.41	4063.48	3621.75
3974.45	2574.84	17	1.#QNAN	0	0	0	7.76644e-008	3074.91	3974.45	3561.32
3891.58	2523.71	18	1.#QNAN	0	0	0	8.04385e-008	3024.2	3891.58	3503.93
3818.2	2478.22	19	1.#QNAN	0	0.016	0	8.50473e-008	3021.04	3818.2	3454.77
3747.9	2435.25	20	1.#QNAN	0	0	0	9.19373e-008	2926.97	3747.9	3406.2
3683.92	2395.66	21	1.#QNAN	0	0	0	9.35771e-008	2922.44	3683.92	3362.18
3622.6	2357.59	22	1.#QNAN	0	0.016	0	9.85627e-008	2822.82	3622.6	3318.67
3565.79	2322.31	23	1.#QNAN	0	0	0	1.04132e-007	2793.5	3565.79	3278.61
