rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2001.99	1540.08	0	1.#QNAN	0	0.016	0	5.2398e-008	2001.99	2001.99	3880.47
1566.73	1167.83	1	1.#QNAN	0	0	0	2.03551e-007	1440.67	1566.73	3880.47
1469.95	1074.74	2	1.#QNAN	0	0.016	0	4.29922e-007	1413.96	1469.95	3880.47
1433.1	1035.93	3	1.#QNAN	0	0.015	0	4.54345e-007	1408.99	1433.1	3880.47
1413.79	1012.9	4	1.#QNAN	0	0	0	4.51428e-007	1393.72	1413.79	37687.6
1402.46	1000.09	5	1.#QNAN	0	0.016	0	4.66242e-007	1380.92	1402.46	1380.92
1393.82	988.323	6	1.#QNAN	0	0	0	4.88197e-007	1381.81	1393.82	1376.91
1387.13	979.81	7	1.#QNAN	0	0.015	0	4.90376e-007	1382.35	1387.13	1374.77
1380.43	971.912	8	1.#QNAN	0	0.016	0	4.83885e-007	1353.76	1380.43	1366.55
1374.68	964.011	9	1.#QNAN	0	0	0	5.09999e-007	1348.42	1374.68	1360.39
1368.21	957.539	10	1.#QNAN	0	0.016	0	4.89552e-007	1328.36	1368.21	1352.6
1364.33	952.32	11	1.#QNAN	0	0.015	0	5.00875e-007	1341.48	1364.33	1349.68
1360.53	946.855	12	1.#QNAN	0	0	0	5.05621e-007	1343.57	1360.53	1347.23
1357.09	942.565	13	1.#QNAN	0	0.016	0	5.21136e-007	1336.65	1357.09	1344.7
1352.48	937.832	14	1.#QNAN	0	0	0	5.3415e-007	1313.41	1352.48	1340.15
1347.32	932.875	15	1.#QNAN	0	0.015	0	5.30727e-007	1298.63	1347.32	1334.75
1342.27	927.929	16	1.#QNAN	0	0.016	0	5.50701e-007	1289.72	1342.27	1329.57
1337.73	922.993	17	1.#QNAN	0	0	0	5.43906e-007	1292.86	1337.73	1325.23
1333.12	918.439	18	1.#QNAN	0	0.016	0	5.36134e-007	1286.31	1333.12	1320.53
1328.93	914.307	19	1.#QNAN	0	0	0	5.44091e-007	1288.33	1328.93	1316.57
1325.99	911.339	20	1.#QNAN	0	0.015	0	5.63064e-007	1302	1325.99	1314.25
1321.37	906.727	21	1.#QNAN	0	0.016	0	5.54792e-007	1267.94	1321.37	1309.74
