rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
13595.3	10104.9	0	1.#QNAN	0	0	0	1.29945e-010	13595.3	13595.3	3880.47
12718.5	9487.35	1	1.#QNAN	0	0.016	0	2.97989e-009	12320.6	12718.5	3880.47
12242	9152.94	2	1.#QNAN	0	0	0	3.79859e-009	11557.7	12242	3880.47
11866.8	8903.62	3	1.#QNAN	0	0.015	0	4.23122e-009	10931.5	11866.8	3880.47
11455.4	8603.5	4	1.#QNAN	0	0.016	0	4.95542e-009	10035.7	11455.4	37687.6
10974.3	8242.49	5	1.#QNAN	0	0	0	5.95683e-009	8913.53	10974.3	8913.53
10455.7	7840.03	6	1.#QNAN	0	0.015	0	8.16442e-009	7931.14	10455.7	8347.56
10022.6	7494.47	7	1.#QNAN	0	0	0	9.92384e-009	7799.09	10022.6	8064.5
9629.38	7175.03	8	1.#QNAN	0	0.016	0	1.16674e-008	7481.33	9629.38	7815.75
9283.1	6895.13	9	1.#QNAN	0	0.016	0	1.36711e-008	7115.41	9283.1	7608.18
8997.91	6651.5	10	1.#QNAN	0	0	0	1.43829e-008	7093.54	8997.91	7468.29
8727.19	6429.98	11	1.#QNAN	0	0.015	0	1.58225e-008	6653.2	8727.19	7309.33
8500.03	6243.01	12	1.#QNAN	0	0	0	1.69365e-008	6516.99	8500.03	7179.58
8300.43	6077.61	13	1.#QNAN	0	0.016	0	1.83945e-008	6459.07	8300.43	7069.3
8117.84	5929.24	14	1.#QNAN	0	0.015	0	1.89074e-008	6361.12	8117.84	6968.33
7938.2	5787.26	15	1.#QNAN	0	0	0	2.0236e-008	6045.9	7938.2	6855.32
7786.99	5667.95	16	1.#QNAN	0	0.016	0	2.11515e-008	6065.54	7786.99	6764.08
7647.65	5557.83	17	1.#QNAN	0	0	0	2.18019e-008	5908.88	7647.65	6677.73
7519.12	5458.26	18	1.#QNAN	0	0.016	0	2.3149e-008	5778.79	7519.12	6594.8
7399.02	5364.36	19	1.#QNAN	0	0.015	0	2.46735e-008	5701.07	7399.02	6517.22
7285.95	5276.81	20	1.#QNAN	0	0	0	2.56354e-008	5561.68	7285.95	6442.89
7180	5194.97	21	1.#QNAN	0	0.016	0	2.64036e-008	5435.59	7180	6369.96
7082.17	5121.09	22	1.#QNAN	0	0	0	2.70915e-008	5354.5	7082.17	6301.64
6988.9	5049.27	23	1.#QNAN	0	0.015	0	2.93842e-008	5277.94	6988.9	6235.44
