rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
26189.1	20379.6	0	1.#QNAN	0	0.016	0	9.51877e-012	26189.1	26189.1	4287.87
25593	19741.9	1	1.#QNAN	0	0.015	0	1.91085e-010	25795.7	25593	4287.87
25467.5	19588	2	1.#QNAN	0	0.016	0	2.41976e-010	25650.3	25467.5	4287.87
25356.9	19457.9	3	1.#QNAN	0	0.015	0	2.79802e-010	25293	25356.9	4287.87
25236.4	19302.7	4	1.#QNAN	0	0.016	0	2.88355e-010	24992.2	25236.4	37538.7
25130.9	19182.9	5	1.#QNAN	0	0.031	0	3.49457e-010	24850.5	25130.9	24850.5
25044	19090.6	6	1.#QNAN	0	0.016	0	3.79999e-010	24780.8	25044	24716.1
24883.7	18932.7	7	1.#QNAN	0	0.015	0	4.33228e-010	23997.9	24883.7	24426.5
24718.5	18766	8	1.#QNAN	0	0.016	0	4.99046e-010	23697.6	24718.5	24189.7
24536.3	18588.8	9	1.#QNAN	0	0.031	0	5.35663e-010	23204.6	24536.3	23943.8
24326.7	18400.2	10	1.#QNAN	0	0.016	0	6.0716e-010	22567.4	24326.7	23672.9
24088.8	18184.3	11	1.#QNAN	0	0.015	0	7.2318e-010	21904.4	24088.8	23378.7
23744.1	17886.9	12	1.#QNAN	0	0.016	0	8.81682e-010	20360.2	23744.1	22935.8
23323.2	17529.3	13	1.#QNAN	0	0.016	0	1.08101e-009	18888.3	23323.2	22397.5
22819.5	17106.2	14	1.#QNAN	0	0.031	0	1.36224e-009	17343.9	22819.5	21767.8
22266.6	16647.5	15	1.#QNAN	0	0.015	0	1.73061e-009	15977.7	22266.6	21095.6
21707.4	16178.7	16	1.#QNAN	0	0.016	0	2.01157e-009	15076.1	21707.4	20439.1
21137	15698.6	17	1.#QNAN	0	0.016	0	2.34145e-009	14072	21137	19786.1
20609.8	15248.9	18	1.#QNAN	0	0.015	0	2.66749e-009	13758.6	20609.8	19205.6
20134.4	14847.5	19	1.#QNAN	0	0.016	0	2.85288e-009	13649.7	20134.4	18703.3
19698	14480.5	20	1.#QNAN	0	0.031	0	2.86685e-009	13496.5	19698	18256.8
19289.9	14140	21	1.#QNAN	0	0.016	0	3.1759e-009	13157.8	19289.9	17848.2
18908.6	13817.6	22	1.#QNAN	0	0.015	0	3.23215e-009	12924.8	18908.6	17474.8
18547.1	13514	23	1.#QNAN	0	0.016	0	3.34318e-009	12531.4	18547.1	17125.1
18215.2	13234.8	24	1.#QNAN	0	0.015	0	3.53791e-009	12462.5	18215.2	16811.1
17904.1	12972.7	25	1.#QNAN	0	0.016	0	3.71444e-009	12275.6	17904.1	16520.4
17609	12722.9	26	1.#QNAN	0	0.016	0	3.8476e-009	12076.1	17609	16247.8
17336.1	12496.1	27	1.#QNAN	0	0.031	0	3.89687e-009	11925	17336.1	15999.2
17069.1	12273.7	28	1.#QNAN	0	0.015	0	4.0753e-009	11603.5	17069.1	15756.2
16821.8	12068.7	29	1.#QNAN	0	0.016	0	4.18923e-009	11543.8	16821.8	15534.4
