rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1844.7	1398.31	0	1.#QNAN	0	0.016	0	5.28453e-008	1844.7	1844.7	3880.47
1517.83	1120.89	1	1.#QNAN	0	0	0	2.25185e-007	1444.19	1517.83	3880.47
1454.58	1053.9	2	1.#QNAN	0	0.016	0	4.36792e-007	1424.58	1454.58	3880.47
1429.52	1025.57	3	1.#QNAN	0	0.015	1	4.33292e-007	1426.84	1429.52	3880.47
1416.6	1009.52	4	1.#QNAN	0	0	0	4.58829e-007	1409.82	1416.6	37687.6
1406.73	999.182	5	1.#QNAN	0	0.016	0	4.53694e-007	1392.67	1406.73	1392.67
1399.6	988.652	6	1.#QNAN	0	0.015	0	4.6817e-007	1389.38	1399.6	1385.83
1393.6	980.089	7	1.#QNAN	0	0	0	4.71224e-007	1373.4	1393.6	1378.62
1388.74	973.619	8	1.#QNAN	0	0.016	0	4.72983e-007	1374.73	1388.74	1374.52
1383.58	965.958	9	1.#QNAN	0	0.016	0	4.71624e-007	1359.82	1383.58	1368.82
1377.41	959.585	10	1.#QNAN	0	0	0	4.77605e-007	1336.37	1377.41	1361.65
1372.31	953.992	11	1.#QNAN	0	0.015	0	4.89672e-007	1338.04	1372.31	1356.48
1366.88	948.757	12	1.#QNAN	0	0.016	0	5.12713e-007	1325.31	1366.88	1350.9
1362.21	944.276	13	1.#QNAN	0	0	0	5.23119e-007	1326.59	1362.21	1346.57
1356.49	937.999	14	1.#QNAN	0	0.015	0	5.34162e-007	1307.34	1356.49	1340.77
1351.65	933.569	15	1.#QNAN	0	0	0	5.26795e-007	1312.41	1351.65	1336.28
1346.89	928.149	16	1.#QNAN	0	0.016	0	5.45961e-007	1307.2	1346.89	1331.94
1342.46	923.757	17	1.#QNAN	0	0	0	5.19988e-007	1298.78	1342.46	1327.79
1339.12	920.317	18	1.#QNAN	0	0.016	0	5.32665e-007	1309.78	1339.12	1325.06
1336.05	917.057	19	1.#QNAN	0	0.015	0	5.57512e-007	1317.07	1336.05	1322.78
1332.4	912.93	20	1.#QNAN	0	0	0	5.45806e-007	1298.22	1332.4	1319.69
1328.75	909.036	21	1.#QNAN	0	0.016	0	5.4061e-007	1288.07	1328.75	1316.39
1325.27	905.753	22	1.#QNAN	0	0.015	0	5.43831e-007	1286.18	1325.27	1313.35
1322.25	902.696	23	1.#QNAN	0	0	0	5.42509e-007	1289.2	1322.25	1310.75
1319.73	900.423	24	1.#QNAN	0	0.016	0	5.60446e-007	1293.43	1319.73	1308.67
1316.85	897.915	25	1.#QNAN	0	0	0	5.4799e-007	1279.54	1316.85	1306.1
1314.16	895.335	26	1.#QNAN	0	0.016	0	5.3908e-007	1280.16	1314.16	1303.78
1311.95	892.862	27	1.#QNAN	0	0.015	0	5.45079e-007	1283.36	1311.95	1302
1310.06	891.104	28	1.#QNAN	0	0	0	5.40695e-007	1284.55	1310.06	1300.48
1308.43	889.598	29	1.#QNAN	0	0.016	0	5.32395e-007	1289.95	1308.43	1299.25
