rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2066.03	1399.21	0	1.#QNAN	0	0	0	5.44618e-008	2066.03	2066.03	4115.63
1727.23	1157.43	1	1.#QNAN	0	0.016	0	2.56715e-007	1603.53	1727.23	4115.63
1648.32	1095.1	2	1.#QNAN	0	0.015	0	4.49728e-007	1586.47	1648.32	4115.63
1614.73	1068.89	3	1.#QNAN	0	0.016	0	4.5158e-007	1567.6	1614.73	4115.63
1591.94	1054.23	4	1.#QNAN	0	0.015	0	4.61716e-007	1534.79	1591.94	32670.1
1578.08	1042.38	5	1.#QNAN	0	0.016	1	4.73338e-007	1537.57	1578.08	1537.57
1570.27	1034.17	6	1.#QNAN	0	0.016	0	4.84988e-007	1553.89	1570.27	1540.27
1560.06	1025.96	7	1.#QNAN	0	0.015	0	4.83412e-007	1515.38	1560.06	1528.14
1552.89	1020.31	8	1.#QNAN	0	0.016	0	4.88101e-007	1515.71	1552.89	1521.93
1544.18	1012.47	9	1.#QNAN	0	0.015	0	5.13281e-007	1488.03	1544.18	1512.39
1534.61	1006.08	10	1.#QNAN	0	0.016	0	5.08247e-007	1464.64	1534.61	1501.38
1525.81	999.332	11	1.#QNAN	0	0.016	0	5.35209e-007	1454.88	1525.81	1492.58
1518.39	992.119	12	1.#QNAN	0	0.015	0	5.23907e-007	1462.88	1518.39	1486.17
1508.42	984.631	13	1.#QNAN	0	0.016	0	5.49862e-007	1412.35	1508.42	1475.63
1500.1	977.573	14	1.#QNAN	0	0	0	5.31824e-007	1415.11	1500.1	1467.69
1493.76	971.502	15	1.#QNAN	0	0.015	0	5.30818e-007	1431.31	1493.76	1462.58
1488.79	966.521	16	1.#QNAN	0	0.016	0	5.54687e-007	1443.37	1488.79	1459.18
1483.72	960.964	17	1.#QNAN	0	0.016	0	5.66243e-007	1431.76	1483.72	1455.37
1478.41	956.379	18	1.#QNAN	0	0.015	0	5.44515e-007	1414.11	1478.41	1450.99
1473.45	952.788	19	1.#QNAN	0	0.016	0	5.90282e-007	1410.88	1473.45	1446.93
1469.09	948.365	20	1.#QNAN	0	0.015	0	5.77103e-007	1415.86	1469.09	1443.56
1465.1	944.556	21	1.#QNAN	0	0.016	0	5.62042e-007	1416.55	1465.1	1440.62
1461.72	941.363	22	1.#QNAN	0	0	0	5.79478e-007	1419.47	1461.72	1438.3
1457.65	937.777	23	1.#QNAN	0	0.016	0	5.62086e-007	1397.92	1457.65	1434.95
1454.81	935.577	24	1.#QNAN	0	0.015	0	5.78789e-007	1418.97	1454.81	1433.1
1451.61	932.963	25	1.#QNAN	0	0.016	0	5.83281e-007	1401.86	1451.61	1430.62
1448.55	930.262	26	1.#QNAN	0	0.015	0	5.75061e-007	1404.52	1448.55	1428.31
1445.81	927.144	27	1.#QNAN	0	0.016	0	5.7452e-007	1403.04	1445.81	1426.27
1443.94	924.683	28	1.#QNAN	0	0.016	0	5.85507e-007	1421.75	1443.94	1425.21
1442	922.626	29	1.#QNAN	0	0.015	0	5.81509e-007	1415.27	1442	1423.93
1440.17	920.336	30	1.#QNAN	0	0.016	0	5.8448e-007	1416.67	1440.17	1422.73
1437.74	917.954	31	1.#QNAN	0	0	0	5.89488e-007	1397.21	1437.74	1420.78
1435.46	915.413	32	1.#QNAN	0	0.015	0	5.97945e-007	1400.89	1435.46	1418.99
1434.59	913.351	33	1.#QNAN	0	0.016	0	5.85428e-007	1442.93	1434.59	1418.84
1433.12	910.822	34	1.#QNAN	0	0.016	0	6.15543e-007	1422.11	1433.12	1417.88
1431.66	908.645	35	1.#QNAN	0	0.015	0	5.81907e-007	1419.31	1431.66	1416.88
1430.28	906.076	36	1.#QNAN	0	0.016	0	6.07242e-007	1433.64	1430.28	1415.94
1429.03	903.386	37	1.#QNAN	0	0	0	6.37165e-007	1434.48	1429.03	1415.09
1427.73	900.778	38	1.#QNAN	0	0.015	0	6.55674e-007	1434.28	1427.73	1414.18
1426.43	897.998	39	1.#QNAN	0	0.016	0	6.46008e-007	1452.73	1426.43	1413.23
1425.24	895.451	40	1.#QNAN	0	0.016	0	6.49064e-007	1458.4	1425.24	1412.35
1423.95	892.734	41	1.#QNAN	0	0.015	0	6.71299e-007	1444.58	1423.95	1411.43
1422.74	890.464	42	1.#QNAN	0	0.016	0	6.66964e-007	1465.22	1422.74	1410.56
1421.91	888.313	43	1.#QNAN	0	0.015	0	6.59165e-007	1490.83	1421.91	1410.1
1421.28	886.358	44	1.#QNAN	0	0	0	6.91858e-007	1481.76	1421.28	1409.83
1420.53	884.151	45	1.#QNAN	0	0.016	0	6.84713e-007	1504.52	1420.53	1409.43
1419.88	881.989	46	1.#QNAN	0	0.016	0	7.21777e-007	1494.89	1419.88	1409.13
1419.7	880.26	47	1.#QNAN	0	0.015	0	6.8716e-007	1500.79	1419.7	1409.31
1419.4	878.502	48	1.#QNAN	0	0.016	0	7.15515e-007	1496.09	1419.4	1409.37
1418.37	876.634	49	1.#QNAN	0	0.015	0	6.89865e-007	1446.69	1418.37	1408.58
1417.35	875.02	50	1.#QNAN	0	0	0	6.93963e-007	1437.55	1417.35	1407.8
1416.57	873.418	51	1.#QNAN	0	0.016	0	7.16932e-007	1463.7	1416.57	1407.29
1415.7	871.678	52	1.#QNAN	0	0.016	0	7.15049e-007	1459.23	1415.7	1406.67
1414.79	869.972	53	1.#QNAN	0	0.015	0	7.36299e-007	1464.44	1414.79	1406.01
1414.15	868.643	54	1.#QNAN	0	0.016	0	7.16085e-007	1501.54	1414.15	1405.64
1413.64	867.372	55	1.#QNAN	0	0.015	0	7.14434e-007	1491.11	1413.64	1405.42
1412.22	865.904	56	1.#QNAN	0	0.016	0	7.79109e-007	1416.91	1412.22	1404.17
1411.83	864.42	57	1.#QNAN	0	0.016	0	7.25117e-007	1472.47	1411.83	1404.03
1411.51	863.008	58	1.#QNAN	0	0	0	7.12786e-007	1503.51	1411.51	1404
1411.28	861.574	59	1.#QNAN	0	0.015	0	7.26067e-007	1538.96	1411.28	1404.06
1410.75	859.975	60	1.#QNAN	0	0.016	0	7.05215e-007	1483.32	1410.75	1403.78
1410.32	858.643	61	1.#QNAN	0	0.015	0	7.14592e-007	1493.67	1410.32	1403.6
1410.14	857.385	62	1.#QNAN	0	0.016	0	7.31734e-007	1520.97	1410.14	1403.68
1409.43	856.026	63	1.#QNAN	0	0.016	0	7.25138e-007	1503.99	1409.43	1403.18
1408.96	854.902	64	1.#QNAN	0	0.015	0	7.57836e-007	1492.32	1408.96	1402.92
1408.48	853.87	65	1.#QNAN	0	0	0	7.1742e-007	1472.67	1408.48	1402.63
1407.88	852.962	66	1.#QNAN	0	0.016	0	7.40382e-007	1454.59	1407.88	1402.18
1408.39	852.139	67	1.#QNAN	0	0.015	0	7.26241e-007	1530.2	1408.39	1402.94
1407.93	851.341	68	1.#QNAN	0	0.016	0	7.12126e-007	1474.64	1407.93	1402.64
1407.31	850.322	69	1.#QNAN	0	0.016	0	7.36549e-007	1463.35	1407.31	1402.18
1406.7	849.495	70	1.#QNAN	0	0.015	0	7.32696e-007	1452.38	1406.7	1401.72
1405.97	848.661	71	1.#QNAN	0	0.016	0	7.06853e-007	1448.92	1405.97	1401.11
1405.22	847.748	72	1.#QNAN	0	0	0	7.02415e-007	1447.1	1405.22	1400.49
1404.51	846.703	73	1.#QNAN	0	0.015	0	7.22398e-007	1490.85	1404.51	1399.93
1404.76	845.924	74	1.#QNAN	0	0.016	0	7.38826e-007	1547.09	1404.76	1400.39
1405.27	845.345	75	1.#QNAN	0	0.016	0	7.0959e-007	1554.91	1405.27	1401.11
1405.07	844.722	76	1.#QNAN	0	0.015	0	7.42441e-007	1487.47	1405.07	1401.06
1404.95	844.154	77	1.#QNAN	0	0.016	0	7.73366e-007	1491.77	1404.95	1401.1
1405.41	843.501	78	1.#QNAN	0	0.015	1	7.64759e-007	1539.63	1405.41	1401.75
1405.98	842.873	79	1.#QNAN	0	0	0	7.58088e-007	1553.87	1405.98	1402.52
1406.55	842.203	80	1.#QNAN	0	0.016	0	7.50736e-007	1559.35	1406.55	1403.29
1407.5	841.393	81	1.#QNAN	0	0.016	0	7.64937e-007	1590.84	1407.5	1404.46
1408.17	840.7	82	1.#QNAN	0	0.015	0	7.2424e-007	1545.89	1408.17	1405.32
1408.67	840.235	83	1.#QNAN	0	0.016	0	7.26719e-007	1524.16	1408.67	1405.98
1409.05	839.725	84	1.#QNAN	0	0.015	0	7.42255e-007	1504.77	1409.05	1406.5
1409.94	839.466	85	1.#QNAN	0	0.016	0	7.63803e-007	1576.51	1409.94	1407.57
1410.25	839.203	86	1.#QNAN	0	0	0	7.36176e-007	1499.03	1410.25	1408
1410.45	839.043	87	1.#QNAN	0	0.016	0	7.28617e-007	1512.59	1410.45	1408.31
1410.43	838.809	88	1.#QNAN	0	0.015	0	7.57575e-007	1480.28	1410.43	1408.38
1410.3	838.539	89	1.#QNAN	0	0.016	0	7.29289e-007	1475.58	1410.3	1408.33
1411.24	838.214	90	1.#QNAN	0	0.015	0	7.60588e-007	1609.87	1411.24	1409.44
1411.43	837.799	91	1.#QNAN	0	0.016	0	7.51144e-007	1525.33	1411.43	1409.74
1411.53	837.312	92	1.#QNAN	0	0.016	0	7.53211e-007	1517.54	1411.53	1409.94
1411.47	836.862	93	1.#QNAN	0	0	0	7.34748e-007	1506.52	1411.47	1409.98
1411.9	836.368	94	1.#QNAN	0	0.015	0	7.6707e-007	1544.64	1411.9	1410.52
1412.01	835.864	95	1.#QNAN	0	0.016	0	7.42699e-007	1509.44	1412.01	1410.72
1412.19	835.305	96	1.#QNAN	0	0.015	0	7.29032e-007	1521.09	1412.19	1411
1412.44	834.958	97	1.#QNAN	0	0.016	0	7.24277e-007	1541.22	1412.44	1411.34
1413.02	834.815	98	1.#QNAN	0	0.016	0	7.52595e-007	1553.67	1413.02	1412.03
1413.11	834.433	99	1.#QNAN	0	0.015	0	7.50371e-007	1519.4	1413.11	1412.2
1413.14	834.177	100	1.#QNAN	0	0.016	0	7.29132e-007	1508.71	1413.14	1412.3
1413.63	834.155	101	1.#QNAN	0	0	0	7.60842e-007	1569.63	1413.63	1412.89
1414.17	834.016	102	1.#QNAN	0	0.015	0	7.36049e-007	1606.04	1414.17	1413.54
1414.77	833.916	103	1.#QNAN	0	0.016	0	7.50952e-007	1586.05	1414.77	1414.25
1415.1	833.805	104	1.#QNAN	0	0.016	0	7.42999e-007	1529.77	1415.1	1414.66
1415.65	833.647	105	1.#QNAN	0	0.015	0	7.75554e-007	1570.59	1415.65	1415.29
1415.87	833.513	106	1.#QNAN	0	0.016	0	7.35874e-007	1534.56	1415.87	1415.58
1416.31	833.461	107	1.#QNAN	0	0	0	7.35624e-007	1541.29	1416.31	1416.09
1416.39	833.266	108	1.#QNAN	0	0.015	0	7.47133e-007	1490.39	1416.39	1416.22
1416.34	833.026	109	1.#QNAN	0	0.016	0	7.43306e-007	1479.38	1416.34	1416.2
1416.45	832.91	110	1.#QNAN	0	0.016	0	7.58226e-007	1504.75	1416.45	1416.36
1416.68	832.811	111	1.#QNAN	0	0.015	0	7.49795e-007	1496.89	1416.68	1416.63
1417.62	832.786	112	1.#QNAN	0	0.016	0	7.41433e-007	1589.42	1417.62	1417.66
1418.47	832.646	113	1.#QNAN	0	0.015	0	7.60891e-007	1590.85	1418.47	1418.6
1419.08	832.518	114	1.#QNAN	0	0	0	7.62779e-007	1559.97	1419.08	1419.28
1419.51	832.529	115	1.#QNAN	0	0.016	0	7.69723e-007	1547.97	1419.51	1419.78
1419.8	832.583	116	1.#QNAN	0	0.016	0	7.46365e-007	1526.7	1419.8	1420.12
1420.19	832.454	117	1.#QNAN	0	0.015	0	7.46778e-007	1547.8	1420.19	1420.57
