rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1861.38	1354.76	0	1.#QNAN	0	0.016	0	5.55536e-008	1861.38	1861.38	3999.82
1538.76	1139.4	1	1.#QNAN	0	0.015	0	2.71873e-007	1479.9	1538.76	3999.82
1481.8	1090.24	2	1.#QNAN	0	0	0	4.35307e-007	1457.47	1481.8	3999.82
1455.21	1067.81	3	1.#QNAN	0	0.016	0	4.40393e-007	1435.68	1455.21	3999.82
1443.32	1055.57	4	1.#QNAN	0	0.015	0	4.48761e-007	1449.35	1443.32	37739.9
1436.13	1047.6	5	1.#QNAN	0	0.016	0	4.69453e-007	1427.8	1436.13	1427.8
1431.1	1041.74	6	1.#QNAN	0	0.016	0	4.68363e-007	1434.2	1431.1	1423.03
1425.26	1036.09	7	1.#QNAN	0	0.015	0	4.62845e-007	1408.28	1425.26	1414.84
1414.12	1025.15	8	1.#QNAN	0	0	0	4.77838e-007	1363.31	1414.12	1397.22
1403.97	1015.67	9	1.#QNAN	0	0.016	0	4.89706e-007	1353.44	1403.97	1383.64
1392.82	1006.11	10	1.#QNAN	0	0.015	0	5.25211e-007	1341.86	1392.82	1370.9
1381.59	996.461	11	1.#QNAN	0	0.016	0	5.22805e-007	1342.37	1381.59	1359.46
1370.09	984.855	12	1.#QNAN	0	0.016	0	5.54851e-007	1330.98	1370.09	1348.07
1361.07	974.932	13	1.#QNAN	0	0.015	0	5.54754e-007	1379.67	1361.07	1342.01
1352.91	965.319	14	1.#QNAN	0	0.016	0	5.76065e-007	1400.13	1352.91	1337.18
1346.84	956.3	15	1.#QNAN	0	0	0	5.95649e-007	1440.8	1346.84	1335.72
1341.83	949.113	16	1.#QNAN	0	0.015	0	5.90545e-007	1467.21	1341.83	1335.32
1338.82	943.42	17	1.#QNAN	0	0.016	0	6.1137e-007	1510.15	1338.82	1337.48
1336.76	938.438	18	1.#QNAN	0	0.016	0	6.19097e-007	1503.84	1336.76	1339.95
1334.62	933.871	19	1.#QNAN	0	0.015	0	5.9607e-007	1438.74	1334.62	1340.33
1332.86	929.201	20	1.#QNAN	0	0.016	0	6.56738e-007	1410.45	1332.86	1340.49
1331.57	925.999	21	1.#QNAN	0	0	0	6.29217e-007	1417.12	1331.57	1340.97
1330.71	923.316	22	1.#QNAN	0	0.015	0	6.39858e-007	1408.45	1330.71	1341.68
1329.45	919.694	23	1.#QNAN	0	0.016	0	6.50683e-007	1407.91	1329.45	1341.72
1329.45	916.524	24	1.#QNAN	0	0.016	0	6.57085e-007	1424.83	1329.45	1342.86
1329.96	914.203	25	1.#QNAN	0	0.015	0	6.1199e-007	1447.56	1329.96	1344.71
1331.66	912.181	26	1.#QNAN	0	0.016	0	6.33672e-007	1491.01	1331.66	1347.88
1333.04	910.339	27	1.#QNAN	0	0	0	6.36294e-007	1486.02	1333.04	1350.51
1334.41	908.273	28	1.#QNAN	0	0.015	0	6.47752e-007	1473.89	1334.41	1352.71
1335.66	906.311	29	1.#QNAN	0	0.016	0	6.71206e-007	1473.82	1335.66	1354.71
1337.57	905.218	30	1.#QNAN	0	0.016	0	6.4704e-007	1483.7	1337.57	1357.43
1337.85	903.696	31	1.#QNAN	0	0.015	0	6.15993e-007	1421.03	1337.85	1357.83
1337.2	901.884	32	1.#QNAN	0	0.016	0	6.30506e-007	1375.74	1337.2	1356.98
1337.74	900.809	33	1.#QNAN	0	0	0	6.75801e-007	1428.85	1337.74	1357.72
1337.49	899.561	34	1.#QNAN	0	0.015	0	6.4539e-007	1404.59	1337.49	1357.5
1337.75	898.394	35	1.#QNAN	0	0.016	0	6.37603e-007	1427.39	1337.75	1357.93
1337.65	897.11	36	1.#QNAN	0	0.016	0	6.34311e-007	1409.17	1337.65	1357.8
1338.09	896.156	37	1.#QNAN	0	0.015	0	6.42136e-007	1424.72	1338.09	1358.3
1337.87	895.134	38	1.#QNAN	0	0.016	0	6.47703e-007	1381.72	1337.87	1357.79
1337.46	893.701	39	1.#QNAN	0	0.015	0	6.5337e-007	1373.14	1337.46	1357.01
1336.71	892.533	40	1.#QNAN	0	0.016	0	6.67827e-007	1353.26	1336.71	1355.85
1335.38	891.515	41	1.#QNAN	0	0.016	0	6.47016e-007	1334.11	1335.38	1353.89
1335.54	890.658	42	1.#QNAN	0	0	0	6.45853e-007	1399.45	1335.54	1353.77
1335.97	890.08	43	1.#QNAN	0	0.015	0	6.40723e-007	1411.22	1335.97	1354.11
1336.26	889.091	44	1.#QNAN	0	0.016	0	6.37659e-007	1399.14	1336.26	1354.33
1337.25	888.385	45	1.#QNAN	0	0.015	0	6.51345e-007	1438.22	1337.25	1355.36
1338.31	887.799	46	1.#QNAN	0	0.016	1	6.83536e-007	1449.02	1338.31	1356.51
1339.15	887.165	47	1.#QNAN	0	0.016	0	6.51416e-007	1436.89	1339.15	1357.3
1339.94	886.417	48	1.#QNAN	0	0.015	0	6.4397e-007	1439.23	1339.94	1358.01
1340.65	885.865	49	1.#QNAN	0	0	0	6.60547e-007	1436.57	1340.65	1358.59
1341.43	885.654	50	1.#QNAN	0	0.016	0	6.62622e-007	1440.35	1341.43	1359.21
1341.87	885.36	51	1.#QNAN	0	0.015	0	6.98561e-007	1419	1341.87	1359.44
1342	884.848	52	1.#QNAN	0	0.016	0	6.70176e-007	1417.63	1342	1359.31
1342.62	884.378	53	1.#QNAN	0	0.016	0	6.65564e-007	1435.54	1342.62	1359.79
1343.45	884.025	54	1.#QNAN	0	0.015	0	6.61845e-007	1444.16	1343.45	1360.53
1344.14	883.475	55	1.#QNAN	0	0.016	0	6.68939e-007	1434.44	1344.14	1361.12
1344.6	882.786	56	1.#QNAN	0	0	0	6.6902e-007	1425.65	1344.6	1361.49
1345.53	882.31	57	1.#QNAN	0	0.015	0	6.76693e-007	1472.68	1345.53	1362.48
1345.89	881.788	58	1.#QNAN	0	0.016	0	6.95505e-007	1425.5	1345.89	1362.76
1345.37	881.081	59	1.#QNAN	0	0.016	0	6.83002e-007	1360.88	1345.37	1362.01
1344.42	880.396	60	1.#QNAN	0	0.015	0	6.94901e-007	1340.81	1344.42	1360.7
1343.34	879.488	61	1.#QNAN	0	0.016	0	6.89618e-007	1349.92	1343.34	1359.33
1342.52	879.021	62	1.#QNAN	0	0.015	0	6.93466e-007	1368.65	1342.52	1358.25
1342.32	878.189	63	1.#QNAN	0	0	0	6.93666e-007	1397.65	1342.32	1357.93
1342.12	877.564	64	1.#QNAN	0	0.016	0	7.07922e-007	1395.27	1342.12	1357.56
1341.64	876.993	65	1.#QNAN	0	0.016	0	7.22709e-007	1383.02	1341.64	1356.88
1341.33	876.519	66	1.#QNAN	0	0.015	0	7.18688e-007	1392.67	1341.33	1356.36
1341.19	876.166	67	1.#QNAN	0	0.016	0	6.86909e-007	1418.23	1341.19	1356.05
1340.43	875.579	68	1.#QNAN	0	0.015	0	7.20013e-007	1384.87	1340.43	1355
1339.58	875.043	69	1.#QNAN	0	0	0	7.00597e-007	1396.58	1339.58	1353.89
1338.8	874.626	70	1.#QNAN	0	0.016	0	7.21228e-007	1391.92	1338.8	1352.84
1338.16	874.326	71	1.#QNAN	0	0.016	0	7.25175e-007	1384.73	1338.16	1351.94
1337.68	874.006	72	1.#QNAN	0	0.015	0	7.13268e-007	1378.77	1337.68	1351.21
1337.24	873.676	73	1.#QNAN	0	0.016	0	7.02037e-007	1387.98	1337.24	1350.54
1336.03	872.967	74	1.#QNAN	0	0.015	0	7.11255e-007	1340.79	1336.03	1349.04
1334.98	872.141	75	1.#QNAN	0	0.016	0	7.19166e-007	1333.86	1334.98	1347.75
1333.66	871.462	76	1.#QNAN	0	0	0	7.06346e-007	1326.14	1333.66	1346.14
1332.48	870.948	77	1.#QNAN	0	0.016	0	7.02718e-007	1330.03	1332.48	1344.68
1331.77	870.412	78	1.#QNAN	0	0.015	0	7.38613e-007	1355.77	1331.77	1343.77
1330.95	869.75	79	1.#QNAN	0	0.016	0	7.25866e-007	1352.67	1330.95	1342.74
1329.79	868.977	80	1.#QNAN	0	0.015	0	7.39391e-007	1354.98	1329.79	1341.36
1328.86	868.17	81	1.#QNAN	0	0.016	0	7.31537e-007	1338.07	1328.86	1340.24
1328.15	867.596	82	1.#QNAN	0	0.016	0	7.20553e-007	1334.44	1328.15	1339.35
1327.1	866.801	83	1.#QNAN	0	0	0	7.38831e-007	1322.31	1327.1	1338.1
1326.5	866.13	84	1.#QNAN	0	0.015	0	7.13865e-007	1348.66	1326.5	1337.35
1325.74	865.403	85	1.#QNAN	0	0.016	0	7.15227e-007	1350.3	1325.74	1336.42
1324.5	864.688	86	1.#QNAN	0	0.015	0	7.60368e-007	1310.63	1324.5	1334.97
1323.41	864.055	87	1.#QNAN	0	0.016	0	7.39856e-007	1313.3	1323.41	1333.68
1322.37	863.462	88	1.#QNAN	0	0.016	0	7.26354e-007	1314.76	1322.37	1332.45
1321.2	862.692	89	1.#QNAN	0	0.015	0	7.43463e-007	1300.88	1321.2	1331.1
1320.02	861.946	90	1.#QNAN	0	0	0	7.41824e-007	1305.32	1320.02	1329.72
1319.2	861.216	91	1.#QNAN	0	0.016	0	7.39495e-007	1338.29	1319.2	1328.75
1318.55	860.462	92	1.#QNAN	0	0.015	0	7.24359e-007	1341.38	1318.55	1327.96
1317.42	859.878	93	1.#QNAN	0	0.016	0	7.2525e-007	1317.54	1317.42	1326.64
1316.67	859.309	94	1.#QNAN	0	0.016	0	7.37538e-007	1341.43	1316.67	1325.75
1315.65	858.794	95	1.#QNAN	0	0.015	0	7.21235e-007	1332.56	1315.65	1324.56
1314.64	858.062	96	1.#QNAN	0	0.016	0	7.44202e-007	1326.75	1314.64	1323.39
1313.39	857.451	97	1.#QNAN	0	0	0	7.40623e-007	1309	1313.39	1321.97
1312.67	856.875	98	1.#QNAN	0	0.015	0	7.21163e-007	1362.31	1312.67	1321.14
1311.83	856.309	99	1.#QNAN	0	0.016	0	7.37264e-007	1314.83	1311.83	1320.16
1311	855.729	100	1.#QNAN	0	0.016	0	7.16295e-007	1325.73	1311	1319.2
1310.06	855.143	101	1.#QNAN	0	0.015	0	7.23494e-007	1309.67	1310.06	1318.12
1308.89	854.66	102	1.#QNAN	0	0.016	0	7.56812e-007	1283.17	1308.89	1316.8
1308.06	854.132	103	1.#QNAN	0	0.015	0	7.2934e-007	1342.35	1308.06	1315.85
1307.31	853.687	104	1.#QNAN	0	0	0	7.11025e-007	1331.18	1307.31	1314.99
1306.52	853.165	105	1.#QNAN	0	0.016	0	7.34477e-007	1329.02	1306.52	1314.1
1306.42	852.917	106	1.#QNAN	0	0.016	0	7.21879e-007	1422.69	1306.42	1313.92
1305.76	852.509	107	1.#QNAN	0	0.015	0	7.50963e-007	1346.35	1305.76	1313.15
1305.09	852.203	108	1.#QNAN	0	0.016	0	7.43962e-007	1344.15	1305.09	1312.38
1304.13	851.622	109	1.#QNAN	0	0.015	0	7.42549e-007	1316.8	1304.13	1311.29
1303.51	851.303	110	1.#QNAN	0	0.016	0	7.38758e-007	1335.35	1303.51	1310.58
1302.73	850.888	111	1.#QNAN	0	0	0	7.512e-007	1318.41	1302.73	1309.69
1302.31	850.536	112	1.#QNAN	0	0.016	0	7.49437e-007	1374.73	1302.31	1309.18
1301.39	850.075	113	1.#QNAN	0	0.015	0	7.82745e-007	1309.42	1301.39	1308.15
1300.64	849.575	114	1.#QNAN	0	0.016	0	7.51774e-007	1335.46	1300.64	1307.28
1299.98	849.216	115	1.#QNAN	0	0.015	0	7.543e-007	1343.24	1299.98	1306.5
1299.13	848.799	116	1.#QNAN	0	0.016	0	7.55576e-007	1356.96	1299.13	1305.53
1297.88	848.157	117	1.#QNAN	0	0	0	7.48999e-007	1299.62	1297.88	1304.14
