rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
21444	14439.3	0	1.#QNAN	0	0.016	0	1.90576e-013	21444	21444	4287.87
21931.2	15453.9	1	1.#QNAN	0	0.016	0	3.83515e-012	23839	21931.2	4287.87
22196.8	15629	2	1.#QNAN	0	0.015	0	4.58874e-012	23365.2	22196.8	4287.87
22149.8	15558.6	3	1.#QNAN	0	0	0	5.31233e-012	22918.5	22149.8	4287.87
22276	15651.1	4	1.#QNAN	0	0.016	0	5.78175e-012	23423.1	22276	37538.7
22318.1	15654.9	5	1.#QNAN	0	0.015	0	6.91279e-012	23186.4	22318.1	23186.4
22262.5	15576.9	6	1.#QNAN	0	0.016	0	7.21264e-012	22602.5	22262.5	22570.6
22179.5	15514.6	7	1.#QNAN	0	0.016	0	8.00277e-012	22613.6	22179.5	22349.5
22019.7	15388	8	1.#QNAN	0	0.015	0	9.08775e-012	21917.8	22019.7	22014.9
21972.8	15336	9	1.#QNAN	0	0	0	1.00023e-011	22549.4	21972.8	21974.7
21902.9	15265.8	10	1.#QNAN	0	0.016	0	1.11478e-011	22025.6	21902.9	21874.9
21906.3	15280	11	1.#QNAN	0	0.015	0	1.26559e-011	22749.1	21906.3	21897
21875.7	15246.8	12	1.#QNAN	0	0.016	0	1.36271e-011	22207.2	21875.7	21855.6
21794.4	15173.6	13	1.#QNAN	0	0.016	0	1.51403e-011	21747.5	21794.4	21751.9
21752.6	15123.7	14	1.#QNAN	0	0.015	0	1.60789e-011	22006.9	21752.6	21707.7
21758.8	15122.9	15	1.#QNAN	0	0.016	0	1.76968e-011	22501.3	21758.8	21724.6
21692.3	15075.4	16	1.#QNAN	0	0.015	0	1.96573e-011	21680.7	21692.3	21641.2
21620.8	15011	17	1.#QNAN	0	0.016	0	2.06745e-011	21321.9	21620.8	21558
21537.5	14942	18	1.#QNAN	0	0.016	0	2.28706e-011	21108.1	21537.5	21462.5
21486	14896.7	19	1.#QNAN	0	0.015	0	2.41737e-011	21514.6	21486	21410
21416.5	14832.1	20	1.#QNAN	0	0	0	2.70998e-011	20952.6	21416.5	21332.5
21330.1	14755.4	21	1.#QNAN	0	0.016	0	2.92354e-011	20376.1	21330.1	21233
21251.1	14685.9	22	1.#QNAN	0	0.015	0	3.2914e-011	20648.7	21251.1	21144
21196.1	14636.1	23	1.#QNAN	0	0.016	0	3.70527e-011	20745.5	21196.1	21087.3
21116.5	14566.2	24	1.#QNAN	0	0.016	0	4.15885e-011	20231.7	21116.5	21000.3
21072.5	14529.2	25	1.#QNAN	0	0.015	0	4.40079e-011	20930.2	21072.5	20955.3
20997	14462.9	26	1.#QNAN	0	0.016	1	4.68781e-011	20324.8	20997	20875.5
20917.6	14392	27	1.#QNAN	0	0.015	0	5.29169e-011	20007.9	20917.6	20791.5
20861.9	14341.8	28	1.#QNAN	0	0.016	0	6.04122e-011	20251	20861.9	20733.8
20824.3	14306.6	29	1.#QNAN	0	0	0	6.53543e-011	20582.1	20824.3	20697.7
20743.3	14235.6	30	1.#QNAN	0	0.016	0	7.1465e-011	19564.7	20743.3	20610.5
20688.4	14188.8	31	1.#QNAN	0	0.015	0	7.43481e-011	20125.6	20688.4	20554.3
20598.6	14117	32	1.#QNAN	0	0.016	0	8.07356e-011	19153.8	20598.6	20458.6
20546.7	14069.6	33	1.#QNAN	0	0.015	0	9.01187e-011	19907.5	20546.7	20407.2
20465.2	14006	34	1.#QNAN	0	0.016	0	9.76798e-011	19235.9	20465.2	20320.7
20360.2	13921.9	35	1.#QNAN	0	0.016	0	1.08686e-010	18482.9	20360.2	20208.3
20283.4	13855.5	36	1.#QNAN	0	0	0	1.17497e-010	19375.4	20283.4	20127.8
20195.2	13788.3	37	1.#QNAN	0	0.015	0	1.30667e-010	18944.3	20195.2	20033.9
20108.9	13723.4	38	1.#QNAN	0	0.016	0	1.50873e-010	18991.5	20108.9	19942.8
19999.4	13645.4	39	1.#QNAN	0	0.015	0	1.68534e-010	18265.3	19999.4	19825.4
19885.9	13565.2	40	1.#QNAN	0	0.016	0	1.88929e-010	18412.2	19885.9	19704.5
19751.8	13474.3	41	1.#QNAN	0	0.016	0	2.06949e-010	17938	19751.8	19560.9
19630.2	13394.6	42	1.#QNAN	0	0.015	0	2.26587e-010	18103.8	19630.2	19431.8
19514.5	13325	43	1.#QNAN	0	0	0	2.49689e-010	18320.2	19514.5	19309.4
19388.7	13245.1	44	1.#QNAN	0	0.016	0	2.57211e-010	17963.2	19388.7	19176.6
19247.4	13154.6	45	1.#QNAN	0	0.015	0	2.79812e-010	17149.6	19247.4	19026.9
19128.6	13075.5	46	1.#QNAN	0	0.016	0	2.85675e-010	17799.8	19128.6	18902.8
19022.4	13008.3	47	1.#QNAN	0	0.016	0	2.8871e-010	18097.8	19022.4	18793.3
18923.3	12951.4	48	1.#QNAN	0	0.015	0	3.03877e-010	18250.2	18923.3	18691.7
18818.8	12887.6	49	1.#QNAN	0	0	0	3.09084e-010	17529.2	18818.8	18585
18711.4	12818.5	50	1.#QNAN	0	0.016	0	3.15661e-010	17275	18711.4	18475.3
18590.9	12745.2	51	1.#QNAN	0	0.015	0	3.36256e-010	16563.8	18590.9	18351.4
18487.8	12689.1	52	1.#QNAN	0	0.016	0	3.29074e-010	17383.3	18487.8	18246.6
18387.9	12633.2	53	1.#QNAN	0	0.016	0	3.59594e-010	17307.9	18387.9	18145.8
18287.1	12577.4	54	1.#QNAN	0	0.015	0	3.72798e-010	17051.9	18287.1	18044.3
18198.1	12527.4	55	1.#QNAN	0	0.016	0	3.82435e-010	17060.6	18198.1	17955.7
18115.8	12482.8	56	1.#QNAN	0	0	0	3.95797e-010	17136.9	18115.8	17874.3
18025.1	12431	57	1.#QNAN	0	0.015	0	3.84716e-010	16685	18025.1	17783.9
17928.6	12377.4	58	1.#QNAN	0	0.016	0	4.09641e-010	16540.1	17928.6	17687.2
17841.4	12327.5	59	1.#QNAN	0	0.016	0	4.21057e-010	16487.3	17841.4	17601
17757.1	12280.2	60	1.#QNAN	0	0.015	0	4.37073e-010	16680.5	17757.1	17518.1
17677.1	12233.6	61	1.#QNAN	0	0.016	0	4.57e-010	16575	17677.1	17439.8
17599.6	12189.9	62	1.#QNAN	0	0.015	0	4.61207e-010	16766.4	17599.6	17364.2
17522.6	12146.4	63	1.#QNAN	0	0	0	4.68518e-010	16567.1	17522.6	17289.1
17439.3	12099.9	64	1.#QNAN	0	0.016	0	4.75e-010	16081.1	17439.3	17207.1
17368.5	12063.9	65	1.#QNAN	0	0.016	0	4.91728e-010	16596.6	17368.5	17138.5
17282.5	12014.7	66	1.#QNAN	0	0.015	0	4.87774e-010	15673.7	17282.5	17053.5
17210.5	11976.6	67	1.#QNAN	0	0.016	0	5.13785e-010	16231.8	17210.5	16983.5
17141.7	11939.3	68	1.#QNAN	0	0.015	0	5.11672e-010	16166.2	17141.7	16917.1
17074.4	11903.1	69	1.#QNAN	0	0.016	0	5.20416e-010	16306.5	17074.4	16852
17003	11861.5	70	1.#QNAN	0	0	0	5.30417e-010	15693.2	17003	16782.5
