rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
19216.1	12505.2	0	1.#QNAN	0	0.016	0	2.81405e-012	19216.1	19216.1	3999.82
18990.3	12663.5	1	1.#QNAN	0	0.015	0	6.0004e-011	20421.2	18990.3	3999.82
19102.6	12637.7	2	1.#QNAN	0	0	0	6.75568e-011	20134.1	19102.6	3999.82
19046.5	12553.1	3	1.#QNAN	0	0	0	7.80627e-011	19541.5	19046.5	3999.82
19046.3	12517.7	4	1.#QNAN	0	0.015	0	8.64786e-011	19526.4	19046.3	37739.9
19058	12527.5	5	1.#QNAN	0	0.016	0	9.55976e-011	19728.9	19058	19728.9
19136.4	12604.4	6	1.#QNAN	0	0.016	0	1.05085e-010	20095.4	19136.4	19704.8
19085	12540.5	7	1.#QNAN	0	0.015	0	1.22631e-010	19198	19085	19368.2
19035.8	12477.7	8	1.#QNAN	0	0.016	1	1.33741e-010	19074.9	19035.8	19201.3
19020.6	12463.3	9	1.#QNAN	0	0.015	0	1.45604e-010	19372	19020.6	19147.7
18915.2	12365.9	10	1.#QNAN	0	0	0	1.58958e-010	18350.4	18915.2	18945.2
18866.8	12319.1	11	1.#QNAN	0	0.016	0	1.74795e-010	18745	18866.8	18861.5
18783.6	12252.2	12	1.#QNAN	0	0.016	0	1.93873e-010	18396.9	18783.6	18727.5
18700.8	12180.3	13	1.#QNAN	0	0.015	0	2.18675e-010	18089	18700.8	18608.6
18610.7	12113.6	14	1.#QNAN	0	0.016	0	2.36467e-010	17829.6	18610.7	18488.3
18545.9	12060.3	15	1.#QNAN	0	0.015	0	2.69281e-010	17986.3	18545.9	18410.9
18419.5	11963.2	16	1.#QNAN	0	0	0	2.92794e-010	17053.7	18419.5	18248.1
18308.8	11883.5	17	1.#QNAN	0	0.016	0	3.2283e-010	16912.1	18308.8	18112.7
18212.5	11816.7	18	1.#QNAN	0	0.016	0	3.66413e-010	16975.7	18212.5	18000
18103.9	11738.8	19	1.#QNAN	0	0.015	0	4.0667e-010	16718.6	18103.9	17872.6
17958.4	11635.3	20	1.#QNAN	0	0.016	0	4.50514e-010	15734.2	17958.4	17701.6
17812.4	11535.2	21	1.#QNAN	0	0.015	0	5.26637e-010	15526.4	17812.4	17533.5
17626.2	11411.3	22	1.#QNAN	0	0	0	6.2329e-010	14645.6	17626.2	17315.8
17425.8	11275.5	23	1.#QNAN	0	0.016	0	7.17077e-010	14223.4	17425.8	17084.1
17221.3	11135.1	24	1.#QNAN	0	0.016	0	8.31534e-010	13936.7	17221.3	16853
17020	11004.3	25	1.#QNAN	0	0.015	0	9.72507e-010	13916.8	17020	16628.6
16824.4	10881.5	26	1.#QNAN	0	0.016	0	1.08264e-009	13770.4	16824.4	16414.3
16646.2	10770	27	1.#QNAN	0	0.015	0	1.20894e-009	13858.3	16646.2	16222.3
16462.1	10657.1	28	1.#QNAN	0	0.016	0	1.35792e-009	13572.6	16462.1	16024.9
16260.4	10536.7	29	1.#QNAN	0	0	0	1.46621e-009	12650.3	16260.4	15808
16062.8	10422.1	30	1.#QNAN	0	0.016	0	1.59853e-009	12597.5	16062.8	15597.1
15857.8	10300.7	31	1.#QNAN	0	0.015	0	1.7396e-009	12123.3	15857.8	15379.1
15660.5	10184.4	32	1.#QNAN	0	0.016	0	1.89352e-009	12040.7	15660.5	15171.8
15465.4	10066.8	33	1.#QNAN	0	0.015	0	2.06347e-009	11582.4	15465.4	14968.3
15288.2	9960.61	34	1.#QNAN	0	0.016	0	2.27157e-009	11668.4	15288.2	14786.3
15097.9	9847.6	35	1.#QNAN	0	0	0	2.32607e-009	10985.3	15097.9	14589.6
14915.3	9736.36	36	1.#QNAN	0	0.016	0	2.60903e-009	10892.4	14915.3	14401.7
14745.2	9632.52	37	1.#QNAN	0	0.015	0	2.73163e-009	10907.9	14745.2	14228.7
14567.6	9523.9	38	1.#QNAN	0	0.016	0	2.86674e-009	10554.9	14567.6	14048.1
14396.5	9420.01	39	1.#QNAN	0	0.015	0	3.01548e-009	10537.2	14396.5	13875
14229.6	9317.58	40	1.#QNAN	0	0.016	0	3.41715e-009	10307.8	14229.6	13706.7
14063.4	9215.22	41	1.#QNAN	0	0.016	0	3.80916e-009	9955.83	14063.4	13539.3
13908	9120.61	42	1.#QNAN	0	0.015	0	3.92252e-009	10147.5	13908	13384.3
13747.7	9022.87	43	1.#QNAN	0	0.016	0	4.16882e-009	9561.43	13747.7	13223.6
13593.2	8927.83	44	1.#QNAN	0	0	0	4.32033e-009	9518.46	13593.2	13069.5
13442	8834.77	45	1.#QNAN	0	0.015	0	4.54182e-009	9435.1	13442	12919.1
13299.3	8747.49	46	1.#QNAN	0	0.016	0	4.71641e-009	9503	13299.3	12778.5
