rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
24294.8	18140.6	0	1.#QNAN	0	0.032	0	1.37621e-011	24294.8	24294.8	3880.47
24315.3	18326.9	1	1.#QNAN	0	0.015	0	2.73473e-010	25111.3	24315.3	3880.47
24336.6	18389.6	2	1.#QNAN	0	0.016	0	3.19391e-010	24692.2	24336.6	3880.47
24281.4	18334.7	3	1.#QNAN	0	0.015	0	3.67793e-010	24374.6	24281.4	3880.47
24101.4	18157.5	4	1.#QNAN	0	0.016	0	4.47605e-010	23657.3	24101.4	37687.6
23828.8	17892.3	5	1.#QNAN	0	0.016	0	5.13784e-010	22814.8	23828.8	22814.8
23513.1	17576.6	6	1.#QNAN	0	0.015	0	6.47875e-010	22099.6	23513.1	22343.6
23203.1	17276.7	7	1.#QNAN	0	0.031	0	7.96289e-010	21508.3	23203.1	22009.7
22844.1	16933.5	8	1.#QNAN	0	0.016	0	9.47047e-010	20535.8	22844.1	21588.3
22432.4	16554.9	9	1.#QNAN	0	0.016	0	1.09677e-009	19582.4	22432.4	21097.3
21948	16125	10	1.#QNAN	0	0.015	0	1.3502e-009	18076.4	21948	20515.1
21545.5	15764.9	11	1.#QNAN	0	0.016	0	1.52177e-009	18029.7	21545.5	20095.3
21139.2	15401.9	12	1.#QNAN	0	0.031	0	1.68e-009	17284.5	21139.2	19678.7
20748.5	15058.1	13	1.#QNAN	0	0.016	0	1.81841e-009	16724.3	20748.5	19290.1
20334.1	14703	14	1.#QNAN	0	0.016	0	2.01024e-009	15701.2	20334.1	18868.1
19931.1	14354.7	15	1.#QNAN	0	0.016	0	2.25871e-009	15033	19931.1	18462.3
19552.5	14028.5	16	1.#QNAN	0	0.015	0	2.42519e-009	14674.5	19552.5	18093.2
19191.7	13723.8	17	1.#QNAN	0	0.016	0	2.57225e-009	14268.3	19191.7	17746.9
18859.7	13442.4	18	1.#QNAN	0	0.031	0	2.76255e-009	14009.3	18859.7	17436.1
18538.7	13174.7	19	1.#QNAN	0	0.016	0	2.84136e-009	13613.8	18538.7	17135.5
18231.2	12914.6	20	1.#QNAN	0	0.015	0	3.04598e-009	13212.7	18231.2	16849.6
17937.1	12667.5	21	1.#QNAN	0	0.016	0	3.13852e-009	13014.8	17937.1	16578.8
17647.2	12428.4	22	1.#QNAN	0	0.016	0	3.39697e-009	12576	17647.2	16311.1
17373.3	12201.3	23	1.#QNAN	0	0.015	0	3.41392e-009	12323.5	17373.3	16059.9
17107.8	11989	24	1.#QNAN	0	0.031	0	3.72005e-009	11970.6	17107.8	15815.7
16870.8	11799.2	25	1.#QNAN	0	0.016	0	3.70861e-009	12070.2	16870.8	15603.8
16637.4	11614.5	26	1.#QNAN	0	0.016	0	3.817e-009	11741.3	16637.4	15394.6
16413.7	11441.2	27	1.#QNAN	0	0.015	0	4.09323e-009	11568.6	16413.7	15194.3
16204.1	11278.6	28	1.#QNAN	0	0.016	0	4.12186e-009	11474.4	16204.1	15008.3
15993.3	11119.2	29	1.#QNAN	0	0.015	0	4.23913e-009	11039.6	15993.3	14819.1
15807.1	10976.9	30	1.#QNAN	0	0.016	0	4.51713e-009	11354.4	15807.1	14656.8
15623.7	10838.3	31	1.#QNAN	0	0.017	0	4.49075e-009	10962.6	15623.7	14495.7
15439.8	10699.5	32	1.#QNAN	0	0.031	1	4.78852e-009	10667.5	15439.8	14333
15264.4	10570.4	33	1.#QNAN	0	0.015	0	4.54634e-009	10545.5	15264.4	14177.5
15098.5	10448.4	34	1.#QNAN	0	0.016	0	5.06314e-009	10503.9	15098.5	14032
14936.7	10330.2	35	1.#QNAN	0	0.016	0	5.13941e-009	10339	14936.7	13889.5
