rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
22166.3	17295.1	0	1.#QNAN	0	0.016	1	3.37292e-011	22166.3	22166.3	4115.63
21125.7	16241.8	1	1.#QNAN	0	0.016	0	7.05411e-010	20676.5	21125.7	4115.63
20842.7	16008.3	2	1.#QNAN	0	0.031	0	8.52994e-010	20583.9	20842.7	4115.63
20629	15815.1	3	1.#QNAN	0	0.015	0	9.09139e-010	20195.6	20629	4115.63
20327.1	15539.6	4	1.#QNAN	0	0.016	0	1.05018e-009	19300.8	20327.1	32670.1
19891.2	15166.9	5	1.#QNAN	0	0.031	0	1.30885e-009	17971.5	19891.2	17971.5
19306.9	14680.1	6	1.#QNAN	0	0.016	0	1.70942e-009	16251.1	19306.9	17010.1
18665.4	14145.7	7	1.#QNAN	0	0.015	0	2.11854e-009	14768.6	18665.4	16177.9
18042.4	13619	8	1.#QNAN	0	0.016	0	2.63179e-009	13813.5	18042.4	15497.9
17418.1	13087.5	9	1.#QNAN	0	0.031	0	3.10269e-009	12751.4	17418.1	14855.5
16790.4	12554.6	10	1.#QNAN	0	0.016	0	3.87819e-009	11682.2	16790.4	14226.2
16218.3	12066.6	11	1.#QNAN	0	0.015	0	4.44297e-009	11206	16218.3	13700.6
15683.9	11611	12	1.#QNAN	0	0.016	0	5.02505e-009	10672.5	15683.9	13232
15178.5	11189.6	13	1.#QNAN	0	0.016	0	5.48979e-009	9997.12	15178.5	12794.1
14733.2	10818.1	14	1.#QNAN	0	0.015	0	6.46944e-009	9928.59	14733.2	12432.8
14310.8	10464.5	15	1.#QNAN	0	0.031	0	6.51628e-009	9503.03	14310.8	12092.9
13925.8	10146.4	16	1.#QNAN	0	0.016	0	7.195e-009	9276.09	13925.8	11791.7
13568	9853.08	17	1.#QNAN	0	0.016	0	7.7786e-009	9092.25	13568	11516.8
13229.9	9582.45	18	1.#QNAN	0	0.015	0	7.99436e-009	8730.73	13229.9	11255.8
12927.9	9341.72	19	1.#QNAN	0	0.016	0	8.42397e-009	8758.15	12927.9	11032.6
12654.4	9124.45	20	1.#QNAN	0	0.015	0	8.36028e-009	8776.59	12654.4	10836
12400.1	8927.48	21	1.#QNAN	0	0.016	0	8.41535e-009	8630.04	12400.1	10654.8
12168	8744.34	22	1.#QNAN	0	0.031	0	9.13579e-009	8514.25	12168	10493.6
11944.9	8567.68	23	1.#QNAN	0	0.016	0	9.28279e-009	8378.81	11944.9	10336.6
11744.3	8408.03	24	1.#QNAN	0	0.015	0	9.77971e-009	8294.24	11744.3	10199.2
11555.6	8258.17	25	1.#QNAN	0	0.016	0	9.93227e-009	8177.91	11555.6	10069.5
11381	8120.7	26	1.#QNAN	0	0.016	0	1.00963e-008	8152.66	11381	9951.43
11219.2	7992.73	27	1.#QNAN	0	0.015	0	1.0429e-008	8104.05	11219.2	9842.55
11063.8	7869.97	28	1.#QNAN	0	0.016	0	1.05415e-008	7908.38	11063.8	9736.25
10920.3	7755.41	29	1.#QNAN	0	0.031	0	1.10095e-008	7927.97	10920.3	9639.43
10779.6	7645.57	30	1.#QNAN	0	0.016	0	1.10503e-008	7757.89	10779.6	9542.35
10648.1	7542.03	31	1.#QNAN	0	0.015	0	1.11843e-008	7726.24	10648.1	9452.07
10526.2	7446.22	32	1.#QNAN	0	0.016	0	1.11584e-008	7736.94	10526.2	9369.9
10409.3	7354.55	33	1.#QNAN	0	0.015	0	1.13826e-008	7642.48	10409.3	9290.18
10299.2	7267.99	34	1.#QNAN	0	0.016	0	1.17688e-008	7556.89	10299.2	9214.87
10192.4	7184.81	35	1.#QNAN	0	0.016	0	1.22752e-008	7542.06	10192.4	9141.96
10088.3	7103.34	36	1.#QNAN	0	0.031	0	1.249e-008	7425.43	10088.3	9069.76
9989.38	7025.7	37	1.#QNAN	0	0.015	0	1.21281e-008	7347.87	9989.38	9000.8
9895.48	6952.75	38	1.#QNAN	0	0.016	0	1.2345e-008	7331.85	9895.48	8935.77
9811.65	6887.37	39	1.#QNAN	0	0.016	0	1.28779e-008	7441.11	9811.65	8879.35
9727.99	6823.18	40	1.#QNAN	0	0.015	0	1.30917e-008	7316.06	9727.99	8821.91
9645.82	6759.28	41	1.#QNAN	0	0.016	0	1.35622e-008	7179.32	9645.82	8764.38
9566.37	6697.38	42	1.#QNAN	0	0.015	0	1.35384e-008	7082.54	9566.37	8708.19
9492.19	6639.02	43	1.#QNAN	0	0.032	0	1.40348e-008	7202.31	9492.19	8656.77
9419.94	6582.61	44	1.#QNAN	0	0.015	0	1.40476e-008	7109.75	9419.94	8606.17
9351.9	6530.12	45	1.#QNAN	0	0.016	0	1.44369e-008	7128.93	9351.9	8558.88
9287.95	6481.5	46	1.#QNAN	0	0.015	0	1.43354e-008	7130.59	9287.95	8514.4
9223.96	6433.87	47	1.#QNAN	0	0.016	0	1.51883e-008	6969.52	9223.96	8468.98
9163.69	6389.2	48	1.#QNAN	0	0.016	0	1.54582e-008	7006.91	9163.69	8426.48
9101.68	6344.91	49	1.#QNAN	0	0.015	0	1.52183e-008	6856.73	9101.68	8381.47
9041.4	6300.97	50	1.#QNAN	0	0.031	0	1.58278e-008	6798.7	9041.4	8337.67
8984.57	6259.71	51	1.#QNAN	0	0.016	0	1.6289e-008	6850.61	8984.57	8296.6
8930.75	6220.11	52	1.#QNAN	0	0.016	0	1.61941e-008	6879.5	8930.75	8258.04
8876.89	6180.04	53	1.#QNAN	0	0.015	0	1.65866e-008	6750.95	8876.89	8218.77
8822.67	6140.2	54	1.#QNAN	0	0.016	0	1.6849e-008	6642.23	8822.67	8178.65
8772.25	6103.16	55	1.#QNAN	0	0.015	1	1.63668e-008	6758.48	8772.25	8141.92
8722.75	6066.18	56	1.#QNAN	0	0.016	0	1.66938e-008	6683.63	8722.75	8105.55
8675.2	6030.65	57	1.#QNAN	0	0.031	0	1.71117e-008	6687.44	8675.2	8070.74
8626.45	5995.19	58	1.#QNAN	0	0.016	0	1.72826e-008	6579.47	8626.45	8034.21
8579.98	5961.17	59	1.#QNAN	0	0.015	0	1.83741e-008	6588.05	8579.98	7999.62
8532.75	5926.34	60	1.#QNAN	0	0.016	0	1.83558e-008	6397.92	8532.75	7963.78
8488.4	5893.21	61	1.#QNAN	0	0.016	0	1.89803e-008	6491.83	8488.4	7930.48
8443.67	5860.38	62	1.#QNAN	0	0.015	0	1.91705e-008	6319.2	8443.67	7896.28
8400.64	5828.51	63	1.#QNAN	0	0.016	0	1.91543e-008	6347.7	8400.64	7863.3
8357.12	5797.02	64	1.#QNAN	0	0.031	0	1.90066e-008	6242.82	8357.12	7829.51
8316.51	5767.45	65	1.#QNAN	0	0.016	0	2.0245e-008	6300.86	8316.51	7798.45
8276.4	5738.63	66	1.#QNAN	0	0.015	0	2.04906e-008	6220.92	8276.4	7767.5
8237.01	5710.17	67	1.#QNAN	0	0.016	0	2.06908e-008	6247.92	8237.01	7737.07
8198.93	5682.26	68	1.#QNAN	0	0.015	0	2.14702e-008	6226.11	8198.93	7707.53
8159.6	5653.73	69	1.#QNAN	0	0.016	0	2.04948e-008	6108.59	8159.6	7676.68
8121.28	5626.2	70	1.#QNAN	0	0.016	0	2.11796e-008	6049.13	8121.28	7646.38
8083.06	5598.66	71	1.#QNAN	0	0.031	0	2.21939e-008	6014.5	8083.06	7616.06
8046.62	5572.18	72	1.#QNAN	0	0.015	0	2.29889e-008	6044.79	8046.62	7587.25
8010.36	5546.49	73	1.#QNAN	0	0.016	0	2.2414e-008	5979.65	8010.36	7558.31
7974.06	5520.57	74	1.#QNAN	0	0.016	0	2.2356e-008	5908.14	7974.06	7529.2
7938	5495.11	75	1.#QNAN	0	0.015	0	2.36215e-008	5822.76	7938	7500
7903.05	5470.17	76	1.#QNAN	0	0.016	0	2.40525e-008	5815.09	7903.05	7471.7
7867.84	5445.61	77	1.#QNAN	0	0.015	0	2.43976e-008	5758.92	7867.84	7443.06
7832.62	5421.35	78	1.#QNAN	0	0.016	0	2.57401e-008	5683.24	7832.62	7414.15
7798.33	5397.78	79	1.#QNAN	0	0.031	0	2.61305e-008	5669.2	7798.33	7386.01
7764.8	5374.55	80	1.#QNAN	0	0.016	0	2.6263e-008	5631.55	7764.8	7358.38
7731.64	5351.47	81	1.#QNAN	0	0.015	0	2.65157e-008	5596.72	7731.64	7330.91
7698.24	5327.99	82	1.#QNAN	0	0.016	0	2.70438e-008	5563.9	7698.24	7303.15
7664.77	5305.05	83	1.#QNAN	0	0.016	0	2.82243e-008	5459.28	7664.77	7275.09
7631.07	5281.91	84	1.#QNAN	0	0.015	0	2.88817e-008	5395.51	7631.07	7246.7
7597.78	5259.04	85	1.#QNAN	0	0.031	0	2.93282e-008	5350.46	7597.78	7218.53
7564.92	5236.45	86	1.#QNAN	0	0.016	0	3.00188e-008	5335.98	7564.92	7190.73
7532.71	5213.97	87	1.#QNAN	0	0.016	0	3.00371e-008	5305.4	7532.71	7163.47
7501.04	5192.4	88	1.#QNAN	0	0.015	0	3.05181e-008	5254.09	7501.04	7136.44
7468.8	5170.14	89	1.#QNAN	0	0.016	0	3.29174e-008	5146.16	7468.8	7108.62
7436.89	5148.28	90	1.#QNAN	0	0.015	0	3.36813e-008	5100.34	7436.89	7081.1
7405.85	5126.75	91	1.#QNAN	0	0.016	0	3.36598e-008	5088.14	7405.85	7054.37
7374.27	5105.32	92	1.#QNAN	0	0.016	0	3.48407e-008	5031.1	7374.27	7027.03
7342.83	5083.91	93	1.#QNAN	0	0.031	0	3.67321e-008	4969.39	7342.83	6999.75
7311.76	5062.71	94	1.#QNAN	0	0.015	0	3.60659e-008	4920.89	7311.76	6972.67
7280.14	5041.08	95	1.#QNAN	0	0.016	0	3.77196e-008	4828.09	7280.14	6944.96
7249.27	5019.83	96	1.#QNAN	0	0.016	0	3.91333e-008	4873.72	7249.27	6918.01
7218.6	4998.66	97	1.#QNAN	0	0.015	0	4.11821e-008	4832.55	7218.6	6891.17
7187.49	4976.99	98	1.#QNAN	0	0.016	0	4.15682e-008	4739.31	7187.49	6863.74
7157.41	4956.05	99	1.#QNAN	0	0.015	0	4.18532e-008	4771.35	7157.41	6837.3
7126.85	4935.02	100	1.#QNAN	0	0.032	0	4.24736e-008	4699.7	7126.85	6810.32
7096.23	4913.97	101	1.#QNAN	0	0.015	0	4.36751e-008	4665.04	7096.23	6783.19
7066.05	4893.04	102	1.#QNAN	0	0.016	0	4.43167e-008	4601.89	7066.05	6756.4
7035.94	4872.15	103	1.#QNAN	0	0.015	0	4.47312e-008	4531.49	7035.94	6729.59
7005.51	4851.31	104	1.#QNAN	0	0.016	0	4.86513e-008	4467.87	7005.51	6702.38
6976.05	4830.97	105	1.#QNAN	0	0.016	0	5.0684e-008	4485.82	6976.05	6676.05
6946.68	4810.56	106	1.#QNAN	0	0.015	0	4.91075e-008	4441.3	6946.68	6649.73
6917.38	4790.27	107	1.#QNAN	0	0.016	0	5.08421e-008	4420.77	6917.38	6623.54
6887.76	4769.99	108	1.#QNAN	0	0.031	0	5.18936e-008	4342.72	6887.76	6596.9
6858.8	4750.17	109	1.#QNAN	0	0.016	0	5.46889e-008	4311.37	6858.8	6570.84
6829.91	4730.47	110	1.#QNAN	0	0.015	0	5.49355e-008	4284.25	6829.91	6544.81
6801.16	4710.49	111	1.#QNAN	0	0.016	1	5.66167e-008	4258.2	6801.16	6518.8
6772.25	4690.46	112	1.#QNAN	0	0.015	0	5.69782e-008	4174.14	6772.25	6492.57
6743.59	4671.02	113	1.#QNAN	0	0.016	0	5.98483e-008	4161.26	6743.59	6466.56
6714.93	4651.23	114	1.#QNAN	0	0.016	0	6.24616e-008	4085.26	6714.93	6440.43
6686.84	4632	115	1.#QNAN	0	0.031	0	6.23922e-008	4070.8	6686.84	6414.83
6659.18	4612.96	116	1.#QNAN	0	0.015	0	6.16692e-008	4046.97	6659.18	6389.55
6631.55	4593.97	117	1.#QNAN	0	0.016	0	6.52756e-008	4023.31	6631.55	6364.27
6603.5	4574.83	118	1.#QNAN	0	0.016	0	6.58462e-008	3927.23	6603.5	6338.48
6576.12	4556.06	119	1.#QNAN	0	0.015	0	6.91507e-008	3962.21	6576.12	6313.4
6549.61	4537.82	120	1.#QNAN	0	0.016	0	7.08738e-008	3971.82	6549.61	6289.11
6523.11	4519.63	121	1.#QNAN	0	0.015	0	6.96897e-008	3932.89	6523.11	6264.76
6497.04	4501.72	122	1.#QNAN	0	0.032	0	6.70393e-008	3939.12	6497.04	6240.85
6470.76	4483.54	123	1.#QNAN	0	0.015	0	7.32635e-008	3854.8	6470.76	6216.7
6444.32	4465.64	124	1.#QNAN	0	0.016	0	7.3679e-008	3831.57	6444.32	6192.41
6418.56	4448.09	125	1.#QNAN	0	0.015	0	7.66716e-008	3835.91	6418.56	6168.74
6392.93	4430.57	126	1.#QNAN	0	0.016	0	7.50206e-008	3796.98	6392.93	6145.11
6367.65	4413.32	127	1.#QNAN	0	0.016	0	7.82535e-008	3801.46	6367.65	6121.85
6342.19	4396.14	128	1.#QNAN	0	0.015	0	7.84593e-008	3710.56	6342.19	6098.35
6317.09	4379.14	129	1.#QNAN	0	0.031	0	7.97857e-008	3716.99	6317.09	6075.17
6292.46	4362.36	130	1.#QNAN	0	0.016	0	8.52561e-008	3704.77	6292.46	6052.43
6267.89	4345.72	131	1.#QNAN	0	0.016	0	8.3814e-008	3660.67	6267.89	6029.72
6243.42	4329	132	1.#QNAN	0	0.015	0	8.69898e-008	3629.62	6243.42	6007.03
6218.88	4312.29	133	1.#QNAN	0	0.016	0	8.79576e-008	3591.38	6218.88	5984.27
6194.46	4295.68	134	1.#QNAN	0	0.015	0	8.9866e-008	3559.37	6194.46	5961.6
6170.44	4279.39	135	1.#QNAN	0	0.032	0	9.19245e-008	3583.12	6170.44	5939.3
6146.54	4263.18	136	1.#QNAN	0	0.015	0	9.03206e-008	3546.62	6146.54	5917.12
6122.86	4247.16	137	1.#QNAN	0	0.016	0	9.26834e-008	3489.49	6122.86	5895.09
6099.3	4231.38	138	1.#QNAN	0	0.015	0	9.48118e-008	3470.59	6099.3	5873.19
6076.02	4215.74	139	1.#QNAN	0	0.016	0	9.58105e-008	3438.55	6076.02	5851.5
6053.23	4200.26	140	1.#QNAN	0	0.016	0	9.78561e-008	3460.58	6053.23	5830.29
6030.44	4184.78	141	1.#QNAN	0	0.015	0	9.78827e-008	3418.44	6030.44	5809.03
6008	4169.5	142	1.#QNAN	0	0.031	0	1.02281e-007	3444.76	6008	5788.14
5985.48	4154.31	143	1.#QNAN	0	0.016	0	1.05306e-007	3412.23	5985.48	5767.2
5963.21	4139.16	144	1.#QNAN	0	0.016	0	1.08597e-007	3394.84	5963.21	5746.47
5941.32	4124.15	145	1.#QNAN	0	0.015	0	1.0605e-007	3418.76	5941.32	5726.11
5919.48	4109.21	146	1.#QNAN	0	0.016	0	1.05647e-007	3410.28	5919.48	5705.76
5897.99	4094.45	147	1.#QNAN	0	0.015	0	1.10605e-007	3394.42	5897.99	5685.73
5876.46	4079.8	148	1.#QNAN	0	0.016	0	1.10909e-007	3386.7	5876.46	5665.68
5854.93	4065.13	149	1.#QNAN	0	0.016	0	1.12956e-007	3311.85	5854.93	5645.61
5833.88	4050.57	150	1.#QNAN	0	0.031	0	1.13226e-007	3360.55	5833.88	5625.99
5812.86	4036.17	151	1.#QNAN	0	0.015	0	1.19305e-007	3322.2	5812.86	5606.37
5791.85	4021.76	152	1.#QNAN	0	0.016	0	1.24627e-007	3279.73	5791.85	5586.71
5771.23	4007.58	153	1.#QNAN	0	0.016	0	1.22563e-007	3290.41	5771.23	5567.43
5750.76	3993.44	154	1.#QNAN	0	0.015	0	1.2157e-007	3294.74	5750.76	5548.3
5730.23	3979.28	155	1.#QNAN	0	0.016	0	1.17792e-007	3272.17	5730.23	5529.09
5709.8	3965.16	156	1.#QNAN	0	0.015	0	1.30683e-007	3216.16	5709.8	5509.97
5689.25	3951.02	157	1.#QNAN	0	0.016	0	1.32e-007	3155.21	5689.25	5490.69
5668.76	3936.96	158	1.#QNAN	0	0.031	0	1.34034e-007	3120.15	5668.76	5471.44
5648.35	3922.67	159	1.#QNAN	0	0.016	0	1.45384e-007	3102.99	5648.35	5452.25
