rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
28838.3	23511.6	0	1.#QNAN	0	0.016	0	1.91007e-012	28838.3	28838.3	3880.47
27756	22440.2	1	1.#QNAN	0	0.031	0	3.68705e-011	27732	27756	3880.47
27523.7	22105.1	2	1.#QNAN	0	0.016	0	5.02178e-011	27691.3	27523.7	3880.47
27477.1	21979.7	3	1.#QNAN	0	0.015	0	5.72167e-011	27704.8	27477.1	3880.47
27387.4	21845	4	1.#QNAN	0	0.016	0	6.30081e-011	27453.1	27387.4	37687.6
27293.7	21693.4	5	1.#QNAN	0	0.031	0	7.15325e-011	27131.9	27293.7	27131.9
27205.9	21555.4	6	1.#QNAN	0	0.016	0	8.41826e-011	27091.4	27205.9	26965.5
27127.9	21439.9	7	1.#QNAN	0	0.015	0	9.10431e-011	26907.8	27127.9	26853.7
27003.9	21282.8	8	1.#QNAN	0	0.016	0	1.13508e-010	26489	27003.9	26667.6
26797	21041.2	9	1.#QNAN	0	0.031	0	1.36246e-010	25693.1	26797	26370.2
26519	20741.2	10	1.#QNAN	0	0.016	0	1.87476e-010	24864.4	26519	25985.5
26170.2	20375.5	11	1.#QNAN	0	0.015	0	2.24009e-010	23827.7	26170.2	25529.3
25821.7	20004.4	12	1.#QNAN	0	0.016	0	2.75994e-010	23342.6	25821.7	25105.6
25454.4	19617.7	13	1.#QNAN	0	0.016	0	3.13605e-010	22688.4	25454.4	24678.5
25076.6	19226	14	1.#QNAN	0	0.031	0	3.42733e-010	22020.9	25076.6	24251.4
24729	18869.5	15	1.#QNAN	0	0.015	0	3.92176e-010	21848.5	24729	23881.7
24397.8	18529.5	16	1.#QNAN	0	0.016	0	4.38806e-010	21496.9	24397.8	23539.7
24097	18219.4	17	1.#QNAN	0	0.016	0	4.58062e-010	21320	24097	23243.2
23806.9	17919.6	18	1.#QNAN	0	0.015	0	4.91222e-010	20955.9	23806.9	22961.2
23535.5	17636.5	19	1.#QNAN	0	0.031	0	5.00569e-010	20730.2	23535.5	22704.1
23296.2	17395.5	20	1.#QNAN	0	0.016	1	5.12443e-010	20788.7	23296.2	22484
23061.8	17166.9	21	1.#QNAN	0	0.016	0	5.40503e-010	20548.1	23061.8	22268.1
22848.9	16952	22	1.#QNAN	0	0.015	0	5.65727e-010	20535.5	22848.9	22078.1
