rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
4757.6	3850.2	0	1.#QNAN	0	0.016	0	1.91876e-009	4757.6	4757.6	4115.63
4146.59	3318.31	1	1.#QNAN	0	0	0	3.44725e-008	3892.76	4146.59	4115.63
3910.65	3116.57	2	1.#QNAN	0	0	0	5.21739e-008	3604.32	3910.65	4115.63
3752.13	2976	3	1.#QNAN	0	0.016	0	6.04531e-008	3384.14	3752.13	4115.63
3619.91	2861.81	4	1.#QNAN	0	0	0	7.13582e-008	3194.09	3619.91	32670.1
3502.01	2761.09	5	1.#QNAN	0	0	0	7.99316e-008	3055.51	3502.01	3055.51
3399.3	2671.47	6	1.#QNAN	0	0.015	0	9.13045e-008	2960.69	3399.3	2983.26
3306.58	2585.7	7	1.#QNAN	0	0	0	1.07244e-007	2838.09	3306.58	2921.16
3219.12	2502.9	8	1.#QNAN	0	0	0	1.15052e-007	2736.6	3219.12	2858.31
3136.89	2427.52	9	1.#QNAN	0	0.016	0	1.24271e-007	2650.3	3136.89	2799.8
3062.12	2359.57	10	1.#QNAN	0	0	0	1.37605e-007	2594.44	3062.12	2748.88
2993.39	2295.48	11	1.#QNAN	0	0	0	1.49402e-007	2545.74	2993.39	2704.03
2933.22	2236.82	12	1.#QNAN	0	0.015	0	1.64789e-007	2525.56	2933.22	2667.52
2879.41	2183.01	13	1.#QNAN	0	0	0	1.69686e-007	2496.01	2879.41	2635.36
2830.06	2133.55	14	1.#QNAN	0	0	0	1.79188e-007	2444.03	2830.06	2604.76
2783.85	2087.85	15	1.#QNAN	0	0.016	0	1.90466e-007	2399.46	2783.85	2575.15
2740.63	2044.68	16	1.#QNAN	0	0	0	1.97473e-007	2393.56	2740.63	2547.58
2699.48	2004.19	17	1.#QNAN	0	0	0	2.04441e-007	2332.46	2699.48	2519.8
2661.7	1966.71	18	1.#QNAN	0	0.016	0	2.04323e-007	2322.99	2661.7	2494.85
2628.03	1932.72	19	1.#QNAN	0	0	0	2.15372e-007	2325.55	2628.03	2473.29
2595.06	1900.24	20	1.#QNAN	0	0	0	2.14296e-007	2294.93	2595.06	2451.6
2565.77	1870.85	21	1.#QNAN	0	0.015	0	2.32192e-007	2285.6	2565.77	2432.76
2538.66	1842.78	22	1.#QNAN	0	0	0	2.38339e-007	2300.02	2538.66	2415.49
2513.31	1816.57	23	1.#QNAN	0	0	0	2.39945e-007	2269.52	2513.31	2399
2489.21	1792.17	24	1.#QNAN	0	0.016	0	2.5278e-007	2238.66	2489.21	2382.83
2467.62	1769.25	25	1.#QNAN	0	0	0	2.6076e-007	2238.55	2467.62	2368.79
2446.74	1747.1	26	1.#QNAN	0	0.015	0	2.61422e-007	2205.44	2446.74	2354.54
2427.33	1726.64	27	1.#QNAN	0	0	0	2.69736e-007	2212.09	2427.33	2341.53
2408.07	1706.75	28	1.#QNAN	0	0	0	2.69458e-007	2171.09	2408.07	2327.87
2389.85	1687.57	29	1.#QNAN	0	0	0	2.76475e-007	2130.27	2389.85	2314.51
2373.35	1669.16	30	1.#QNAN	0	0.016	0	2.81258e-007	2147.01	2373.35	2302.68
2357.76	1652.52	31	1.#QNAN	0	0	0	2.94357e-007	2124.19	2357.76	2291.24
2342.1	1636.42	32	1.#QNAN	0	0	0	2.98037e-007	2084.28	2342.1	2279.36
2327.18	1621.12	33	1.#QNAN	0	0.016	0	3.13938e-007	2068.94	2327.18	2267.85
2313.77	1607.23	34	1.#QNAN	0	0	0	3.10859e-007	2076.96	2313.77	2257.67
2300.7	1593.46	35	1.#QNAN	0	0	0	3.04591e-007	2064.1	2300.7	2247.57
2287.34	1579.98	36	1.#QNAN	0	0.015	0	3.27812e-007	2020.7	2287.34	2236.82
2275.25	1567.54	37	1.#QNAN	0	0	0	3.23438e-007	2045.37	2275.25	2227.22
2262.68	1555.08	38	1.#QNAN	0	0	0	3.32764e-007	2003.13	2262.68	2217.03
2250.74	1543.4	39	1.#QNAN	0	0	0	3.33052e-007	1998.9	2250.74	2207.17
2239.18	1532.13	40	1.#QNAN	0	0.016	0	3.3891e-007	1993.63	2239.18	2197.53
2228.13	1521.12	41	1.#QNAN	0	0	0	3.3499e-007	1980.94	2228.13	2188.25
2217.03	1510.52	42	1.#QNAN	0	0	0	3.55128e-007	1938.26	2217.03	2178.71
2205.5	1499.95	43	1.#QNAN	0	0.015	0	3.6837e-007	1903.57	2205.5	2168.49
2194.7	1489.99	44	1.#QNAN	0	0	0	3.8477e-007	1898.96	2194.7	2158.93
2184.16	1480.17	45	1.#QNAN	0	0	0	3.78245e-007	1894.97	2184.16	2149.59
2174.05	1470.76	46	1.#QNAN	0	0.016	0	3.72517e-007	1882.01	2174.05	2140.49
2164.08	1461.4	47	1.#QNAN	0	0	0	3.80407e-007	1870.11	2164.08	2131.55
2154.54	1452.78	48	1.#QNAN	0	0	0	3.88181e-007	1864.24	2154.54	2122.84
2145.5	1444.46	49	1.#QNAN	0	0	0	4.02883e-007	1871.06	2145.5	2114.68
2136.48	1436.04	50	1.#QNAN	0	0.016	1	3.97753e-007	1842.76	2136.48	2106.41
2127.2	1428.04	51	1.#QNAN	0	0	0	4.00622e-007	1820.09	2127.2	2097.74
2117.75	1419.88	52	1.#QNAN	0	0	0	4.05741e-007	1793.1	2117.75	2088.83
2108.66	1411.97	53	1.#QNAN	0	0.015	0	3.97015e-007	1803.87	2108.66	2080.42
2099.67	1404.2	54	1.#QNAN	0	0	0	4.03353e-007	1778.15	2099.67	2071.97
2090.81	1396.51	55	1.#QNAN	0	0	0	4.32046e-007	1767.56	2090.81	2063.62
2081.84	1389.18	56	1.#QNAN	0	0.016	0	3.99492e-007	1737.74	2081.84	2055.02
2072.9	1381.94	57	1.#QNAN	0	0	0	4.32221e-007	1718.1	2072.9	2046.36
2064.3	1374.84	58	1.#QNAN	0	0	0	4.25474e-007	1721.01	2064.3	2038.07
2055.74	1367.8	59	1.#QNAN	0	0	0	4.46993e-007	1704.72	2055.74	2029.86
2047.51	1361.2	60	1.#QNAN	0	0.015	0	4.58382e-007	1705.53	2047.51	2021.94
2039.39	1354.57	61	1.#QNAN	0	0	0	4.5692e-007	1696.52	2039.39	2014.11
2031.73	1348.25	62	1.#QNAN	0	0	0	4.6567e-007	1719.51	2031.73	2006.77
2023.83	1341.92	63	1.#QNAN	0	0.016	0	4.62416e-007	1678.14	2023.83	1999.11
2016.24	1335.91	64	1.#QNAN	0	0	0	4.52348e-007	1697.06	2016.24	1991.77
2008.98	1329.91	65	1.#QNAN	0	0	0	4.47171e-007	1694.52	2008.98	1984.82
2001.6	1324.01	66	1.#QNAN	0	0.016	0	4.64746e-007	1666.11	2001.6	1977.67
1994.25	1318.12	67	1.#QNAN	0	0	0	4.79253e-007	1651.8	1994.25	1970.51
1987.19	1312.58	68	1.#QNAN	0	0	0	4.78433e-007	1656.45	1987.19	1963.64
1979.77	1306.8	69	1.#QNAN	0	0.015	0	4.98894e-007	1619.13	1979.77	1956.41
1972.91	1301.39	70	1.#QNAN	0	0	0	4.84618e-007	1640.35	1972.91	1949.75
1966.04	1295.9	71	1.#QNAN	0	0	0	4.94374e-007	1626.3	1966.04	1943.08
1959.3	1290.75	72	1.#QNAN	0	0	0	5.04254e-007	1627.13	1959.3	1936.52
1952.98	1285.7	73	1.#QNAN	0	0.016	0	4.94962e-007	1641.01	1952.98	1930.43
1946.74	1280.9	74	1.#QNAN	0	0	0	4.83506e-007	1635.58	1946.74	1924.38
1940.69	1276.05	75	1.#QNAN	0	0	0	4.84833e-007	1634.16	1940.69	1918.55
1934.39	1271.33	76	1.#QNAN	0	0.015	0	4.96962e-007	1619.26	1934.39	1912.41
1928.43	1266.6	77	1.#QNAN	0	0	0	4.97287e-007	1622.75	1928.43	1906.66
1922.41	1262	78	1.#QNAN	0	0	0	4.84894e-007	1607.46	1922.41	1900.8
1916.68	1257.66	79	1.#QNAN	0	0.016	0	4.90222e-007	1618.91	1916.68	1895.21
1911	1253.44	80	1.#QNAN	0	0	0	5.117e-007	1614.96	1911	1889.68
1904.9	1248.89	81	1.#QNAN	0	0	0	5.0548e-007	1578.82	1904.9	1883.7
1898.98	1244.58	82	1.#QNAN	0	0	0	5.18431e-007	1577.17	1898.98	1877.92
1893.33	1240.23	83	1.#QNAN	0	0.016	0	5.13107e-007	1592.05	1893.33	1872.38
