rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2856.96	2003	0	1.#QNAN	0	0.032	0	5.12592e-009	2856.96	2856.96	4162.21
2688.29	1898.97	1	1.#QNAN	0	0.015	0	8.85191e-008	2647.67	2688.29	4162.21
2629.85	1860.06	2	1.#QNAN	0	0.016	0	1.06554e-007	2566.04	2629.85	4162.21
2581.62	1837.03	3	1.#QNAN	0	0.031	0	1.17724e-007	2486.76	2581.62	4162.21
2529.06	1805.78	4	1.#QNAN	0	0.016	0	1.26297e-007	2348.25	2529.06	37734.5
2487.26	1779.15	5	1.#QNAN	0	0.015	0	1.44512e-007	2314.64	2487.26	2314.64
2431.31	1745.02	6	1.#QNAN	0	0.031	0	1.49658e-007	2138.51	2431.31	2215.2
2375.36	1712.44	7	1.#QNAN	0	0.016	0	1.80964e-007	2053.35	2375.36	2149.2
2314.88	1673.97	8	1.#QNAN	0	0.016	0	2.02942e-007	1930.27	2314.88	2082.26
2257.55	1638.84	9	1.#QNAN	0	0.015	0	2.38758e-007	1868.14	2257.55	2026.9
2200.18	1602.36	10	1.#QNAN	0	0.031	0	2.78316e-007	1781.58	2200.18	1973.63
2145.25	1565.41	11	1.#QNAN	0	0.016	0	2.94563e-007	1703.3	2145.25	1923.94
2094.36	1531.57	12	1.#QNAN	0	0.016	0	3.2092e-007	1695.84	2094.36	1881.74
2047.99	1498.9	13	1.#QNAN	0	0.015	0	3.47171e-007	1661.38	2047.99	1845.35
2005.24	1468.83	14	1.#QNAN	0	0.016	0	3.62619e-007	1654.29	2005.24	1813.36
1967.26	1441.07	15	1.#QNAN	0	0.015	0	3.86763e-007	1650.13	1967.26	1786.78
1932.3	1414.6	16	1.#QNAN	0	0.016	0	3.90194e-007	1649.19	1932.3	1763.46
1900.13	1389.55	17	1.#QNAN	0	0.031	0	4.09697e-007	1631.92	1900.13	1742.38
1872.06	1366.99	18	1.#QNAN	0	0.016	0	4.28709e-007	1638.18	1872.06	1725.03
1846.2	1345.79	19	1.#QNAN	0	0.015	0	4.28686e-007	1609.05	1846.2	1708.73
1822.17	1326.09	20	1.#QNAN	0	0.016	0	4.44431e-007	1620.71	1822.17	1694.3
1800.13	1307.28	21	1.#QNAN	0	0.016	1	4.52521e-007	1624.57	1800.13	1681.19
1780.75	1290.32	22	1.#QNAN	0	0.015	0	4.42756e-007	1622.94	1780.75	1670.4
1762.4	1274.22	23	1.#QNAN	0	0.016	0	4.53176e-007	1599.9	1762.4	1659.76
1746.34	1260.18	24	1.#QNAN	0	0.031	0	4.5446e-007	1608.77	1746.34	1650.96
1731.51	1247	25	1.#QNAN	0	0.016	0	4.68919e-007	1609.66	1731.51	1642.85
1717.21	1234.27	26	1.#QNAN	0	0.015	0	4.8353e-007	1566.57	1717.21	1634.41
1704.33	1222.53	27	1.#QNAN	0	0.016	0	4.90191e-007	1568.38	1704.33	1626.88
1692.34	1211.36	28	1.#QNAN	0	0.015	0	4.71508e-007	1567.27	1692.34	1619.78
1681.64	1200.99	29	1.#QNAN	0	0.016	0	5.02605e-007	1578.14	1681.64	1613.86
1671.38	1190.67	30	1.#QNAN	0	0.016	0	5.22461e-007	1568.98	1671.38	1607.98
1662.03	1181.02	31	1.#QNAN	0	0.031	0	5.14617e-007	1560.93	1662.03	1602.62
1653.5	1171.83	32	1.#QNAN	0	0.015	0	5.3194e-007	1575.7	1653.5	1597.89
1645.3	1163.41	33	1.#QNAN	0	0.016	0	5.16737e-007	1548.8	1645.3	1592.98
1637.48	1155.55	34	1.#QNAN	0	0.016	0	5.20641e-007	1546.87	1637.48	1588.3
1630.09	1147.85	35	1.#QNAN	0	0.015	0	5.59957e-007	1549.39	1630.09	1583.7
1623.23	1140.6	36	1.#QNAN	0	0.016	0	5.43596e-007	1545.33	1623.23	1579.49
1617.66	1134.19	37	1.#QNAN	0	0.015	0	5.68796e-007	1583.08	1617.66	1576.45
1612.19	1127.97	38	1.#QNAN	0	0.032	0	5.70473e-007	1561.72	1612.19	1573.33
1606.47	1121.79	39	1.#QNAN	0	0.017	0	5.73726e-007	1539.04	1606.47	1569.64
1601.6	1116.13	40	1.#QNAN	0	0.018	0	5.84674e-007	1554.04	1601.6	1566.67
1596.59	1110.56	41	1.#QNAN	0	0.015	0	5.66049e-007	1539.54	1596.59	1563.47
1592.02	1105.15	42	1.#QNAN	0	0.016	0	5.84344e-007	1554.16	1592.02	1560.61
