rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
4628.66	3018.32	0	1.#QNAN	0	0.016	0	1.25812e-009	4628.66	4628.66	4162.21
4260.26	2742.63	1	1.#QNAN	0	0.016	0	2.29103e-008	4194.14	4260.26	4162.21
4164.41	2685.49	2	1.#QNAN	0	0.015	0	3.18063e-008	4125.19	4164.41	4162.21
4100.85	2658.58	3	1.#QNAN	0	0.016	0	3.4499e-008	3995.16	4100.85	4162.21
4019.51	2619.05	4	1.#QNAN	0	0	0	3.75334e-008	3765.95	4019.51	37734.5
3937.9	2580.3	5	1.#QNAN	0	0.015	0	4.17764e-008	3587.87	3937.9	3587.87
3852.45	2540.49	6	1.#QNAN	0	0.016	0	4.73417e-008	3409.77	3852.45	3481.12
3753.42	2490.74	7	1.#QNAN	0	0.016	0	5.41509e-008	3152.44	3753.42	3355.73
3637.03	2433.45	8	1.#QNAN	0	0.015	0	6.3971e-008	2828.51	3637.03	3207.46
3511.75	2372.09	9	1.#QNAN	0	0.016	0	7.5726e-008	2571.2	3511.75	3058.45
3397.15	2315.28	10	1.#QNAN	0	0.015	0	9.30976e-008	2476.45	3397.15	2941.06
3283.28	2256.91	11	1.#QNAN	0	0	0	1.03175e-007	2343.68	3283.28	2829.08
3173.97	2200.55	12	1.#QNAN	0	0.016	0	1.14337e-007	2266.8	3173.97	2728.09
3070.42	2145.21	13	1.#QNAN	0	0.016	0	1.34974e-007	2199.55	3070.42	2637.22
2976.84	2093.26	14	1.#QNAN	0	0.015	0	1.47944e-007	2161.28	2976.84	2559.79
2888.81	2044.26	15	1.#QNAN	0	0.016	0	1.61281e-007	2164.17	2888.81	2490.3
2808.29	1999.1	16	1.#QNAN	0	0.015	0	1.82945e-007	2083.88	2808.29	2428.54
2736.84	1958.23	17	1.#QNAN	0	0	0	1.9468e-007	2107.64	2736.84	2377.04
2673.11	1920.69	18	1.#QNAN	0	0.016	0	1.95464e-007	2070	2673.11	2332.94
2611.57	1883.76	19	1.#QNAN	0	0.016	0	2.09409e-007	2028.26	2611.57	2289.66
2555.04	1847.72	20	1.#QNAN	0	0.015	0	2.29298e-007	2038.06	2555.04	2251.09
2503.85	1814.87	21	1.#QNAN	0	0.016	0	2.34153e-007	1994.72	2503.85	2216.68
2457.43	1784.7	22	1.#QNAN	0	0.015	0	2.53362e-007	1991.52	2457.43	2186.59
2413.82	1755.5	23	1.#QNAN	0	0.016	0	2.50873e-007	1968.86	2413.82	2157.97
2372.57	1727.36	24	1.#QNAN	0	0	0	2.55899e-007	1955.74	2372.57	2130.61
2333.84	1699.91	25	1.#QNAN	0	0.016	0	2.66561e-007	1956.41	2333.84	2105.62
2297.67	1674.7	26	1.#QNAN	0	0.015	0	2.92386e-007	1889.05	2297.67	2081.73
2263.37	1650.46	27	1.#QNAN	0	0.016	0	2.93954e-007	1875.87	2263.37	2059.1
2232.87	1627.96	28	1.#QNAN	0	0.015	0	3.02189e-007	1922.07	2232.87	2040.18
2203.51	1606.08	29	1.#QNAN	0	0.016	0	3.11437e-007	1891.22	2203.51	2021.55
2174.48	1584.18	30	1.#QNAN	0	0.016	0	3.25785e-007	1863.89	2174.48	2002.32
2149.06	1564.36	31	1.#QNAN	0	0	0	3.41692e-007	1875	2149.06	1986.43
2125.1	1546.19	32	1.#QNAN	0	0.015	0	3.56982e-007	1855.99	2125.1	1971.21
2103.18	1528.92	33	1.#QNAN	0	0.016	0	3.39347e-007	1896.09	2103.18	1957.97
2081.45	1512.58	34	1.#QNAN	0	0.015	0	3.6599e-007	1844.82	2081.45	1944.25
2061.49	1497.02	35	1.#QNAN	0	0.016	0	3.62929e-007	1836.89	2061.49	1931.93
2043.56	1482.82	36	1.#QNAN	0	0.016	1	3.74941e-007	1842.74	2043.56	1921.28
2026.5	1470.06	37	1.#QNAN	0	0	0	3.81619e-007	1834.19	2026.5	1910.8
2010.44	1457.57	38	1.#QNAN	0	0.015	0	3.9077e-007	1844.72	2010.44	1901.2
1995	1445.8	39	1.#QNAN	0	0.016	0	4.01625e-007	1843.91	1995	1891.75
1980.06	1434.4	40	1.#QNAN	0	0.015	0	3.99409e-007	1819.86	1980.06	1882.45
1966.05	1423.98	41	1.#QNAN	0	0.016	0	4.09587e-007	1854.07	1966.05	1873.86
1953.04	1414.15	42	1.#QNAN	0	0.016	0	4.26797e-007	1877.54	1953.04	1866.24
1940.55	1404.83	43	1.#QNAN	0	0.015	0	4.2725e-007	1853.55	1940.55	1858.69
1928.95	1395.91	44	1.#QNAN	0	0.016	0	4.41195e-007	1856.53	1928.95	1851.79
1917.65	1386.69	45	1.#QNAN	0	0.015	0	4.44271e-007	1813.8	1917.65	1844.76
1907.07	1377.95	46	1.#QNAN	0	0	0	4.46428e-007	1858.48	1907.07	1838.26
1896.7	1369.58	47	1.#QNAN	0	0.016	0	4.39224e-007	1836.56	1896.7	1831.83
1886.49	1361.04	48	1.#QNAN	0	0.016	0	4.65083e-007	1766.65	1886.49	1825.16
1876.78	1352.69	49	1.#QNAN	0	0.015	0	4.65138e-007	1782.56	1876.78	1818.82
1867.84	1344.57	50	1.#QNAN	0	0.016	0	4.87324e-007	1795.26	1867.84	1813.16
1859.33	1336.94	51	1.#QNAN	0	0.015	0	4.91376e-007	1762.5	1859.33	1807.66
1851	1329.65	52	1.#QNAN	0	0.016	0	4.95928e-007	1782.39	1851	1802.15
1843.93	1322.97	53	1.#QNAN	0	0.016	0	4.8829e-007	1830.15	1843.93	1797.86
1836.63	1316.29	54	1.#QNAN	0	0.015	0	5.12249e-007	1759.39	1836.63	1793.11
1829.47	1309.53	55	1.#QNAN	0	0.016	0	4.89226e-007	1748.72	1829.47	1788.42
1823.01	1303.57	56	1.#QNAN	0	0	0	4.9258e-007	1750.49	1823.01	1784.14
1816.54	1297.16	57	1.#QNAN	0	0.015	0	4.97497e-007	1721.7	1816.54	1779.79
