rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
24891.8	20255.1	0	1.#QNAN	0	0.016	0	4.46038e-012	24891.8	24891.8	4115.63
24364.6	19500.4	1	1.#QNAN	0	0	0	8.9372e-011	24190.3	24364.6	4115.63
24217.9	19349.4	2	1.#QNAN	0	0.016	0	1.11198e-010	24297.8	24217.9	4115.63
24048.8	19160.9	3	1.#QNAN	0	0.015	0	1.31397e-010	24023.8	24048.8	4115.63
23979.4	19123.9	4	1.#QNAN	0	0	0	1.45296e-010	24075.4	23979.4	32670.1
23904.1	19049.8	5	1.#QNAN	0	0.016	0	1.65595e-010	23878.2	23904.1	23878.2
23862.5	19038.1	6	1.#QNAN	0	0	0	1.76166e-010	24038.4	23862.5	23858.8
23798.5	18977.7	7	1.#QNAN	0	0.015	0	1.97019e-010	23736.9	23798.5	23732.5
23685.6	18866.5	8	1.#QNAN	0	0	0	2.27608e-010	23194.6	23685.6	23522.2
23597	18776.1	9	1.#QNAN	0	0.016	0	2.60169e-010	23185.7	23597	23406
23501.8	18664.3	10	1.#QNAN	0	0	0	3.0243e-010	22889.2	23501.8	23277.5
23344.6	18496.6	11	1.#QNAN	0	0.016	0	3.55922e-010	22202.9	23344.6	23063.1
23188.7	18332.2	12	1.#QNAN	0	0.015	0	4.38715e-010	21862.2	23188.7	22861.9
22993.6	18128.9	13	1.#QNAN	0	0	0	5.0686e-010	21223.1	22993.6	22612.1
22755.7	17898.1	14	1.#QNAN	0	0.016	0	6.09467e-010	20389.5	22755.7	22312.9
22509.3	17653.2	15	1.#QNAN	0	0	0	7.43561e-010	19975.7	22509.3	22016
22229.9	17376.2	16	1.#QNAN	0	0.016	0	8.40387e-010	19206.7	22229.9	21683.1
21947.2	17097.1	17	1.#QNAN	0	0	0	9.27062e-010	18690.6	21947.2	21357.5
21639.7	16799.1	18	1.#QNAN	0	0.016	0	1.08785e-009	18020.2	21639.7	21006.3
21344.2	16517.2	19	1.#QNAN	0	0.016	0	1.2332e-009	17647.8	21344.2	20679.4
21055.7	16243.6	20	1.#QNAN	0	0	0	1.34039e-009	17265.3	21055.7	20366.6
20747	15957.4	21	1.#QNAN	0	0.015	0	1.40717e-009	16621.3	20747	20033
20443.9	15671.3	22	1.#QNAN	0	0	0	1.58786e-009	16121	20443.9	19710.2
20160.4	15403.9	23	1.#QNAN	0	0.016	0	1.70172e-009	15960.8	20160.4	19414.6
19874.9	15135.1	24	1.#QNAN	0	0	0	1.77855e-009	15384.7	19874.9	19117.7
19598.5	14879.6	25	1.#QNAN	0	0	0	1.88769e-009	15076.9	19598.5	18834
19341.7	14639.4	26	1.#QNAN	0	0.016	0	2.0275e-009	14985.1	19341.7	18574.9
19094.9	14414.6	27	1.#QNAN	0	0.016	0	2.08949e-009	14760.3	19094.9	18328.1
18853	14193.9	28	1.#QNAN	0	0	0	2.14577e-009	14458	18853	18088.1
18627.9	13988.8	29	1.#QNAN	0	0.015	0	2.18159e-009	14418.3	18627.9	17867.2
18401.7	13788.3	30	1.#QNAN	0	0	0	2.35828e-009	13885.6	18401.7	17645.2
18177.7	13591	31	1.#QNAN	0	0.016	0	2.54011e-009	13549.7	18177.7	17425.2
17962.1	13400.6	32	1.#QNAN	0	0.015	0	2.61891e-009	13357.2	17962.1	17214.6
17754.6	13219.9	33	1.#QNAN	0	0	0	2.5897e-009	13248.8	17754.6	17013.2
17562	13050.9	34	1.#QNAN	0	0.016	0	2.72833e-009	13216	17562	16828.8
17371.5	12885.6	35	1.#QNAN	0	0.016	0	2.803e-009	12928.4	17371.5	16646.3
17194.7	12728.9	36	1.#QNAN	0	0	0	2.99109e-009	12996.7	17194.7	16479.1
17028.2	12581.3	37	1.#QNAN	0	0.015	0	3.02558e-009	12987.3	17028.2	16323.1
16866.6	12438.8	38	1.#QNAN	0	0	0	2.96745e-009	12782.1	16866.6	16171.9
16703.1	12297.7	39	1.#QNAN	0	0.016	1	3.11222e-009	12415.9	16703.1	16017.6
16552.9	12168.4	40	1.#QNAN	0	0.015	0	3.24991e-009	12582.4	16552.9	15877.8
16405.8	12043.5	41	1.#QNAN	0	0	0	3.26074e-009	12316.3	16405.8	15740.8
16257.5	11918.4	42	1.#QNAN	0	0.016	0	3.37567e-009	12036.1	16257.5	15601.7
16118.8	11800.9	43	1.#QNAN	0	0	0	3.63861e-009	12113.5	16118.8	15473
15982.6	11684.4	44	1.#QNAN	0	0.016	0	3.59768e-009	11861.1	15982.6	15346.3
