rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1936.2	1302.41	0	1.#QNAN	0	0.016	0	3.00035e-008	1936.2	1936.2	4287.87
1834.28	1227.8	1	1.#QNAN	0	0.016	0	3.32297e-007	1795.55	1834.28	4287.87
1804.65	1205.82	2	1.#QNAN	0	0.015	0	3.83644e-007	1766.36	1804.65	4287.87
1779.9	1187.32	3	1.#QNAN	0	0.016	0	3.94321e-007	1731.29	1779.9	4287.87
1758.49	1173.52	4	1.#QNAN	0	0.015	0	4.3828e-007	1692.48	1758.49	37538.7
1739.27	1159.74	5	1.#QNAN	0	0.016	0	4.43822e-007	1665.24	1739.27	1665.24
1718.98	1145.94	6	1.#QNAN	0	0.016	0	4.77038e-007	1627.19	1718.98	1640.66
1701.5	1132.8	7	1.#QNAN	0	0.015	0	4.95046e-007	1611.62	1701.5	1626.47
1682.81	1120.24	8	1.#QNAN	0	0	0	5.06893e-007	1574.44	1682.81	1610.06
1666.92	1109.31	9	1.#QNAN	0	0.016	0	5.06373e-007	1565.53	1666.92	1597.95
1654.89	1100.32	10	1.#QNAN	0	0.015	0	5.22385e-007	1573	1654.89	1591.64
1643.27	1092.41	11	1.#QNAN	0	0.016	0	5.41363e-007	1555.96	1643.27	1584.39
1635.3	1085.58	12	1.#QNAN	0	0.016	0	5.43135e-007	1572.64	1635.3	1581.42
1626.87	1079.92	13	1.#QNAN	0	0.015	0	5.38114e-007	1554.41	1626.87	1576.73
1618.63	1074.24	14	1.#QNAN	0	0.016	0	5.56187e-007	1537.13	1618.63	1571.29
1610.51	1068.83	15	1.#QNAN	0	0.015	0	5.41243e-007	1524.75	1610.51	1565.67
1604.59	1064.38	16	1.#QNAN	0	0.016	1	5.61208e-007	1542.33	1604.59	1562.59
1597.83	1059.53	17	1.#QNAN	0	0.016	0	5.62259e-007	1524.72	1597.83	1558.16
1591.78	1055.03	18	1.#QNAN	0	0	0	5.5909e-007	1525.72	1591.78	1554.38
1586.57	1050.47	19	1.#QNAN	0	0.015	0	5.89617e-007	1530.17	1586.57	1551.48
1581.45	1046.1	20	1.#QNAN	0	0.016	0	5.69571e-007	1519.94	1581.45	1548.26
1576.82	1042.31	21	1.#QNAN	0	0.015	0	5.92102e-007	1519.06	1576.82	1545.43
1572.6	1038.9	22	1.#QNAN	0	0.016	0	5.63594e-007	1522.29	1572.6	1542.95
1568.48	1035.86	23	1.#QNAN	0	0.016	0	5.67076e-007	1518.56	1568.48	1540.36
1565.13	1032.84	24	1.#QNAN	0	0.015	0	5.70104e-007	1530.79	1565.13	1538.6
1561.92	1030.37	25	1.#QNAN	0	0.016	0	5.6499e-007	1516.25	1561.92	1536.63
1559.17	1027.95	26	1.#QNAN	0	0.015	0	5.7454e-007	1517.19	1559.17	1535.04
1556.67	1026.03	27	1.#QNAN	0	0.016	0	5.8413e-007	1515.96	1556.67	1533.6
1555.28	1024.23	28	1.#QNAN	0	0.016	0	5.76848e-007	1544.93	1555.28	1533.41
1552.93	1022.41	29	1.#QNAN	0	0.015	0	5.82893e-007	1510.19	1552.93	1531.92
1550.24	1020.39	30	1.#QNAN	0	0.016	0	5.99289e-007	1496.42	1550.24	1529.97
1548.35	1018.78	31	1.#QNAN	0	0	0	5.89787e-007	1517.91	1548.35	1528.86
1546.67	1017.37	32	1.#QNAN	0	0.016	0	5.83659e-007	1516.3	1546.67	1527.86
1544.98	1016.01	33	1.#QNAN	0	0.016	0	5.95816e-007	1509.92	1544.98	1526.74
1543.34	1014.37	34	1.#QNAN	0	0.016	0	5.98577e-007	1515.82	1543.34	1525.6
1542.02	1012.86	35	1.#QNAN	0	0.015	0	6.02152e-007	1523.89	1542.02	1524.78
1540.48	1011.45	36	1.#QNAN	0	0.016	0	6.13034e-007	1514.45	1540.48	1523.75
1539.11	1010.12	37	1.#QNAN	0	0.015	0	6.20863e-007	1519.72	1539.11	1522.95
1537.88	1008.7	38	1.#QNAN	0	0.016	0	6.5926e-007	1522.17	1537.88	1522.19
1536.78	1007.52	39	1.#QNAN	0	0	0	6.50699e-007	1531.08	1536.78	1521.58
1536.09	1006.36	40	1.#QNAN	0	0.016	0	6.57521e-007	1552.28	1536.09	1521.46
1535.33	1005.26	41	1.#QNAN	0	0.015	0	6.67143e-007	1549.96	1535.33	1521.24
1535.04	1004.36	42	1.#QNAN	0	0.016	0	6.59787e-007	1570.24	1535.04	1521.51
1533.42	1003.06	43	1.#QNAN	0	0.015	0	6.7818e-007	1507.21	1533.42	1520.19
1531.98	1002.04	44	1.#QNAN	0	0.016	0	6.92434e-007	1516.02	1531.98	1519.09
1530.09	1000.25	45	1.#QNAN	0	0.016	0	6.70481e-007	1511.27	1530.09	1517.48
1528.32	998.516	46	1.#QNAN	0	0.015	0	6.84115e-007	1530.19	1528.32	1516.02
1526.07	996.491	47	1.#QNAN	0	0.016	0	6.7058e-007	1498.99	1526.07	1513.99
1524	994.867	48	1.#QNAN	0	0.015	0	6.83614e-007	1490.18	1524	1512.11
1521.63	993.213	49	1.#QNAN	0	0.016	0	6.99365e-007	1482.1	1521.63	1509.92
1519.24	991.458	50	1.#QNAN	0	0.016	0	7.15281e-007	1496.41	1519.24	1507.7
1516.7	989.542	51	1.#QNAN	0	0.015	0	7.13488e-007	1467.5	1516.7	1505.32
1513.57	987.574	52	1.#QNAN	0	0.016	0	7.57807e-007	1476.06	1513.57	1502.28
1511.34	985.838	53	1.#QNAN	0	0	0	7.47936e-007	1491.18	1511.34	1500.19
1509.2	984.147	54	1.#QNAN	0	0.015	0	7.38845e-007	1476.64	1509.2	1498.19
