rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1474.52	960.253	0	1.#QNAN	0	0.016	0	3.68533e-008	1474.52	1474.52	4162.21
1416.6	914.966	1	1.#QNAN	0	0.016	0	4.74875e-007	1435.81	1416.6	4162.21
1403.31	901.521	2	1.#QNAN	0	0	0	5.56509e-007	1420.83	1403.31	4162.21
1402.65	900.191	3	1.#QNAN	0	0.015	0	5.99136e-007	1422.63	1402.65	4162.21
1402.13	897.898	4	1.#QNAN	0	0.016	1	5.65462e-007	1416.62	1402.13	37734.5
1402.27	895.756	5	1.#QNAN	0	0.015	0	5.79047e-007	1417.31	1402.27	1417.31
1404.11	896.053	6	1.#QNAN	0	0.016	0	5.74707e-007	1429.22	1404.11	1417.43
1404.26	895.301	7	1.#QNAN	0	0.016	0	5.85508e-007	1417.19	1404.26	1413.8
1403.74	895.116	8	1.#QNAN	0	0.015	0	5.56304e-007	1413.78	1403.74	1410.74
1401.89	892.943	9	1.#QNAN	0	0.016	0	5.7842e-007	1397.86	1401.89	1405.9
1403.44	894.519	10	1.#QNAN	0	0.015	0	5.79238e-007	1433.52	1403.44	1408.31
1405.02	895.004	11	1.#QNAN	0	0	0	5.72696e-007	1439.38	1405.02	1410.8
1406.19	895.325	12	1.#QNAN	0	0.016	0	5.85504e-007	1430.28	1406.19	1412.12
1407.34	895.695	13	1.#QNAN	0	0.016	0	5.92781e-007	1439.17	1407.34	1413.31
1407.53	894.908	14	1.#QNAN	0	0.015	0	5.73077e-007	1421.81	1407.53	1413.25
1408.05	895.364	15	1.#QNAN	0	0.016	0	5.78529e-007	1429.29	1408.05	1413.61
1407.11	895.343	16	1.#QNAN	0	0.015	0	5.7474e-007	1406.43	1407.11	1411.77
1407.06	895.628	17	1.#QNAN	0	0.016	0	5.81392e-007	1420.08	1407.06	1411.44
1406.75	895.7	18	1.#QNAN	0	0.016	0	5.58809e-007	1413.7	1406.75	1410.77
1407.57	896.05	19	1.#QNAN	0	0.015	0	5.91531e-007	1435.38	1407.57	1411.67
1406.96	895.403	20	1.#QNAN	0	0	0	5.74628e-007	1408.12	1406.96	1410.59
1407.18	895.108	21	1.#QNAN	0	0.016	0	5.7462e-007	1426.97	1407.18	1410.65
1406.65	895.244	22	1.#QNAN	0	0.015	0	5.90139e-007	1407.69	1406.65	1409.82
1405.82	894.854	23	1.#QNAN	0	0.016	0	5.7575e-007	1402.51	1405.82	1408.59
1405.32	894.42	24	1.#QNAN	0	0.016	0	5.71621e-007	1403.04	1405.32	1407.86
1405.39	894.276	25	1.#QNAN	0	0.015	0	5.84509e-007	1421.88	1405.39	1407.84
1405.68	894.299	26	1.#QNAN	0	0	0	5.86936e-007	1423.35	1405.68	1408.1
