rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1472.71	919.106	0	1.#QNAN	0	0	0	1.30407e-007	1472.71	1472.71	4115.63
1434.77	890.692	1	1.#QNAN	0	0	0	5.41944e-007	1417.65	1434.77	4115.63
1422.21	883.121	2	1.#QNAN	0	0.016	0	5.73785e-007	1409.78	1422.21	4115.63
1421.16	879.522	3	1.#QNAN	0	0	0	5.70732e-007	1430.89	1421.16	4115.63
1416.97	876.972	4	1.#QNAN	0	0	0	5.76457e-007	1408.43	1416.97	32670.1
1415.21	877.444	5	1.#QNAN	0	0.015	0	5.70231e-007	1420.08	1415.21	1420.08
1412.68	876.295	6	1.#QNAN	0	0	0	5.45424e-007	1408.16	1412.68	1407.31
1411.01	876.202	7	1.#QNAN	0	0	0	5.71953e-007	1409.27	1411.01	1405.26
1410.03	875.838	8	1.#QNAN	0	0.016	0	5.78061e-007	1413.13	1410.03	1405.01
1408.05	874.821	9	1.#QNAN	0	0	0	6.02579e-007	1398.3	1408.05	1402.09
1407.91	874.404	10	1.#QNAN	0	0	0	5.51696e-007	1422.89	1407.91	1402.95
1406.34	874.703	11	1.#QNAN	0	0.015	0	5.68096e-007	1402.13	1406.34	1401.14
1406.61	874.264	12	1.#QNAN	0	0	0	5.75291e-007	1419.99	1406.61	1402.28
1405.19	873.826	13	1.#QNAN	0	0	0	5.82322e-007	1394.03	1405.19	1400.72
1404.77	873.665	14	1.#QNAN	0	0	0	5.72108e-007	1406.85	1404.77	1400.62
1403.93	873.459	15	1.#QNAN	0	0.016	0	5.74192e-007	1399.32	1403.93	1399.75
1403.87	872.798	16	1.#QNAN	0	0	0	5.75123e-007	1411.37	1403.87	1399.93
1403.26	872.488	17	1.#QNAN	0	0	0	5.80017e-007	1401.05	1403.26	1399.39
1403.26	872.18	18	1.#QNAN	0	0.016	0	5.71495e-007	1410.61	1403.26	1399.73
1403.98	872.181	19	1.#QNAN	0	0	0	5.6292e-007	1426.83	1403.98	1400.92
1404.4	872.422	20	1.#QNAN	0	0	0	5.9106e-007	1423.01	1404.4	1401.72
1404.14	872.37	21	1.#QNAN	0	0.015	0	5.6831e-007	1411.92	1404.14	1401.5
