rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2920.2	2078.64	0	1.#QNAN	0	0.016	0	4.00899e-009	2920.2	2920.2	3880.47
2747.76	1932.97	1	1.#QNAN	0	0.015	0	7.57809e-008	2726.36	2747.76	3880.47
2684.43	1888.35	2	1.#QNAN	0	0.016	0	1.05507e-007	2621.4	2684.43	3880.47
2639.66	1861.86	3	1.#QNAN	0	0.015	0	1.13255e-007	2545.06	2639.66	3880.47
2589.98	1834.21	4	1.#QNAN	0	0.016	0	1.29268e-007	2432.56	2589.98	37687.6
2546.43	1807.33	5	1.#QNAN	0	0.031	0	1.373e-007	2369.41	2546.43	2369.41
2504.39	1781.74	6	1.#QNAN	0	0.016	0	1.50788e-007	2293.07	2504.39	2323.05
2457.72	1751.56	7	1.#QNAN	0	0.015	0	1.65623e-007	2179.83	2457.72	2267.16
2413.54	1722.89	8	1.#QNAN	0	0.017	0	1.8548e-007	2106.46	2413.54	2220.85
2372.87	1696.8	9	1.#QNAN	0	0.016	0	2.12514e-007	2062.64	2372.87	2184.3
2333.09	1671.58	10	1.#QNAN	0	0.015	0	2.24661e-007	2004.68	2333.09	2147.94
2295.9	1647.34	11	1.#QNAN	0	0.031	0	2.46348e-007	1972.81	2295.9	2116.74
2256.65	1620.93	12	1.#QNAN	0	0.016	0	2.63695e-007	1867.82	2256.65	2080.37
2219.09	1595.49	13	1.#QNAN	0	0.031	0	2.77778e-007	1823.75	2219.09	2046.4
2182.47	1570.8	14	1.#QNAN	0	0.016	0	2.93673e-007	1771.66	2182.47	2013.11
2147.55	1548.12	15	1.#QNAN	0	0.015	0	3.09882e-007	1740.84	2147.55	1982.31
2114.13	1525.41	16	1.#QNAN	0	0.016	0	3.25636e-007	1711.08	2114.13	1953.64
2082.15	1503.67	17	1.#QNAN	0	0.031	0	3.56752e-007	1687.14	2082.15	1926.29
