rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1757.76	1297.19	0	1.#QNAN	0	0.016	0	5.36697e-008	1757.76	1757.76	3880.47
1495.76	1078.98	1	1.#QNAN	0	0.016	0	2.50033e-007	1454.3	1495.76	3880.47
1438.62	1023.68	2	1.#QNAN	0	0.015	0	4.36756e-007	1424.56	1438.62	3880.47
1419.19	1003.08	3	1.#QNAN	0	0.031	0	4.48341e-007	1411.82	1419.19	3880.47
1410.59	995.379	4	1.#QNAN	0	0.016	0	4.53747e-007	1405.73	1410.59	37687.6
1399.06	984.81	5	1.#QNAN	0	0.016	0	4.57193e-007	1370.69	1399.06	1370.69
1389.64	976.029	6	1.#QNAN	0	0.015	0	4.61179e-007	1357.34	1389.64	1359.66
1380.19	967.018	7	1.#QNAN	0	0.031	0	4.94072e-007	1340.79	1380.19	1349.65
1370.19	957.914	8	1.#QNAN	0	0.016	0	5.11605e-007	1318.23	1370.19	1338.57
1361.31	949.829	9	1.#QNAN	0	0.016	0	5.13223e-007	1311.29	1361.31	1329.68
1355.53	943.352	10	1.#QNAN	0	0.015	0	5.05726e-007	1337.57	1355.53	1327.6
1348.08	936.494	11	1.#QNAN	0	0.016	0	5.24316e-007	1308.14	1348.08	1321.76
1341.14	928.653	12	1.#QNAN	0	0.031	0	5.54812e-007	1306.52	1341.14	1316.65
1334.57	922.284	13	1.#QNAN	0	0.016	0	5.48417e-007	1294.28	1334.57	1311.31
1329.63	917.113	14	1.#QNAN	0	0.015	0	5.36172e-007	1298.02	1329.63	1307.79
1327.29	913.603	15	1.#QNAN	0	0.016	0	5.35389e-007	1329.81	1327.29	1307.97
1323.61	909.151	16	1.#QNAN	0	0.015	0	5.51737e-007	1300.92	1323.61	1305.7
1320.04	905.741	17	1.#QNAN	0	0.016	0	5.44579e-007	1295.41	1320.04	1303.25
1317.04	902.228	18	1.#QNAN	0	0.016	0	5.37498e-007	1295.08	1317.04	1301.36
1314.21	899.066	19	1.#QNAN	0	0.031	0	5.24539e-007	1296.33	1314.21	1299.61
1312.15	896.834	20	1.#QNAN	0	0.015	0	5.53175e-007	1301.07	1312.15	1298.58
1309.52	894.206	21	1.#QNAN	0	0.016	0	5.62852e-007	1291.9	1309.52	1296.69
1307.62	892.012	22	1.#QNAN	0	0.016	0	5.68875e-007	1302.2	1307.62	1295.74
1305.5	889.441	23	1.#QNAN	0	0.031	0	5.54444e-007	1299.21	1305.5	1294.42
1303.41	886.929	24	1.#QNAN	0	0.015	0	5.42549e-007	1290.71	1303.41	1292.9
1301.47	884.891	25	1.#QNAN	0	0.016	0	5.69631e-007	1290.53	1301.47	1291.58
1299.57	882.687	26	1.#QNAN	0	0.016	0	5.69483e-007	1293.15	1299.57	1290.23
1296.28	879.753	27	1.#QNAN	0	0.015	0	5.84488e-007	1275.84	1296.28	1287.12
1294.13	877.747	28	1.#QNAN	0	0.016	0	5.99522e-007	1293.26	1294.13	1285.33
1292.32	875.754	29	1.#QNAN	0	0.031	0	6.23058e-007	1318.8	1292.32	1283.97
1290.67	873.897	30	1.#QNAN	0	0.016	0	6.39819e-007	1321.57	1290.67	1282.7
1288.24	871.84	31	1.#QNAN	0	0.015	0	6.49643e-007	1310.85	1288.24	1280.51
1285.75	869.479	32	1.#QNAN	0	0.016	0	6.20536e-007	1303.46	1285.75	1278.29
1284.18	867.447	33	1.#QNAN	0	0.015	1	6.39139e-007	1332.26	1284.18	1277.13
1282.42	865.516	34	1.#QNAN	0	0.016	0	6.67553e-007	1341.57	1282.42	1275.71
1280.82	863.786	35	1.#QNAN	0	0.016	0	6.59761e-007	1372.4	1280.82	1274.53
1279.19	861.99	36	1.#QNAN	0	0.031	0	6.55322e-007	1341.73	1279.19	1273.32
1277.55	860.245	37	1.#QNAN	0	0.015	0	6.83859e-007	1339.17	1277.55	1272.04
1276.45	858.941	38	1.#QNAN	0	0.016	0	6.64372e-007	1355.67	1276.45	1271.38
1275.19	857.632	39	1.#QNAN	0	0.016	0	6.45444e-007	1362.62	1275.19	1270.51
1273.98	856.278	40	1.#QNAN	0	0.015	0	6.76418e-007	1355.96	1273.98	1269.64
1272.79	854.894	41	1.#QNAN	0	0.016	0	6.66112e-007	1335.22	1272.79	1268.74
1272.2	853.923	42	1.#QNAN	0	0.015	0	6.61404e-007	1352.49	1272.2	1268.5
1271.92	853.324	43	1.#QNAN	0	0.032	0	6.50881e-007	1358.78	1271.92	1268.54
1272.17	852.808	44	1.#QNAN	0	0.015	0	6.50326e-007	1399.65	1272.17	1269.23
1272.19	851.847	45	1.#QNAN	0	0.016	0	6.83386e-007	1364.92	1272.19	1269.64
1271.78	850.934	46	1.#QNAN	0	0.016	0	6.46283e-007	1335.62	1271.78	1269.52
1272.23	850.291	47	1.#QNAN	0	0.016	0	6.54002e-007	1392.59	1272.23	1270.39
1272.31	849.709	48	1.#QNAN	0	0.016	0	6.69857e-007	1358.16	1272.31	1270.77
1272.07	848.955	49	1.#QNAN	0	0.031	0	6.73901e-007	1336.66	1272.07	1270.8
1271.72	848.292	50	1.#QNAN	0	0.015	0	7.04763e-007	1328.41	1271.72	1270.65
1271.47	848.087	51	1.#QNAN	0	0.016	0	6.93987e-007	1325.44	1271.47	1270.57
1270.7	847.447	52	1.#QNAN	0	0.016	0	6.71818e-007	1302.63	1270.7	1269.9
1269.7	846.674	53	1.#QNAN	0	0.015	0	6.9153e-007	1281.8	1269.7	1268.96
1269.12	845.945	54	1.#QNAN	0	0.032	0	6.95765e-007	1299.05	1269.12	1268.49
1268.12	845.094	55	1.#QNAN	0	0.015	0	6.94426e-007	1289.25	1268.12	1267.54
1267.24	844.284	56	1.#QNAN	0	0.016	0	7.0037e-007	1276.68	1267.24	1266.69
