rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
12974.9	10152.5	0	1.#QNAN	0	0	0	1.7965e-010	12974.9	12974.9	4115.63
11908.9	9197.88	1	1.#QNAN	0	0	0	3.54394e-009	11150.7	11908.9	4115.63
11465.6	8827.78	2	1.#QNAN	0	0.016	0	5.03259e-009	10760.2	11465.6	4115.63
11154.1	8584.14	3	1.#QNAN	0	0	0	5.26861e-009	10377.5	11154.1	4115.63
10868.5	8373.49	4	1.#QNAN	0	0	0	5.7702e-009	9840.47	10868.5	32670.1
10615	8192.22	5	1.#QNAN	0	0.016	0	6.59656e-009	9445.98	10615	9445.98
10364.3	8006.22	6	1.#QNAN	0	0	0	7.14314e-009	8970.02	10364.3	9181.01
10136.1	7834.44	7	1.#QNAN	0	0	0	8.09573e-009	8625.52	10136.1	8976.76
9924.51	7678.68	8	1.#QNAN	0	0.015	0	8.29197e-009	8335.08	9924.51	8803.09
9734.93	7538.1	9	1.#QNAN	0	0	0	9.47586e-009	8101.54	9734.93	8652.45
9532.42	7388.52	10	1.#QNAN	0	0	0	1.06187e-008	7591.06	9532.42	8467.67
9331.51	7237.16	11	1.#QNAN	0	0	0	1.16093e-008	7244.52	9331.51	8280.99
9130.84	7088.64	12	1.#QNAN	0	0.016	0	1.31198e-008	6858.54	9130.84	8090.22
8942.67	6948.6	13	1.#QNAN	0	0	0	1.47619e-008	6646.87	8942.67	7916.72
8754.19	6806.5	14	1.#QNAN	0	0	0	1.54422e-008	6259.62	8754.19	7740.57
8568.69	6668.11	15	1.#QNAN	0	0.015	0	1.88944e-008	5931.11	8568.69	7567.62
8392.3	6535.79	16	1.#QNAN	0	0	0	1.90147e-008	5718.85	8392.3	7404.89
8224.12	6409.8	17	1.#QNAN	0	0	0	2.25166e-008	5498.44	8224.12	7251.03
8060.35	6285.88	18	1.#QNAN	0	0	0	2.43968e-008	5304.62	8060.35	7102.13
7902.36	6167.64	19	1.#QNAN	0	0.016	0	2.71704e-008	5082.03	7902.36	6958.95
7743.98	6048.86	20	1.#QNAN	0	0	0	3.07622e-008	4739.74	7743.98	6813.16
7589.09	5932.14	21	1.#QNAN	0	0	0	3.31117e-008	4533.44	7589.09	6670.91
7438.04	5817.38	22	1.#QNAN	0	0.016	0	3.68836e-008	4317.41	7438.04	6532.12
7290.99	5704.14	23	1.#QNAN	0	0	0	4.41705e-008	4120.63	7290.99	6396.89
7145.56	5592.53	24	1.#QNAN	0	0	0	4.83172e-008	3896.68	7145.56	6262.55
7003.23	5482.62	25	1.#QNAN	0	0.015	0	5.75268e-008	3657.76	7003.23	6130.82
6860.59	5373.36	26	1.#QNAN	0	0	0	6.73353e-008	3398.42	6860.59	5998.26
6721.5	5266.4	27	1.#QNAN	0	0	0	7.72543e-008	3229.72	6721.5	5868.93
6585.11	5161.22	28	1.#QNAN	0	0	0	8.68632e-008	3046.26	6585.11	5742.01
6450.59	5057.05	29	1.#QNAN	0	0.016	0	9.93422e-008	2837.39	6450.59	5616.82
6321.31	4956.77	30	1.#QNAN	0	0	0	1.17589e-007	2742.37	6321.31	5497
6194.53	4858.1	31	1.#QNAN	0	0	0	1.27419e-007	2598.51	6194.53	5379.52
6071.46	4762.26	32	1.#QNAN	0	0.015	0	1.42014e-007	2478.15	6071.46	5265.9
5952.97	4669.53	33	1.#QNAN	0	0	0	1.54239e-007	2412.78	5952.97	5156.87
