rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
20737.6	15500.3	0	1.#QNAN	0	0.016	0	5.24051e-011	20737.6	20737.6	3880.47
19489.8	14449.6	1	1.#QNAN	0	0.031	0	1.04903e-009	18964.1	19489.8	3880.47
19131	14158.2	2	1.#QNAN	0	0.016	0	1.28299e-009	18767.1	19131	3880.47
18771.7	13885.2	3	1.#QNAN	0	0.015	0	1.48643e-009	17871.6	18771.7	3880.47
18423.7	13626.4	4	1.#QNAN	0	0.016	0	1.62384e-009	17222.6	18423.7	37687.6
18032.1	13332.6	5	1.#QNAN	0	0.016	0	1.84373e-009	16248.6	18032.1	16248.6
17683.4	13070.7	6	1.#QNAN	0	0.015	0	2.01758e-009	15783.5	17683.4	15952.4
17278.6	12771.1	7	1.#QNAN	0	0.016	0	2.25124e-009	14621.6	17278.6	15467.3
16881.6	12485.1	8	1.#QNAN	0	0.015	0	2.60245e-009	13901.9	16881.6	15032.2
16485.6	12197.3	9	1.#QNAN	0	0.032	0	2.83761e-009	13133.5	16485.6	14626.2
16088.2	11906.1	10	1.#QNAN	0	0.015	0	3.27497e-009	12303.7	16088.2	14218.7
15707.5	11630.6	11	1.#QNAN	0	0.016	0	3.65045e-009	11714	15707.5	13840.4
15354.2	11377.6	12	1.#QNAN	0	0.015	0	4.13244e-009	11300.9	15354.2	13507.3
14993.6	11119.6	13	1.#QNAN	0	0.016	0	4.41969e-009	10493.7	14993.6	13157
14645.9	10871.2	14	1.#QNAN	0	0.031	0	5.28438e-009	9991.74	14645.9	12824.4
14292.2	10612.8	15	1.#QNAN	0	0.016	0	5.93547e-009	9329.12	14292.2	12483
13923	10339.2	16	1.#QNAN	0	0.015	0	7.11546e-009	8528.35	13923	12118.5
13546.2	10060	17	1.#QNAN	0	0.016	0	8.70012e-009	7819.23	13546.2	11744.5
13182.1	9785.22	18	1.#QNAN	0	0.016	0	1.03641e-008	7545.94	13182.1	11389.5
12821.6	9509.55	19	1.#QNAN	0	0.031	0	1.28692e-008	7059.53	12821.6	11038.9
12477.8	9246.52	20	1.#QNAN	0	0.015	0	1.42897e-008	6835.67	12477.8	10710.2
12155.9	8999.52	21	1.#QNAN	0	0.016	0	1.63158e-008	6619.89	12155.9	10408.4
11858.7	8770.25	22	1.#QNAN	0	0.016	0	1.75909e-008	6576.34	11858.7	10136.4
11577.4	8553.2	23	1.#QNAN	0	0.015	0	1.83576e-008	6355.19	11577.4	9882.72
11313.2	8349.81	24	1.#QNAN	0	0.016	0	2.01474e-008	6227.25	11313.2	9648.66
11064.7	8157.75	25	1.#QNAN	0	0.016	0	2.12293e-008	6106.84	11064.7	9431.11
10828.5	7976.49	26	1.#QNAN	0	0.032	0	2.29261e-008	5828.06	10828.5	9225.6
10606.8	7804.78	27	1.#QNAN	0	0.015	0	2.50482e-008	5730.78	10606.8	9035.55
10398.1	7643.69	28	1.#QNAN	0	0.016	0	2.60228e-008	5688.71	10398.1	8858.99
10199.9	7491.33	29	1.#QNAN	0	0.015	0	2.77589e-008	5472.59	10199.9	8691.9
10005	7341.89	30	1.#QNAN	0	0.016	0	2.73475e-008	5193.86	10005	8526.34
9818.51	7199.21	31	1.#QNAN	0	0.016	0	3.16852e-008	4980.41	9818.51	8368.42
9638.73	7061.53	32	1.#QNAN	0	0.015	0	3.31195e-008	4937.33	9638.73	8216.83
9468.12	6930.28	33	1.#QNAN	0	0.031	0	3.34435e-008	4795.11	9468.12	8073.31
9304.68	6804.19	34	1.#QNAN	0	0.016	0	3.52537e-008	4678.72	9304.68	7936.29
9147.15	6683.68	35	1.#QNAN	0	0.016	0	3.75592e-008	4578.93	9147.15	7804.53
8996.46	6568.15	36	1.#QNAN	0	0.017	0	3.99726e-008	4472.38	8996.46	7678.74
8851.57	6457.38	37	1.#QNAN	0	0.016	0	4.09028e-008	4346.95	8851.57	7557.93
8712.03	6351.06	38	1.#QNAN	0	0.015	0	4.3645e-008	4300.99	8712.03	7442.12
8576.1	6248.65	39	1.#QNAN	0	0.017	0	4.5767e-008	4194.7	8576.1	7328.88
8443.58	6149.16	40	1.#QNAN	0	0.016	0	4.72636e-008	4104.41	8443.58	7218.55
8320	6056.57	41	1.#QNAN	0	0.031	0	4.91424e-008	4099.26	8320	7116.71
8199.69	5966	42	1.#QNAN	0	0.015	0	5.19434e-008	4013.94	8199.69	7017.5
8081.31	5877.48	43	1.#QNAN	0	0.016	0	5.43464e-008	3839.75	8081.31	6919.19
7968.28	5793.38	44	1.#QNAN	0	0.016	0	5.68326e-008	3782.21	7968.28	6825.75
7859.13	5711.8	45	1.#QNAN	0	0.015	0	5.92346e-008	3762.16	7859.13	6735.87
7753.18	5632.89	46	1.#QNAN	0	0.016	0	6.31033e-008	3685.33	7753.18	6648.63
7650.82	5556.84	47	1.#QNAN	0	0.015	0	6.29676e-008	3650.44	7650.82	6564.55
7550.94	5482.9	48	1.#QNAN	0	0.032	0	6.7331e-008	3555.14	7550.94	6482.38
7454.36	5410.99	49	1.#QNAN	0	0.015	1	7.05527e-008	3504.68	7454.36	6402.94
7359.24	5340.4	50	1.#QNAN	0	0.016	0	7.07073e-008	3432.37	7359.24	6324.31
7267.36	5272.49	51	1.#QNAN	0	0.015	0	7.30164e-008	3399.11	7267.36	6248.7
7178.83	5207.12	52	1.#QNAN	0	0.016	0	7.73365e-008	3368.09	7178.83	6175.8
7093.43	5144.02	53	1.#QNAN	0	0.016	0	7.50612e-008	3365.87	7093.43	6105.85
7009.56	5082.47	54	1.#QNAN	0	0.015	0	8.3427e-008	3254.98	7009.56	6036.96
6927.49	5022.12	55	1.#QNAN	0	0.031	0	8.30829e-008	3206.9	6927.49	5969.43
6848.73	4964.06	56	1.#QNAN	0	0.016	0	8.41732e-008	3201.41	6848.73	5904.94
6771.98	4907.37	57	1.#QNAN	0	0.016	0	8.74997e-008	3128.13	6771.98	5842.02
6697.88	4853	58	1.#QNAN	0	0.015	0	8.7716e-008	3145.68	6697.88	5781.42
6625.47	4800.28	59	1.#QNAN	0	0.016	0	9.21773e-008	3093.15	6625.47	5722.18
6554.84	4749.02	60	1.#QNAN	0	0.015	0	9.4893e-008	3039.06	6554.84	5664.34
6485.55	4698.81	61	1.#QNAN	0	0.016	0	1.01399e-007	2983.88	6485.55	5607.51
6418.62	4650.2	62	1.#QNAN	0	0.031	0	1.05723e-007	2951.4	6418.62	5552.72
6352.59	4602.07	63	1.#QNAN	0	0.016	0	1.02485e-007	2897.6	6352.59	5498.53
6288.49	4555.3	64	1.#QNAN	0	0.015	0	1.07932e-007	2862.93	6288.49	5446.03
6225.98	4509.93	65	1.#QNAN	0	0.016	0	1.07903e-007	2811.85	6225.98	5394.63
6165.29	4465.83	66	1.#QNAN	0	0.016	0	1.12272e-007	2777.39	6165.29	5344.82
6105.21	4422.24	67	1.#QNAN	0	0.015	0	1.14376e-007	2748.76	6105.21	5295.45
6046.14	4379.4	68	1.#QNAN	0	0.031	0	1.19248e-007	2673.96	6046.14	5246.74
5987.99	4337.23	69	1.#QNAN	0	0.016	0	1.23501e-007	2631.51	5987.99	5198.71
5931.84	4296.31	70	1.#QNAN	0	0.016	0	1.27556e-007	2623.91	5931.84	5152.5
5876.62	4256.37	71	1.#QNAN	0	0.015	0	1.22112e-007	2621.09	5876.62	5107.04
5823.07	4217.51	72	1.#QNAN	0	0.016	0	1.30326e-007	2590.59	5823.07	5063
5771.55	4179.7	73	1.#QNAN	0	0.015	0	1.33032e-007	2590.03	5771.55	5020.71
5720.53	4142.47	74	1.#QNAN	0	0.016	0	1.35646e-007	2563.74	5720.53	4978.83
5670.72	4105.92	75	1.#QNAN	0	0.031	0	1.42109e-007	2547.89	5670.72	4937.92
