rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
23529.6	18584	0	1.#QNAN	0	0.016	0	5.94728e-012	23529.6	23529.6	4115.63
23557.6	18582.3	1	1.#QNAN	0	0	0	1.07867e-010	24069.2	23557.6	4115.63
23551.3	18654	2	1.#QNAN	0	0	0	1.32029e-010	24032	23551.3	4115.63
23571.2	18680	3	1.#QNAN	0	0	0	1.51691e-010	23887.6	23571.2	4115.63
23587	18730.4	4	1.#QNAN	0	0.016	0	1.5538e-010	23991.6	23587	32670.1
23608.5	18766.4	5	1.#QNAN	0	0	0	1.72225e-010	23936.7	23608.5	23936.7
23600.4	18754.1	6	1.#QNAN	0	0.015	0	1.94027e-010	23839.8	23600.4	23772.7
23572.9	18743.6	7	1.#QNAN	0	0	0	2.147e-010	23610.9	23572.9	23640.4
23528.7	18698.5	8	1.#QNAN	0	0	0	2.44108e-010	23438	23528.7	23540.6
23453.6	18619.1	9	1.#QNAN	0	0.016	0	2.79071e-010	23147.2	23453.6	23405.9
23375.9	18546.5	10	1.#QNAN	0	0	0	3.17195e-010	22972.3	23375.9	23284.1
23233.9	18416.4	11	1.#QNAN	0	0	0	3.55444e-010	22306.5	23233.9	23072.6
23105.4	18293.5	12	1.#QNAN	0	0.015	0	4.03259e-010	22136.6	23105.4	22902.2
22970.3	18163.8	13	1.#QNAN	0	0	0	4.62595e-010	21914	22970.3	22734.8
22801.1	17994.7	14	1.#QNAN	0	0	0	4.84978e-010	21319.2	22801.1	22524.6
22597.6	17803.1	15	1.#QNAN	0	0.016	0	5.73384e-010	20654.2	22597.6	22275.1
22371.2	17593.2	16	1.#QNAN	0	0	0	6.11034e-010	19974.3	22371.2	22004.1
22123.2	17370.3	17	1.#QNAN	0	0	0	6.64309e-010	19290.6	22123.2	21711.3
21901.8	17170.8	18	1.#QNAN	0	0.016	0	7.07907e-010	19462	21901.8	21464.5
21653.4	16945.1	19	1.#QNAN	0	0	0	7.82528e-010	18691	21653.4	21186.1
21417.5	16740.6	20	1.#QNAN	0	0	0	8.187e-010	18546	21417.5	20929.7
21183.6	16540.9	21	1.#QNAN	0	0.015	0	8.85162e-010	18283.5	21183.6	20680.1
20931.3	16328.7	22	1.#QNAN	0	0	0	9.4724e-010	17510	20931.3	20408.6
20695	16130.7	23	1.#QNAN	0	0	0	1.02142e-009	17329.7	20695	20160
20440.7	15918.9	24	1.#QNAN	0	0	0	1.07005e-009	16637.7	20440.7	19891.6
20203.6	15721	25	1.#QNAN	0	0.016	0	1.10134e-009	16679.3	20203.6	19646.7
19965.4	15522.7	26	1.#QNAN	0	0	0	1.13681e-009	16282.8	19965.4	19401.9
19724.3	15325.2	27	1.#QNAN	0	0	0	1.19669e-009	15834.5	19724.3	19154.7
19485.9	15129.3	28	1.#QNAN	0	0.015	0	1.28108e-009	15487.6	19485.9	18911.4
19250.1	14931.8	29	1.#QNAN	0	0	0	1.32628e-009	15130.1	19250.1	18671.6
19023.8	14741.2	30	1.#QNAN	0	0	0	1.3867e-009	15037.5	19023.8	18444.3
18799.8	14553.6	31	1.#QNAN	0	0.016	0	1.43998e-009	14738.9	18799.8	18219.8
18588.4	14373.8	32	1.#QNAN	0	0	0	1.41832e-009	14585.5	18588.4	18009.9
18390	14205.3	33	1.#QNAN	0	0	0	1.52665e-009	14721.6	18390	17815.4
18191.4	14038.4	34	1.#QNAN	0	0.016	0	1.51684e-009	14390.7	18191.4	17620.7
18005.5	13880.5	35	1.#QNAN	0	0	0	1.60017e-009	14416.8	18005.5	17440.6
17817.8	13720.1	36	1.#QNAN	0	0	0	1.64248e-009	14069	17817.8	17258
