rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
7058.46	5458.31	0	1.#QNAN	0	0.016	0	7.81858e-010	7058.46	7058.46	4162.21
5863.44	4572.61	1	1.#QNAN	0	0	0	1.48527e-008	5150.73	5863.44	4162.21
5397.11	4224.17	2	1.#QNAN	0	0	0	2.62687e-008	4692.91	5397.11	4162.21
5018.37	3921.72	3	1.#QNAN	0	0	0	3.52386e-008	4175.79	5018.37	4162.21
4754.06	3692.6	4	1.#QNAN	0	0.016	0	4.46421e-008	4121.01	4754.06	37734.5
4531.99	3502.87	5	1.#QNAN	0	0	0	5.12836e-008	3818.52	4531.99	3818.52
4363.74	3357.82	6	1.#QNAN	0	0	0	5.87614e-008	3827.03	4363.74	3782.43
4224.48	3234.96	7	1.#QNAN	0	0.015	0	6.42796e-008	3782.55	4224.48	3749.47
4105.75	3131.24	8	1.#QNAN	0	0	0	6.90635e-008	3684.52	4105.75	3707.58
4011.8	3045.1	9	1.#QNAN	0	0	0	7.72514e-008	3681.87	4011.8	3680.75
3930.12	2967.73	10	1.#QNAN	0	0.016	0	8.13025e-008	3640.37	3930.12	3651.16
3854.85	2893.44	11	1.#QNAN	0	0	0	8.50716e-008	3576.45	3854.85	3616.39
3791.59	2830.19	12	1.#QNAN	0	0	0	9.00648e-008	3596.76	3791.59	3589.05
3733.02	2772.56	13	1.#QNAN	0	0.015	0	9.87153e-008	3509.9	3733.02	3558.15
3678.78	2720.22	14	1.#QNAN	0	0	0	1.00731e-007	3387.69	3678.78	3524.8
3628.2	2672.08	15	1.#QNAN	0	0	0	1.06068e-007	3269.93	3628.2	3488.01
3583.66	2628.56	16	1.#QNAN	0	0.016	0	1.08124e-007	3295.47	3583.66	3457.83
3539.88	2587.18	17	1.#QNAN	0	0	0	1.12983e-007	3265.33	3539.88	3426.82
3505.1	2551.8	18	1.#QNAN	0	0	0	1.15858e-007	3365.73	3505.1	3406.1
3471.79	2518.98	19	1.#QNAN	0	0	0	1.18328e-007	3278.14	3471.79	3383.54
3439.44	2485.84	20	1.#QNAN	0	0.016	0	1.24026e-007	3241.94	3439.44	3359.82
3401.71	2454.11	21	1.#QNAN	0	0	0	1.33406e-007	3063.77	3401.71	3327.13
3366.83	2425.65	22	1.#QNAN	0	0	0	1.37183e-007	2986.35	3366.83	3295.65
