rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
28505.7	22667.4	0	1.#QNAN	0	0	0	1.02943e-012	28505.7	28505.7	3999.82
28132.7	22481.3	1	1.#QNAN	0	0.016	0	2.21305e-011	28397	28132.7	3999.82
27986.4	22349.1	2	1.#QNAN	0	0.015	0	2.62891e-011	28096.8	27986.4	3999.82
27966.7	22304.5	3	1.#QNAN	0	0	0	2.83159e-011	28233	27966.7	3999.82
27881.3	22221.2	4	1.#QNAN	0	0.016	0	3.1764e-011	28013.5	27881.3	37739.9
27804.2	22120.4	5	1.#QNAN	0	0	0	3.74847e-011	27950.4	27804.2	27950.4
27763.4	22080.1	6	1.#QNAN	0	0.015	0	4.03816e-011	27935.6	27763.4	27803
27762	22079.7	7	1.#QNAN	0	0	0	4.28005e-011	28113.6	27762	27821.9
27770.9	22089.8	8	1.#QNAN	0	0.016	0	4.64349e-011	28266	27770.9	27856.8
27657.1	21973	9	1.#QNAN	0	0.016	0	5.35724e-011	27353.8	27657.1	27651.2
27583.6	21893	10	1.#QNAN	0	0.015	0	6.17513e-011	27583.5	27583.6	27554.4
27513.3	21831.1	11	1.#QNAN	0	0	0	6.83283e-011	27518.7	27513.3	27468.1
27468	21790.1	12	1.#QNAN	0	0.016	0	7.52916e-011	27811.3	27468	27423.5
27399	21720	13	1.#QNAN	0	0	0	8.4144e-011	27375.4	27399	27346.5
27312	21638.3	14	1.#QNAN	0	0.015	0	9.77754e-011	27039.6	27312	27240
27221.6	21548.9	15	1.#QNAN	0	0	0	1.08419e-010	26989.9	27221.6	27137.5
27100.5	21438.5	16	1.#QNAN	0	0.016	0	1.17801e-010	26642.9	27100.5	26998.6
26954.6	21313.1	17	1.#QNAN	0	0.016	0	1.29307e-010	26265.3	26954.6	26831
26796.3	21193.2	18	1.#QNAN	0	0	0	1.43088e-010	25916.1	26796.3	26651.5
26605.4	21041.7	19	1.#QNAN	0	0.015	0	1.55173e-010	25219.3	26605.4	26434.4
26428	20894.8	20	1.#QNAN	0	0	0	1.66807e-010	25026	26428	26237.3
26257.2	20759.1	21	1.#QNAN	0	0.016	0	1.70736e-010	24977.2	26257.2	26052.6
26080.1	20611.6	22	1.#QNAN	0	0.015	0	1.8603e-010	24677.8	26080.1	25864.4
25875.1	20444.1	23	1.#QNAN	0	0	0	1.93485e-010	23996.4	25875.1	25642.1
25692.8	20291.8	24	1.#QNAN	0	0.016	0	2.01217e-010	24068.2	25692.8	25450.7
25494.5	20121.4	25	1.#QNAN	0	0	0	2.19298e-010	23409.4	25494.5	25240.3
25308.9	19963.9	26	1.#QNAN	0	0.016	0	2.23364e-010	23341.8	25308.9	25047
25124.4	19802.1	27	1.#QNAN	0	0	0	2.33782e-010	23010.6	25124.4	24856.7
24913.9	19618.3	28	1.#QNAN	0	0.015	0	2.41323e-010	22294.9	24913.9	24635.8
24728.5	19451.5	29	1.#QNAN	0	0.016	0	2.54402e-010	22484	24728.5	24445.9
24523	19269.5	30	1.#QNAN	0	0	0	2.57768e-010	21675.6	24523	24233.2
24338.5	19102.8	31	1.#QNAN	0	0.015	0	2.71197e-010	21769.7	24338.5	24045
24154.9	18933	32	1.#QNAN	0	0	0	2.77078e-010	21474.5	24154.9	23858
23983.9	18772.9	33	1.#QNAN	0	0.016	1	2.98417e-010	21552.2	23983.9	23686
23801.1	18598.5	34	1.#QNAN	0	0	0	3.01232e-010	21107.6	23801.1	23500.5
23618.7	18424.6	35	1.#QNAN	0	0.016	0	3.11951e-010	20696.8	23618.7	23315.4
23449.2	18262.9	36	1.#QNAN	0	0	0	3.28183e-010	20766.2	23449.2	23145.3
23295.2	18114.8	37	1.#QNAN	0	0.015	0	3.32947e-010	20905.2	23295.2	22992.6
23149.4	17974.1	38	1.#QNAN	0	0.016	0	3.48757e-010	21002.7	23149.4	22849.3
22991.8	17822.2	39	1.#QNAN	0	0	0	3.62006e-010	20399.2	22991.8	22692.6
22841.6	17680.4	40	1.#QNAN	0	0.015	0	3.88054e-010	20304.5	22841.6	22544
22704.5	17546.4	41	1.#QNAN	0	0	0	3.91283e-010	20367.1	22704.5	22409.9
22567.8	17416.5	42	1.#QNAN	0	0.016	0	3.97983e-010	20177.8	22567.8	22276
22432.4	17285.4	43	1.#QNAN	0	0	0	4.14835e-010	19940.9	22432.4	22143.3
22305.9	17159.6	44	1.#QNAN	0	0.016	0	4.15143e-010	19962.2	22305.9	22020
22196.4	17046.6	45	1.#QNAN	0	0.015	0	4.42887e-010	20285.5	22196.4	21915.2
22079.2	16927.9	46	1.#QNAN	0	0	0	4.40343e-010	19952.7	22079.2	21801.7
21948.4	16798.9	47	1.#QNAN	0	0.016	0	4.61646e-010	19282	21948.4	21672.7
21834.1	16686.2	48	1.#QNAN	0	0	0	4.66667e-010	19645.4	21834.1	21561.9
21725	16576.8	49	1.#QNAN	0	0.015	0	4.94077e-010	19529.7	21725	21456.6
21615	16466.3	50	1.#QNAN	0	0	0	4.77188e-010	19302.7	21615	21349.9
21517.5	16367.5	51	1.#QNAN	0	0.016	0	5.00841e-010	19560.7	21517.5	21256.7
21427.1	16273.4	52	1.#QNAN	0	0.016	0	5.19391e-010	19774.5	21427.1	21171.4
21335.9	16180.5	53	1.#QNAN	0	0	0	5.31853e-010	19396.9	21335.9	21084.5
