rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1913.96	1458.14	0	1.#QNAN	0	0.016	0	5.37416e-008	1913.96	1913.96	3999.82
1549.82	1149.89	1	1.#QNAN	0	0.016	0	2.38095e-007	1496.65	1549.82	3999.82
1486.09	1093.84	2	1.#QNAN	0	0	0	4.32373e-007	1467	1486.09	3999.82
1459.74	1067.41	3	1.#QNAN	0	0.015	0	4.51379e-007	1449.64	1459.74	3999.82
1446.73	1056.82	4	1.#QNAN	0	0	0	4.57702e-007	1442.22	1446.73	37739.9
1439.5	1049.3	5	1.#QNAN	0	0.016	0	4.4139e-007	1448.82	1439.5	1448.82
1432.15	1040.58	6	1.#QNAN	0	0.015	0	4.69239e-007	1421.74	1432.15	1427.24
1424.37	1033.18	7	1.#QNAN	0	0	0	4.713e-007	1399.94	1424.37	1412.69
1418.28	1026.89	8	1.#QNAN	0	0.016	1	4.68837e-007	1388.79	1418.28	1402.66
1412.51	1021.08	9	1.#QNAN	0	0	0	4.92333e-007	1386.22	1412.51	1397.12
1406.04	1014.2	10	1.#QNAN	0	0.016	0	5.08132e-007	1371.27	1406.04	1389.63
1401.24	1008.67	11	1.#QNAN	0	0.015	0	4.86812e-007	1377.01	1401.24	1384.9
1397.68	1004.22	12	1.#QNAN	0	0	0	5.13256e-007	1384.1	1397.68	1382.76
1393.26	999.754	13	1.#QNAN	0	0.016	0	5.19834e-007	1358.87	1393.26	1378.37
1388.01	994.146	14	1.#QNAN	0	0	0	5.05948e-007	1342.07	1388.01	1372.74
1383.17	989.305	15	1.#QNAN	0	0.015	0	5.07366e-007	1336.89	1383.17	1367.99
1378.9	984.343	16	1.#QNAN	0	0	0	5.33301e-007	1345.88	1378.9	1363.96
1373.47	979.194	17	1.#QNAN	0	0.016	0	5.1831e-007	1321.03	1373.47	1358.54
1368.7	974.273	18	1.#QNAN	0	0.016	0	5.32693e-007	1323.49	1368.7	1353.93
1364.38	969.481	19	1.#QNAN	0	0	0	5.47768e-007	1325.26	1364.38	1350.04
1359.96	965.6	20	1.#QNAN	0	0.015	0	5.59488e-007	1314.5	1359.96	1345.98
1355.93	961.497	21	1.#QNAN	0	0	0	5.58246e-007	1315.22	1355.93	1342.39
1352.35	958.131	22	1.#QNAN	0	0.016	0	5.74901e-007	1327.6	1352.35	1339.37
1348.27	953.717	23	1.#QNAN	0	0	0	5.45161e-007	1321.4	1348.27	1335.91
1344.53	949.605	24	1.#QNAN	0	0.015	0	5.44153e-007	1311.71	1344.53	1332.65
1341.01	945.8	25	1.#QNAN	0	0.016	0	5.50108e-007	1310.65	1341.01	1329.65
1337.88	942.217	26	1.#QNAN	0	0	0	5.90739e-007	1325.77	1337.88	1327.15
1335.33	939.268	27	1.#QNAN	0	0.016	0	5.56862e-007	1339.36	1335.33	1325.3
1332.67	936.305	28	1.#QNAN	0	0	0	5.71786e-007	1344.66	1332.67	1323.36
1330.47	933.757	29	1.#QNAN	0	0.015	0	5.76914e-007	1367.34	1330.47	1321.94
1328.09	930.418	30	1.#QNAN	0	0	0	5.61019e-007	1393.9	1328.09	1320.38
1325.32	927.095	31	1.#QNAN	0	0.016	0	5.59728e-007	1378.24	1325.32	1318.35
1323.22	924.182	32	1.#QNAN	0	0.015	0	5.72896e-007	1372.14	1323.22	1317
1321.87	921.733	33	1.#QNAN	0	0	0	5.92679e-007	1418.74	1321.87	1316.51
1321.03	920.448	34	1.#QNAN	0	0.016	0	5.89797e-007	1439.4	1321.03	1316.59
1320.13	919.107	35	1.#QNAN	0	0	0	6.03342e-007	1427.83	1320.13	1316.52
1319.45	918.348	36	1.#QNAN	0	0.016	0	5.97083e-007	1434.95	1319.45	1316.65
1319.41	917.847	37	1.#QNAN	0	0	0	6.08855e-007	1442.32	1319.41	1317.4
1319.25	917.166	38	1.#QNAN	0	0.015	0	6.14537e-007	1428.37	1319.25	1317.93
1318.58	916.103	39	1.#QNAN	0	0.016	0	5.87329e-007	1412.77	1318.58	1317.8
1318.14	914.957	40	1.#QNAN	0	0	0	5.92867e-007	1403.94	1318.14	1317.88
1317.76	913.68	41	1.#QNAN	0	0.015	0	6.03055e-007	1413.24	1317.76	1318.02
1317.89	912.97	42	1.#QNAN	0	0	0	6.13743e-007	1442.51	1317.89	1318.75
1317.78	912.018	43	1.#QNAN	0	0.016	0	6.29216e-007	1420.9	1317.78	1319.17
1317.63	911.111	44	1.#QNAN	0	0	0	6.081e-007	1415.23	1317.63	1319.49
1317.41	910.245	45	1.#QNAN	0	0.016	0	6.02111e-007	1414.34	1317.41	1319.66
1316.63	908.901	46	1.#QNAN	0	0.015	0	6.36616e-007	1374.32	1316.63	1319.16
1315.91	907.879	47	1.#QNAN	0	0	0	6.25811e-007	1371.26	1315.91	1318.69
1315.25	906.764	48	1.#QNAN	0	0.016	0	6.43367e-007	1378.14	1315.25	1318.23
1315.63	905.825	49	1.#QNAN	0	0	0	6.31478e-007	1443.91	1315.63	1318.96
1315.51	904.74	50	1.#QNAN	0	0.015	0	6.42175e-007	1420.07	1315.51	1319.11
1315.64	903.992	51	1.#QNAN	0	0	0	6.37442e-007	1440.56	1315.64	1319.53
1315.93	903.338	52	1.#QNAN	0	0.016	0	6.20686e-007	1483.21	1315.93	1320.17
1315.97	902.44	53	1.#QNAN	0	0.016	0	6.57942e-007	1450.24	1315.97	1320.44
1316.77	901.981	54	1.#QNAN	0	0	0	6.5268e-007	1501.36	1316.77	1321.55
1316.73	901.103	55	1.#QNAN	0	0.015	0	6.58411e-007	1441.87	1316.73	1321.65
1317.28	900.612	56	1.#QNAN	0	0	0	6.56591e-007	1475.43	1317.28	1322.44
1317.48	899.845	57	1.#QNAN	0	0.016	0	6.57426e-007	1457.8	1317.48	1322.83
