rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
8325.75	5391	0	1.#QNAN	0	0.016	0	2.49689e-010	8325.75	8325.75	4287.87
7123.12	4454.74	1	1.#QNAN	0	0.016	0	6.75502e-009	6677.23	7123.12	4287.87
6815.12	4199.44	2	1.#QNAN	0	0	0	1.0158e-008	6517.12	6815.12	4287.87
6649.16	4093.45	3	1.#QNAN	0	0.015	0	1.078e-008	6353.87	6649.16	4287.87
6511.89	4001.08	4	1.#QNAN	0	0	0	1.20526e-008	6131.91	6511.89	37538.7
6403.17	3940.13	5	1.#QNAN	0	0.016	0	1.28795e-008	5954.64	6403.17	5954.64
6307.34	3884.84	6	1.#QNAN	0	0.015	0	1.44741e-008	5833.54	6307.34	5873.73
6196.41	3822.89	7	1.#QNAN	0	0	0	1.56595e-008	5535.29	6196.41	5739.85
6095.72	3763.5	8	1.#QNAN	0	0.016	0	1.65141e-008	5398.35	6095.72	5642.18
5999.14	3709.67	9	1.#QNAN	0	0	0	1.8334e-008	5234.41	5999.14	5549.06
5906.46	3658.58	10	1.#QNAN	0	0.016	1	2.06207e-008	5083.26	5906.46	5459.76
5818.8	3612.43	11	1.#QNAN	0	0	0	2.26057e-008	4974.47	5818.8	5377.18
5730.8	3565.85	12	1.#QNAN	0	0.015	0	2.41956e-008	4775.5	5730.8	5295.27
5635.03	3513.43	13	1.#QNAN	0	0	0	2.65201e-008	4496.64	5635.03	5199.23
5545.32	3465.3	14	1.#QNAN	0	0.016	0	2.98058e-008	4410.1	5545.32	5112.81
5452.76	3416.68	15	1.#QNAN	0	0.015	0	3.28199e-008	4166.05	5452.76	5021
5361.91	3368.71	16	1.#QNAN	0	0	0	3.65907e-008	4023.99	5361.91	4932.13
5260.81	3318.38	17	1.#QNAN	0	0.016	0	4.43679e-008	3722.86	5260.81	4828.68
5160.87	3267.98	18	1.#QNAN	0	0	0	4.86767e-008	3520.7	5160.87	4727.25
5065.84	3218.91	19	1.#QNAN	0	0	0	5.69969e-008	3414.35	5065.84	4632.01
