rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2382.59	1570.99	0	1.#QNAN	0	0	0	5.59093e-008	2382.59	2382.59	4287.87
1904.97	1237.15	1	1.#QNAN	0	0.016	0	2.10492e-007	1688.45	1904.97	4287.87
1796.39	1167.07	2	1.#QNAN	0	0	0	4.72486e-007	1672.78	1796.39	4287.87
1744.89	1135.04	3	1.#QNAN	0	0	0	4.94212e-007	1651.99	1744.89	4287.87
1719.18	1121.55	4	1.#QNAN	0	0.016	0	5.01877e-007	1654.73	1719.18	37538.7
1697.05	1109.31	5	1.#QNAN	0	0	0	4.92362e-007	1616.41	1697.05	1616.41
1683.96	1099.32	6	1.#QNAN	0	0	0	4.93331e-007	1625.45	1683.96	1617.72
1669.78	1089.83	7	1.#QNAN	0	0.015	0	5.07496e-007	1593.82	1669.78	1607.02
1659.9	1083.11	8	1.#QNAN	0	0	0	5.03487e-007	1597.66	1659.9	1602.97
1652.74	1077.13	9	1.#QNAN	0	0	0	5.09831e-007	1604.7	1652.74	1601.76
1645.08	1071.64	10	1.#QNAN	0	0.016	0	5.25111e-007	1584.48	1645.08	1597.57
1636.22	1065.96	11	1.#QNAN	0	0	0	5.36957e-007	1559.91	1636.22	1590.77
1628.32	1060.47	12	1.#QNAN	0	0	0	5.48e-007	1556.49	1628.32	1585
1620.39	1054.82	13	1.#QNAN	0	0.015	0	5.56336e-007	1540.7	1620.39	1578.57
1613.62	1050.02	14	1.#QNAN	0	0	0	5.47066e-007	1537.59	1613.62	1573.31
1607.85	1046.01	15	1.#QNAN	0	0	0	5.54051e-007	1543.91	1607.85	1569.25
1602.9	1042.24	16	1.#QNAN	0	0	0	5.59519e-007	1547.86	1602.9	1566.25
1596.89	1038.03	17	1.#QNAN	0	0.016	0	5.83953e-007	1521.5	1596.89	1561.55
1591.71	1033.25	18	1.#QNAN	0	0	0	5.88844e-007	1530.85	1591.71	1557.9
1587.14	1029.25	19	1.#QNAN	0	0	0	5.81046e-007	1535.82	1587.14	1554.88
1581.47	1025.23	20	1.#QNAN	0	0.016	0	5.88048e-007	1502.38	1581.47	1550.12
1576.25	1021.54	21	1.#QNAN	0	0	0	5.83124e-007	1504.19	1576.25	1545.96
1571.43	1018.62	22	1.#QNAN	0	0	0	5.93127e-007	1501.8	1571.43	1542.2
1567.01	1015.4	23	1.#QNAN	0	0.015	0	5.87943e-007	1499.72	1567.01	1538.72
1562.7	1012.33	24	1.#QNAN	0	0	0	5.90631e-007	1494.58	1562.7	1535.32
1559.13	1009.77	25	1.#QNAN	0	0	0	5.88951e-007	1504.9	1559.13	1532.73
1554.51	1006.52	26	1.#QNAN	0	0.016	0	6.0363e-007	1473.36	1554.51	1528.85
1550.61	1004.01	27	1.#QNAN	0	0	0	6.00173e-007	1483.17	1550.61	1525.72
1546.51	1001.66	28	1.#QNAN	0	0	0	6.02554e-007	1466.35	1546.51	1522.27
1542.83	999.434	29	1.#QNAN	0	0.015	0	6.0858e-007	1472.3	1542.83	1519.27
1538.99	996.708	30	1.#QNAN	0	0	0	6.15342e-007	1466.04	1538.99	1516.08
1534.44	993.9	31	1.#QNAN	0	0	0	6.31116e-007	1444.04	1534.44	1511.96
1530.75	991.483	32	1.#QNAN	0	0.016	0	6.28993e-007	1454.11	1530.75	1508.69
1526.85	988.661	33	1.#QNAN	0	0	0	6.15306e-007	1451.72	1526.85	1505.22
1524.23	986.52	34	1.#QNAN	0	0	0	6.69588e-007	1482.04	1524.23	1503.14
1520.9	983.98	35	1.#QNAN	0	0	0	6.62521e-007	1463.4	1520.9	1500.22
1518.94	982.032	36	1.#QNAN	0	0.016	0	6.62712e-007	1510.21	1518.94	1498.82
1516.72	979.771	37	1.#QNAN	0	0	0	6.68823e-007	1502.18	1516.72	1497.08
1513.69	977.337	38	1.#QNAN	0	0	0	6.73288e-007	1463.35	1513.69	1494.42
1511.98	975.62	39	1.#QNAN	0	0.015	0	6.70807e-007	1500.25	1511.98	1493.21
1509.12	973.585	40	1.#QNAN	0	0	0	6.60501e-007	1457.52	1509.12	1490.7
1507.59	972.092	41	1.#QNAN	0	0	0	6.90645e-007	1491.24	1507.59	1489.62
1506.29	970.758	42	1.#QNAN	0	0.016	0	6.9442e-007	1504.5	1506.29	1488.76
1504.91	969.369	43	1.#QNAN	0	0	0	7.00419e-007	1498.28	1504.91	1487.82
1503.34	968.202	44	1.#QNAN	0	0	0	6.58456e-007	1491.76	1503.34	1486.64
1501.41	966.682	45	1.#QNAN	0	0.015	0	7.06733e-007	1480.87	1501.41	1485.06
1499.63	965.175	46	1.#QNAN	0	0	0	6.81098e-007	1474.39	1499.63	1483.64
1497.67	963.689	47	1.#QNAN	0	0	0	6.80685e-007	1469.07	1497.67	1482.03
1495.13	962.116	48	1.#QNAN	0	0	0	6.87184e-007	1477.67	1495.13	1479.77
1492.87	960.626	49	1.#QNAN	0	0.016	0	7.00605e-007	1454.39	1492.87	1477.82
1491.55	959.669	50	1.#QNAN	0	0	0	6.87462e-007	1481.79	1491.55	1476.85
1490.47	958.769	51	1.#QNAN	0	0	0	7.08135e-007	1482.05	1490.47	1476.11
1488.9	957.579	52	1.#QNAN	0	0.016	0	6.69893e-007	1450.89	1488.9	1474.79
1487.68	956.456	53	1.#QNAN	0	0	0	6.86213e-007	1469.09	1487.68	1473.85
1486.95	955.509	54	1.#QNAN	0	0	0	7.04491e-007	1494.36	1486.95	1473.43
1485.46	954.539	55	1.#QNAN	0	0.015	0	7.1213e-007	1456.08	1485.46	1472.18
