rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
22469.4	16332.4	0	1.#QNAN	0	0	0	3.35846e-012	22469.4	22469.4	4287.87
20378.9	14492.6	1	1.#QNAN	0	0.016	0	6.43005e-011	19601.9	20378.9	4287.87
19872.4	13815.3	2	1.#QNAN	0	0	0	7.54848e-011	19679.5	19872.4	4287.87
19705.6	13555.1	3	1.#QNAN	0	0	0	8.54522e-011	19871.5	19705.6	4287.87
19572	13353.6	4	1.#QNAN	0	0.016	0	9.36396e-011	19548	19572	37538.7
19382.4	13144.7	5	1.#QNAN	0	0	0	1.01565e-010	18934.5	19382.4	18934.5
19167.2	12914.4	6	1.#QNAN	0	0	0	1.11332e-010	18549.3	19167.2	18534.3
19080.9	12828.9	7	1.#QNAN	0	0	0	1.22153e-010	18865.2	19080.9	18536.4
18927.4	12674.1	8	1.#QNAN	0	0	0	1.36061e-010	18300.2	18927.4	18360
18714.3	12473.1	9	1.#QNAN	0	0	0	1.55775e-010	17485.8	18714.3	18094.6
18579.2	12353.7	10	1.#QNAN	0	0	0	1.70634e-010	17782.7	18579.2	17979.4
18443.4	12232.5	11	1.#QNAN	0	0.016	0	1.91284e-010	17526.2	18443.4	17861.2
18276.6	12094	12	1.#QNAN	0	0	0	2.09024e-010	16954.5	18276.6	17689.5
18191.7	12021.7	13	1.#QNAN	0	0	0	2.25404e-010	17581	18191.7	17636.6
18077.3	11925.2	14	1.#QNAN	0	0.015	0	2.4609e-010	17015	18077.3	17536.2
17957.4	11828.1	15	1.#QNAN	0	0	0	2.54922e-010	16809.6	17957.4	17421.3
17814.4	11711.2	16	1.#QNAN	0	0	0	2.72095e-010	16332	17814.4	17277.5
17714.6	11625.4	17	1.#QNAN	0	0.016	0	2.97473e-010	16674.6	17714.6	17194.5
17585.2	11515.1	18	1.#QNAN	0	0	0	3.35181e-010	16101.3	17585.2	17068.7
