rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1848.32	1368.92	0	1.#QNAN	0	0.016	0	5.38678e-008	1848.32	1848.32	3880.47
1508.58	1095.01	1	1.#QNAN	0	0	0	2.26338e-007	1460.32	1508.58	3880.47
1447.66	1038.42	2	1.#QNAN	0	0	0	4.28512e-007	1439.8	1447.66	3880.47
1425.76	1012.87	3	1.#QNAN	0	0	0	4.26913e-007	1416.73	1425.76	3880.47
1413.47	998.02	4	1.#QNAN	0	0.016	0	4.42565e-007	1415.09	1413.47	37687.6
1403.37	988.173	5	1.#QNAN	0	0	0	4.57423e-007	1384.11	1403.37	1384.11
1396.94	979.01	6	1.#QNAN	0	0	0	4.59623e-007	1391.49	1396.94	1383.55
1391.82	972.578	7	1.#QNAN	0	0.015	0	4.78936e-007	1385.31	1391.82	1380.8
1388.09	969.356	8	1.#QNAN	0	0	0	4.7843e-007	1377.94	1388.09	1377.94
1383.19	963.269	9	1.#QNAN	0	0	0	4.69979e-007	1362.42	1383.19	1372.67
1380.14	958.931	10	1.#QNAN	0	0.016	0	4.81843e-007	1371.05	1380.14	1370.53
1376.06	955.361	11	1.#QNAN	0	0	0	4.92933e-007	1348.02	1376.06	1365.57
1372.25	951.258	12	1.#QNAN	0	0	0	4.87768e-007	1341.09	1372.25	1361.42
1369.08	948.207	13	1.#QNAN	0	0.015	0	5.05628e-007	1350.44	1369.08	1358.75
1364.82	943.836	14	1.#QNAN	0	0	0	5.08808e-007	1329.11	1364.82	1354.12
1363.22	942.038	15	1.#QNAN	0	0	0	5.0545e-007	1365.31	1363.22	1353.62
1360.31	938.998	16	1.#QNAN	0	0	0	5.05638e-007	1331.23	1360.31	1350.71
1357.02	935.216	17	1.#QNAN	0	0.016	0	5.0964e-007	1320.74	1357.02	1347.43
1353.75	932.447	18	1.#QNAN	0	0	0	5.10318e-007	1319.74	1353.75	1344.3
1350.88	929.63	19	1.#QNAN	0	0	0	5.14538e-007	1321.77	1350.88	1341.6
1348.38	926.29	20	1.#QNAN	0	0.016	0	5.20591e-007	1326.65	1348.38	1339.49
1346.49	924.087	21	1.#QNAN	0	0	0	5.4448e-007	1338.58	1346.49	1338.02
1343.99	921.786	22	1.#QNAN	0	0	0	5.30959e-007	1317.42	1343.99	1335.73
1341.14	918.481	23	1.#QNAN	0	0.015	0	5.34757e-007	1305.2	1341.14	1333.02
1338.44	915.731	24	1.#QNAN	0	0	0	5.3532e-007	1303.3	1338.44	1330.53
