rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
24746.8	19853.7	0	1.#QNAN	0	0.016	0	1.51839e-012	24746.8	24746.8	4115.63
24449.6	19769.5	1	1.#QNAN	0	0.016	0	3.16832e-011	25085.5	24449.6	4115.63
24490.6	19896.9	2	1.#QNAN	0	0.015	0	3.74219e-011	25088.5	24490.6	4115.63
24505.9	19941.6	3	1.#QNAN	0	0.016	0	4.1673e-011	24961.7	24505.9	4115.63
24511.9	19952.2	4	1.#QNAN	0	0.015	0	4.81298e-011	24900.5	24511.9	32670.1
24534.4	19984.4	5	1.#QNAN	0	0	0	5.11712e-011	24934.1	24534.4	24934.1
24557	20020.6	6	1.#QNAN	0	0.016	0	6.12851e-011	25000.5	24557	24837
24519.5	19968.1	7	1.#QNAN	0	0.016	0	6.46099e-011	24616.1	24519.5	24668.8
24462.8	19889.6	8	1.#QNAN	0	0.015	0	7.31627e-011	24359.4	24462.8	24508
24391.9	19801.3	9	1.#QNAN	0	0.016	0	8.12019e-011	24221.8	24391.9	24368.6
24357.5	19761.2	10	1.#QNAN	0	0.015	0	8.84832e-011	24409.8	24357.5	24320.9
24323.6	19719.5	11	1.#QNAN	0	0.016	0	9.84126e-011	24383.6	24323.6	24279.1
24272.5	19666	12	1.#QNAN	0	0.016	0	1.11148e-010	24088.5	24272.5	24212.7
24232.1	19614.1	13	1.#QNAN	0	0.015	0	1.23769e-010	24107.8	24232.1	24162.5
24174.1	19537.2	14	1.#QNAN	0	0.016	0	1.34439e-010	23802.4	24174.1	24090.4
24099	19449.4	15	1.#QNAN	0	0.015	0	1.6045e-010	23539.9	24099	23997.2
24015.5	19355.1	16	1.#QNAN	0	0.016	0	1.77612e-010	23244.7	24015.5	23893.1
23895.8	19223.5	17	1.#QNAN	0	0	0	2.23252e-010	22662.7	23895.8	23745.3
23764	19085.3	18	1.#QNAN	0	0.016	0	2.57635e-010	22387.5	23764	23585.4
23588	18907.4	19	1.#QNAN	0	0.015	0	3.09099e-010	21448	23588	23372.2
23391	18711.2	20	1.#QNAN	0	0.016	0	3.76282e-010	20885.3	23391	23137.3
23166.7	18489.5	21	1.#QNAN	0	0.015	0	4.42836e-010	20263.2	23166.7	22872.4
22916.5	18241.2	22	1.#QNAN	0	0.016	0	4.93924e-010	19596.6	22916.5	22581.4
22657.8	17978.7	23	1.#QNAN	0	0.016	0	5.6685e-010	19235.5	22657.8	22285.7
22387.7	17709.4	24	1.#QNAN	0	0.015	0	6.17323e-010	18671.6	22387.7	21981.1
22109.1	17434.2	25	1.#QNAN	0	0.016	0	6.71674e-010	18254.5	22109.1	21670.7
21846.8	17172.2	26	1.#QNAN	0	0	0	7.31175e-010	18111.3	21846.8	21384.2
