rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
25150.9	19144.6	0	1.#QNAN	0	0.016	0	2.19074e-011	25150.9	25150.9	3880.47
24534.8	18500.8	1	1.#QNAN	0	0.016	0	4.26898e-010	24219.8	24534.8	3880.47
24245	18288	2	1.#QNAN	0	0	0	5.34354e-010	23916.4	24245	3880.47
23973.8	18110.5	3	1.#QNAN	0	0.015	0	5.94151e-010	23473.5	23973.8	3880.47
23676.9	17854.4	4	1.#QNAN	0	0	0	6.91064e-010	22751.2	23676.9	37687.6
23367	17577.7	5	1.#QNAN	0	0.016	0	7.30218e-010	22065.6	23367	22065.6
23091.6	17344.8	6	1.#QNAN	0	0.015	0	8.60603e-010	21768.2	23091.6	21839.2
22750	17060.7	7	1.#QNAN	0	0	0	9.04003e-010	20650.1	22750	21385.5
22457.1	16828.9	8	1.#QNAN	0	0.016	0	1.05253e-009	20403.7	22457.1	21104.1
22111.9	16549.7	9	1.#QNAN	0	0	0	1.14986e-009	19341.6	22111.9	20704.4
21755.3	16272.3	10	1.#QNAN	0	0.016	0	1.27416e-009	18557.4	21755.3	20312.5
21379.3	15975.7	11	1.#QNAN	0	0	0	1.45099e-009	17601.9	21379.3	19895.7
21039.4	15712.4	12	1.#QNAN	0	0.015	0	1.67181e-009	17296.5	21039.4	19547.6
20653.3	15407.9	13	1.#QNAN	0	0.016	0	1.7964e-009	16033.3	20653.3	19132
20279.8	15117.4	14	1.#QNAN	0	0	0	2.05378e-009	15463.7	20279.8	18740.9
19919.7	14843.2	15	1.#QNAN	0	0.015	0	2.37652e-009	14896.5	19919.7	18370.7
19520.6	14535.1	16	1.#QNAN	0	0	0	2.64921e-009	13675	19520.6	17949
19150	14252	17	1.#QNAN	0	0.016	0	2.98719e-009	13424.8	19150	17569
18733.3	13936.6	18	1.#QNAN	0	0.016	0	3.46631e-009	11887.1	18733.3	17129.2
18319.8	13624	19	1.#QNAN	0	0	0	4.12847e-009	11178.8	18319.8	16698.1
17921.9	13324.3	20	1.#QNAN	0	0.015	0	5.03043e-009	10736.4	17921.9	16289.6
17524.1	13025	21	1.#QNAN	0	0.016	0	5.45689e-009	10089.2	17524.1	15883.1
17142.9	12738.5	22	1.#QNAN	0	0	0	6.13306e-009	9692.05	17142.9	15498.4
16769.6	12454.5	23	1.#QNAN	0	0.015	0	7.0198e-009	9236.86	16769.6	15125.6
16401.8	12174.6	24	1.#QNAN	0	0	0	7.65508e-009	8751.76	16401.8	14760
16043.7	11900	25	1.#QNAN	0	0.016	0	8.46034e-009	8290.84	16043.7	14406.2
15704.8	11638.3	26	1.#QNAN	0	0.016	0	8.91647e-009	8241.27	15704.8	14076.6
15379.2	11387.2	27	1.#QNAN	0	0	0	9.85505e-009	7940.52	15379.2	13762.5
15067.8	11146	28	1.#QNAN	0	0.015	0	1.0753e-008	7707.24	15067.8	13464.6
14766	10913.1	29	1.#QNAN	0	0.016	0	1.14511e-008	7405.75	14766	13177.2
14478.7	10692.1	30	1.#QNAN	0	0	0	1.20975e-008	7271.93	14478.7	12906.3
14205.7	10479.5	31	1.#QNAN	0	0.015	0	1.27716e-008	7162.4	14205.7	12651
13939.9	10273.4	32	1.#QNAN	0	0.016	0	1.37956e-008	6886.91	13939.9	12403
13688.9	10077	33	1.#QNAN	0	0	0	1.47134e-008	6833.61	13688.9	12171.4
13446.6	9888.29	34	1.#QNAN	0	0.016	0	1.49015e-008	6640.24	13446.6	11948.3
13213.5	9705.78	35	1.#QNAN	0	0	0	1.59802e-008	6539.3	13213.5	11734.9
12989.6	9530.88	36	1.#QNAN	0	0.015	0	1.61599e-008	6474.49	12989.6	11531
12772.9	9363.24	37	1.#QNAN	0	0	0	1.71929e-008	6274.06	12772.9	11334.3
12570.4	9204.99	38	1.#QNAN	0	0.016	0	1.73193e-008	6360.6	12570.4	11152.5
12373.4	9053.45	39	1.#QNAN	0	0.015	0	1.81215e-008	6168.25	12373.4	10976
12181.4	8907.54	40	1.#QNAN	0	0	0	1.8815e-008	6068.44	12181.4	10804.3
12001	8769.49	41	1.#QNAN	0	0.016	0	1.96805e-008	6105.82	12001	10644.5
11826.5	8636.02	42	1.#QNAN	0	0	0	1.9737e-008	5950.9	11826.5	10490
11654.5	8504.31	43	1.#QNAN	0	0.016	0	2.06054e-008	5765.71	11654.5	10337.6
11489	8378.71	44	1.#QNAN	0	0	0	2.06702e-008	5673.42	11489	10191.2
11328.3	8256.34	45	1.#QNAN	0	0.015	0	2.28158e-008	5608.5	11328.3	10049.5
11172.1	8137.93	46	1.#QNAN	0	0.016	0	2.28321e-008	5496.25	11172.1	9911.85
11021.4	8024.14	47	1.#QNAN	0	0	0	2.38373e-008	5416.56	11021.4	9779.44
10876.6	7915.79	48	1.#QNAN	0	0.015	0	2.46355e-008	5392.04	10876.6	9652.76
10736.6	7810.28	49	1.#QNAN	0	0	0	2.56253e-008	5308.7	10736.6	9530.51
10599	7707.37	50	1.#QNAN	0	0.016	0	2.59724e-008	5210.23	10599	9410.08
10467.1	7608.71	51	1.#QNAN	0	0.016	0	2.69084e-008	5208.91	10467.1	9295.25
10339.8	7514.62	52	1.#QNAN	0	0	0	2.8307e-008	5144.97	10339.8	9184.88
10216.8	7423.17	53	1.#QNAN	0	0.015	0	2.76544e-008	5119.84	10216.8	9078.31
10096.9	7334.61	54	1.#QNAN	0	0	0	2.93409e-008	4985.07	10096.9	8974.46
9981.6	7249.5	55	1.#QNAN	0	0.016	0	2.90509e-008	4941.5	9981.6	8874.97
9867.61	7166.41	56	1.#QNAN	0	0	0	3.04907e-008	4858.62	9867.61	8776.37
9758.99	7086.64	57	1.#QNAN	0	0.015	0	3.0623e-008	4851.27	9758.99	8682.97
9653.3	7008.85	58	1.#QNAN	0	0	0	3.36202e-008	4778.84	9653.3	8592.05
9549.48	6932.54	59	1.#QNAN	0	0.016	0	3.36485e-008	4716.2	9549.48	8502.76
9448.38	6858.75	60	1.#QNAN	0	0.016	0	3.52972e-008	4671.67	9448.38	8415.85
9349.97	6786.6	61	1.#QNAN	0	0	0	3.66455e-008	4615.6	9349.97	8331.4
9253.7	6716.32	62	1.#QNAN	0	0.015	0	3.70604e-008	4569.64	9253.7	8248.8
9160.32	6647.85	63	1.#QNAN	0	0	0	3.79258e-008	4577.97	9160.32	8168.82
9069.18	6581.21	64	1.#QNAN	0	0.016	0	3.85994e-008	4467.76	9069.18	8090.7
8979.16	6515.38	65	1.#QNAN	0	0	0	4.13113e-008	4354.17	8979.16	8013.36
8892.63	6452.49	66	1.#QNAN	0	0.015	0	4.17844e-008	4375.31	8892.63	7939.37
8807.03	6390.13	67	1.#QNAN	0	0.016	0	4.31045e-008	4336.32	8807.03	7865.99
8724.14	6329.78	68	1.#QNAN	0	0	0	4.43176e-008	4302.87	8724.14	7795.05
8642.8	6270.55	69	1.#QNAN	0	0.016	0	4.45942e-008	4224.18	8642.8	7725.46
8564.29	6213.65	70	1.#QNAN	0	0	0	4.5971e-008	4237.34	8564.29	7658.47
8486.58	6157.27	71	1.#QNAN	0	0.015	0	4.75161e-008	4179.26	8486.58	7591.98
8412.21	6102.77	72	1.#QNAN	0	0	0	4.68933e-008	4183.33	8412.21	7528.7
8339.19	6049.81	73	1.#QNAN	0	0	0	4.84645e-008	4132.99	8339.19	7466.54
8265.98	5996.66	74	1.#QNAN	0	0.015	0	5.04979e-008	4000.7	8265.98	7403.81
8195.18	5945.27	75	1.#QNAN	0	0	0	5.30456e-008	4000.89	8195.18	7343.31
8125.48	5894.7	76	1.#QNAN	0	0.016	0	5.38699e-008	3921.04	8125.48	7283.68
8057.93	5845.51	77	1.#QNAN	0	0	0	5.46736e-008	3940.03	8057.93	7226.08
7991.56	5797.55	78	1.#QNAN	0	0.016	0	5.5428e-008	3880.25	7991.56	7169.44
7926.23	5750.05	79	1.#QNAN	0	0.015	0	5.58105e-008	3853.93	7926.23	7113.66
7862.62	5703.89	80	1.#QNAN	0	0	0	5.92935e-008	3853.93	7862.62	7059.54
7800.17	5658.15	81	1.#QNAN	0	0.016	0	6.09226e-008	3807.35	7800.17	7006.25
7739.12	5613.44	82	1.#QNAN	0	0	0	6.22024e-008	3771.6	7739.12	6954.16
7679.21	5569.75	83	1.#QNAN	0	0.015	0	6.38252e-008	3725.22	7679.21	6903.08
7620.2	5526.65	84	1.#QNAN	0	0	0	6.55295e-008	3672.27	7620.2	6852.68
7562.17	5484.18	85	1.#QNAN	0	0.016	0	6.67605e-008	3621.44	7562.17	6803.14
7504.96	5442.28	86	1.#QNAN	0	0	0	6.73383e-008	3607.36	7504.96	6754.24
7449.06	5401.28	87	1.#QNAN	0	0.016	0	7.26658e-008	3603.09	7449.06	6706.54
7394.39	5361.33	88	1.#QNAN	0	0.015	0	7.25405e-008	3605.96	7394.39	6659.93
7340.31	5321.7	89	1.#QNAN	0	0	0	7.06579e-008	3542.81	7340.31	6613.76
7287.19	5282.86	90	1.#QNAN	0	0.016	0	7.43594e-008	3566.04	7287.19	6568.44
7235.09	5244.95	91	1.#QNAN	0	0	0	7.4502e-008	3511.1	7235.09	6523.89
7184.35	5207.79	92	1.#QNAN	0	0.015	0	7.81399e-008	3531.08	7184.35	6480.59
7134.33	5171.06	93	1.#QNAN	0	0	0	7.83786e-008	3462.11	7134.33	6437.86
7084.47	5134.65	94	1.#QNAN	0	0	0	7.85112e-008	3419.7	7084.47	6395.19
7035.24	5098.98	95	1.#QNAN	0	0.016	0	8.2004e-008	3385.64	7035.24	6353.03
6986.59	5063.81	96	1.#QNAN	0	0	0	8.40895e-008	3350.47	6986.59	6311.34
6939.1	5029.14	97	1.#QNAN	0	0.015	0	8.75229e-008	3343.46	6939.1	6270.65
6892.58	4995.26	98	1.#QNAN	0	0	0	8.40522e-008	3324.98	6892.58	6230.82
6846.49	4961.77	99	1.#QNAN	0	0.016	1	8.81586e-008	3278.72	6846.49	6191.27
6801.1	4928.97	100	1.#QNAN	0	0.015	0	9.0488e-008	3242.27	6801.1	6152.31
6757.17	4896.89	101	1.#QNAN	0	0	0	9.02326e-008	3246.3	6757.17	6114.7
6713.25	4865.03	102	1.#QNAN	0	0.016	0	9.39322e-008	3231.61	6713.25	6077.03
6670.42	4833.87	103	1.#QNAN	0	0	0	9.51397e-008	3219.15	6670.42	6040.35
6628.24	4803.29	104	1.#QNAN	0	0.016	0	9.67188e-008	3181.45	6628.24	6004.19
6586.54	4773.13	105	1.#QNAN	0	0.015	0	9.95906e-008	3156.47	6586.54	5968.42
6545.73	4743.52	106	1.#QNAN	0	0	0	1.02773e-007	3156.27	6545.73	5933.48
6505.57	4714.27	107	1.#QNAN	0	0.016	0	1.03807e-007	3093.29	6505.57	5899.04
6465.72	4685.44	108	1.#QNAN	0	0	0	1.04336e-007	3088.15	6465.72	5864.84
6426.97	4657.18	109	1.#QNAN	0	0.015	0	1.06248e-007	3104.45	6426.97	5831.6
6388.29	4629.16	110	1.#QNAN	0	0	0	1.07876e-007	3078.7	6388.29	5798.37
6350.5	4601.65	111	1.#QNAN	0	0.016	0	1.08146e-007	3048.45	6350.5	5765.93
6312.93	4574.37	112	1.#QNAN	0	0.016	0	1.15474e-007	3031.49	6312.93	5733.62
6276.06	4547.66	113	1.#QNAN	0	0	0	1.13224e-007	3023.17	6276.06	5701.95
6239.59	4521.25	114	1.#QNAN	0	0.015	0	1.10593e-007	2992.79	6239.59	5670.54
6203.3	4495.08	115	1.#QNAN	0	0	0	1.16156e-007	2942.33	6203.3	5639.23
6168.15	4469.68	116	1.#QNAN	0	0.016	0	1.21525e-007	2952.35	6168.15	5608.99
6133.14	4444.32	117	1.#QNAN	0	0	0	1.22098e-007	2924.21	6133.14	5578.81
6098.59	4419.32	118	1.#QNAN	0	0.015	0	1.254e-007	2907.9	6098.59	5548.97
6064.53	4394.83	119	1.#QNAN	0	0.016	0	1.25881e-007	2914.33	6064.53	5519.56
6031.11	4370.97	120	1.#QNAN	0	0	0	1.3026e-007	2911.27	6031.11	5490.72
5997.86	4347.25	121	1.#QNAN	0	0.016	0	1.27589e-007	2866.69	5997.86	5462
5965.22	4323.87	122	1.#QNAN	0	0	0	1.30753e-007	2886.13	5965.22	5433.82
5932.81	4300.71	123	1.#QNAN	0	0.015	0	1.33715e-007	2863.21	5932.81	5405.78
5901.43	4278.26	124	1.#QNAN	0	0	0	1.33425e-007	2926.72	5901.43	5378.76
5870.16	4255.88	125	1.#QNAN	0	0.016	0	1.33214e-007	2839.41	5870.16	5351.77
5839.31	4233.68	126	1.#QNAN	0	0.015	0	1.3883e-007	2839.31	5839.31	5325.12
5808.69	4211.75	127	1.#QNAN	0	0	0	1.36266e-007	2816.88	5808.69	5298.64
5778.5	4190.08	128	1.#QNAN	0	0.016	0	1.42126e-007	2813.82	5778.5	5272.53
5748.66	4168.59	129	1.#QNAN	0	0	0	1.44965e-007	2792.08	5748.66	5246.72
5719.1	4147.25	130	1.#QNAN	0	0.016	0	1.4568e-007	2754.21	5719.1	5221.14
5689.92	4126.3	131	1.#QNAN	0	0	0	1.47041e-007	2773.46	5689.92	5195.9
5661.21	4105.73	132	1.#QNAN	0	0.015	0	1.51815e-007	2768.8	5661.21	5171.1
5632.85	4085.35	133	1.#QNAN	0	0.016	0	1.53572e-007	2734.37	5632.85	5146.6
5604.76	4065.11	134	1.#QNAN	0	0	0	1.5466e-007	2694.04	5604.76	5122.27
5576.93	4045.11	135	1.#QNAN	0	0.015	0	1.59743e-007	2707.76	5576.93	5098.21
5549.58	4025.4	136	1.#QNAN	0	0	0	1.71548e-007	2709.24	5549.58	5074.57
5522.55	4005.87	137	1.#QNAN	0	0.016	0	1.67342e-007	2695.78	5522.55	5051.17
5495.54	3986.35	138	1.#QNAN	0	0	0	1.67137e-007	2660.75	5495.54	5027.76
5469.13	3967.38	139	1.#QNAN	0	0.016	0	1.65598e-007	2683.9	5469.13	5004.9
5443.06	3948.57	140	1.#QNAN	0	0.015	0	1.73568e-007	2665.27	5443.06	4982.32
5417.39	3929.97	141	1.#QNAN	0	0	0	1.75444e-007	2658.46	5417.39	4960.11
5391.93	3911.56	142	1.#QNAN	0	0.016	0	1.71355e-007	2652.74	5391.93	4938.06
5366.7	3893.31	143	1.#QNAN	0	0	0	1.72073e-007	2635.15	5366.7	4916.19
5341.85	3875.39	144	1.#QNAN	0	0.015	0	1.75874e-007	2647.9	5341.85	4894.67
5317.2	3857.58	145	1.#QNAN	0	0	0	1.83735e-007	2619.23	5317.2	4873.31
5292.79	3839.9	146	1.#QNAN	0	0.016	0	1.84233e-007	2607.11	5292.79	4852.15
5268.7	3822.38	147	1.#QNAN	0	0	0	1.83029e-007	2614.41	5268.7	4831.28
5244.99	3805.19	148	1.#QNAN	0	0.016	0	1.81121e-007	2600.4	5244.99	4810.72
5221.47	3788.1	149	1.#QNAN	0	0.015	0	1.81492e-007	2595.39	5221.47	4790.35
5198.05	3771.13	150	1.#QNAN	0	0	0	1.86691e-007	2563.08	5198.05	4770.02
5175.04	3754.45	151	1.#QNAN	0	0.016	0	1.91825e-007	2551.56	5175.04	4750.06
5152.31	3737.98	152	1.#QNAN	0	0	0	1.93102e-007	2530.74	5152.31	4730.35
5129.78	3721.65	153	1.#QNAN	0	0.015	0	1.96535e-007	2547.7	5129.78	4710.8
5107.69	3705.61	154	1.#QNAN	0	0	0	1.90929e-007	2552.68	5107.69	4691.66
5085.75	3689.65	155	1.#QNAN	0	0.016	0	2.04149e-007	2522.16	5085.75	4672.65
5064.02	3673.96	156	1.#QNAN	0	0.016	0	2.02135e-007	2511.48	5064.02	4653.81
5042.49	3658.29	157	1.#QNAN	0	0	0	2.13172e-007	2497.38	5042.49	4635.13
5021.11	3642.64	158	1.#QNAN	0	0.015	0	2.06988e-007	2491.89	5021.11	4616.56
4999.99	3627.16	159	1.#QNAN	0	0.016	0	2.13547e-007	2482.9	4999.99	4598.2
4979.17	3611.98	160	1.#QNAN	0	0	0	2.08641e-007	2505.96	4979.17	4580.11
4958.29	3596.71	161	1.#QNAN	0	0.015	0	2.09767e-007	2458.3	4958.29	4561.96
4937.66	3581.55	162	1.#QNAN	0	0	0	2.19279e-007	2467.38	4937.66	4544.02
4917.36	3566.68	163	1.#QNAN	0	0.016	0	2.10793e-007	2459.3	4917.36	4526.37
4897.4	3552.05	164	1.#QNAN	0	0	0	2.31049e-007	2465.38	4897.4	4509.03
4877.55	3537.4	165	1.#QNAN	0	0.016	0	2.25297e-007	2443.36	4877.55	4491.75
4857.94	3522.95	166	1.#QNAN	0	0.015	0	2.19694e-007	2471.92	4857.94	4474.72
4838.36	3508.56	167	1.#QNAN	0	0	0	2.26095e-007	2417.34	4838.36	4457.68
4818.96	3494.44	168	1.#QNAN	0	0.016	0	2.37477e-007	2432.26	4818.96	4440.82
4799.73	3480.33	169	1.#QNAN	0	0	0	2.24663e-007	2409.34	4799.73	4424.08
4780.76	3466.39	170	1.#QNAN	0	0.015	0	2.25453e-007	2429.96	4780.76	4407.58
4761.88	3452.52	171	1.#QNAN	0	0	0	2.32383e-007	2383.46	4761.88	4391.15
4743.21	3438.83	172	1.#QNAN	0	0.016	0	2.34384e-007	2391.33	4743.21	4374.91
4724.8	3425.34	173	1.#QNAN	0	0.016	0	2.33086e-007	2367.26	4724.8	4358.89
4706.49	3411.96	174	1.#QNAN	0	0	0	2.45056e-007	2399.58	4706.49	4342.97
4688.7	3398.82	175	1.#QNAN	0	0.015	0	2.35316e-007	2396	4688.7	4327.49
4670.86	3385.73	176	1.#QNAN	0	0	0	2.4387e-007	2368.4	4670.86	4311.98
4653.35	3372.86	177	1.#QNAN	0	0.016	0	2.42368e-007	2359.13	4653.35	4296.72
4635.92	3360.05	178	1.#QNAN	0	0	0	2.48498e-007	2355.36	4635.92	4281.54
4618.37	3347.13	179	1.#QNAN	0	0.015	0	2.46002e-007	2335.6	4618.37	4266.22
4601.34	3334.62	180	1.#QNAN	0	0.016	0	2.49036e-007	2358.86	4601.34	4251.4
4584.32	3322.16	181	1.#QNAN	0	0	0	2.5678e-007	2371.57	4584.32	4236.59
4567.34	3309.67	182	1.#QNAN	0	0.016	0	2.51332e-007	2356.87	4567.34	4221.79
4550.57	3297.31	183	1.#QNAN	0	0	0	2.58523e-007	2334.03	4550.57	4207.15
4534.06	3285.15	184	1.#QNAN	0	0.015	0	2.5051e-007	2368.7	4534.06	4192.77
4517.77	3273.18	185	1.#QNAN	0	0	0	2.49633e-007	2357.49	4517.77	4178.58
4501.61	3261.32	186	1.#QNAN	0	0.016	0	2.55608e-007	2340.24	4501.61	4164.49
4485.48	3249.54	187	1.#QNAN	0	0	0	2.56329e-007	2339.79	4485.48	4150.45
4469.44	3237.75	188	1.#QNAN	0	0.015	0	2.48639e-007	2321.42	4469.44	4136.44
4453.6	3226.14	189	1.#QNAN	0	0.016	0	2.64594e-007	2324.13	4453.6	4122.62
4437.9	3214.58	190	1.#QNAN	0	0	0	2.68004e-007	2311.31	4437.9	4108.91
4422.52	3203.25	191	1.#QNAN	0	0.016	0	2.64701e-007	2311.36	4422.52	4095.49
4407.32	3191.98	192	1.#QNAN	0	0	0	2.56802e-007	2346.16	4407.32	4082.25
4392.19	3180.84	193	1.#QNAN	0	0.015	0	2.70782e-007	2296.28	4392.19	4069.06
4377.21	3169.81	194	1.#QNAN	0	0.016	0	2.68138e-007	2319.28	4377.21	4056.01
4362.27	3158.87	195	1.#QNAN	0	0	0	2.72035e-007	2289.89	4362.27	4042.97
4347.62	3148.15	196	1.#QNAN	0	0.015	0	2.76355e-007	2314.74	4347.62	4030.22
4333.02	3137.42	197	1.#QNAN	0	0	0	2.75285e-007	2288.47	4333.02	4017.47
