rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
3045.17	2315.15	0	1.#QNAN	0	0.016	0	4.86111e-009	3045.17	3045.17	4287.87
2845.94	2147.57	1	1.#QNAN	0	0	0	9.50124e-008	2729.29	2845.94	4287.87
2746.72	2073.79	2	1.#QNAN	0	0	0	1.20022e-007	2589.65	2746.72	4287.87
2646.47	1990.87	3	1.#QNAN	0	0.016	0	1.40537e-007	2396.93	2646.47	4287.87
2555.88	1912.81	4	1.#QNAN	0	0	0	1.65015e-007	2267.76	2555.88	37538.7
2464.51	1835.35	5	1.#QNAN	0	0	0	2.11919e-007	2145.43	2464.51	2145.43
2384.48	1766.17	6	1.#QNAN	0	0.015	0	2.38205e-007	2045.55	2384.48	2087.16
2318.51	1708.06	7	1.#QNAN	0	0	0	2.51121e-007	2010.47	2318.51	2053.8
2264.66	1658.91	8	1.#QNAN	0	0	0	2.8783e-007	1988.68	2264.66	2029.6
2212.96	1613.54	9	1.#QNAN	0	0	0	3.06813e-007	1926.97	2212.96	1999.81
2168.29	1575.03	10	1.#QNAN	0	0.016	0	3.14486e-007	1903.93	2168.29	1974.95
2132.88	1541.66	11	1.#QNAN	0	0	0	3.25075e-007	1907.62	2132.88	1959.28
2103.24	1515.11	12	1.#QNAN	0	0	0	3.42558e-007	1909.1	2103.24	1948.27
2075.55	1490.15	13	1.#QNAN	0	0.015	0	3.56247e-007	1870.6	2075.55	1935
2050.25	1467.27	14	1.#QNAN	0	0	0	3.63696e-007	1864.14	2050.25	1922.51
2028.68	1448.84	15	1.#QNAN	0	0	0	3.64332e-007	1839.74	2028.68	1911.36
2008.63	1431.85	16	1.#QNAN	0	0.016	0	3.8451e-007	1843.09	2008.63	1901.29
1991.03	1416.07	17	1.#QNAN	0	0	0	3.77723e-007	1815.91	1991.03	1891.58
1974.99	1401.83	18	1.#QNAN	0	0	0	4.00892e-007	1807.13	1974.99	1882.54
1960.14	1388.16	19	1.#QNAN	0	0.016	0	3.9088e-007	1812.37	1960.14	1874.61
1946.45	1376.33	20	1.#QNAN	0	0	0	4.09037e-007	1793.63	1946.45	1866.61
1933.76	1364.94	21	1.#QNAN	0	0	0	4.01419e-007	1788.75	1933.76	1859.18
1921.62	1354.33	22	1.#QNAN	0	0.015	0	4.24375e-007	1771.47	1921.62	1851.83
1910.53	1344.07	23	1.#QNAN	0	0	0	4.19122e-007	1770.45	1910.53	1845.21
1900.92	1334.99	24	1.#QNAN	0	0	0	4.14874e-007	1793.68	1900.92	1839.93
1891.88	1326.76	25	1.#QNAN	0	0.016	0	4.21265e-007	1772.84	1891.88	1834.54
1883.41	1319.1	26	1.#QNAN	0	0	0	4.37741e-007	1763.07	1883.41	1829.29
1874.52	1311.53	27	1.#QNAN	0	0	0	4.45678e-007	1726.65	1874.52	1823.05
1865.83	1304.14	28	1.#QNAN	0	0.015	0	4.40111e-007	1713.31	1865.83	1816.64
1857.94	1297.11	29	1.#QNAN	0	0	0	4.54078e-007	1723.07	1857.94	1811.2
1850.12	1290.17	30	1.#QNAN	0	0	0	4.58983e-007	1721.22	1850.12	1805.76
1841.98	1283.44	31	1.#QNAN	0	0.016	0	4.59907e-007	1703.84	1841.98	1799.69
1835.06	1277.42	32	1.#QNAN	0	0	0	4.80721e-007	1708.38	1835.06	1794.76
1828.81	1271.5	33	1.#QNAN	0	0	0	4.67227e-007	1712.46	1828.81	1790.35
1822.83	1266.05	34	1.#QNAN	0	0.016	0	4.96324e-007	1704.03	1822.83	1786.01
1816.59	1260.19	35	1.#QNAN	0	0	0	4.82773e-007	1686.35	1816.59	1781.33
1811.08	1254.72	36	1.#QNAN	0	0	0	4.73785e-007	1692.23	1811.08	1777.15
1805.37	1249.54	37	1.#QNAN	0	0.015	0	4.99786e-007	1680.78	1805.37	1772.73
1799.27	1244.22	38	1.#QNAN	0	0	0	5.09963e-007	1656.99	1799.27	1767.75
1793.59	1238.91	39	1.#QNAN	0	0	0	5.09457e-007	1658.24	1793.59	1763.14
