rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1974.32	1259.9	0	1.#QNAN	0	0.016	0	5.46191e-008	1974.32	1974.32	4287.87
1765.42	1141.17	1	1.#QNAN	0	0.016	0	3.22496e-007	1673.42	1765.42	4287.87
1714.02	1113.49	2	1.#QNAN	0	0.015	0	4.66053e-007	1665.38	1714.02	4287.87
1690.72	1100.42	3	1.#QNAN	0	0.017	0	4.84334e-007	1646.39	1690.72	4287.87
1671.69	1089.85	4	1.#QNAN	0	0.015	0	4.94245e-007	1615.71	1671.69	37538.7
1659.69	1082.48	5	1.#QNAN	0	0.016	0	5.00786e-007	1616.3	1659.69	1616.3
1650.29	1075.54	6	1.#QNAN	0	0.016	0	4.97023e-007	1612.24	1650.29	1609.94
1643.78	1070.52	7	1.#QNAN	0	0.015	0	5.10236e-007	1611.13	1643.78	1607.1
1639.22	1065.87	8	1.#QNAN	0	0.016	0	5.02019e-007	1615.08	1639.22	1607.52
1631.61	1059.9	9	1.#QNAN	0	0.015	0	5.40639e-007	1581.66	1631.61	1600.41
1625.91	1054.82	10	1.#QNAN	0	0	0	5.27703e-007	1586.27	1625.91	1596.13
1618.51	1050.41	11	1.#QNAN	0	0.016	0	5.34144e-007	1554.87	1618.51	1588.74
1611.76	1045.93	12	1.#QNAN	0	0.016	0	5.70381e-007	1552.87	1611.76	1582.66
1605.85	1041.55	13	1.#QNAN	0	0.015	0	5.41371e-007	1547.3	1605.85	1577.62
1599.01	1037.52	14	1.#QNAN	0	0.016	0	5.71379e-007	1523.45	1599.01	1571.06
1594.09	1033.78	15	1.#QNAN	0	0.015	0	5.9328e-007	1540.75	1594.09	1567.16
1587.33	1028.87	16	1.#QNAN	0	0.016	0	5.6273e-007	1510.89	1587.33	1560.83
1580.79	1024.47	17	1.#QNAN	0	0.016	0	5.81426e-007	1495.83	1580.79	1554.52
1576.64	1020.89	18	1.#QNAN	0	0.015	0	5.57515e-007	1530.61	1576.64	1551.5
1571.36	1017.66	19	1.#QNAN	0	0.016	0	5.7903e-007	1500.95	1571.36	1546.78
1566.58	1014.74	20	1.#QNAN	0	0	0	5.70197e-007	1509.8	1566.58	1542.85
1561.94	1012.01	21	1.#QNAN	0	0.015	0	5.91103e-007	1495.9	1561.94	1538.9
1556.37	1008.86	22	1.#QNAN	0	0.016	0	5.84261e-007	1470.88	1556.37	1533.76
1552.31	1006.34	23	1.#QNAN	0	0.016	0	5.83818e-007	1494.34	1552.31	1530.5
1547.43	1003.73	24	1.#QNAN	0	0.015	0	5.90886e-007	1469.74	1547.43	1526.07
1543.17	1001.31	25	1.#QNAN	0	0.016	0	5.96722e-007	1479.82	1543.17	1522.4
