rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2407.32	1721.52	0	1.#QNAN	0	0.016	0	5.34617e-008	2407.32	2407.32	3999.82
1738.92	1282.38	1	1.#QNAN	0	0	0	1.70053e-007	1493.68	1738.92	3999.82
1569.46	1162.22	2	1.#QNAN	0	0	0	4.21911e-007	1447.87	1569.46	3999.82
1507.83	1112.47	3	1.#QNAN	0	0.016	0	4.40671e-007	1433.43	1507.83	3999.82
1473.92	1081.33	4	1.#QNAN	0	0	0	4.54297e-007	1425.71	1473.92	37739.9
1454.89	1063.58	5	1.#QNAN	0	0	0	4.64246e-007	1418.16	1454.89	1418.16
1442.93	1051.51	6	1.#QNAN	0	0.015	0	4.72617e-007	1423.36	1442.93	1414.25
1433.5	1043.21	7	1.#QNAN	0	0	0	4.71987e-007	1401.13	1433.5	1406.15
1426.15	1035.6	8	1.#QNAN	0	0	0	4.67046e-007	1399.77	1426.15	1399.85
1419.52	1028.5	9	1.#QNAN	0	0.016	0	4.88355e-007	1391.47	1419.52	1395.79
1413.28	1022.69	10	1.#QNAN	0	0	0	4.93268e-007	1387.9	1413.28	1392.29
1407.32	1017.23	11	1.#QNAN	0	0	0	4.97651e-007	1372.76	1407.32	1387.79
1401.7	1011.59	12	1.#QNAN	0	0	0	4.99072e-007	1362.14	1401.7	1382.84
1396.46	1005.36	13	1.#QNAN	0	0.015	0	5.08614e-007	1360.67	1396.46	1378.76
1390.79	998.782	14	1.#QNAN	0	0	0	5.11686e-007	1343.45	1390.79	1373.39
1387.15	994.012	15	1.#QNAN	0	0	0	5.37686e-007	1362.04	1387.15	1371
1382.99	989.336	16	1.#QNAN	0	0.016	0	5.26867e-007	1346.59	1382.99	1367.46
1379.34	985.189	17	1.#QNAN	0	0	0	5.40779e-007	1339.4	1379.34	1364.41
1375.55	980.464	18	1.#QNAN	0	0	0	5.26691e-007	1338.25	1375.55	1361.2
1371.61	976.566	19	1.#QNAN	0	0.016	0	5.21302e-007	1330.14	1371.61	1357.65
1368.98	973.323	20	1.#QNAN	0	0	0	5.44065e-007	1346.22	1368.98	1355.64
1366.21	970.579	21	1.#QNAN	0	0	0	5.42427e-007	1343.62	1366.21	1353.68
1362.89	967.228	22	1.#QNAN	0	0	0	5.27092e-007	1327.96	1362.89	1350.76
1359.46	963.855	23	1.#QNAN	0	0.016	0	5.27237e-007	1314.72	1359.46	1347.55
1356.88	960.59	24	1.#QNAN	0	0	0	5.13547e-007	1329.26	1356.88	1345.51
1353.81	957.253	25	1.#QNAN	0	0	0	5.18742e-007	1310.25	1353.81	1342.81
1350.49	954.051	26	1.#QNAN	0	0.016	0	5.44904e-007	1303.59	1350.49	1339.75
1348.39	951.406	27	1.#QNAN	0	0	0	5.42612e-007	1329.73	1348.39	1338.07
1346.46	948.537	28	1.#QNAN	0	0	0	5.40568e-007	1328.99	1346.46	1336.69
1344.19	945.909	29	1.#QNAN	0	0.015	0	5.49338e-007	1317.76	1344.19	1334.82
1341.79	943.205	30	1.#QNAN	0	0	0	5.37723e-007	1305.42	1341.79	1332.69
1339.84	940.787	31	1.#QNAN	0	0	0	5.26044e-007	1309.8	1339.84	1331.1
1338.6	939.292	32	1.#QNAN	0	0	0	5.49768e-007	1326.38	1338.6	1330.27
