rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
12794.3	8473.34	0	1.#QNAN	0	0	0	7.60783e-011	12794.3	12794.3	4162.21
11764.9	7475.62	1	1.#QNAN	0	0.016	0	1.4245e-009	11397.3	11764.9	4162.21
11404	7096.31	2	1.#QNAN	0	0.015	0	1.68039e-009	11067.4	11404	4162.21
11218.2	6918.33	3	1.#QNAN	0	0.016	0	1.83579e-009	10871.7	11218.2	4162.21
11064.9	6760.21	4	1.#QNAN	0	0.015	0	2.00748e-009	10722.6	11064.9	37734.5
10914.6	6626.46	5	1.#QNAN	0	0.016	0	2.30469e-009	10400.7	10914.6	10400.7
10767.9	6510.24	6	1.#QNAN	0	0.016	0	2.53935e-009	10163.1	10767.9	10190
10641.1	6423.45	7	1.#QNAN	0	0.015	0	2.63283e-009	9915.04	10641.1	10048.4
10544.2	6366.41	8	1.#QNAN	0	0	0	3.10532e-009	9915.45	10544.2	9991.47
10389	6266.24	9	1.#QNAN	0	0.016	0	3.43595e-009	9203.22	10389	9803.53
10234.9	6171.17	10	1.#QNAN	0	0.015	0	3.60974e-009	8927.44	10234.9	9629.41
10094.1	6088.52	11	1.#QNAN	0	0.016	0	4.13898e-009	8756.57	10094.1	9483.06
9962.56	6009.26	12	1.#QNAN	0	0.016	0	4.70505e-009	8550.7	9962.56	9353.2
9835.83	5936.28	13	1.#QNAN	0	0.015	0	5.15145e-009	8361.19	9835.83	9229.7
9704.2	5861.81	14	1.#QNAN	0	0.016	0	5.44659e-009	8027.24	9704.2	9097.66
9551.49	5773.36	15	1.#QNAN	0	0.015	0	6.32317e-009	7485.1	9551.49	8936.24
9410.22	5693.25	16	1.#QNAN	0	0	0	6.80946e-009	7363.16	9410.22	8791.78
9273.06	5616.3	17	1.#QNAN	0	0.016	0	7.74863e-009	7169.15	9273.06	8653.56
9128.95	5536.34	18	1.#QNAN	0	0.016	0	8.68396e-009	6787.23	9128.95	8506.67
8979.12	5451.46	19	1.#QNAN	0	0.015	0	9.30389e-009	6401.34	8979.12	8352.56
8836.07	5370.68	20	1.#QNAN	0	0.016	0	1.08475e-008	6253.5	8836.07	8207.59
8689.71	5289.63	21	1.#QNAN	0	0.015	0	1.19635e-008	5951.45	8689.71	8059.51
8542.61	5208.21	22	1.#QNAN	0	0.016	0	1.32883e-008	5620.72	8542.61	7910.48
8394.14	5126.17	23	1.#QNAN	0	0.016	0	1.48152e-008	5356.33	8394.14	7759.78
8242.89	5042.93	24	1.#QNAN	0	0.015	0	1.66685e-008	4991.25	8242.89	7605.83
8100.06	4965.39	25	1.#QNAN	0	0	0	1.86229e-008	4914.89	8100.06	7462.08
7955.51	4887.02	26	1.#QNAN	0	0.016	0	2.21489e-008	4674.57	7955.51	7317.17
7815.16	4811.08	27	1.#QNAN	0	0.015	0	2.43329e-008	4477.98	7815.16	7176.78
7673.05	4734.8	28	1.#QNAN	0	0.016	0	2.85295e-008	4179.14	7673.05	7034.53
7528.85	4658.25	29	1.#QNAN	0	0.016	0	3.2667e-008	3956.26	7528.85	6889.45
7387.85	4584.59	30	1.#QNAN	0	0.015	0	3.75647e-008	3842.42	7387.85	6748.29
7241.39	4507.21	31	1.#QNAN	0	0.016	0	4.43662e-008	3537.18	7241.39	6600.81
