rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
1834.44	1405.65	0	1.#QNAN	0	0.032	0	5.28186e-008	1834.44	1834.44	3999.82
1544.82	1157.12	1	1.#QNAN	0	0.015	0	2.63937e-007	1470.2	1544.82	3999.82
1480.48	1095.32	2	1.#QNAN	0	0.016	0	4.24035e-007	1448.33	1480.48	3999.82
1460.68	1076.65	3	1.#QNAN	0	0.015	0	4.52533e-007	1450.02	1460.68	3999.82
1445.41	1058.54	4	1.#QNAN	0	0.016	0	4.54269e-007	1433.54	1445.41	37739.9
1434.01	1046.2	5	1.#QNAN	0	0.016	0	4.65058e-007	1420.86	1434.01	1420.86
1419.02	1031.96	6	1.#QNAN	0	0.031	0	4.78749e-007	1369.99	1419.02	1386.99
1408.93	1021.43	7	1.#QNAN	0	0.015	0	5.02183e-007	1365.21	1408.93	1375.23
1399.05	1011.97	8	1.#QNAN	0	0.016	0	5.0328e-007	1354.57	1399.05	1366.48
1388.59	1002.34	9	1.#QNAN	0	0.016	0	5.20496e-007	1329.98	1388.59	1356.13
1381.81	994.979	10	1.#QNAN	0	0.015	0	5.18622e-007	1358.28	1381.81	1353.55
1375.94	988.36	11	1.#QNAN	0	0.016	0	5.31036e-007	1355.11	1375.94	1350.83
1367.99	980.044	12	1.#QNAN	0	0.015	0	5.13014e-007	1345.59	1367.99	1345.16
1361.22	972.131	13	1.#QNAN	0	0.016	0	5.34949e-007	1351.9	1361.22	1341.27
1355.3	964.988	14	1.#QNAN	0	0.031	0	5.47633e-007	1347.97	1355.3	1337.75
1349.73	957.553	15	1.#QNAN	0	0.016	0	5.325e-007	1368.29	1349.73	1335.41
1346.5	952.205	16	1.#QNAN	0	0.015	1	5.57635e-007	1399.47	1346.5	1335.71
1343.34	947.806	17	1.#QNAN	0	0.016	0	5.36942e-007	1379.89	1343.34	1335.26
1339.5	942.502	18	1.#QNAN	0	0.016	0	5.54676e-007	1345.32	1339.5	1332.87
1337.54	939.641	19	1.#QNAN	0	0.015	0	5.407e-007	1383.7	1337.54	1333.2
1335.79	937.604	20	1.#QNAN	0	0.031	0	5.43557e-007	1380.41	1335.79	1333.38
1334.3	934.956	21	1.#QNAN	0	0.016	0	5.64184e-007	1368.83	1334.3	1333.24
1333.21	933.643	22	1.#QNAN	0	0.016	0	5.59471e-007	1369.45	1333.21	1333.42
1332.1	931.408	23	1.#QNAN	0	0.015	0	5.53265e-007	1381.45	1332.1	1333.71
1331.94	929.814	24	1.#QNAN	0	0.016	0	5.63344e-007	1392.51	1331.94	1334.81
1330.98	927.534	25	1.#QNAN	0	0.015	0	5.75161e-007	1381.5	1330.98	1334.87
1330.5	925.301	26	1.#QNAN	0	0.016	0	5.53097e-007	1410.22	1330.5	1335.6
1329.62	922.904	27	1.#QNAN	0	0.031	0	5.69131e-007	1386.17	1329.62	1335.55
1329.01	921.002	28	1.#QNAN	0	0.016	0	5.95016e-007	1389.71	1329.01	1335.59
1328.52	918.879	29	1.#QNAN	0	0.015	0	5.87661e-007	1397.74	1328.52	1335.79
1327.76	917.164	30	1.#QNAN	0	0.016	0	5.90181e-007	1379.5	1327.76	1335.48
1327.93	915.337	31	1.#QNAN	0	0.016	0	6.03031e-007	1449.86	1327.93	1336.56
1328.22	913.071	32	1.#QNAN	0	0.015	0	6.34056e-007	1495.09	1328.22	1337.98
1328.47	911.202	33	1.#QNAN	0	0.031	0	6.17729e-007	1483.92	1328.47	1339.16
1328.85	909.428	34	1.#QNAN	0	0.016	0	6.17259e-007	1475.86	1328.85	1340.31
1328.88	907.587	35	1.#QNAN	0	0.016	0	6.20262e-007	1467.64	1328.88	1341.04
1330.2	906.546	36	1.#QNAN	0	0.015	0	6.31667e-007	1531.43	1330.2	1343.23
1331.17	905.068	37	1.#QNAN	0	0.016	0	6.26843e-007	1501.88	1331.17	1344.95
1331.26	903.135	38	1.#QNAN	0	0.015	0	6.6708e-007	1458.21	1331.26	1345.5
1331.75	901.659	39	1.#QNAN	0	0.016	0	6.56641e-007	1465.83	1331.75	1346.5
1332.67	900.404	40	1.#QNAN	0	0.031	0	6.35892e-007	1501.44	1332.67	1347.93
1333.52	899.098	41	1.#QNAN	0	0.016	0	6.67405e-007	1515.51	1333.52	1349.27
1334.43	897.692	42	1.#QNAN	0	0.015	0	6.78631e-007	1504.01	1334.43	1350.61
1334.78	896.391	43	1.#QNAN	0	0.016	0	7.07953e-007	1469.8	1334.78	1351.25
1334.91	894.93	44	1.#QNAN	0	0.016	0	6.62997e-007	1466.74	1334.91	1351.61
1335.22	893.952	45	1.#QNAN	0	0.015	0	6.61307e-007	1451.28	1335.22	1352.09
1335.32	892.8	46	1.#QNAN	0	0.016	0	6.98116e-007	1451.3	1335.32	1352.28
1335.73	891.493	47	1.#QNAN	0	0.015	0	6.81649e-007	1482.73	1335.73	1352.88
1335.71	890.199	48	1.#QNAN	0	0.032	0	6.94785e-007	1476.57	1335.71	1353.03
1336.19	889.232	49	1.#QNAN	0	0.015	0	6.94462e-007	1502.3	1336.19	1353.71
1336.49	888.105	50	1.#QNAN	0	0.016	0	7.00126e-007	1478.71	1336.49	1354.14
1336.91	887.117	51	1.#QNAN	0	0.015	0	7.01634e-007	1472.59	1336.91	1354.64
1337.12	886.188	52	1.#QNAN	0	0.016	0	7.05964e-007	1468.52	1337.12	1354.91
1337.75	885.261	53	1.#QNAN	0	0.016	0	7.24774e-007	1478.07	1337.75	1355.66
1338.59	884.37	54	1.#QNAN	0	0.015	0	7.16842e-007	1506.52	1338.59	1356.64
1339.37	883.781	55	1.#QNAN	0	0.016	0	6.86316e-007	1477.84	1339.37	1357.46
1339.17	883.027	56	1.#QNAN	0	0.016	0	7.16352e-007	1421.39	1339.17	1357.16
