rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
18955.1	14296.4	0	1.#QNAN	0	0.016	0	7.16209e-011	18955.1	18955.1	3999.82
18266.8	13702.8	1	1.#QNAN	0	0.031	0	1.47998e-009	17921.4	18266.8	3999.82
17729.1	13273.4	2	1.#QNAN	0	0.016	0	1.7007e-009	16852.1	17729.1	3999.82
17328.5	12957.6	3	1.#QNAN	0	0.015	0	1.93088e-009	16269.5	17328.5	3999.82
16832.6	12574.9	4	1.#QNAN	0	0.016	0	2.11896e-009	15001.5	16832.6	37739.9
16431.5	12265.2	5	1.#QNAN	0	0.016	0	2.43914e-009	14574.8	16431.5	14574.8
16064.5	11997.6	6	1.#QNAN	0	0.015	0	2.76413e-009	13986	16064.5	14232.9
15702.1	11730	7	1.#QNAN	0	0.016	0	3.0036e-009	13340.5	15702.1	13900
15328.6	11457.7	8	1.#QNAN	0	0.015	0	3.31724e-009	12504.1	15328.6	13515.9
14954.6	11183.4	9	1.#QNAN	0	0.032	1	3.6596e-009	11767.7	14954.6	13141.3
14581.3	10912.5	10	1.#QNAN	0	0.015	0	4.31548e-009	11120.7	14581.3	12771.2
14246.8	10672.6	11	1.#QNAN	0	0.016	0	4.76026e-009	10854.5	14246.8	12468.6
13908.9	10425.2	12	1.#QNAN	0	0.015	0	5.13748e-009	10179.8	13908.9	12153.4
13543.9	10161.5	13	1.#QNAN	0	0.016	0	6.33174e-009	9235.99	13543.9	11792.8
13160.6	9879.92	14	1.#QNAN	0	0.016	0	7.65064e-009	8457.66	13160.6	11406.2
12779.5	9596.29	15	1.#QNAN	0	0.015	0	9.25711e-009	7814.43	12779.5	11025.8
12402	9317.5	16	1.#QNAN	0	0.016	0	1.10357e-008	7311.54	12402	10652.6
12044	9047.55	17	1.#QNAN	0	0.031	0	1.21784e-008	7073.36	12044	10308.8
11693.7	8782.88	18	1.#QNAN	0	0.016	0	1.45434e-008	6728.43	11693.7	9976.46
11365.4	8530.5	19	1.#QNAN	0	0.015	0	1.59308e-008	6618.87	11365.4	9672.23
11057.1	8293.4	20	1.#QNAN	0	0.016	0	1.71714e-008	6417.72	11057.1	9392.97
10769	8071.28	21	1.#QNAN	0	0.015	0	1.80846e-008	6339.01	10769	9138.21
10494.9	7857.23	22	1.#QNAN	0	0.016	0	2.00977e-008	6109.78	10494.9	8898.88
10238.9	7658.65	23	1.#QNAN	0	0.016	0	2.17741e-008	5982.44	10238.9	8679.31
9998.54	7472.27	24	1.#QNAN	0	0.015	0	2.15998e-008	5838.11	9998.54	8475.83
9775.93	7300.11	25	1.#QNAN	0	0.016	0	2.32471e-008	5821.57	9775.93	8291.47
9561.66	7139.25	26	1.#QNAN	0	0.031	0	2.50807e-008	5636.61	9561.66	8114.37
9365.63	6993.02	27	1.#QNAN	0	0.016	0	2.55066e-008	5697.38	9365.63	7956.71
9180.16	6852.74	28	1.#QNAN	0	0.015	0	2.64057e-008	5585.52	9180.16	7808.94
9008.14	6722.08	29	1.#QNAN	0	0.016	0	2.73437e-008	5542.26	9008.14	7673.82
8842.89	6596.29	30	1.#QNAN	0	0.031	0	2.75926e-008	5430.74	8842.89	7544.22
8688.22	6478.15	31	1.#QNAN	0	0.016	0	2.94169e-008	5402.29	8688.22	7424.48
8541.26	6364.72	32	1.#QNAN	0	0.015	0	3.12263e-008	5378.27	8541.26	7311.19
8400.18	6257.51	33	1.#QNAN	0	0.016	0	3.10699e-008	5273.78	8400.18	7202.34
8267.9	6155.38	34	1.#QNAN	0	0.015	0	3.30121e-008	5286.11	8267.9	7101.45
8140.81	6056.49	35	1.#QNAN	0	0.016	0	3.37106e-008	5203.36	8140.81	7004.6
8019.35	5962.16	36	1.#QNAN	0	0.031	0	3.37091e-008	5125.39	8019.35	6912.33
7903.45	5872.17	37	1.#QNAN	0	0.016	0	3.56796e-008	5050.36	7903.45	6824.68
7796.03	5788.41	38	1.#QNAN	0	0.015	0	3.68581e-008	5052.85	7796.03	6744.59
7693.15	5708.45	39	1.#QNAN	0	0.016	0	3.91274e-008	4929.11	7693.15	6667.51
7593.66	5631.63	40	1.#QNAN	0	0.016	0	3.97392e-008	4823.19	7593.66	6592.58
7497.37	5558.11	41	1.#QNAN	0	0.015	0	4.14139e-008	4785.64	7497.37	6520.26
7403.17	5485.62	42	1.#QNAN	0	0.016	0	4.13437e-008	4689.32	7403.17	6448.75
7314.33	5417.53	43	1.#QNAN	0	0.015	0	4.30567e-008	4689.92	7314.33	6382.05
7227.46	5350.44	44	1.#QNAN	0	0.032	0	4.4436e-008	4564.13	7227.46	6316.23
7144.91	5286.43	45	1.#QNAN	0	0.015	0	4.57927e-008	4535.45	7144.91	6254.01
7065.77	5225.29	46	1.#QNAN	0	0.016	0	4.75034e-008	4505.25	7065.77	6194.35
6987.71	5164.82	47	1.#QNAN	0	0.015	0	4.82816e-008	4410.88	6987.71	6134.88
6912	5105.68	48	1.#QNAN	0	0.016	0	5.02788e-008	4372.6	6912	6077.39
6839.28	5048.68	49	1.#QNAN	0	0.016	0	5.23766e-008	4344.44	6839.28	6022.15
6768.04	4993.06	50	1.#QNAN	0	0.015	0	5.44741e-008	4262.72	6768.04	5967.66
6697.98	4938.42	51	1.#QNAN	0	0.016	0	5.76208e-008	4208.37	6697.98	5913.7
6630.85	4886.15	52	1.#QNAN	0	0.031	0	6.00467e-008	4210.5	6630.85	5862.52
6567.01	4836.37	53	1.#QNAN	0	0.016	0	5.74303e-008	4233.3	6567.01	5813.85
6502.95	4786.21	54	1.#QNAN	0	0.015	0	6.13624e-008	4065.07	6502.95	5764.34
6440.3	4736.94	55	1.#QNAN	0	0.016	0	6.16939e-008	4038.27	6440.3	5715.79
6381.28	4690.64	56	1.#QNAN	0	0.015	0	6.37136e-008	4035.19	6381.28	5670.47
6324.42	4646.8	57	1.#QNAN	0	0.016	0	6.68654e-008	4047.66	6324.42	5626.87
6267.22	4601.93	58	1.#QNAN	0	0.016	0	6.62924e-008	3896.79	6267.22	5582.29
