rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2094.51	1513.62	0	1.#QNAN	0	0.016	0	1.91412e-008	2094.51	2094.51	4162.21
1964.62	1420.82	1	1.#QNAN	0	0.016	0	2.12384e-007	1937.74	1964.62	4162.21
1918.83	1386.88	2	1.#QNAN	0	0.015	0	2.51008e-007	1868.19	1918.83	4162.21
1885.61	1360.13	3	1.#QNAN	0	0.031	1	2.78881e-007	1823.42	1885.61	4162.21
1856.48	1335.89	4	1.#QNAN	0	0.016	0	2.95989e-007	1768.71	1856.48	37734.5
1821.16	1309.95	5	1.#QNAN	0	0.016	0	3.22568e-007	1686.33	1821.16	1686.33
1786.27	1282.14	6	1.#QNAN	0	0.015	0	3.5296e-007	1639.23	1786.27	1652.5
1753.89	1254.42	7	1.#QNAN	0	0.031	0	3.85091e-007	1594.4	1753.89	1625.81
1723.22	1228.62	8	1.#QNAN	0	0.016	0	3.97447e-007	1547.35	1723.22	1601.42
1693.08	1202.37	9	1.#QNAN	0	0.016	0	4.29593e-007	1525.01	1693.08	1578.73
1667.97	1180.02	10	1.#QNAN	0	0.015	0	4.31252e-007	1531.26	1667.97	1563.29
1646.75	1159.88	11	1.#QNAN	0	0.016	0	4.8104e-007	1519.68	1646.75	1551.37
1628.04	1142.57	12	1.#QNAN	0	0.031	0	4.85611e-007	1509.12	1628.04	1540.76
1610.71	1127.06	13	1.#QNAN	0	0.016	0	4.73139e-007	1485.12	1610.71	1529.82
1596.37	1114.2	14	1.#QNAN	0	0.015	0	4.96103e-007	1493.44	1596.37	1522.33
1581.91	1101.03	15	1.#QNAN	0	0.016	0	5.2371e-007	1477.29	1581.91	1513.96
1570.62	1090.11	16	1.#QNAN	0	0.015	0	5.23925e-007	1498.55	1570.62	1508.8
1560	1080.01	17	1.#QNAN	0	0.016	0	5.23044e-007	1459.79	1560	1502.69
1550.3	1070.59	18	1.#QNAN	0	0.016	0	5.36745e-007	1475.54	1550.3	1497.71
1540.65	1061.24	19	1.#QNAN	0	0.015	0	5.39341e-007	1464.27	1540.65	1492.36
1532.34	1053.22	20	1.#QNAN	0	0.031	0	5.27219e-007	1462.14	1532.34	1487.8
1525.22	1045.74	21	1.#QNAN	0	0.016	0	5.21164e-007	1470.15	1525.22	1484.19
1516.83	1038.44	22	1.#QNAN	0	0.016	0	5.55804e-007	1436.42	1516.83	1478.64
1509.65	1031.85	23	1.#QNAN	0	0.015	0	5.34492e-007	1432.57	1509.65	1473.75
1503.62	1026.39	24	1.#QNAN	0	0.016	0	5.76025e-007	1434.02	1503.62	1469.67
1497.43	1021.36	25	1.#QNAN	0	0.015	0	5.64787e-007	1436.58	1497.43	1465.24
1492.5	1016.96	26	1.#QNAN	0	0.016	0	5.41076e-007	1463.32	1492.5	1462.16
1487.74	1012.41	27	1.#QNAN	0	0.016	0	5.70232e-007	1442.93	1487.74	1458.96
1483.1	1007.57	28	1.#QNAN	0	0.031	0	6.00159e-007	1425.78	1483.1	1455.83
1478.72	1002.96	29	1.#QNAN	0	0.015	0	5.83356e-007	1443.13	1478.72	1453.06
1474.54	998.924	30	1.#QNAN	0	0.016	0	5.70742e-007	1438.34	1474.54	1450.23
1470.99	995.174	31	1.#QNAN	0	0.016	0	6.03301e-007	1454.89	1470.99	1448.08
1468.52	992.127	32	1.#QNAN	0	0.015	0	6.0612e-007	1467.69	1468.52	1446.93
1465.38	988.611	33	1.#QNAN	0	0.016	0	6.196e-007	1468.02	1465.38	1445.05
1462.97	985.376	34	1.#QNAN	0	0.015	0	6.40571e-007	1473.33	1462.97	1443.8
1460.71	982.38	35	1.#QNAN	0	0.032	0	6.28565e-007	1489.15	1460.71	1442.64
1458.09	979.444	36	1.#QNAN	0	0.015	0	6.46386e-007	1473.01	1458.09	1441.03
1456.08	976.208	37	1.#QNAN	0	0.016	0	6.29685e-007	1488.87	1456.08	1440.08
1454.09	973.545	38	1.#QNAN	0	0.015	0	6.28347e-007	1498.82	1454.09	1439.04
1451.98	971.142	39	1.#QNAN	0	0.016	0	6.48156e-007	1470.13	1451.98	1437.69
1450.3	969.024	40	1.#QNAN	0	0.016	0	6.5859e-007	1488.11	1450.3	1436.89
1448.7	967.059	41	1.#QNAN	0	0.015	0	6.44475e-007	1481.21	1448.7	1436.06
1446.67	964.73	42	1.#QNAN	0	0.016	0	6.64202e-007	1468.9	1446.67	1434.77
1444.37	962.648	43	1.#QNAN	0	0.031	0	6.4332e-007	1446.46	1444.37	1433.08
1442.68	960.853	44	1.#QNAN	0	0.016	0	6.53504e-007	1460.99	1442.68	1431.97
1441.27	959.2	45	1.#QNAN	0	0.015	0	6.78179e-007	1468.79	1441.27	1431.17
