rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
19033.1	13173.2	0	1.#QNAN	0	0.016	0	6.42115e-013	19033.1	19033.1	4115.63
17853.7	12222	1	1.#QNAN	0	0.016	0	1.24698e-011	18146.4	17853.7	4115.63
17678.2	11977.4	2	1.#QNAN	0	0.016	0	1.50155e-011	18059.7	17678.2	4115.63
17674.4	11947.4	3	1.#QNAN	0	0.016	0	1.73459e-011	18472.6	17674.4	4115.63
17753.3	11985.2	4	1.#QNAN	0	0	0	1.94333e-011	18602.5	17753.3	32670.1
17713.7	11950.2	5	1.#QNAN	0	0.015	0	2.12817e-011	18305.4	17713.7	18305.4
17650.9	11911.9	6	1.#QNAN	0	0.016	0	2.34777e-011	18125.8	17650.9	17975.4
17590	11853.5	7	1.#QNAN	0	0.016	0	2.53528e-011	17858.8	17590	17800.2
17598.7	11861.4	8	1.#QNAN	0	0.015	0	2.83482e-011	18289.6	17598.7	17798.8
17546.6	11808.7	9	1.#QNAN	0	0.016	0	3.26044e-011	17676.6	17546.6	17673.2
17482.2	11738.2	10	1.#QNAN	0	0.015	0	3.5703e-011	17410.3	17482.2	17560.7
17458.8	11717	11	1.#QNAN	0	0.016	0	3.79594e-011	17859.1	17458.8	17532.2
17436.7	11696.9	12	1.#QNAN	0	0	0	4.23809e-011	17761.4	17436.7	17500.3
17390.3	11655.3	13	1.#QNAN	0	0.016	0	4.57604e-011	17449.4	17390.3	17428.4
17349.9	11610	14	1.#QNAN	0	0.015	0	4.97547e-011	17310.9	17349.9	17371.3
17317	11584.6	15	1.#QNAN	0	0.016	0	5.6494e-011	17390.3	17317	17323.9
17254	11533.1	16	1.#QNAN	0	0.015	0	6.25219e-011	16974.6	17254	17241.6
17185.3	11481.8	17	1.#QNAN	0	0.016	0	6.98308e-011	16857.5	17185.3	17150.4
17147.8	11461.6	18	1.#QNAN	0	0.016	0	9.06594e-011	17337.2	17147.8	17101.9
