rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
22383.9	17401.5	0	1.#QNAN	0	0.016	0	2.96601e-011	22383.9	22383.9	4115.63
21950	16895.7	1	1.#QNAN	0	0	0	6.76214e-010	21817.1	21950	4115.63
21545.5	16557.5	2	1.#QNAN	0	0.016	0	7.93741e-010	20914.2	21545.5	4115.63
21223.6	16300.8	3	1.#QNAN	0	0	0	9.17473e-010	20489.5	21223.6	4115.63
20944.1	16077.5	4	1.#QNAN	0	0.015	0	9.85194e-010	20021.5	20944.1	32670.1
20666.7	15846.5	5	1.#QNAN	0	0.016	0	1.11657e-009	19508.8	20666.7	19508.8
20409.6	15642.3	6	1.#QNAN	0	0	0	1.23764e-009	19044.5	20409.6	19220.1
20070	15369.2	7	1.#QNAN	0	0.015	0	1.35413e-009	17936.7	20070	18749.5
19735.5	15107.4	8	1.#QNAN	0	0	0	1.61661e-009	17358.7	19735.5	18360.5
19377.3	14824.8	9	1.#QNAN	0	0.016	0	1.82169e-009	16459.3	19377.3	17949.9
19051.7	14563.8	10	1.#QNAN	0	0.016	0	2.05284e-009	16162.4	19051.7	17617.2
18732.4	14308.9	11	1.#QNAN	0	0	0	2.21769e-009	15595.9	18732.4	17292.9
18370.1	14028.2	12	1.#QNAN	0	0.015	1	2.44027e-009	14343.3	18370.1	16899.6
17982	13727.1	13	1.#QNAN	0	0.016	0	2.97669e-009	13321.6	17982	16473.7
17585.3	13415.4	14	1.#QNAN	0	0	0	3.39457e-009	12453.9	17585.3	16043.5
17183.2	13101.9	15	1.#QNAN	0	0.015	0	3.9826e-009	11595.7	17183.2	15608.9
16783	12791.2	16	1.#QNAN	0	0	0	4.46359e-009	10848.8	16783	15184.1
16380.7	12478.2	17	1.#QNAN	0	0.016	0	5.38705e-009	10153.6	16380.7	14760.6
15993	12173.7	18	1.#QNAN	0	0.016	0	6.14489e-009	9726.56	15993	14361.4
15612.2	11873.6	19	1.#QNAN	0	0	0	7.2097e-009	9159.62	15612.2	13973.4
15230.4	11574.9	20	1.#QNAN	0	0.015	0	8.63808e-009	8458.42	15230.4	13584.9
14867	11287.8	21	1.#QNAN	0	0.016	0	9.52634e-009	8126.09	14867	13221.9
14519.6	11012.5	22	1.#QNAN	0	0	0	1.06831e-008	7850.08	14519.6	12880.1
14175	10740.4	23	1.#QNAN	0	0.015	0	1.14042e-008	7396.33	14175	12541.7
13833.4	10472.6	24	1.#QNAN	0	0	0	1.34316e-008	6970.06	13833.4	12207.8
13516	10222.8	25	1.#QNAN	0	0.016	0	1.48623e-008	6941.54	13516	11903.6
