rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2212.11	1617.71	0	1.#QNAN	0	0	0	5.27157e-008	2212.11	2212.11	3999.82
1657	1233.24	1	1.#QNAN	0	0.016	0	1.97314e-007	1471.54	1657	3999.82
1529.86	1133.83	2	1.#QNAN	0	0	0	4.29164e-007	1461.76	1529.86	3999.82
1487.22	1097.69	3	1.#QNAN	0	0.015	0	4.46342e-007	1453.43	1487.22	3999.82
1467.62	1076.9	4	1.#QNAN	0	0.016	0	4.32254e-007	1465.36	1467.62	37739.9
1456.15	1063.69	5	1.#QNAN	0	0	0	4.65993e-007	1445.34	1456.15	1445.34
1446.85	1053.98	6	1.#QNAN	0	0.015	0	4.38272e-007	1425.49	1446.85	1427.2
1439.01	1046.31	7	1.#QNAN	0	0	0	4.70826e-007	1423.48	1439.01	1421.27
1431.74	1039.77	8	1.#QNAN	0	0.016	0	4.46792e-007	1404.73	1431.74	1414.41
1425.91	1032.74	9	1.#QNAN	0	0.016	0	4.65136e-007	1407.9	1425.91	1409.82
1419.06	1026.38	10	1.#QNAN	0	0	0	4.96693e-007	1384.95	1419.06	1402.52
1413.64	1020.87	11	1.#QNAN	0	0.015	0	4.79906e-007	1379.48	1413.64	1397.34
1407.39	1014.54	12	1.#QNAN	0	0	0	4.79945e-007	1360.2	1407.39	1390.65
1402.04	1008.77	13	1.#QNAN	0	0.016	0	5.02714e-007	1363.54	1402.04	1385.83
1397.69	1004.35	14	1.#QNAN	0	0.015	0	5.09625e-007	1363.37	1397.69	1382.11
1393.12	999.012	15	1.#QNAN	0	0	0	5.05007e-007	1355.74	1393.12	1377.96
1387.45	993.274	16	1.#QNAN	0	0.016	0	5.31908e-007	1330.72	1387.45	1372.14
1381.91	988.225	17	1.#QNAN	0	0.016	0	5.22209e-007	1331.62	1381.91	1366.96
1377.4	983.215	18	1.#QNAN	0	0	0	5.18091e-007	1346.95	1377.4	1363.15
1372.08	978.076	19	1.#QNAN	0	0.015	0	5.47315e-007	1331.38	1372.08	1358.34
1366.03	972.287	20	1.#QNAN	0	0	0	5.67146e-007	1312.23	1366.03	1352.46
1360.82	967.194	21	1.#QNAN	0	0.016	0	5.77478e-007	1357.42	1360.82	1347.95
1355.26	961.213	22	1.#QNAN	0	0	0	5.50593e-007	1346.71	1355.26	1343.04
1350.56	956.81	23	1.#QNAN	0	0.015	0	5.70233e-007	1365.89	1350.56	1339.26
1345.35	951.068	24	1.#QNAN	0	0.016	0	5.77074e-007	1398.7	1345.35	1335.08
1341.25	945.949	25	1.#QNAN	0	0	0	5.51771e-007	1397.36	1341.25	1332.11
1337.4	941.594	26	1.#QNAN	0	0.016	0	6.27327e-007	1439.55	1337.4	1329.66
1334	936.711	27	1.#QNAN	0	0	0	5.99539e-007	1448.95	1334	1327.56
1331.82	932.012	28	1.#QNAN	0	0.015	0	6.02152e-007	1473.72	1331.82	1326.93
