rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2056.13	1342.89	0	1.#QNAN	0	0.016	0	5.64508e-008	2056.13	2056.13	4287.87
1808.61	1181.53	1	1.#QNAN	0	0.016	0	2.82479e-007	1701.92	1808.61	4287.87
1741.95	1137.73	2	1.#QNAN	0	0.031	0	4.52417e-007	1664.27	1741.95	4287.87
1711.36	1115.98	3	1.#QNAN	0	0.015	0	4.69046e-007	1653.19	1711.36	4287.87
1689.29	1100.87	4	1.#QNAN	0	0.016	0	4.99149e-007	1630.38	1689.29	37538.7
1669.83	1088.82	5	1.#QNAN	0	0.016	0	4.99411e-007	1598.66	1669.83	1598.66
1656.05	1078.77	6	1.#QNAN	0	0.031	0	5.27257e-007	1598.78	1656.05	1593.44
1641.73	1070.21	7	1.#QNAN	0	0.015	0	5.45416e-007	1570.13	1641.73	1581.72
1630.98	1063.12	8	1.#QNAN	0	0.016	0	5.52963e-007	1578.94	1630.98	1578.22
1618.32	1054.64	9	1.#QNAN	0	0.016	0	5.77774e-007	1538.72	1618.32	1567.41
1609.43	1048.35	10	1.#QNAN	0	0.015	0	5.48963e-007	1550.57	1609.43	1562.29
1601.73	1043.26	11	1.#QNAN	0	0.016	0	5.64048e-007	1541.08	1601.73	1558.02
1594.73	1038.78	12	1.#QNAN	0	0.031	0	5.77686e-007	1540.68	1594.73	1554.43
1587.62	1033.73	13	1.#QNAN	0	0.016	0	5.71053e-007	1533.62	1587.62	1549.78
1581.94	1030.06	14	1.#QNAN	0	0.015	0	5.71927e-007	1530.04	1581.94	1546.54
1576.09	1026.83	15	1.#QNAN	0	0.016	0	5.80613e-007	1520.11	1576.09	1542.72
1570.84	1023.38	16	1.#QNAN	0	0.015	0	5.76601e-007	1511.99	1570.84	1539.16
1566.83	1020.1	17	1.#QNAN	0	0.016	0	5.87634e-007	1529.21	1566.83	1537.07
1562.26	1017.19	18	1.#QNAN	0	0.016	0	5.87402e-007	1506.43	1562.26	1533.92
1558.74	1015.31	19	1.#QNAN	0	0.031	0	5.93907e-007	1517.8	1558.74	1531.81
1555.78	1013.34	20	1.#QNAN	0	0.015	0	5.99935e-007	1521.62	1555.78	1530.28
1551.6	1011.01	21	1.#QNAN	0	0.016	0	5.97831e-007	1490.69	1551.6	1527.07
1548.52	1009.36	22	1.#QNAN	0	0.016	0	5.97891e-007	1506.1	1548.52	1525.03
1544.73	1007.7	23	1.#QNAN	0	0.015	0	5.77911e-007	1489.36	1544.73	1522.15
1541.85	1005.78	24	1.#QNAN	0	0.016	0	5.94741e-007	1499.67	1541.85	1520.24
1539.3	1003.98	25	1.#QNAN	0	0.015	0	5.71348e-007	1501.42	1539.3	1518.59
1536.28	1002.37	26	1.#QNAN	0	0.016	0	5.93717e-007	1486.92	1536.28	1516.27
1533.45	1000.54	27	1.#QNAN	0	0.031	0	5.88753e-007	1482.9	1533.45	1514.05
1530.71	998.684	28	1.#QNAN	0	0.016	0	6.15464e-007	1480.31	1530.71	1511.89
1528	997.017	29	1.#QNAN	0	0.015	0	6.22814e-007	1476.97	1528	1509.65
1525.69	995.38	30	1.#QNAN	0	0.016	0	6.33672e-007	1489.44	1525.69	1507.95
1522.93	992.92	31	1.#QNAN	0	0.016	0	6.27761e-007	1482.66	1522.93	1505.72
1520.18	990.498	32	1.#QNAN	0	0.015	0	6.18898e-007	1485.49	1520.18	1503.45
1517.89	988.346	33	1.#QNAN	0	0.031	0	6.49958e-007	1503.74	1517.89	1501.7
1515.65	986.152	34	1.#QNAN	0	0.016	0	6.55577e-007	1485.01	1515.65	1499.85
1513.67	983.951	35	1.#QNAN	0	0.016	0	6.25168e-007	1505.12	1513.67	1498.39
1511.65	981.867	36	1.#QNAN	0	0.015	0	6.70775e-007	1499.8	1511.65	1496.8
1509.92	979.791	37	1.#QNAN	0	0.016	0	6.92692e-007	1509.45	1509.92	1495.45
1508.31	977.897	38	1.#QNAN	0	0.015	1	6.81012e-007	1521.74	1508.31	1494.24
1507.08	976.214	39	1.#QNAN	0	0.032	0	6.72625e-007	1519.13	1507.08	1493.4
1505.82	974.522	40	1.#QNAN	0	0.015	0	6.79401e-007	1530.17	1505.82	1492.55
1504.58	973.142	41	1.#QNAN	0	0.016	0	7.02818e-007	1509.89	1504.58	1491.71
1503.2	971.804	42	1.#QNAN	0	0.015	0	6.65289e-007	1502.36	1503.2	1490.64
1500.91	970.361	43	1.#QNAN	0	0.016	0	6.98939e-007	1464.91	1500.91	1488.54
1499.98	969.157	44	1.#QNAN	0	0.016	0	6.80977e-007	1512.75	1499.98	1487.93
1499.32	968.096	45	1.#QNAN	0	0.015	0	6.98468e-007	1523.43	1499.32	1487.66
1498.51	967.17	46	1.#QNAN	0	0.016	0	6.9291e-007	1517.75	1498.51	1487.18
1497.08	965.964	47	1.#QNAN	0	0.031	0	6.91258e-007	1484.82	1497.08	1486.01
1496.15	965.058	48	1.#QNAN	0	0.016	0	6.87184e-007	1507.8	1496.15	1485.37
1495.21	964.171	49	1.#QNAN	0	0.015	0	6.92735e-007	1509.66	1495.21	1484.69
1493.93	963.216	50	1.#QNAN	0	0.016	0	6.89666e-007	1491.58	1493.93	1483.65
1492.4	962.134	51	1.#QNAN	0	0.015	0	6.92477e-007	1473.58	1492.4	1482.31
1491.17	960.938	52	1.#QNAN	0	0.016	0	6.9278e-007	1484.7	1491.17	1481.31
1490.05	959.889	53	1.#QNAN	0	0.016	0	7.07102e-007	1495.01	1490.05	1480.42
1488.95	958.987	54	1.#QNAN	0	0.031	0	7.16221e-007	1495.83	1488.95	1479.53
1488.26	958.373	55	1.#QNAN	0	0.015	0	7.20246e-007	1500.19	1488.26	1479.05
1487.18	957.576	56	1.#QNAN	0	0.016	0	7.25728e-007	1476.99	1487.18	1478.12
1486.18	956.848	57	1.#QNAN	0	0.016	0	6.88137e-007	1478.37	1486.18	1477.33
1485.02	956	58	1.#QNAN	0	0.015	0	6.92321e-007	1472.18	1485.02	1476.36
1484.14	955.226	59	1.#QNAN	0	0.016	0	7.09865e-007	1472.09	1484.14	1475.63
1483.47	954.528	60	1.#QNAN	0	0.015	0	7.233e-007	1496.31	1483.47	1475.12
1482.56	953.733	61	1.#QNAN	0	0.032	0	7.114e-007	1474.19	1482.56	1474.36
1481.64	953.127	62	1.#QNAN	0	0.015	0	7.08446e-007	1484.63	1481.64	1473.6
1480.84	952.457	63	1.#QNAN	0	0.016	0	6.64869e-007	1481.23	1480.84	1472.96
1480.05	951.854	64	1.#QNAN	0	0.015	0	7.05724e-007	1473.2	1480.05	1472.33
1479.22	951.403	65	1.#QNAN	0	0.016	0	7.1044e-007	1467.62	1479.22	1471.65
1478.76	951.109	66	1.#QNAN	0	0.016	0	6.80359e-007	1479.04	1478.76	1471.33
1478.22	950.627	67	1.#QNAN	0	0.015	0	7.10021e-007	1479.82	1478.22	1470.9
1477.43	950.159	68	1.#QNAN	0	0.016	0	7.44304e-007	1473.86	1477.43	1470.23
1476.52	949.688	69	1.#QNAN	0	0.031	0	7.40817e-007	1457.16	1476.52	1469.44
1475.59	949.214	70	1.#QNAN	0	0.016	0	7.34445e-007	1448.83	1475.59	1468.6
1474.61	948.818	71	1.#QNAN	0	0.015	0	7.6575e-007	1452.62	1474.61	1467.7
