rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
19721.9	12805.7	0	1.#QNAN	0	0.016	0	6.42222e-013	19721.9	19721.9	3880.47
20053.7	13511.8	1	1.#QNAN	0	0.016	0	1.24157e-011	21997.7	20053.7	3880.47
20361.8	13748.6	2	1.#QNAN	0	0.015	0	1.56671e-011	21708.9	20361.8	3880.47
20649	13999.1	3	1.#QNAN	0	0.016	0	1.73948e-011	22022.5	20649	3880.47
20754.9	14046.9	4	1.#QNAN	0	0	0	1.97382e-011	21713.4	20754.9	37687.6
20815.9	14107.3	5	1.#QNAN	0	0.015	0	2.14883e-011	21707.6	20815.9	21707.6
20835.6	14100.6	6	1.#QNAN	0	0.016	0	2.43767e-011	21427.2	20835.6	21408.8
20743.2	14014.4	7	1.#QNAN	0	0.016	0	2.57304e-011	20791.7	20743.2	21039.5
20762.8	14013	8	1.#QNAN	0	0.015	0	2.92974e-011	21321.6	20762.8	21045
20694.1	13935	9	1.#QNAN	0	0.016	0	3.30285e-011	20858.4	20694.1	20895.1
20600.3	13852.8	10	1.#QNAN	0	0.015	0	3.58603e-011	20413.5	20600.3	20723.6
20554.9	13806.1	11	1.#QNAN	0	0.016	0	3.8852e-011	20812.3	20554.9	20647.7
20486.4	13733.5	12	1.#QNAN	0	0.016	0	4.41791e-011	20333.5	20486.4	20543.2
20464	13699.5	13	1.#QNAN	0	0	0	4.84649e-011	20743.9	20464	20517.7
20395.5	13639.4	14	1.#QNAN	0	0	0	5.26617e-011	20166.3	20395.5	20420.7
20315.9	13562.9	15	1.#QNAN	0	0.016	0	5.7815e-011	19725.1	20315.9	20310.6
20252.7	13506.2	16	1.#QNAN	0	0.015	0	6.39171e-011	20089.4	20252.7	20221.9
20213.7	13481.2	17	1.#QNAN	0	0.016	0	6.72699e-011	20228.2	20213.7	20176.8
20176.3	13457.8	18	1.#QNAN	0	0.016	0	7.47007e-011	20088.7	20176.3	20135.1
20120.6	13409.4	19	1.#QNAN	0	0.015	0	8.08205e-011	19723.3	20120.6	20071.8
20078.7	13378.1	20	1.#QNAN	0	0.016	0	8.55283e-011	19858.4	20078.7	20026.4
19972.3	13288.5	21	1.#QNAN	0	0	0	9.43681e-011	18698.1	19972.3	19897.5
19917.5	13243.8	22	1.#QNAN	0	0.015	0	1.0511e-010	19418.7	19917.5	19836.8
19842.7	13182.6	23	1.#QNAN	0	0.016	0	1.12148e-010	18934.5	19842.7	19753
19757	13117	24	1.#QNAN	0	0.016	0	1.27935e-010	18720.3	19757	19655.5
19682.9	13057.7	25	1.#QNAN	0	0.015	0	1.39798e-010	18569	19682.9	19573.3
19610.7	13007.1	26	1.#QNAN	0	0.016	0	1.55616e-010	18760.4	19610.7	19491.9
19524.8	12942.4	27	1.#QNAN	0	0	0	1.57726e-010	18070.5	19524.8	19396.8
19421.9	12867.2	28	1.#QNAN	0	0.015	0	1.79485e-010	17494	19421.9	19282.7
19321.7	12796.9	29	1.#QNAN	0	0.016	0	1.95239e-010	17558.9	19321.7	19172.6
19228	12731.6	30	1.#QNAN	0	0.016	0	2.14457e-010	17531.6	19228	19070.8
19132.7	12664.6	31	1.#QNAN	0	0.015	0	2.18235e-010	17203.7	19132.7	18967.4
19014.8	12579.6	32	1.#QNAN	0	0.016	0	2.42721e-010	16483.9	19014.8	18838.4
18925.9	12518.8	33	1.#QNAN	0	0.015	0	2.64472e-010	17135.2	18925.9	18742.9
18795.4	12427.9	34	1.#QNAN	0	0	0	2.9197e-010	15903.1	18795.4	18600.8
18696.1	12360.3	35	1.#QNAN	0	0.016	0	3.28097e-010	16544.5	18696.1	18495.7
18581.9	12285.8	36	1.#QNAN	0	0.016	0	3.43451e-010	15900.1	18581.9	18373.4
18460.6	12206.3	37	1.#QNAN	0	0.015	0	3.62311e-010	15551.4	18460.6	18243.8
18345.9	12129.3	38	1.#QNAN	0	0.016	0	3.75055e-010	15476.5	18345.9	18122.7
18224.6	12049.4	39	1.#QNAN	0	0.015	0	3.98864e-010	15194.9	18224.6	17994.2
18100.8	11967	40	1.#QNAN	0	0	0	4.46229e-010	14748.1	18100.8	17863.6
17979.1	11887	41	1.#QNAN	0	0.016	0	4.85356e-010	14866.9	17979.1	17735.6
17856	11804.7	42	1.#QNAN	0	0.016	0	5.19195e-010	14587.3	17856	17606.9
17735.5	11726.2	43	1.#QNAN	0	0.015	0	5.53797e-010	14571.2	17735.5	17481.1
17619.3	11648.6	44	1.#QNAN	0	0.016	1	5.87169e-010	14477.2	17619.3	17360.6
17501.4	11573.3	45	1.#QNAN	0	0.015	0	6.26831e-010	14272	17501.4	17238.5
17383.1	11497.2	46	1.#QNAN	0	0.016	0	6.48628e-010	14061.3	17383.1	17116.4
17261.6	11416.5	47	1.#QNAN	0	0.016	0	7.00188e-010	13970.8	17261.6	16990.9
17138.2	11335.1	48	1.#QNAN	0	0	0	7.28971e-010	13672.3	17138.2	16863.6
17010.2	11252.1	49	1.#QNAN	0	0.015	0	7.59662e-010	13387.6	17010.2	16731.4
16887.7	11173.1	50	1.#QNAN	0	0.016	0	7.8109e-010	13298.6	16887.7	16605.6
16764.8	11091.6	51	1.#QNAN	0	0.015	0	8.17827e-010	13132.4	16764.8	16479.7
16647.2	11014.7	52	1.#QNAN	0	0.016	0	8.85682e-010	13215.9	16647.2	16359.9
16525.5	10936.5	53	1.#QNAN	0	0.016	0	9.21929e-010	12848.5	16525.5	16235.8
16408.9	10860.8	54	1.#QNAN	0	0.015	0	9.15466e-010	12900.6	16408.9	16117.2
16287.1	10782	55	1.#QNAN	0	0	0	9.15191e-010	12532	16287.1	15993.1
16168.7	10706.8	56	1.#QNAN	0	0.016	0	1.05153e-009	12502.2	16168.7	15873
16050.7	10634.4	57	1.#QNAN	0	0.015	0	1.06263e-009	12525.9	16050.7	15753.5
15936.3	10563.8	58	1.#QNAN	0	0.016	0	1.08429e-009	12344.8	15936.3	15638.1
15819.5	10493.1	59	1.#QNAN	0	0.016	0	1.11682e-009	12257.1	15819.5	15520.1
15707.7	10425.9	60	1.#QNAN	0	0.015	0	1.17132e-009	12211.4	15707.7	15407.7
15597.7	10360.4	61	1.#QNAN	0	0.016	0	1.19918e-009	12003.8	15597.7	15297.1
15488.6	10295.4	62	1.#QNAN	0	0	0	1.15539e-009	12125.3	15488.6	15187.7
15375.1	10227.6	63	1.#QNAN	0	0.015	0	1.20259e-009	11737.8	15375.1	15073.6
15266.4	10163.5	64	1.#QNAN	0	0.016	0	1.26326e-009	11741.8	15266.4	14964.8
15159.3	10098.5	65	1.#QNAN	0	0.016	0	1.23798e-009	11814.8	15159.3	14857.7
15054.6	10035.9	66	1.#QNAN	0	0.015	0	1.30843e-009	11725.1	15054.6	14753.2
14954.2	9976.16	67	1.#QNAN	0	0.016	0	1.40571e-009	11853.9	14954.2	14653.5
14854.3	9916.37	68	1.#QNAN	0	0	0	1.42799e-009	11829.1	14854.3	14554.2
14756	9856.45	69	1.#QNAN	0	0	0	1.36987e-009	11576.3	14756	14456.7
14660.2	9799.11	70	1.#QNAN	0	0.016	0	1.45549e-009	11726.8	14660.2	14361.9
14569.8	9744.32	71	1.#QNAN	0	0.016	0	1.44871e-009	11883.4	14569.8	14273
14473.9	9686.88	72	1.#QNAN	0	0.015	0	1.50838e-009	11376.8	14473.9	14178.1
14387.4	9634.81	73	1.#QNAN	0	0.016	0	1.53605e-009	11867.5	14387.4	14093.3
14294.8	9579.42	74	1.#QNAN	0	0.015	0	1.54375e-009	11350.4	14294.8	14002
14206.6	9528.07	75	1.#QNAN	0	0	0	1.53346e-009	11546.5	14206.6	13915.3
14116.5	9474.91	76	1.#QNAN	0	0.016	0	1.59549e-009	11205.2	14116.5	13826.7
14034.6	9427.27	77	1.#QNAN	0	0.016	0	1.6005e-009	11577.3	14034.6	13746.7
13954.8	9380.59	78	1.#QNAN	0	0.015	0	1.66671e-009	11619.3	13954.8	13668.9
13872.4	9331.8	79	1.#QNAN	0	0.016	0	1.65024e-009	11435.4	13872.4	13588.3
13790	9283.06	80	1.#QNAN	0	0.015	0	1.65054e-009	11146.8	13790	13507.7
13710.4	9236.41	81	1.#QNAN	0	0	0	1.74965e-009	11419.1	13710.4	13430.1
13629.8	9189.52	82	1.#QNAN	0	0.016	0	1.69539e-009	11134.6	13629.8	13351.4
13554.1	9146.57	83	1.#QNAN	0	0.016	0	1.75294e-009	11432.1	13554.1	13278
13477	9102.96	84	1.#QNAN	0	0.015	0	1.71591e-009	11219.3	13477	13203.1
13405.8	9064.04	85	1.#QNAN	0	0.016	0	1.74925e-009	11491.9	13405.8	13134.2
13332.2	9023.58	86	1.#QNAN	0	0.015	0	1.73516e-009	11082.5	13332.2	13062.9
13264.3	8988.49	87	1.#QNAN	0	0.016	0	1.852e-009	11537.4	13264.3	12997.5
13198.7	8954.43	88	1.#QNAN	0	0	0	1.85813e-009	11442	13198.7	12934.6
13129.5	8918.11	89	1.#QNAN	0	0.016	0	1.8369e-009	11064.9	13129.5	12867.7
13063.8	8884.41	90	1.#QNAN	0	0.015	0	1.925e-009	11302.4	13063.8	12804.7
12998.1	8850.46	91	1.#QNAN	0	0.016	0	1.90145e-009	11227.6	12998.1	12741.5
