rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2233.12	1451.05	0	1.#QNAN	0	0.016	0	5.57287e-008	2233.12	2233.12	4287.87
1850.09	1194.1	1	1.#QNAN	0	0.016	0	2.4108e-007	1672.39	1850.09	4287.87
1758.78	1138.29	2	1.#QNAN	0	0	0	4.80036e-007	1662.26	1758.78	4287.87
1722.25	1119.93	3	1.#QNAN	0	0.015	0	4.9366e-007	1658.6	1722.25	4287.87
1702.56	1107.41	4	1.#QNAN	0	0	0	4.83131e-007	1659.05	1702.56	37538.7
1686.27	1099.09	5	1.#QNAN	0	0.016	0	4.89539e-007	1627.64	1686.27	1627.64
1670.93	1089.51	6	1.#QNAN	0	0.015	0	4.888e-007	1602.96	1670.93	1610.81
1660.33	1083.04	7	1.#QNAN	0	0	0	5.09315e-007	1608.91	1660.33	1607.48
1651.48	1076.83	8	1.#QNAN	0	0.016	0	5.1981e-007	1595.59	1651.48	1602.45
1642.91	1070.68	9	1.#QNAN	0	0.016	0	5.30072e-007	1587.87	1642.91	1597.06
1633.68	1063.41	10	1.#QNAN	0	0	0	5.47964e-007	1565.46	1633.68	1589.98
1623.49	1056.54	11	1.#QNAN	0	0.015	0	5.59e-007	1539.99	1623.49	1580.84
1614.42	1050.84	12	1.#QNAN	0	0.016	0	5.67511e-007	1538.21	1614.42	1573.33
1605.99	1045.12	13	1.#QNAN	0	0	0	5.53377e-007	1535.92	1605.99	1566.6
1597.7	1039.72	14	1.#QNAN	0	0.015	0	5.67672e-007	1517.97	1597.7	1559.6
1590.4	1034.14	15	1.#QNAN	0	0	0	5.85444e-007	1514.46	1590.4	1553.69
1583.75	1029.05	16	1.#QNAN	0	0.016	0	5.67747e-007	1516.14	1583.75	1548.66
1577.92	1025.09	17	1.#QNAN	0	0.016	0	5.62355e-007	1515.77	1577.92	1544.53
1573.76	1022.09	18	1.#QNAN	0	0	0	5.94179e-007	1531.31	1573.76	1542.21
1569.93	1018.87	19	1.#QNAN	0	0.015	0	6.05853e-007	1525.28	1569.93	1539.91
1565.74	1016.14	20	1.#QNAN	0	0	0	5.89075e-007	1513.46	1565.74	1537.18
1561.87	1013.83	21	1.#QNAN	0	0.016	0	6.02265e-007	1512.59	1561.87	1534.62
1558.57	1011.49	22	1.#QNAN	0	0	0	5.92741e-007	1517.01	1558.57	1532.59
1555.04	1009.18	23	1.#QNAN	0	0.015	0	5.93435e-007	1508.28	1555.04	1530.19
1552.01	1007.14	24	1.#QNAN	0	0.016	0	5.66811e-007	1510.77	1552.01	1528.2
1549.16	1005.35	25	1.#QNAN	0	0	0	5.97212e-007	1508.91	1549.16	1526.35
1546.6	1003.41	26	1.#QNAN	0	0.016	0	5.89395e-007	1517.06	1546.6	1524.85
1544.39	1001.97	27	1.#QNAN	0	0	0	6.01903e-007	1511.9	1544.39	1523.57
1541.68	1000.38	28	1.#QNAN	0	0.015	0	5.89973e-007	1497.77	1541.68	1521.67
1539.56	998.989	29	1.#QNAN	0	0.016	0	5.98216e-007	1509.34	1539.56	1520.34
1535.97	996.99	30	1.#QNAN	0	0	0	6.17865e-007	1463.03	1535.97	1517.21
1533.56	995.277	31	1.#QNAN	0	0.015	0	5.67974e-007	1490.65	1533.56	1515.45
1531.71	994.116	32	1.#QNAN	0	0	0	6.12398e-007	1500.39	1531.71	1514.19
1529.93	992.899	33	1.#QNAN	0	0.016	0	5.87643e-007	1493.32	1529.93	1512.91
1527.81	991.541	34	1.#QNAN	0	0	0	5.85806e-007	1480.4	1527.81	1511.21
1525.25	990.574	35	1.#QNAN	0	0.016	0	6.03223e-007	1460.37	1525.25	1508.99
1522.23	988.768	36	1.#QNAN	0	0.015	0	6.31334e-007	1451.41	1522.23	1506.3
1519.44	986.814	37	1.#QNAN	0	0	0	6.29823e-007	1459.58	1519.44	1503.84
1515.95	984.484	38	1.#QNAN	0	0.016	0	6.65455e-007	1461.47	1515.95	1500.72
1513.01	982.265	39	1.#QNAN	0	0	0	6.63552e-007	1470.05	1513.01	1498.09
1510.28	980.4	40	1.#QNAN	0	0.015	0	6.42389e-007	1470.78	1510.28	1495.69
1508.18	979.106	41	1.#QNAN	0	0	0	6.65364e-007	1485.39	1508.18	1493.99
1505.6	977.624	42	1.#QNAN	0	0.016	0	6.88618e-007	1472.83	1505.6	1491.76
1502.82	976.093	43	1.#QNAN	0	0.016	0	6.81104e-007	1450.31	1502.82	1489.19
1499.65	974.572	44	1.#QNAN	0	0	0	6.88684e-007	1441.34	1499.65	1486.23
1497.36	973.085	45	1.#QNAN	0	0.015	0	7.23813e-007	1467.27	1497.36	1484.18
1494.73	971.419	46	1.#QNAN	0	0	0	6.93728e-007	1452.05	1494.73	1481.77
1492.18	969.773	47	1.#QNAN	0	0.016	0	7.26945e-007	1456.11	1492.18	1479.42
1490.26	968.189	48	1.#QNAN	0	0	0	7.17465e-007	1476.27	1490.26	1477.75
