rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
27969	21957.3	0	1.#QNAN	0	0.016	0	1.06889e-012	27969	27969	3880.47
27626.8	21956.7	1	1.#QNAN	0	0.015	0	2.11641e-011	28199.3	27626.8	3880.47
27585.3	22000.9	2	1.#QNAN	0	0	0	2.41902e-011	28192.2	27585.3	3880.47
27660.5	22111.7	3	1.#QNAN	0	0.016	0	2.57816e-011	28193.3	27660.5	3880.47
27708.2	22231.6	4	1.#QNAN	0	0.015	0	3.02148e-011	28549.4	27708.2	37687.6
27699.4	22196.5	5	1.#QNAN	0	0.016	0	3.41147e-011	27979.6	27699.4	27979.6
27669.4	22156.3	6	1.#QNAN	0	0.016	0	3.93513e-011	27802.1	27669.4	27763.5
27644.8	22142.8	7	1.#QNAN	0	0.015	0	4.07068e-011	27987.1	27644.8	27702.2
27636.2	22118.7	8	1.#QNAN	0	0.016	0	4.69302e-011	27866.4	27636.2	27672.6
27588.5	22041.9	9	1.#QNAN	0	0.015	0	5.13475e-011	27703.1	27588.5	27588.2
27506	21939.4	10	1.#QNAN	0	0.016	0	5.80678e-011	27181.1	27506	27456.6
27459.7	21877.3	11	1.#QNAN	0	0	0	6.39862e-011	27406.1	27459.7	27399.4
27425.9	21827.3	12	1.#QNAN	0	0.016	0	7.07332e-011	27429.3	27425.9	27359.1
27375.6	21760.7	13	1.#QNAN	0	0.015	0	7.79869e-011	27182.8	27375.6	27294.4
27336.1	21715.1	14	1.#QNAN	0	0.016	0	8.55216e-011	27253.1	27336.1	27246.7
27277.8	21637.7	15	1.#QNAN	0	0.015	0	9.86159e-011	26877.2	27277.8	27179
27221.7	21567.3	16	1.#QNAN	0	0.016	0	1.09607e-010	26983.1	27221.7	27116
27150.5	21489.1	17	1.#QNAN	0	0.016	0	1.22164e-010	26696.7	27150.5	27033.9
27035.3	21373.2	18	1.#QNAN	0	0.015	0	1.48908e-010	25844.8	27035.3	26894.7
26912.1	21245.8	19	1.#QNAN	0	0.016	0	1.77797e-010	25614.6	26912.1	26748.1
26775.7	21108.2	20	1.#QNAN	0	0.015	0	1.98427e-010	25302.7	26775.7	26588.4
26603.5	20945.5	21	1.#QNAN	0	0	0	2.47488e-010	24670	26603.5	26385.9
26366	20720.7	22	1.#QNAN	0	0.016	0	2.87485e-010	23453.5	26366	26106.5
26137.5	20506.7	23	1.#QNAN	0	0.016	0	3.40519e-010	23269.5	26137.5	25844.2
25931.9	20308.7	24	1.#QNAN	0	0.015	0	3.71416e-010	23181.6	25931.9	25614.1
25690.1	20085	25	1.#QNAN	0	0.016	1	4.07643e-010	22165.5	25690.1	25342.4
25442.2	19853.8	26	1.#QNAN	0	0.015	0	4.68714e-010	21681.9	25442.2	25066.7
25209.7	19633.4	27	1.#QNAN	0	0.016	0	5.13675e-010	21635.1	25209.7	24812.6
24988	19424.5	28	1.#QNAN	0	0.016	0	5.50304e-010	21442.9	24988	24573.4
24768.9	19218.2	29	1.#QNAN	0	0.015	0	5.6875e-010	21155	24768.9	24339.7
24547.9	19007.8	30	1.#QNAN	0	0.016	0	6.39239e-010	20690.3	24547.9	24105.2
24338.2	18807.2	31	1.#QNAN	0	0.015	0	6.84757e-010	20465.8	24338.2	23885.3
24140.8	18616.1	32	1.#QNAN	0	0	0	6.90323e-010	20509.8	24140.8	23680.7
23934.1	18419.9	33	1.#QNAN	0	0.016	0	7.49319e-010	19874.8	23934.1	23465.9
23742	18233.1	34	1.#QNAN	0	0.016	0	8.04477e-010	19892.8	23742	23268.6
23547.9	18047.7	35	1.#QNAN	0	0.015	0	8.27028e-010	19485.6	23547.9	23069.6
23359.8	17870.9	36	1.#QNAN	0	0.016	0	8.73099e-010	19348.3	23359.8	22878.4
23177.5	17702.9	37	1.#QNAN	0	0.015	0	8.90553e-010	19223.1	23177.5	22694.1
23008.2	17544.2	38	1.#QNAN	0	0.016	0	9.67423e-010	19195	23008.2	22524.2
22849.2	17395.1	39	1.#QNAN	0	0.016	0	9.67076e-010	19236.1	22849.2	22366.2
22684	17240.2	40	1.#QNAN	0	0.015	0	9.82935e-010	18779.2	22684	22201.3
22526.7	17089	41	1.#QNAN	0	0	0	1.04562e-009	18895.2	22526.7	22045.5
22381.7	16948.6	42	1.#QNAN	0	0.016	0	1.09175e-009	18994.3	22381.7	21903.6
22231.8	16809.9	43	1.#QNAN	0	0.015	0	1.06314e-009	18493.5	22231.8	21755.8
22084.6	16671.3	44	1.#QNAN	0	0.016	0	1.13697e-009	18304.5	22084.6	21611
21949.6	16543	45	1.#QNAN	0	0.016	0	1.17564e-009	18461.4	21949.6	21479.6
21810.1	16414.6	46	1.#QNAN	0	0.015	0	1.23121e-009	17967.1	21810.1	21343
21674.8	16290.8	47	1.#QNAN	0	0.016	0	1.22598e-009	17922.8	21674.8	21211
21541.2	16169.1	48	1.#QNAN	0	0.015	0	1.3426e-009	17745	21541.2	21080.5
21410.9	16047.7	49	1.#QNAN	0	0.016	0	1.31606e-009	17550.5	21410.9	20953.5
21287.1	15933.4	50	1.#QNAN	0	0.016	0	1.4037e-009	17546.4	21287.1	20833.4
21159.4	15817.1	51	1.#QNAN	0	0.015	0	1.43704e-009	17128.1	21159.4	20708.9
21034.7	15704.2	52	1.#QNAN	0	0.016	0	1.42655e-009	17070.3	21034.7	20587.7
20913.9	15596.4	53	1.#QNAN	0	0.015	0	1.45581e-009	16948	20913.9	20470.5
20804.9	15497.6	54	1.#QNAN	0	0.016	0	1.5563e-009	17134.7	20804.9	20366
20689.6	15395.2	55	1.#QNAN	0	0.016	0	1.5587e-009	16695.7	20689.6	20254.6
20573.2	15292.4	56	1.#QNAN	0	0.015	0	1.56928e-009	16461.2	20573.2	20141.7
20460.4	15192.1	57	1.#QNAN	0	0	0	1.59844e-009	16403	20460.4	20032.4
20353.5	15096.3	58	1.#QNAN	0	0.016	0	1.67165e-009	16277.3	20353.5	19929.3
