rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
9405.32	5579.62	0	1.#QNAN	0	0.016	0	1.55641e-010	9405.32	9405.32	4287.87
8966.76	5258.55	1	1.#QNAN	0	0.016	0	2.88763e-009	8948.78	8966.76	4287.87
8873.4	5223.57	2	1.#QNAN	0	0	0	3.59906e-009	8821.76	8873.4	4287.87
8759.73	5163.27	3	1.#QNAN	0	0.015	0	4.22409e-009	8518.18	8759.73	4287.87
8660.15	5114.2	4	1.#QNAN	0	0	0	4.53886e-009	8572.88	8660.15	37538.7
8526.34	5047.02	5	1.#QNAN	0	0.016	0	5.16185e-009	8205.73	8526.34	8205.73
8339.92	4951.16	6	1.#QNAN	0	0	0	6.89821e-009	7566.46	8339.92	7836.27
8123.55	4841.64	7	1.#QNAN	0	0.015	0	8.25886e-009	7001.88	8123.55	7513.57
7909	4728.59	8	1.#QNAN	0	0.016	0	1.11333e-008	6680.77	7909	7255.52
7708.46	4624.23	9	1.#QNAN	0	0	0	1.27541e-008	6381.79	7708.46	7038.91
7495.12	4505.54	10	1.#QNAN	0	0.016	0	1.48861e-008	5927.5	7495.12	6807.11
7297.09	4394.21	11	1.#QNAN	0	0	0	1.75498e-008	5688.33	7297.09	6607.51
7101.88	4284.23	12	1.#QNAN	0	0.015	0	1.99599e-008	5459.65	7101.88	6420.21
6925.02	4179.26	13	1.#QNAN	0	0	0	2.07588e-008	5371.89	6925.02	6257.63
6758.18	4083.88	14	1.#QNAN	0	0.016	0	2.45529e-008	5176.58	6758.18	6108.81
6602.7	3994.02	15	1.#QNAN	0	0	0	2.57009e-008	5032.9	6602.7	5973.69
6458.63	3907.49	16	1.#QNAN	0	0.015	0	2.77648e-008	4987	6458.63	5852.93
6317.5	3824.41	17	1.#QNAN	0	0.016	0	2.99316e-008	4787.62	6317.5	5732.86
6190.07	3747.44	18	1.#QNAN	0	0	0	3.01712e-008	4815.99	6190.07	5629.3
6072.74	3675.28	19	1.#QNAN	0	0.016	0	3.34573e-008	4729.03	6072.74	5534.69
5956.5	3605.9	20	1.#QNAN	0	0	0	3.47861e-008	4501.68	5956.5	5438.12
5851.55	3539.93	21	1.#QNAN	0	0.015	0	3.67231e-008	4511.32	5851.55	5353.41
5756.55	3482.18	22	1.#QNAN	0	0	0	3.79236e-008	4506.02	5756.55	5279.42
5666.53	3427.61	23	1.#QNAN	0	0.016	0	4.01299e-008	4436.37	5666.53	5209.61
5579.5	3375.7	24	1.#QNAN	0	0.015	0	4.10817e-008	4342.59	5579.5	5141.23
5500.42	3327.88	25	1.#QNAN	0	0	0	4.15206e-008	4345.03	5500.42	5080.92
5426.5	3282.64	26	1.#QNAN	0	0.016	0	4.39231e-008	4292.27	5426.5	5024.36
5354.28	3239.34	27	1.#QNAN	0	0	0	4.46623e-008	4187.94	5354.28	4968.03
5289.65	3200.43	28	1.#QNAN	0	0.016	0	4.69223e-008	4172.42	5289.65	4918.81
5226.55	3162.38	29	1.#QNAN	0	0	0	4.83386e-008	4066.95	5226.55	4869.53
5168.76	3126.69	30	1.#QNAN	0	0.015	0	4.98386e-008	4103.28	5168.76	4825.61
5109.67	3090.23	31	1.#QNAN	0	0.016	0	5.19802e-008	3931.16	5109.67	4778.66
5055.75	3056.76	32	1.#QNAN	0	0	0	5.19328e-008	3960.31	5055.75	4736.61
5004.38	3025.46	33	1.#QNAN	0	0.015	0	5.32489e-008	3938.35	5004.38	4696.65
4953.74	2994.4	34	1.#QNAN	0	0	0	5.51878e-008	3851.26	4953.74	4656.63
4907.42	2965.44	35	1.#QNAN	0	0.016	0	5.76571e-008	3887.22	4907.42	4620.66
4858.46	2935.91	36	1.#QNAN	0	0	0	6.09943e-008	3708.76	4858.46	4580.79
4813.67	2908.15	37	1.#QNAN	0	0.016	0	6.06776e-008	3749.12	4813.67	4545.27
4770.86	2881.39	38	1.#QNAN	0	0	0	6.19629e-008	3755.27	4770.86	4511.26
4731.17	2856.54	39	1.#QNAN	0	0.015	0	6.65644e-008	3740.24	4731.17	4480.03
4688.39	2831.52	40	1.#QNAN	0	0.016	0	6.69097e-008	3603	4688.39	4444.62
4650.81	2809.11	41	1.#QNAN	0	0	0	6.91975e-008	3637.87	4650.81	4414.39
4609.67	2785.66	42	1.#QNAN	0	0.015	0	7.19565e-008	3458.09	4609.67	4379.78
4571.87	2763.64	43	1.#QNAN	0	0	0	7.31908e-008	3507.34	4571.87	4348.61
4533.86	2742.62	44	1.#QNAN	0	0.016	1	7.36345e-008	3418.35	4533.86	4316.61
4495.68	2721.01	45	1.#QNAN	0	0	0	8.05228e-008	3281.19	4495.68	4283.84
4458.97	2700.07	46	1.#QNAN	0	0.016	0	8.22044e-008	3272.69	4458.97	4252.31
4425.11	2680.8	47	1.#QNAN	0	0.015	0	8.57184e-008	3305.34	4425.11	4223.51
4389.81	2661.28	48	1.#QNAN	0	0	0	8.50005e-008	3162.11	4389.81	4192.67
4355.26	2642.16	49	1.#QNAN	0	0.016	0	8.72453e-008	3160.79	4355.26	4162.37
4322.82	2623.81	50	1.#QNAN	0	0	0	9.46472e-008	3189.89	4322.82	4134.11
4289.6	2605.49	51	1.#QNAN	0	0.015	0	9.83104e-008	3092.42	4289.6	4104.53
4257.89	2587.59	52	1.#QNAN	0	0	0	9.39861e-008	3072.16	4257.89	4076.57
4226.31	2570.31	53	1.#QNAN	0	0.016	0	1.05669e-007	3023.62	4226.31	4048.53
4193.52	2552.71	54	1.#QNAN	0	0.016	0	1.04305e-007	2937.39	4193.52	4018.82
4162.64	2535.55	55	1.#QNAN	0	0	0	1.11671e-007	2904.5	4162.64	3990.99
4133.25	2519.18	56	1.#QNAN	0	0.015	0	1.14693e-007	2913.31	4133.25	3964.57
4105.4	2503.03	57	1.#QNAN	0	0	0	1.18549e-007	2922.49	4105.4	3939.71
4076.78	2486.68	58	1.#QNAN	0	0.016	0	1.21505e-007	2846.43	4076.78	3913.87
4048.64	2470.73	59	1.#QNAN	0	0	0	1.23477e-007	2815.72	4048.64	3888.39
4021.96	2455.32	60	1.#QNAN	0	0.015	0	1.28218e-007	2812.14	4021.96	3864.43
3994.45	2440	61	1.#QNAN	0	0.016	0	1.38372e-007	2731.13	3994.45	3839.36
3967.82	2425.04	62	1.#QNAN	0	0	0	1.40512e-007	2709.81	3967.82	3815.17
3941.1	2410.39	63	1.#QNAN	0	0.016	0	1.35675e-007	2657.81	3941.1	3790.77
3914.56	2395.72	64	1.#QNAN	0	0	0	1.47757e-007	2617.89	3914.56	3766.5
3888.82	2381.62	65	1.#QNAN	0	0.015	0	1.48354e-007	2610.68	3888.82	3742.9
3863.68	2367.89	66	1.#QNAN	0	0	0	1.53836e-007	2608.67	3863.68	3719.94
3839.7	2354.66	67	1.#QNAN	0	0.016	0	1.51597e-007	2612.22	3839.7	3698.01
3816.07	2341.72	68	1.#QNAN	0	0.015	0	1.59086e-007	2581.2	3816.07	3676.36
3792.31	2328.93	69	1.#QNAN	0	0	0	1.61246e-007	2559.4	3792.31	3654.48
3768.69	2316.36	70	1.#QNAN	0	0.016	0	1.55849e-007	2540.19	3768.69	3632.71
3746.11	2304.28	71	1.#QNAN	0	0	0	1.72167e-007	2538.58	3746.11	3611.93
3723.47	2291.99	72	1.#QNAN	0	0.016	0	1.71728e-007	2475.65	3723.47	3591.02
3701.94	2280.21	73	1.#QNAN	0	0	0	1.78845e-007	2465.29	3701.94	3571.16
3680.43	2268.6	74	1.#QNAN	0	0.015	0	1.7648e-007	2431.16	3680.43	3551.23
3659.32	2257.22	75	1.#QNAN	0	0.016	0	1.89709e-007	2440.05	3659.32	3531.64
3638.62	2245.84	76	1.#QNAN	0	0	0	1.93237e-007	2415.15	3638.62	3512.36
3618.05	2234.55	77	1.#QNAN	0	0.015	0	2.00101e-007	2398.98	3618.05	3493.26
3598.17	2223.62	78	1.#QNAN	0	0	0	1.88501e-007	2383.07	3598.17	3474.85
3578.17	2212.48	79	1.#QNAN	0	0.016	0	1.99924e-007	2361.02	3578.17	3456.31
3558.25	2201.7	80	1.#QNAN	0	0.016	0	2.03643e-007	2336.59	3558.25	3437.83
3538.11	2191.03	81	1.#QNAN	0	0	0	2.11203e-007	2327.06	3538.11	3419.04
3519.27	2180.71	82	1.#QNAN	0	0.015	0	2.15508e-007	2327.12	3519.27	3401.6
3500.64	2170.42	83	1.#QNAN	0	0	0	2.19123e-007	2342.32	3500.64	3384.35
3481.87	2160.12	84	1.#QNAN	0	0.016	0	2.24519e-007	2280.26	3481.87	3366.94
3463.27	2150.11	85	1.#QNAN	0	0.015	0	2.24619e-007	2260.52	3463.27	3349.61
3445.51	2140.6	86	1.#QNAN	0	0	0	2.32751e-007	2290.79	3445.51	3333.08
3428.04	2131.22	87	1.#QNAN	0	0.016	0	2.33952e-007	2269.37	3428.04	3316.79
3410.33	2121.54	88	1.#QNAN	0	0	0	2.39961e-007	2214.84	3410.33	3300.24
3392.3	2111.94	89	1.#QNAN	0	0.016	0	2.45818e-007	2257.64	3392.3	3283.34
