rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2360.06	1677.71	0	1.#QNAN	0	0	0	5.5664e-008	2360.06	2360.06	4162.21
1786.84	1260.21	1	1.#QNAN	0	0	0	2.01364e-007	1546.03	1786.84	4162.21
1661.19	1156.48	2	1.#QNAN	0	0.016	0	4.40295e-007	1547.65	1661.19	4162.21
1608.34	1114.66	3	1.#QNAN	0	0	0	4.53419e-007	1529.72	1608.34	4162.21
1577.97	1087.1	4	1.#QNAN	0	0	0	4.82672e-007	1517.95	1577.97	37734.5
1558.76	1068.83	5	1.#QNAN	0	0.016	0	4.82362e-007	1505.03	1558.76	1505.03
1546.57	1057.75	6	1.#QNAN	0	0	0	4.82769e-007	1501.81	1546.57	1497.59
1535.81	1048.22	7	1.#QNAN	0	0	0	4.73169e-007	1496.24	1535.81	1493.21
1527.22	1040.67	8	1.#QNAN	0	0	0	4.89638e-007	1491.33	1527.22	1489.32
1515.98	1031.51	9	1.#QNAN	0	0.015	0	5.1236e-007	1453.98	1515.98	1478.92
1506.07	1022.34	10	1.#QNAN	0	0	0	5.08558e-007	1445.26	1506.07	1470.32
1498.12	1015.07	11	1.#QNAN	0	0	0	5.26348e-007	1446.18	1498.12	1463.94
1490.35	1008.84	12	1.#QNAN	0	0.016	0	5.2914e-007	1430.27	1490.35	1457.63
1481.66	1001.67	13	1.#QNAN	0	0	0	5.45033e-007	1412.83	1481.66	1449.95
1473.24	993.638	14	1.#QNAN	0	0	0	5.4722e-007	1404.32	1473.24	1442.76
1466.52	986.655	15	1.#QNAN	0	0.015	0	5.55429e-007	1412.4	1466.52	1437.55
1460.32	980.624	16	1.#QNAN	0	0	0	5.56464e-007	1406.48	1460.32	1432.82
1455.3	974.783	17	1.#QNAN	0	0	0	5.93356e-007	1412.35	1455.3	1429.49
1449.81	969.609	18	1.#QNAN	0	0.016	0	5.65521e-007	1395.33	1449.81	1425.25
1444.91	964.991	19	1.#QNAN	0	0	0	5.7542e-007	1403.2	1444.91	1421.52
1440.9	960.743	20	1.#QNAN	0	0	0	5.84381e-007	1403.16	1440.9	1418.65
1437.55	957.583	21	1.#QNAN	0	0.016	0	5.70673e-007	1409.8	1437.55	1416.57
1434.23	954.239	22	1.#QNAN	0	0	0	5.72881e-007	1403.46	1434.23	1414.39
1430.8	950.823	23	1.#QNAN	0	0	0	5.78893e-007	1386.45	1430.8	1411.79
1427	947.667	24	1.#QNAN	0	0.015	0	5.88987e-007	1376.91	1427	1408.71
1424.5	944.819	25	1.#QNAN	0	0	0	5.61102e-007	1408.98	1424.5	1407.28
1422.14	942.096	26	1.#QNAN	0	0	0	5.70346e-007	1402.35	1422.14	1405.67
1419.31	939.358	27	1.#QNAN	0	0	0	5.67716e-007	1390.48	1419.31	1403.57
1417.34	937.342	28	1.#QNAN	0	0.016	0	5.54306e-007	1397.09	1417.34	1402.4
1415.75	935.709	29	1.#QNAN	0	0	0	6.00499e-007	1409.96	1415.75	1401.64
1414.2	933.921	30	1.#QNAN	0	0	0	6.03017e-007	1402.54	1414.2	1400.75
1412.69	932.342	31	1.#QNAN	0	0.015	0	5.93311e-007	1400.66	1412.69	1399.85
1411.41	930.889	32	1.#QNAN	0	0	0	6.03135e-007	1409.35	1411.41	1399.17
1410.19	929.483	33	1.#QNAN	0	0	0	5.87907e-007	1408.67	1410.19	1398.53
1408.91	928.16	34	1.#QNAN	0	0	0	5.90289e-007	1403.03	1408.91	1397.79
1407.26	926.808	35	1.#QNAN	0	0.016	0	6.06146e-007	1387.23	1407.26	1396.61
1406.35	925.372	36	1.#QNAN	0	0	0	6.05876e-007	1421.07	1406.35	1396.34
1404.56	924.062	37	1.#QNAN	0	0	0	5.88813e-007	1380.21	1404.56	1394.88
1403.53	922.977	38	1.#QNAN	0	0.016	0	5.81385e-007	1400.92	1403.53	1394.31
1402.76	922.337	39	1.#QNAN	0	0	0	5.87247e-007	1414.79	1402.76	1394.02
1401.37	921.476	40	1.#QNAN	0	0	0	6.12667e-007	1376.68	1401.37	1392.87
1400.65	920.623	41	1.#QNAN	0	0.015	0	6.0514e-007	1395.84	1400.65	1392.44
1400.06	920.039	42	1.#QNAN	0	0	0	5.82589e-007	1407.78	1400.06	1392.14
1399.25	919.126	43	1.#QNAN	0	0	0	5.99032e-007	1391.13	1399.25	1391.54
1398.63	918.707	44	1.#QNAN	0	0.016	0	6.09091e-007	1403	1398.63	1391.16
1397.98	918.11	45	1.#QNAN	0	0	0	5.94864e-007	1401.14	1397.98	1390.7
1396.88	916.98	46	1.#QNAN	0	0	0	5.97801e-007	1379.72	1396.88	1389.73
1396.04	916.333	47	1.#QNAN	0	0.015	0	6.15427e-007	1400.02	1396.04	1389.07
1395.04	915.528	48	1.#QNAN	0	0	0	6.22359e-007	1400	1395.04	1388.2
1394.3	914.913	49	1.#QNAN	0	0	0	6.29443e-007	1403.48	1394.3	1387.57
1393.75	914.164	50	1.#QNAN	0	0.016	0	6.21099e-007	1424.78	1393.75	1387.17
1393	913.449	51	1.#QNAN	0	0	0	6.13042e-007	1407.03	1393	1386.58
1391.63	912.286	52	1.#QNAN	0	0.016	0	6.25398e-007	1379.42	1391.63	1385.27
1390.87	911.561	53	1.#QNAN	0	0	0	6.46093e-007	1395.33	1390.87	1384.64
1390.32	910.935	54	1.#QNAN	0	0	0	6.35932e-007	1401.06	1390.32	1384.2
1389.64	910.141	55	1.#QNAN	0	0	0	6.35009e-007	1396.25	1389.64	1383.65
1389.24	909.334	56	1.#QNAN	0	0.015	0	6.69644e-007	1411.87	1389.24	1383.36
1388.84	908.621	57	1.#QNAN	0	0	0	6.47479e-007	1416.19	1388.84	1383.08
1388.21	907.926	58	1.#QNAN	0	0	0	6.11467e-007	1404.81	1388.21	1382.55
1387.71	907.307	59	1.#QNAN	0	0.016	0	6.56684e-007	1423.1	1387.71	1382.19
1386.82	906.606	60	1.#QNAN	0	0	0	6.46453e-007	1415.11	1386.82	1381.41
1386.03	905.856	61	1.#QNAN	0	0	0	6.52041e-007	1425.36	1386.03	1380.74
1385.48	905.115	62	1.#QNAN	0	0.015	1	6.3884e-007	1434.52	1385.48	1380.3
1384.88	904.432	63	1.#QNAN	0	0	0	6.4586e-007	1441.96	1384.88	1379.83
1384.34	903.739	64	1.#QNAN	0	0	0	6.7987e-007	1426.52	1384.34	1379.39
1383.38	902.786	65	1.#QNAN	0	0.016	0	6.53808e-007	1389.15	1383.38	1378.5
1382.83	902.046	66	1.#QNAN	0	0	0	6.81779e-007	1410.77	1382.83	1378.04
1382.28	901.228	67	1.#QNAN	0	0	0	6.55245e-007	1414.94	1382.28	1377.59
1381.37	900.411	68	1.#QNAN	0	0.016	0	6.39599e-007	1404.78	1381.37	1376.75
