rmse	mae	#iter	time_pred	time_learn	time_learn2	time_learn4	alpha	rmse_mcmc_this	rmse_mcmc_all	rmse_mcmc_all_but5
2242.44	1517.7	0	1.#QNAN	0	0.016	0	5.68013e-008	2242.44	2242.44	4287.87
1874.87	1248.37	1	1.#QNAN	0	0.016	0	2.43274e-007	1687.53	1874.87	4287.87
1772.67	1176.34	2	1.#QNAN	0	0	0	4.7318e-007	1653.63	1772.67	4287.87
1736.12	1150.29	3	1.#QNAN	0	0.015	0	4.71758e-007	1671.38	1736.12	4287.87
1705.72	1127.74	4	1.#QNAN	0	0	0	5.05083e-007	1623.96	1705.72	37538.7
1687.03	1112.75	5	1.#QNAN	0	0.016	0	5.1915e-007	1617.05	1687.03	1617.05
1668.63	1098.58	6	1.#QNAN	0	0	0	5.22828e-007	1583.98	1668.63	1596.55
1656.94	1088.25	7	1.#QNAN	0	0.015	0	4.95888e-007	1595.85	1656.94	1593.53
1646.19	1079.63	8	1.#QNAN	0	0.016	0	5.32872e-007	1579.89	1646.19	1588.35
1636.11	1072.43	9	1.#QNAN	0	0	0	5.37459e-007	1561.6	1636.11	1581.68
1630.12	1066.56	10	1.#QNAN	0	0.016	0	5.50996e-007	1586.63	1630.12	1581.18
1625.34	1062	11	1.#QNAN	0	0	0	5.27025e-007	1587.08	1625.34	1580.85
1618.19	1056.59	12	1.#QNAN	0	0.015	1	5.28059e-007	1551.72	1618.19	1575.86
1614.17	1052.83	13	1.#QNAN	0	0.016	0	5.4232e-007	1577.02	1614.17	1574.82
1608.78	1047.9	14	1.#QNAN	0	0	0	5.55978e-007	1553.83	1608.78	1571.7
1604.76	1044.12	15	1.#QNAN	0	0.015	0	5.50291e-007	1562.02	1604.76	1569.9
1600.71	1040.42	16	1.#QNAN	0	0	0	5.54985e-007	1554.89	1600.71	1567.62
1595.91	1036.87	17	1.#QNAN	0	0.016	0	5.58244e-007	1534.9	1595.91	1564.14
1592.18	1033.53	18	1.#QNAN	0	0.016	0	5.65946e-007	1547.26	1592.18	1561.85
1587.61	1030.28	19	1.#QNAN	0	0	0	5.74101e-007	1526.51	1587.61	1558.38
1582.5	1027.02	20	1.#QNAN	0	0.015	0	5.69204e-007	1504.8	1582.5	1554.09
1578.69	1024.1	21	1.#QNAN	0	0.016	0	5.93224e-007	1523.53	1578.69	1551.35
1574.46	1020.97	22	1.#QNAN	0	0	0	5.89028e-007	1509.48	1574.46	1547.98
1570.74	1018.11	23	1.#QNAN	0	0.015	0	5.80913e-007	1513.08	1570.74	1545.16
1567.41	1015.74	24	1.#QNAN	0	0	0	5.90692e-007	1513.73	1567.41	1542.72
1563.06	1013.22	25	1.#QNAN	0	0.016	0	5.99731e-007	1483.45	1563.06	1538.95
1559.1	1010.85	26	1.#QNAN	0	0.016	0	5.66106e-007	1492.24	1559.1	1535.61
1555.8	1008.51	27	1.#QNAN	0	0	0	5.83188e-007	1495.73	1555.8	1533.03
1552.83	1006.22	28	1.#QNAN	0	0.015	0	5.87173e-007	1493.86	1552.83	1530.72
1550.11	1004.2	29	1.#QNAN	0	0	0	6.00662e-007	1498.28	1550.11	1528.69
1547.26	1002.67	30	1.#QNAN	0	0.016	0	5.76158e-007	1486.54	1547.26	1526.41
1544.89	1001.03	31	1.#QNAN	0	0	0	6.0765e-007	1497.75	1544.89	1524.68
